timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501880210926325,-2,3,11,-13,-20,-2,6,-12
1501880210926325,-44,-8,-12,0,-4,-8,-7,5
1501880210942325,2,-2,-37,-35,-5,4,-4,-36
1501880210942325,-8,-1,27,-33,3,-2,0,16
1501880210944325,41,13,55,68,3,-4,-14,2
1501880210944325,-5,-7,-13,-65,-4,-2,11,27
1501880210966327,-2,-8,-31,43,1,2,15,-1
1501880210966327,27,9,13,-3,-5,1,6,19
1501880210968333,11,5,-1,-116,-3,-5,-2,-4
1501880210968333,-14,6,13,46,13,7,-3,5
1501880210978328,22,-4,12,-14,-4,-1,-10,29
1501880210978328,-55,-3,-23,3,-2,7,3,-30
1501880210988327,-46,15,-12,32,12,2,4,18
1501880210988327,5,-12,-17,-21,-5,-6,-9,-56
1501880211002329,-13,-10,-33,-98,-17,-6,1,-7
1501880211002329,-35,-2,0,13,-2,-6,-10,-15
1501880211004328,0,-14,-23,30,3,2,10,1
1501880211004328,30,7,-2,-61,0,1,1,14
1501880211025330,43,4,46,116,10,11,4,-3
1501880211025330,-6,-3,-3,56,5,-8,-3,1
1501880211026330,-43,-15,-39,7,-5,4,6,-20
1501880211026330,-9,6,64,-10,-14,-3,-12,1
1501880211038331,30,-6,-73,-56,-13,-16,-1,20
1501880211038331,7,6,1,-2,3,13,6,9
1501880211048340,6,2,18,-7,5,0,-3,-40
1501880211048340,53,12,47,78,6,-3,-4,8
1501880211062333,-28,-3,-10,8,-4,-3,-3,-2
1501880211062333,11,1,0,-19,-19,-11,-9,8
1501880211064332,-31,-24,-53,-32,-13,3,0,0
1501880211064332,58,18,29,10,7,4,5,29
1501880211085334,-41,3,48,61,16,2,-2,-21
1501880211085334,11,-6,15,89,7,-10,-6,-15
1501880211087334,13,-1,-16,-79,-27,-1,6,20
1501880211087334,-34,10,19,3,9,2,2,-5
1501880211099355,-27,-24,-53,54,-5,-7,-17,-34
1501880211099355,15,-1,31,-72,-3,4,15,1
1501880211107337,22,11,5,-39,8,-1,-9,3
1501880211107337,-36,-15,-28,57,2,-1,-3,-43
1501880211122336,7,6,7,-56,-3,1,4,12
1501880211122336,5,2,4,-105,-9,-5,-5,-12
1501880211124335,-27,-10,-12,56,-4,-9,-3,-18
1501880211124335,-7,2,-31,-62,-8,-1,4,6
