timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501880572836802,22,3,-15,-65,2,-1,-5,2
1501880572836802,-15,-2,8,17,-5,-1,1,-2
1501880572837800,7,10,4,56,11,6,6,14
1501880572837800,-18,-8,4,56,-4,-4,-13,2
1501880572849801,31,10,-16,-70,0,1,15,7
1501880572849801,16,-4,11,71,21,8,-4,-1
1501880572857800,-24,-19,-41,6,-33,-12,-1,18
1501880572857800,8,11,5,-20,3,3,12,11
1501880572872801,6,12,12,-84,7,2,-36,-17
1501880572872801,57,-17,-51,71,-20,-12,13,26
1501880572873803,-77,5,27,73,15,5,-9,-21
1501880572873803,-18,-11,-30,-73,-3,0,14,10
1501880572896803,76,-8,10,127,1,-1,-33,-4
1501880572896803,-79,-9,-20,-122,-34,-9,-8,-43
1501880572896803,68,-4,26,31,3,-4,21,39
1501880572896803,8,16,23,-33,-1,3,9,36
1501880572909806,-36,-4,0,116,18,0,1,-63
1501880572909806,19,19,23,-56,-5,6,2,40
1501880572917808,31,-11,12,-125,-3,-4,-11,-68
1501880572917808,45,-2,-20,78,2,-4,-17,-3
1501880572932806,-37,-14,1,-69,-21,-4,13,59
1501880572932806,20,13,-15,19,34,17,14,-13
1501880572933806,64,7,-30,-124,-19,3,16,16
1501880572933806,-47,-20,-26,2,-8,-8,-24,18
1501880572956810,30,0,32,110,-1,-10,8,32
1501880572956810,-101,-10,28,22,1,0,17,-42
1501880572956810,13,1,-15,116,18,0,-8,1
1501880572956810,50,16,23,106,29,12,-49,52
1501880572969813,-8,-37,-76,-128,-56,-17,13,-66
1501880572969813,-5,21,-4,8,-7,0,42,10
1501880572978808,38,29,40,107,16,10,3,0
1501880572978808,-8,-13,-3,61,-14,-4,16,-9
1501880572992809,-124,3,-26,-6,25,-5,-30,-91
1501880572992809,84,16,39,-46,-9,7,17,36
1501880572993808,-42,-10,55,12,7,-6,-6,-17
1501880572993808,9,-23,-6,97,-10,-11,-23,-62
1501880573016812,-56,12,21,-48,20,13,27,-22
1501880573016812,-32,-4,-29,32,-12,-15,-35,-22
1501880573016812,-2,-9,-14,19,-30,-16,-26,-19
1501880573016812,16,2,-29,-83,5,0,19,-51
1501880573029816,20,-3,4,74,15,3,1,22
1501880573029816,7,6,34,95,33,14,-8,7
1501880573038825,-55,1,-42,-128,-23,-10,-14,6
1501880573038825,-7,-12,35,-48,12,8,14,32
1501880573052813,10,-3,-37,50,-20,-6,23,26
1501880573052813,51,11,-27,17,3,-3,-9,2
1501880573053812,13,-14,-19,-7,7,0,-6,46
1501880573053812,25,9,41,16,-18,-7,-6,-22
1501880573077815,1,13,3,-112,6,8,29,51
1501880573077815,5,1,16,49,10,-3,-25,5
1501880573078814,-37,-19,-43,-6,-11,1,17,-9
1501880573078814,-47,11,13,36,-20,-9,0,-25
1501880573089829,-11,-1,9,-66,0,-2,-10,1
1501880573089829,6,-14,12,77,-2,-8,-20,-1
1501880573098816,15,-4,-2,46,18,4,8,-3
1501880573098816,-20,11,9,-82,-13,4,4,-4
1501880573112816,3,-9,-65,-33,-18,-3,1,18
1501880573112816,-19,-13,27,-25,3,-6,-15,-4
1501880573113818,-11,15,25,52,25,10,13,6
1501880573113818,-4,-8,-64,-69,-12,-8,-3,-38
1501880573136816,12,15,70,7,11,7,-15,2
1501880573136816,1,-19,-17,-63,-5,-7,-4,-8
1501880573136816,21,3,17,64,8,1,9,-12
1501880573136816,-6,-6,46,19,1,-3,8,-4
1501880573158821,32,-3,-19,4,1,4,-15,55
1501880573158821,-39,-4,4,-28,-7,0,6,21
1501880573159820,62,2,5,-67,-12,-8,-11,100
1501880573159820,-15,-3,-30,-95,-6,1,6,-34
1501880573172834,58,8,31,-22,-5,-1,0,-3
1501880573172834,-50,-3,-26,-11,6,-2,-20,-10
1501880573173820,-37,-2,-1,-51,-4,7,21,-24
1501880573173820,30,8,-33,102,3,1,18,35
1501880573196825,-11,-14,25,18,1,-2,3,-14
1501880573196825,30,0,2,15,-1,-4,-7,-9
1501880573196825,-44,-6,-20,-68,-22,-6,-18,-58
1501880573196825,18,11,11,-21,20,9,7,38
