timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501880558541964,46,-15,70,33,-25,-16,-35,-25
1501880558541964,17,-26,-29,-8,4,-4,64,104
1501880558542964,-98,-6,-48,-76,-20,2,-27,-87
1501880558542964,55,-3,93,121,14,0,10,17
1501880558556965,-35,-5,-117,-96,-20,2,15,31
1501880558556965,-24,23,43,19,7,2,-25,-43
1501880558558964,69,-28,30,37,-6,-6,-26,56
1501880558558964,-34,8,23,44,10,1,35,-13
1501880558578968,43,-4,6,-8,-11,0,17,30
1501880558578968,-45,10,28,109,21,-1,-13,-93
1501880558584967,-13,14,-59,-118,-17,-3,-15,-3
1501880558584967,-25,3,-15,49,15,8,8,-43
1501880558592966,40,-21,80,9,-3,-9,-12,21
1501880558592966,-87,-2,22,73,-1,-1,-7,-34
1501880558601968,-22,0,-29,-4,10,-2,8,20
1501880558601968,-4,-13,-79,-107,-21,-6,-19,-13
1501880558616973,-50,14,-6,48,14,5,17,-32
1501880558616973,69,-24,-75,-63,-15,-5,-14,17
1501880558617969,-7,-1,14,14,-10,-9,-7,28
1501880558617969,-34,5,-36,-36,0,0,-27,2
1501880558638969,-1,-9,-45,-25,1,3,36,50
1501880558638969,14,6,59,17,1,2,-3,1
1501880558640970,81,5,21,21,19,10,26,14
1501880558640970,-55,-12,-19,-75,-29,-11,-17,-19
1501880558652974,5,13,20,16,18,7,-8,-29
1501880558652974,35,11,41,95,-11,-13,7,12
1501880558661977,31,-28,-10,-37,-7,-3,-12,-1
1501880558661977,-22,17,54,56,12,4,16,-6
1501880558675973,-18,5,6,15,-1,-3,-12,-2
1501880558675973,25,22,-50,-35,22,17,20,6
1501880558676974,-29,-16,25,24,-24,-9,-9,-15
1501880558676974,59,-26,1,-2,-16,-12,-24,3
1501880558697973,-31,-7,-30,-20,-1,-3,-3,39
1501880558697973,-54,5,29,-73,-7,4,7,-48
1501880558698974,-2,16,16,70,8,-4,-4,-1
1501880558698974,19,-6,-31,-25,-7,-2,-1,4
1501880558720975,-71,2,54,20,2,-1,4,-22
1501880558720975,54,-17,-22,30,-5,-7,-4,20
1501880558721975,-87,6,5,-68,14,7,1,2
1501880558721975,-1,5,-32,20,-4,2,7,-18
1501880558735976,43,-25,-27,-95,-16,-6,0,1
1501880558735976,-2,14,14,78,11,2,-38,-1
1501880558736978,21,-7,-4,-5,-2,-3,13,34
1501880558736978,43,18,8,-1,4,8,29,26
1501880558757976,-24,-1,-12,53,3,-6,-23,-83
1501880558757976,24,-7,-9,-76,-14,-1,11,20
1501880558758977,4,-4,-32,14,-1,-2,-7,3
1501880558758977,3,3,37,-38,8,5,-8,11
1501880558780978,7,-5,-27,78,-2,-7,-7,2
1501880558780978,25,2,9,-79,-12,-1,6,13
1501880558781977,10,3,26,-32,-3,-2,-1,-25
1501880558781977,-17,-3,-27,75,10,1,-1,5
1501880558795980,7,11,42,-9,1,1,-2,30
1501880558795980,-28,-7,-29,113,8,0,6,-11
1501880558796982,-3,-13,-48,-101,-8,0,1,12
1501880558796982,-9,5,55,77,2,-2,-6,-14
1501880558817984,7,4,-34,30,-1,-1,-17,19
1501880558817984,81,-15,-8,-83,-20,-7,16,36
1501880558818981,8,5,22,79,4,-1,-10,-28
1501880558818981,-30,-9,-8,1,-5,-5,-1,-33
1501880558840996,48,6,8,52,11,6,8,23
1501880558840996,-45,-10,-5,-60,-5,-5,-31,79
1501880558841983,-1,3,14,62,7,6,29,-46
1501880558841983,-18,7,-5,-34,6,-4,-5,11
1501880558855982,56,-5,-7,-9,-13,4,8,-6
1501880558855982,-13,16,52,33,4,1,2,-29
1501880558856983,-6,-10,-36,-68,-16,-8,-13,6
1501880558856983,-8,-11,-18,-97,-13,-1,-7,2
1501880558877997,-41,4,25,20,3,-7,5,1
1501880558877997,-17,-14,-22,-27,0,-1,2,-20
1501880558878984,24,9,65,2,-4,1,-5,13
1501880558878984,35,1,3,99,6,-1,-2,-47
1501880558900986,-12,15,2,-57,-7,1,-14,15
1501880558900986,0,-22,-57,-73,-8,-2,19,-22
1501880558901985,14,19,31,-24,5,0,0,22
1501880558901985,-31,-18,-33,40,-3,-2,-7,4
1501880558915988,-4,6,4,-2,2,0,2,-6
1501880558915988,17,12,29,57,7,0,-1,-24
1501880558916988,-81,-9,-21,-71,-12,-1,-12,-10
1501880558916988,16,10,19,32,1,5,26,42
1501880558938001,-14,-8,-42,-48,-3,-3,-1,-5
1501880558938001,-11,1,49,27,-3,-1,-2,-17
1501880558938988,-12,-11,-36,48,5,-1,-1,-9
1501880558938988,-14,-9,-12,-122,-21,-9,-19,27
1501880558960992,16,-1,-17,-66,8,4,2,-26
1501880558960992,23,4,-24,61,2,1,-11,27
1501880558961990,-27,6,39,-50,-11,4,23,-93
1501880558961990,-19,12,36,121,10,-2,-1,8
1501880558976004,-12,-17,21,-42,-4,0,3,-27
1501880558976004,-8,-18,-50,23,1,0,-8,28
1501880558976992,35,6,-20,-34,1,-3,-5,-12
1501880558976992,-11,-8,7,-88,-12,-3,1,1
1501880558998016,-7,16,59,88,18,8,3,-15
1501880558998016,29,-3,-14,-60,-20,-5,0,12
1501880558998991,22,-1,-19,7,3,0,-5,4
1501880558998991,19,4,9,23,10,1,3,0
1501880559021005,-16,-8,-46,-7,-3,-2,-7,-4
1501880559021005,-21,0,27,2,-5,-3,-2,-31
1501880559021993,5,4,5,14,2,-1,2,60
1501880559021993,63,4,4,-49,1,-2,-13,-18
1501880559035997,0,4,3,19,3,6,9,29
1501880559035997,34,9,4,6,8,2,12,8
1501880559036995,20,-4,38,67,0,2,-6,8
1501880559036995,5,-5,-27,111,14,1,2,-13
1501880559057994,-63,-14,-43,-93,-26,-10,-10,-8
1501880559057994,-6,7,37,16,10,2,-1,-14
1501880559058994,-18,-2,-23,78,0,-1,-3,0
