timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501881904800802,55,-2,-15,-63,-12,-2,-15,-10
1501881904800802,-64,3,11,73,12,3,4,-48
1501881904801810,-21,-2,34,68,-1,-2,4,23
1501881904801810,84,-13,-48,-103,5,-3,-13,83
1501881904815803,-65,-5,-4,-5,-20,-3,16,-44
1501881904815803,22,19,26,54,6,-1,-15,-27
1501881904816805,-21,-10,3,29,12,2,5,-5
1501881904816805,-48,13,54,60,-1,3,10,2
1501881904837804,-34,4,-4,32,-1,-6,-22,14
1501881904837804,32,-1,-27,-123,-5,1,17,4
1501881904839807,2,7,0,33,7,4,-2,-5
1501881904839807,8,-3,-22,40,10,1,-14,-16
1501881904860806,32,-14,-9,35,-15,-9,-9,39
1501881904860806,-13,-9,-16,-77,-22,-5,5,-46
1501881904861806,54,0,5,-19,-5,-3,-4,25
1501881904861806,-98,-2,1,-25,-8,-4,-9,-19
1501881904875808,9,16,65,34,21,9,11,16
1501881904875808,27,-17,-91,-40,-12,-2,10,-5
1501881904876806,32,5,40,71,9,1,-18,-3
1501881904876806,24,-8,-59,-128,-14,-3,11,14
1501881904898809,-90,1,17,99,21,8,0,-20
1501881904898809,49,-3,10,-13,-3,-4,0,5
1501881904900808,-19,-9,-38,5,-20,-11,-5,-23
1501881904900808,-6,6,3,10,10,7,8,1
1501881904920810,17,-1,-5,-36,0,1,-2,-58
1501881904920810,-25,-5,-5,30,2,-5,-18,13
1501881904921809,5,11,21,-72,-3,4,10,49
1501881904921809,-38,-4,5,52,16,2,-4,-28
1501881904934824,-18,-12,-44,-128,-33,-4,-8,2
1501881904934824,38,-4,21,110,7,-2,-10,14
1501881904942811,-25,16,1,77,14,5,4,34
1501881904942811,-61,-6,6,-68,-11,-5,-2,-24
1501881904957811,49,5,33,82,3,4,7,83
1501881904957811,-9,-1,-14,-27,1,-4,-4,-25
1501881904959812,11,-8,-2,50,15,2,-11,5
1501881904959812,34,10,23,-24,-35,-6,-6,-24
1501881904980814,-1,-13,-29,13,3,-2,6,3
1501881904980814,9,11,-17,56,2,0,17,4
1501881904981815,-23,-19,-54,-80,-17,-8,-12,4
1501881904981815,19,8,46,102,4,-3,-1,10
1501881904994814,-7,-2,30,-12,4,-1,-3,-34
1501881904994814,27,-2,-26,-53,-3,7,26,17
1501881905001818,-41,5,27,0,3,-6,-17,-36
1501881905001818,58,2,20,-38,1,3,5,-13
1501881905017815,-4,-1,-30,98,8,0,-3,13
1501881905017815,14,3,16,-44,11,8,9,-1
1501881905019816,-21,-9,-4,-77,-24,-11,-14,-24
1501881905019816,56,3,36,42,7,4,1,61
1501881905040816,18,-6,-18,6,2,1,0,10
1501881905040816,-36,-6,-3,43,3,-3,-14,-14
1501881905041817,26,5,12,-23,-18,-8,-3,5
1501881905041817,-39,-9,-41,16,-7,-12,-4,-28
1501881905054818,19,0,8,-5,-1,6,24,13
1501881905054818,8,1,18,-41,-3,1,-16,8
1501881905061818,25,-2,16,34,-2,0,8,-9
1501881905061818,-35,0,8,28,15,4,5,-41
1501881905077818,-14,-2,-7,-3,-11,-8,-12,-24
1501881905077818,-3,-5,-16,-38,-3,-2,-3,-6
1501881905079820,26,9,35,34,12,10,16,8
1501881905079820,-79,-2,-14,2,-4,6,-2,-19
