timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501881521628432,30,-2,14,-13,-19,-5,-21,2
1501881521628432,-8,2,3,55,12,-1,-6,17
1501881521629432,-7,-5,8,22,-1,-1,-16,-27
1501881521629432,-1,4,27,43,11,-4,8,17
1501881521651434,-3,4,-4,-26,-7,3,-3,-12
1501881521651434,-33,-12,-22,-65,-3,-9,-4,-9
1501881521651434,7,19,42,-94,20,8,18,2
1501881521651434,3,-10,-38,77,-5,0,4,22
1501881521666436,55,-5,-11,-75,-10,-18,-31,5
1501881521666436,-7,0,-30,60,1,4,24,22
1501881521673443,24,8,16,-18,7,10,10,10
1501881521673443,38,-9,-2,-34,1,3,-6,-24
1501881521689436,-58,-9,-4,-8,-5,-2,10,22
1501881521689436,3,2,19,49,17,-3,-9,-28
1501881521690454,11,6,-20,-8,-21,1,-15,-6
1501881521690454,-10,1,46,-18,-3,1,31,-10
1501881521711440,26,-1,-24,98,2,-3,-22,6
1501881521711440,4,-2,-25,-106,-13,5,16,14
1501881521718438,-40,-28,-54,31,-10,-16,-32,-29
1501881521718438,0,15,7,-81,-9,6,26,7
1501881521734439,-5,11,47,127,19,1,6,-10
1501881521734439,34,-7,-34,-68,-9,-6,-18,44
1501881521735440,5,-13,-14,93,-7,-4,3,10
1501881521735440,-20,-1,10,67,6,-3,-19,-41
1501881521749439,-21,-6,10,-55,-12,-3,14,-9
1501881521749439,30,8,-5,1,-6,2,-3,6
1501881521763441,21,6,31,-52,23,8,5,17
1501881521763441,-43,3,-8,-14,2,0,-22,-17
1501881521771440,41,-7,-5,83,7,-1,19,12
1501881521771440,-17,-2,-13,29,10,8,14,2
1501881521771440,73,3,1,-82,-26,-7,-10,34
1501881521771440,-105,-4,-22,96,9,-4,-3,-50
1501881521786442,-22,4,15,-68,-9,5,5,-10
1501881521786442,-20,-4,10,-45,3,-6,-11,-31
1501881521793441,5,19,41,67,11,6,15,-6
1501881521793441,29,-15,-35,-34,-11,-8,-11,29
1501881521809444,-12,3,15,69,18,2,-13,-34
1501881521809444,-56,-12,2,6,-25,-3,4,0
1501881521816444,29,4,9,24,-1,1,2,8
1501881521816444,34,10,50,-49,1,0,-2,11
1501881521832447,-18,-10,-56,-31,-1,-1,-9,-37
1501881521832447,34,9,37,14,9,-1,3,2
1501881521833444,-14,-5,-1,82,8,0,-13,-12
1501881521833444,-2,-18,-52,-77,-27,-11,24,22
1501881521845448,15,16,36,-38,12,7,0,18
1501881521845448,4,-7,-29,65,-4,-6,-11,-7
1501881521853446,-81,-6,-5,-55,-8,0,1,-17
1501881521853446,62,9,46,36,9,-2,-7,50
1501881521870447,12,-15,-51,18,-8,-6,-14,36
1501881521870447,-11,-3,-6,-81,-11,-1,24,-51
1501881521871447,-45,-9,-22,-89,-3,2,-12,54
1501881521871447,62,8,10,15,-2,-2,9,-21
1501881521891447,-88,-6,-9,-15,12,5,-1,-21
1501881521891447,14,-5,-8,0,-20,-7,-9,22
1501881521898449,9,0,-20,-41,8,-4,-12,21
1501881521898449,53,4,14,-1,-2,3,-10,22
1501881521905449,-28,3,13,-46,-5,4,15,-51
1501881521905449,-7,7,25,93,8,-3,-11,11
1501881521914448,-12,5,-5,17,-3,0,4,-105
1501881521914448,-9,1,-22,5,5,2,-11,42
1501881521930451,31,-16,-36,-71,-29,-8,-4,78
1501881521930451,36,31,25,5,17,11,20,-19
1501881521930451,-66,-23,-44,26,-21,-11,-4,-47
1501881521930451,-29,-7,5,94,17,-5,-12,-10
1501881521951466,29,20,13,-34,5,9,6,21
1501881521951466,-42,-6,-23,-107,-28,-9,-10,26
1501881521951466,12,-12,15,62,16,0,15,-20
1501881521951466,-75,-5,-27,-124,-26,-5,-1,-19
1501881521974453,-18,1,52,80,7,-4,-4,-51
1501881521974453,-19,-4,-14,1,8,6,-3,38
1501881521975452,52,8,1,25,17,3,8,19
1501881521975452,-33,-7,-2,-109,-12,-2,-11,-41
1501881521988453,69,-1,-5,66,-5,-5,7,-1
1501881521988453,-2,10,28,15,0,1,-25,-13
1501881521989453,50,2,18,-5,-7,5,22,31
1501881521989453,-39,4,8,43,30,8,5,14
1501881522011488,28,4,-11,-60,-7,-5,5,52
1501881522011488,-27,-27,-69,-93,-17,-8,-8,-16
1501881522011488,63,13,35,74,22,4,1,90
1501881522011488,-20,-5,-38,-107,-29,-4,-8,-1
1501881522025455,-44,6,14,35,11,3,13,-56
1501881522025455,-12,-7,52,78,18,-6,-3,14
1501881522034456,34,-7,-38,-9,-5,0,-6,-17
1501881522034456,5,2,12,-25,-26,-2,3,27
1501881522048459,15,-7,-6,-12,-8,-4,-4,34
1501881522048459,8,4,9,32,10,6,4,-16
1501881522049456,-38,-4,10,-12,-10,-12,-14,-15
1501881522049456,18,16,34,122,22,10,16,21
1501881522071460,20,-14,-4,-123,-23,-9,-16,-1
1501881522071460,-43,3,-1,-36,5,5,11,-46
1501881522071460,5,12,43,-19,-5,-1,-3,43
1501881522071460,-37,-9,-74,30,5,-7,-16,-88
1501881522085473,1,3,39,101,-3,1,7,-40
1501881522085473,40,2,-13,-1,-15,-5,2,36
1501881522093461,-84,-11,-28,-14,-1,-5,-10,-23
1501881522093461,30,-2,2,28,-2,-1,3,6
1501881522108461,-4,-6,-3,118,23,7,8,50
1501881522108461,3,18,32,-6,-8,-6,-5,-30
1501881522109464,56,-7,-48,17,-10,-3,2,70
1501881522109464,-31,-1,40,37,5,-5,-8,-4
1501881522131463,4,-10,-27,-29,9,3,-1,31
1501881522131463,16,4,-10,-47,-1,4,8,-14
1501881522131463,19,-1,13,55,-4,-2,-2,13
1501881522131463,-60,-3,16,9,11,-1,-7,-56
1501881522155462,7,-3,-10,-56,-31,-10,-9,-9
1501881522155462,38,4,-17,-8,12,3,-2,17
1501881522156462,-35,6,18,-26,-10,-10,1,-42
1501881522156462,24,-11,-38,7,0,11,9,11
1501881522170463,-7,7,26,44,18,3,-2,-33
1501881522170463,9,-7,-6,-23,-11,-6,-3,5
1501881522170463,13,2,-21,-3,7,5,1,3
1501881522170463,63,7,33,46,-3,-6,1,63
1501881522191467,-22,3,-14,53,13,0,-4,11
1501881522191467,10,1,28,-19,-13,1,-5,-70
1501881522192466,58,-12,-36,15,-3,0,5,-6
1501881522192466,6,-1,-6,-128,-20,-4,1,11
1501881522214466,-1,2,-2,-60,-6,0,-3,-33
1501881522214466,-6,-1,22,81,15,1,1,33
1501881522215467,-36,-2,-10,-32,-4,0,-5,-114
1501881522215467,-32,8,37,51,21,5,1,-60
1501881522229471,9,-14,-55,-25,-19,-15,-15,-7
1501881522229471,-18,-3,-2,6,4,4,8,30
1501881522236469,-56,3,23,-54,-8,-4,-8,-20
1501881522236469,41,-3,-1,3,4,-4,10,22
1501881522251470,34,10,20,68,14,2,-1,-12
1501881522251470,-41,-7,-1,-38,-10,1,-5,-23
1501881522251470,-22,3,1,5,3,4,1,-26
1501881522251470,13,-5,10,-15,-4,-5,3,49
1501881522274470,-53,-3,14,-42,-16,-3,1,-39
1501881522274470,26,-5,-32,32,7,-1,-2,32
1501881522275473,28,8,3,-51,-1,4,5,16
1501881522275473,-38,6,27,32,10,-6,-8,-56
1501881522289471,26,-9,-27,-94,-11,8,3,7
1501881522289471,-37,3,4,-73,3,-6,-7,-25
1501881522289471,-6,2,12,42,13,4,-2,18
1501881522289471,-32,-7,-14,75,0,-1,-2,-59
1501881522311481,-5,7,13,-26,-5,-4,9,75
1501881522311481,19,-14,-53,19,3,-3,-7,-41
1501881522311481,10,1,8,-9,0,1,2,22
1501881522311481,0,-4,-12,-45,-10,-1,-2,42
1501881522334487,11,2,0,40,-2,-3,-6,6
1501881522334487,6,-8,-13,-58,2,3,5,17
1501881522335472,33,-1,-8,-48,-24,-8,-3,30
1501881522335472,-14,4,6,57,4,4,3,-16
1501881522348475,32,-4,1,-5,-5,-4,-3,17
1501881522348475,19,18,69,127,26,9,7,28
1501881522349475,-12,-29,-76,-21,-27,-14,-8,-14
1501881522349475,-14,2,16,-31,6,3,-2,-38
1501881522371475,25,13,31,20,5,2,-1,-18
1501881522371475,37,-16,-68,94,14,0,6,48
1501881522371475,-1,9,30,-50,-13,1,6,-60
1501881522371475,-20,-10,-19,9,-5,-1,-5,37
1501881522401491,-69,2,11,98,1,-9,-5,59
1501881522401491,42,15,29,8,4,2,0,-32
1501881522402478,-42,0,7,5,7,3,-3,8
1501881522402478,46,-8,-51,-35,-4,-1,1,29
1501881522408478,-14,3,22,38,22,7,5,32
1501881522408478,-56,-14,-16,-112,-31,-9,-3,-9
1501881522409478,-1,2,6,55,7,-3,-4,14
1501881522409478,20,2,4,-11,-3,-1,-2,-40
1501881522432478,7,-4,-21,-22,5,2,5,12
1501881522432478,-13,-1,-13,29,-1,-3,-5,29
1501881522433480,-26,-4,5,22,7,-4,-6,4
1501881522433480,11,-4,16,-18,-9,5,6,92
1501881522454480,31,6,-15,-33,-14,-3,-6,-12
1501881522454480,-21,-1,24,26,3,-1,-4,-54
1501881522461488,1,0,-5,-6,2,6,4,-11
