timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501880675728034,-9,-5,-11,-4,8,0,1,-2
1501880675728034,4,-1,38,-33,-11,-3,-4,2
1501880675729033,-14,-12,3,5,1,-1,-2,1
1501880675729033,4,8,11,76,-1,0,-1,-3
1501880675742036,-35,-1,44,-74,-4,-7,-7,-21
1501880675742036,32,-7,-51,-95,-3,2,3,36
1501880675743042,-72,-8,8,52,-2,-2,2,-33
1501880675743042,86,15,6,0,11,-1,-6,19
1501880675765042,-53,-8,-31,31,-9,-3,-1,27
1501880675765042,-86,2,-14,-105,-2,3,0,-23
1501880675765042,3,-8,-5,50,8,0,10,25
1501880675765042,6,4,-18,24,-6,0,5,-61
1501880675788037,4,-8,-5,23,4,5,4,-12
1501880675788037,22,-1,45,73,-1,-6,-10,25
1501880675789041,-13,-8,-71,-128,-9,1,-3,-28
1501880675789041,14,2,45,108,6,-3,2,32
1501880675802037,-12,9,-4,-23,2,-1,0,-11
1501880675802037,48,-2,2,77,5,8,6,-1
1501880675803037,-18,-14,-15,-44,-24,-9,-11,1
1501880675803037,-20,-4,-14,-34,6,0,0,0
1501880675825039,58,-6,31,20,-5,-3,-6,26
1501880675825039,-41,9,-14,-2,4,2,0,-4
1501880675825039,12,11,-25,1,9,2,4,3
1501880675825039,4,-15,-14,-62,-10,-1,-2,-4
1501880675848061,-31,5,13,56,-1,1,1,9
1501880675848061,1,-7,-4,-9,-7,-7,-6,-29
1501880675849041,49,12,22,-40,2,1,8,7
1501880675849041,6,-9,-38,18,-3,4,-7,-18
1501880675879043,65,7,23,-111,-11,-4,4,-17
1501880675879043,-17,-5,-53,8,-13,-3,3,29
1501880675880043,-52,-13,-7,41,-2,-3,-11,-103
1501880675880043,-34,2,24,16,-16,-7,-2,11
1501880675885051,41,1,6,-44,1,2,3,22
1501880675885051,5,18,21,20,12,4,4,-40
1501880675886041,47,2,30,-31,0,5,0,48
1501880675886041,-34,2,38,98,8,-6,-15,-9
1501880675896043,-21,17,26,11,4,5,1,-6
1501880675896043,-17,-10,-32,-16,-6,-5,-2,7
1501880675900044,-9,-5,-11,-4,8,0,1,-2
1501880675900044,4,-1,38,-33,-11,-3,-4,2
1501880675901046,-14,-12,3,5,1,-1,-2,1
1501880675901046,4,8,11,76,-1,0,-1,-3
1501880675908046,22,-14,-91,-33,-11,4,17,4
1501880675908046,33,-2,39,-3,2,-4,-5,51
1501880675909045,-58,-15,-23,5,-7,-4,-7,8
1501880675909045,-14,16,44,-3,11,1,-4,-57
1501880675922054,5,5,-25,93,12,-2,-5,-29
1501880675922054,96,-23,-20,14,-26,-5,9,15
1501880675923054,-99,7,15,81,12,2,-4,-43
1501880675923054,31,-28,15,1,0,-7,-7,41
1501880675945045,15,-2,-37,23,-11,-4,-7,-5
1501880675945045,-9,6,-26,-71,0,6,7,-10
1501880675946046,120,3,26,99,-5,-4,8,127
1501880675946046,-86,-4,-26,-79,2,2,5,-24
1501880675968047,-81,-6,12,5,0,-4,-11,-76
1501880675968047,-46,0,2,-84,-4,0,-5,-12
1501880675969053,-35,0,17,-13,6,-1,-3,13
1501880675969053,24,-1,-18,-24,-9,-4,0,12
1501880675990062,7,3,20,-10,-6,4,5,3
1501880675990062,13,3,-19,78,24,0,-8,16
1501880675991047,-11,15,17,-40,0,1,8,-43
1501880675991047,55,-29,-73,16,-23,-10,-7,55
1501880676005050,-66,15,89,-87,-13,-8,-12,-96
1501880676005050,-48,1,-21,20,-10,-3,-5,6
1501880676005050,0,1,16,-9,3,-2,-1,0
1501880676005050,-17,12,-13,29,15,6,12,-41
1501880676028053,28,-8,35,105,4,0,-1,16
1501880676028053,0,-6,-35,-85,-9,-4,-13,-20
1501880676029051,49,7,20,42,7,6,10,-1
1501880676029051,10,20,5,-50,5,-1,5,11
1501880676043053,7,-25,-55,-24,3,-3,-2,40
1501880676043053,-18,0,48,119,11,1,-2,-36
1501880676043053,-47,-17,-52,-95,-5,0,-13,-43
1501880676043053,0,2,13,-43,-7,2,1,-1
1501880676065053,8,3,-30,32,8,-1,1,7
1501880676065053,-53,-1,7,21,13,0,-1,14
1501880676065053,18,-11,18,-60,-14,-7,-8,-11
1501880676065053,-63,11,32,17,-8,3,3,-32
1501880676088053,11,-7,-47,-22,-11,-9,-7,12
1501880676088053,1,1,23,77,5,6,5,-13
1501880676089058,36,-11,-10,-61,-10,-4,-1,64
1501880676089058,-26,2,-31,48,5,-2,-2,-28
1501880676102067,-19,-1,38,75,0,-1,-1,16
1501880676102067,6,-6,-19,-25,-1,6,9,28
1501880676110055,34,-5,-70,30,-9,-8,-8,7
1501880676110055,11,-2,26,-106,6,2,1,9
1501880676125056,70,0,-27,43,10,-2,-4,39
1501880676125056,-9,1,33,-35,-1,2,6,75
1501880676125056,-98,-7,52,46,-3,-7,-8,46
1501880676125056,56,4,-22,-26,2,1,3,36
1501880676148057,-4,0,-35,7,7,4,0,13
1501880676148057,35,-2,13,-43,-27,-8,-8,-6
1501880676149060,23,5,-5,20,1,-2,-2,28
1501880676149060,11,-9,-14,78,6,0,7,40
1501880676161059,-34,13,17,-52,1,1,2,-36
1501880676161059,4,-23,-8,-3,-2,-4,-2,-22
1501880676170064,-18,6,-10,-91,-17,-1,-4,-18
1501880676170064,30,5,1,52,7,-3,-6,3
1501880676185061,17,-4,-5,55,-7,4,5,0
1501880676185061,-18,-2,0,-127,-18,-9,-3,28
1501880676185061,-47,-6,-2,113,16,1,1,-29
1501880676185061,27,-11,-3,-45,-12,-6,-8,-36
1501880676208061,-78,12,47,-90,-11,-2,-2,-14
1501880676208061,14,8,-15,-73,11,0,-3,-14
1501880676209062,37,-10,28,49,-12,-6,-3,49
1501880676209062,17,17,20,31,7,3,4,42
1501880676221075,44,-2,17,34,8,7,3,-67
1501880676221075,-51,3,1,-17,-4,-9,-10,-10
1501880676230062,38,9,-27,-127,0,8,8,-2
1501880676230062,-34,-16,-3,90,-11,-10,-7,-48
1501880676245063,0,10,34,-56,-5,-1,-4,18
1501880676245063,74,-2,-28,48,3,1,5,-11
1501880676245063,12,13,9,63,23,9,10,11
1501880676245063,-10,1,58,-26,-11,-2,-6,29
1501880676268066,4,-3,20,-56,-2,-4,-4,26
1501880676268066,14,1,6,31,3,-2,-4,-36
1501880676269066,-47,-8,-20,49,-11,-6,-6,-42
1501880676269066,0,0,-15,25,3,3,3,6
1501880676281065,-2,-1,21,44,7,-1,0,13
1501880676281065,-2,0,7,48,8,2,-1,-9
1501880676290081,36,-4,-5,-52,-15,-3,-7,-1
1501880676290081,-58,3,4,70,21,4,-6,-68
1501880676305067,5,-10,-8,-87,-24,-6,0,0
1501880676305067,-10,11,-7,99,4,4,4,3
1501880676305067,-36,1,-5,-8,-3,-3,-4,-74
1501880676305067,33,-7,14,-28,6,-2,0,21
1501880676328082,-1,2,-103,-47,-6,-1,0,38
1501880676328082,29,-6,32,44,2,-1,6,-8
1501880676329069,-41,10,-18,-42,-5,0,-8,-2
1501880676329069,0,1,29,45,-16,-7,-3,33
1501880676341069,8,1,36,0,6,1,0,3
1501880676341069,-4,-11,-29,-56,-2,0,7,54
1501880676350077,27,5,10,-8,12,6,-1,-50
1501880676350077,-27,2,-40,27,0,3,5,34
1501880676365071,28,0,46,-32,0,3,3,2
1501880676365071,-42,-19,-57,61,-7,-7,-6,-58
1501880676365071,17,6,28,-2,7,1,4,26
