timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501881422870203,2,-4,25,98,14,-9,-23,10
1501881422870203,25,5,-32,-45,-4,9,27,0
1501881422876194,25,-2,-7,-44,-10,-8,-7,2
1501881422876194,23,14,6,54,10,1,-6,-6
1501881422893198,-51,-17,-37,-91,-11,3,3,30
1501881422893198,4,-4,49,41,-10,-11,-3,26
1501881422894196,-9,7,-2,-23,2,-1,-24,-21
1501881422894196,-9,-3,-73,-102,-27,-2,38,-2
1501881422907197,-23,-19,-2,-23,-2,-10,-34,-8
1501881422907197,20,6,16,96,13,12,26,12
1501881422914197,-31,-8,-28,49,-6,-11,-24,-5
1501881422914197,-10,-3,16,-83,-20,-6,0,9
1501881422930198,60,18,48,88,18,4,1,-23
1501881422930198,-33,-19,-87,-52,-21,-2,9,3
1501881422932198,6,-6,4,92,7,1,-3,-7
1501881422932198,39,10,-7,-16,0,1,-11,2
1501881422953202,-41,-9,8,-8,-7,-3,5,3
1501881422953202,53,7,5,19,15,-2,-23,-3
1501881422954202,-14,5,44,13,4,3,7,-5
1501881422954202,52,-1,19,49,-2,-8,0,-5
1501881422968200,9,-10,14,120,23,4,5,22
1501881422968200,3,7,-5,-92,-21,-11,-9,-7
1501881422974202,15,3,16,72,5,0,-6,-1
1501881422974202,-35,2,-12,-28,8,5,-13,1
1501881422991201,-5,-3,20,-91,-9,-2,-1,-8
1501881422991201,-27,11,-3,85,21,6,2,-31
1501881422992201,41,-22,-33,-53,1,-2,27,7
1501881422992201,0,19,65,67,-2,-4,-4,3
1501881423013203,-17,2,37,22,-4,6,13,23
1501881423013203,5,-3,-53,-85,-11,-6,-24,-39
1501881423015204,-40,-13,-20,-22,-7,-6,1,0
1501881423015204,94,2,11,46,10,2,10,34
1501881423027209,-75,-7,-40,-63,-12,-5,-11,-11
1501881423027209,-6,21,63,89,10,8,-2,5
1501881423041205,13,-18,-20,-19,-8,-5,-8,2
1501881423041205,-27,-12,-61,-6,-23,-5,-10,-7
1501881423050206,22,13,4,38,10,4,0,1
1501881423050206,1,-11,-9,-39,-2,-1,12,-35
1501881423052205,-2,4,10,-8,6,2,-16,8
1501881423052205,-58,-10,-14,-107,-19,3,8,-45
