timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501881546549705,98,-5,-28,18,19,8,35,24
1501881546549705,-38,-17,-4,-56,-37,-20,-57,61
1501881546558717,-51,6,19,13,20,17,43,-22
1501881546558717,38,-10,-13,76,6,0,-26,-47
1501881546581708,73,16,37,34,-5,-1,47,48
1501881546581708,20,-3,-16,-74,-2,0,-47,-2
1501881546582706,7,35,52,115,28,7,23,7
1501881546582706,-50,-37,-42,-44,-58,-18,11,-7
1501881546596708,-77,-9,-8,-37,2,4,-5,-10
1501881546596708,24,17,33,116,33,7,-36,-21
1501881546597708,41,-40,-64,10,-31,-12,19,85
1501881546597708,20,26,47,23,34,12,2,-66
1501881546609709,56,16,-1,-28,-6,9,16,63
1501881546609709,-17,-3,43,49,-7,-4,3,-19
1501881546618713,61,-1,-60,-57,-5,9,16,-17
1501881546618713,2,-4,-13,-1,15,-5,-52,56
1501881546648712,-78,-28,-9,-67,-33,-14,17,-50
1501881546648712,71,22,25,94,30,4,-71,87
1501881546649711,-76,2,5,-55,10,2,63,-76
1501881546649711,-7,14,53,-92,14,7,-6,5
1501881546656713,75,-4,5,-54,-16,-9,1,21
1501881546656713,-128,-14,-70,-41,-23,-11,-7,-18
1501881546657723,110,-17,-3,-27,-15,-5,-9,95
1501881546657723,-43,22,21,28,17,10,56,-74
1501881546669715,-9,-6,25,48,10,1,-51,12
1501881546669715,-32,-4,-24,-81,-7,3,52,-29
1501881546678712,34,-4,8,74,19,0,3,13
1501881546678712,-9,8,13,31,12,1,-32,19
1501881546696713,-14,-12,-42,-16,-19,-18,-49,-43
1501881546696713,42,-10,-40,-81,5,11,41,42
1501881546700719,-83,11,60,123,27,5,-28,-42
1501881546700719,-26,-5,-23,-116,-23,1,17,-14
1501881546716716,15,4,16,127,22,3,71,-9
1501881546716716,32,1,4,-94,-41,-12,-31,12
1501881546717715,8,2,-32,-66,-15,-6,13,10
1501881546717715,34,-2,8,101,3,-4,-29,23
1501881546737725,-30,0,2,63,16,8,-3,-9
1501881546737725,-50,-16,-38,37,-1,-10,14,-16
1501881546745716,56,14,26,-83,-4,8,14,46
1501881546745716,-80,-8,-9,85,-1,-5,-34,11
1501881546753718,18,2,1,-14,3,5,-3,-9
1501881546753718,5,-16,-35,20,-10,-18,-21,-27
1501881546753718,-9,-17,16,-12,-3,1,21,-4
1501881546753718,36,19,30,54,16,5,2,59
1501881546776719,6,11,-47,-108,-4,7,18,35
1501881546776719,30,-2,25,71,1,-9,-40,-60
1501881546777717,-4,-13,-62,22,-7,-5,38,-2
1501881546777717,22,-17,-11,5,-37,-3,7,31
1501881546806719,27,4,-40,-7,10,1,-19,-6
1501881546806719,-1,6,-8,-107,-16,-7,2,3
1501881546807721,-21,7,67,-52,-17,-3,-15,-24
1501881546807721,26,17,-23,-13,23,6,3,63
1501881546813721,-36,-32,0,65,-13,-16,-26,-70
1501881546813721,36,-2,19,47,9,10,-26,36
1501881546813721,-81,-4,7,36,1,5,3,14
1501881546813721,-32,8,38,28,34,11,45,-4
1501881546836721,35,11,22,-6,-43,-11,-1,-65
1501881546836721,-8,-4,-22,101,11,5,2,-25
1501881546837721,16,2,7,-26,4,2,-18,10
1501881546837721,-35,-20,-17,-80,-13,-19,-41,9
1501881546888762,-31,8,-6,-53,0,-1,19,3
1501881546888762,-24,0,46,86,9,1,25,28
1501881546889726,32,15,26,81,15,12,6,-48
1501881546889726,-6,-4,-11,-121,-11,-10,-25,-18
1501881546904725,-5,-7,-37,-37,3,-1,-5,1
1501881546904725,-6,16,52,-74,-21,-6,6,82
1501881546905728,42,-25,-98,21,-8,-4,-9,43
1501881546905728,-25,-2,1,-46,-1,3,-14,-16
1501881546920767,62,3,31,-25,-5,-10,-4,17
1501881546920767,-48,8,19,88,27,21,18,37
