timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501882701043201,9,-5,15,61,5,-7,-6,-7
1501882701043201,12,3,-7,-40,3,1,-2,4
1501882701044201,1,-3,18,91,-4,3,3,-1
1501882701044201,9,-7,-19,-93,-7,-5,-1,5
1501882701045168,10,0,13,28,-9,3,-1,27
1501882701045168,-22,-4,-17,0,1,-2,-1,-4
1501882701047164,26,5,-7,-41,-9,-2,2,-4
1501882701047164,31,-1,-15,27,2,-6,-3,38
1501882701055171,-53,0,18,2,2,0,0,-28
1501882701055171,25,-3,13,109,11,4,5,42
1501882701062192,8,0,-26,-85,-17,-1,-8,-4
1501882701062192,-11,-1,14,21,0,0,-3,-11
1501882701070208,-4,-3,-20,-46,-3,-4,9,-54
1501882701070208,-27,-4,9,23,-3,-5,2,5
1501882701087167,-19,5,18,-49,4,2,-5,-7
1501882701087167,-10,-2,-18,50,-4,-3,-5,-20
1501882701091230,9,-4,-11,-32,-3,-3,-9,29
1501882701091230,11,2,8,6,1,2,4,-24
1501882701115206,-26,-1,8,-40,-3,-3,2,0
1501882701115206,2,-4,10,41,-3,-2,-2,-5
1501882701116172,-8,13,24,8,10,3,1,20
1501882701116172,11,-5,-59,-115,-12,-1,-3,-8
1501882701154170,11,0,14,72,6,-4,-3,4
1501882701154170,8,0,-4,-9,3,-3,-1,60
1501882701155194,-4,6,26,27,0,0,3,1
1501882701155194,-23,-8,-11,-80,-11,-9,-4,-8
1501882701156209,8,4,0,39,9,8,2,-2
1501882701156209,6,-3,-9,-38,-3,-1,0,-1
1501882701159189,-13,-5,-16,-7,-4,-4,-4,-10
1501882701159189,-33,-1,-3,21,4,1,-1,4
1501882701166188,4,5,10,-1,-2,-1,2,36
1501882701166188,-4,-4,-18,-15,-4,-3,-3,-22
1501882701173210,-3,-2,-7,76,3,2,3,30
1501882701173210,13,0,8,-63,-10,-5,-4,13
1501882701182185,-21,2,-5,-58,0,1,-1,-51
1501882701182185,-2,-4,8,90,3,0,-1,54
1501882701196204,20,-8,-11,-103,-10,2,-2,5
1501882701196204,4,-1,2,55,4,0,0,10
1501882701211227,3,0,-11,-25,-3,-2,-2,-2
1501882701211227,2,2,11,-25,-1,-1,-2,3
1501882701227222,-38,-8,-15,-10,-4,-6,-5,-26
1501882701227222,28,0,10,96,7,-2,0,-7
1501882701229212,-8,-2,-7,-42,-3,-4,-3,-3
1501882701229212,5,7,23,14,-2,1,2,-36
1501882701241211,4,-3,-21,-38,-2,0,0,5
1501882701241211,6,0,-5,20,-4,-3,1,17
1501882701248249,-21,-7,-4,-9,0,7,2,-20
1501882701248249,-1,-1,5,50,1,-8,-3,-30
1501882701265190,16,7,19,18,3,5,2,13
1501882701265190,7,1,10,11,4,7,0,24
1501882701266180,4,-1,3,-16,-1,-3,-1,-35
1501882701266180,6,-4,-13,-8,-1,0,1,1
1501882701287241,-7,5,17,32,5,-1,-2,-26
1501882701287241,-6,-1,-23,-52,-5,-5,-4,-3
1501882701302183,-7,-4,9,30,3,0,-2,11
1501882701302183,0,4,7,-57,-9,1,0,-14
1501882701303199,0,-1,0,20,3,-4,-3,-7
1501882701303199,-26,-11,-9,1,-5,-1,4,-10
1501882701308248,33,4,7,57,3,-3,-1,35
1501882701308248,7,5,-2,-9,4,3,3,6
1501882701325193,27,-3,-14,-11,-1,-4,-6,-10
1501882701325193,-9,2,15,-14,3,3,0,-81
1501882701326223,-11,-4,-13,0,1,-2,-3,9
