timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501933147836527,-2,2,-8,-1,-29,-1,-28,-98
1501933147836527,-8,-8,-36,-44,18,-2,37,22
1501933147837527,-5,2,28,17,4,4,-68,-79
1501933147837527,5,9,-6,1,-23,7,103,42
1501933147841532,11,-5,14,29,11,-4,0,24
1501933147841532,-37,3,19,12,2,14,17,11
1501933147842555,-28,-26,-33,-38,-4,-5,-26,-22
1501933147842555,-23,-8,4,13,21,-5,-93,45
1501933147849528,-29,-5,-21,9,1,12,-24,-55
1501933147849528,-18,11,59,-10,-6,5,6,56
1501933147856556,5,-8,-27,47,8,0,46,16
1501933147856556,19,3,12,-78,-18,1,5,10
1501933147871574,53,-3,5,26,3,-5,1,1
1501933147871574,-9,-9,-47,-44,-14,-4,-67,-43
1501933147877562,-37,7,-8,-5,-3,1,19,17
1501933147877562,-6,-12,2,23,4,-8,-74,2
1501933147888570,-6,7,-3,-6,3,-7,-64,-83
1501933147888570,78,-5,-13,22,-5,15,71,38
1501933147908591,18,31,60,-8,3,4,-6,12
1501933147908591,8,3,-21,1,-6,11,20,-54
1501933147910531,-73,-7,23,-6,41,-9,-15,35
1501933147910531,-17,-16,-24,-22,-48,-12,-60,-15
1501933147956543,32,4,4,-39,-7,5,5,-35
1501933147956543,-41,-2,6,21,8,-3,-8,-7
1501933147957534,-1,1,-10,-32,-1,5,8,-3
1501933147957534,-19,0,5,7,2,-1,35,-5
1501933147960578,62,-5,-20,8,-1,-5,-9,-2
1501933147960578,-44,-5,-22,10,0,-5,-47,67
1501933147961535,-61,-7,14,5,-1,-7,-29,38
1501933147961535,-32,-21,-38,-14,-5,9,34,-4
1501933147968555,-31,-19,-20,3,2,-7,2,71
1501933147968555,41,12,-16,-19,-3,-2,1,-25
1501933147974535,-8,3,40,15,4,-5,-13,-44
1501933147974535,-26,-7,3,13,-2,-6,1,57
1501933147983547,-36,5,-1,-31,-8,-1,17,-22
1501933147983547,1,-15,-11,10,5,28,106,70
1501933147997579,-1,-13,-9,-10,-2,11,-23,-2
1501933147997579,55,34,17,8,2,3,-14,-29
1501933148006550,-14,-3,13,19,4,4,19,-5
1501933148006550,-28,11,20,9,5,-11,-104,-45
1501933148028579,-64,7,-4,2,1,6,31,-74
1501933148028579,22,-12,-5,0,-5,-7,-3,9
1501933148030539,-1,4,-3,-7,6,3,21,-60
1501933148030539,13,1,8,11,-1,-10,-73,-28
1501933148043541,18,-14,-8,38,5,-9,15,33
1501933148043541,-3,3,-13,-46,-6,-2,2,8
1501933148049602,31,14,4,6,0,-5,-7,-20
1501933148049602,-37,-12,5,-7,0,5,52,23
1501933148066585,-40,12,14,8,1,-3,6,-84
1501933148066585,0,7,11,14,2,7,62,51
1501933148067542,11,-19,9,14,1,3,23,-6
1501933148067542,23,3,2,-20,-4,-3,48,30
1501933148088607,75,-4,-25,1,-7,-5,30,4
1501933148088607,-9,-12,-10,-29,-1,0,-9,-37
1501933148090575,-40,-2,13,11,0,-5,-64,18
1501933148090575,-2,-14,-17,-3,-4,5,58,27
1501933148102581,18,-9,6,-13,-9,-16,-17,34
1501933148102581,4,1,2,6,0,-10,-18,-23
1501933148109607,35,16,3,19,6,10,20,64
1501933148109607,-25,4,10,-2,-3,-6,-16,-19
1501933148126589,-22,-16,-3,-15,-5,-8,-42,26
1501933148126589,51,8,-1,23,3,2,-17,32
1501933148127546,-90,0,-10,-32,-12,-9,-12,-9
1501933148127546,50,11,12,-3,4,5,50,15
1501933148148613,-2,0,-22,-21,-1,-2,-30,-16
1501933148148613,-1,7,7,21,6,8,84,-38
1501933148150577,-12,-13,1,1,0,-6,-25,-27
1501933148150577,37,0,-3,6,-8,-7,46,11
1501933148162579,27,-14,-10,11,7,2,19,-40
1501933148162579,-35,-1,-2,-37,-17,-16,-89,-18
1501933148169591,12,15,-14,-6,-5,-6,-67,-20
1501933148169591,-28,-7,-6,-9,1,3,-52,-65
1501933148186580,22,9,12,44,4,12,15,54
1501933148186580,-29,-5,-13,-20,-5,-3,-30,-6
1501933148187549,59,-3,19,1,1,-1,22,-25
1501933148187549,-58,0,-3,-2,-3,-9,-31,-24
1501933148208623,11,10,4,-17,0,-3,-10,-24
1501933148208623,38,-28,-10,12,4,1,-4,-21
1501933148210583,6,4,3,9,-1,-1,10,27
1501933148210583,17,-10,4,-4,0,-1,-27,-31
1501933148223583,-24,6,-9,-10,-5,1,57,2
1501933148223583,-10,-8,-24,25,3,-2,-9,11
1501933148229560,-20,-2,-2,-38,-3,3,20,10
1501933148229560,9,-4,-5,10,0,6,4,-14
1501933148246590,-26,0,17,-12,-2,-2,-10,19
1501933148246590,68,7,23,14,6,4,28,-18
1501933148247553,-6,-4,-30,11,-2,6,36,9
1501933148247553,-14,-3,-3,-12,-6,-11,11,-61
