timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501932395458540,25,-4,-2,-13,-10,9,80,22
1501932395458540,-13,-7,10,26,6,-6,-40,-66
1501932395459481,76,24,16,21,7,7,-37,-24
1501932395459481,-50,-21,-13,15,-2,8,43,87
1501932395459481,7,-11,-12,7,10,-7,-62,59
1501932395459481,48,0,24,0,-11,-17,-66,-53
1501932395460484,11,4,10,-10,11,11,54,79
1501932395460484,-1,-5,21,23,-2,15,61,-31
1501932395463542,-4,15,-1,-29,-4,-5,-31,-22
1501932395463542,99,10,-20,-9,4,35,89,-29
1501932395470540,-110,11,3,3,-2,-14,-64,-72
1501932395470540,11,4,-6,7,-6,-13,-39,-33
1501932395478483,10,2,9,17,8,12,-16,-34
1501932395478483,-19,3,-3,9,2,-7,-13,4
1501932395486495,8,-8,3,4,-3,1,4,-48
1501932395486495,37,7,-13,-51,-6,-9,-43,-16
1501932395500542,-1,5,19,25,9,16,50,-88
1501932395500542,-25,1,-7,-40,-17,-11,9,52
1501932395516495,38,-11,-17,31,-8,-4,-42,-66
1501932395516495,-14,-8,-3,-22,-2,-14,0,-26
1501932395516495,-9,-9,1,25,1,2,-2,59
1501932395516495,-26,9,3,14,9,-1,6,-5
1501932395562489,4,3,4,9,-7,0,-55,-21
1501932395562489,12,-4,-5,17,6,14,50,57
1501932395562489,-31,7,-3,13,0,4,-21,-4
1501932395562489,-23,-4,4,21,6,-5,-36,37
1501932395563488,96,-4,19,-8,9,7,11,44
1501932395563488,5,-10,-5,6,-10,-19,-39,17
1501932395567499,41,-9,-14,-7,-10,-17,-71,-87
1501932395567499,-22,7,12,8,12,29,61,58
1501932395575499,-16,-13,-14,1,-1,-14,-30,-29
1501932395575499,-39,-22,-3,7,-3,-2,-31,-13
1501932395584480,17,9,14,-25,-4,-4,30,26
1501932395584480,-8,0,-33,-25,-11,-10,6,-9
1501932395590500,-26,3,8,-3,-7,0,-15,3
1501932395590500,19,3,-9,-5,0,1,4,-57
1501932395606495,-50,-7,1,-2,10,6,11,-9
1501932395606495,25,-2,5,52,3,-14,-37,-67
1501932395612527,-10,9,7,-51,-13,9,46,17
1501932395612527,-6,-3,2,-40,-7,-11,-49,-42
1501932395635553,23,1,-24,-11,-7,2,24,52
1501932395635553,4,-1,1,16,-4,-3,-7,-22
1501932395636518,38,-14,-27,-21,-1,-5,23,14
1501932395636518,4,12,12,4,5,5,13,32
1501932395650546,0,-3,4,5,0,-9,-53,51
1501932395650546,21,-2,2,6,-2,-7,25,-16
1501932395651495,-29,4,1,13,-2,2,-17,-22
1501932395651495,-12,-4,-1,5,7,18,30,78
1501932395673492,13,0,5,8,-2,1,0,-33
1501932395673492,-45,0,-8,-27,-8,0,-2,19
1501932395673492,9,7,6,18,1,-1,15,3
1501932395673492,-15,11,-1,-5,4,-7,-8,-12
1501932395695494,-16,-8,-1,11,3,2,-1,-37
1501932395695494,27,7,4,-16,-3,8,0,-13
1501932395696504,-5,7,-4,5,0,-3,22,-28
1501932395696504,10,4,4,32,5,-5,-1,-25
1501932395710549,-10,-5,-2,-31,-6,0,19,18
1501932395710549,19,5,3,-6,0,-2,6,42
1501932395711500,16,-11,-3,4,0,-9,-68,84
1501932395711500,96,6,14,8,2,8,40,-24
1501932395733549,3,7,7,24,13,11,73,-16
1501932395733549,22,-9,-22,-26,-20,-8,-15,31
1501932395733549,-20,-3,-9,-13,-9,-3,-3,25
1501932395733549,-2,-3,1,-15,-4,-9,-16,-10
1501932395755526,-1,9,8,18,7,6,18,35
1501932395755526,-22,-10,5,4,6,3,-13,-13
1501932395756502,-23,-3,-1,19,6,4,15,-9
1501932395756502,-15,4,1,9,-1,1,-12,-51
1501932395770555,-11,-15,-8,-15,-8,-1,-20,34
1501932395770555,3,4,6,-1,0,-7,-27,-14
1501932395771527,-74,-6,9,26,8,8,12,-8
1501932395771527,11,2,-6,-21,-8,-5,-13,17
1501932395793562,-11,-8,6,15,6,4,37,8
1501932395793562,-23,-4,-11,-31,-7,1,7,-101
1501932395793562,15,-11,-5,4,-5,-13,-1,45
1501932395793562,-8,10,0,12,3,0,-40,-43
1501932395815532,36,-3,0,5,-6,-6,-11,18
1501932395815532,-1,1,12,-13,6,5,28,2
1501932395816494,-8,0,-3,30,11,1,26,-9
1501932395816494,-17,-8,-17,-71,-20,-2,-4,3
1501932395830499,0,-4,-4,10,-5,-8,-46,20
1501932395830499,-34,4,3,-11,8,-5,-29,10
1501932395831495,29,3,4,42,6,9,20,-56
1501932395831495,21,2,1,10,6,6,33,80
1501932395853537,-39,1,0,5,-5,-4,-15,-64
1501932395853537,-35,1,8,21,4,5,8,81
1501932395853537,-4,4,-2,-16,-1,-3,-7,-26
1501932395853537,-55,-7,5,25,4,-1,10,39
1501932395875544,21,6,3,-13,0,4,-9,-33
1501932395875544,18,-2,-2,11,1,7,12,-19
1501932395876497,-26,-2,-2,-10,-4,-6,-26,57
1501932395876497,2,-5,-3,-3,-7,-4,4,6
1501932395890566,-6,2,4,-14,-1,1,43,59
1501932395890566,22,-2,1,10,-2,-5,13,-22
1501932395891509,-6,-1,-15,-10,-8,-4,-1,-4
1501932395891509,-16,4,0,14,4,5,2,-3
1501932395913568,-8,8,0,-30,-7,-6,-7,-13
1501932395913568,-21,-7,-6,-10,0,-1,34,91
1501932395913568,-3,1,4,14,-2,1,16,-33
1501932395913568,16,-8,-4,-29,2,3,14,-5
1501932395935562,-18,-3,-3,32,4,1,18,-5
1501932395935562,4,-2,-4,-31,-11,-8,-35,-32
1501932395936538,19,6,2,-10,1,-2,-12,-76
1501932395936538,-16,-2,1,-1,-3,-1,1,-9
1501932395950524,-7,-3,3,19,6,5,-22,-10
1501932395950524,9,-3,5,2,3,-4,30,26
1501932395957542,13,3,-9,19,-1,1,8,-43
1501932395957542,-1,-11,-7,-30,-9,-7,-10,19
1501932395973549,15,4,3,1,5,2,-9,-54
1501932395973549,-16,-3,-6,-12,-6,1,-21,32
1501932395973549,27,5,6,-5,2,-3,4,-22
1501932395973549,9,-1,-3,24,3,-6,-2,9
1501932395995574,-7,-5,-5,-32,-9,-2,16,5
1501932395995574,17,-7,-5,29,2,0,14,-23
1501932395996538,9,1,-1,-21,-1,1,-9,20
1501932395996538,-3,-1,1,15,3,-2,-24,-63
1501932396010530,14,0,-5,5,-4,-12,-42,-20
1501932396010530,-17,-2,4,13,3,10,21,26
1501932396017505,42,-7,2,-19,2,4,-7,72
1501932396017505,3,13,0,-7,-7,0,-21,-62
1501932396033554,-15,11,-11,10,-1,-6,-15,-21
1501932396033554,23,0,8,3,-1,3,2,24
1501932396033554,-23,-11,-8,-6,0,8,47,57
1501932396033554,-34,4,5,9,3,3,25,40
1501932396055551,-6,-2,-2,-18,0,7,64,48
1501932396055551,-17,1,2,50,4,-11,-57,-125
1501932396056518,-12,-6,-2,-56,-14,-3,18,11
1501932396056518,-83,6,9,16,7,5,2,-30
1501932396069548,6,5,-3,-12,-6,-3,0,-25
1501932396069548,3,3,1,-4,-3,-4,-12,28
1501932396077552,-54,-1,3,10,5,-1,20,5
1501932396077552,13,-9,-8,14,-1,1,44,-20
1501932396093554,27,6,9,-13,0,0,-7,-47
1501932396093554,-58,-16,-13,-14,-7,-6,-13,-15
1501932396093554,33,8,-4,1,0,1,-10,41
1501932396093554,-13,1,2,2,1,-2,13,17
1501932396115552,35,-7,-3,19,3,1,-19,55
1501932396115552,29,-1,5,-11,-4,-4,0,-32
1501932396116547,0,-17,-4,-2,-11,-11,-24,-30
