timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501932181436149,-19,4,9,3,2,2,12,-78
1501932181436149,100,-6,-13,-5,-1,6,53,37
1501932181437191,-5,1,6,5,2,11,58,-97
1501932181437191,-22,3,1,20,6,-2,-16,-14
1501932181439160,7,-16,0,-31,-4,-11,-29,-55
1501932181439160,-19,2,4,4,-5,-3,-23,45
1501932181440157,-10,0,4,1,1,4,-3,-36
1501932181440157,-22,-7,-3,-4,-4,-10,-64,-32
1501932181446192,1,10,2,18,7,12,39,91
1501932181446192,-69,4,2,8,4,8,19,2
1501932181462151,106,-42,-14,-19,-11,-9,-25,-18
1501932181462151,-63,39,9,2,2,-1,28,13
1501932181467221,-37,-3,-8,-4,-7,6,50,90
1501932181467221,10,-4,0,-1,2,-2,-2,9
1501932181479194,-19,3,-4,4,3,-2,-3,31
1501932181479194,50,-9,1,-6,-1,6,13,18
1501932181482200,45,-8,-20,-6,-13,-19,-56,-33
1501932181482200,-14,-4,-4,11,0,-7,-43,-115
1501932181508161,12,9,-2,-31,-9,-4,-12,13
1501932181508161,-35,-21,-2,-3,-2,-2,22,63
1501932181545203,-34,-10,0,0,-5,-18,-73,-67
1501932181545203,-19,-6,-7,4,-2,3,36,6
1501932181546158,-60,-7,0,5,-1,4,0,-29
1501932181546158,70,-18,-13,-18,-11,-10,-47,-39
1501932181547158,-24,6,-2,5,0,-6,26,15
1501932181547158,-67,-1,-2,14,3,2,-4,-24
1501932181549206,8,14,2,-42,-10,1,7,-17
1501932181549206,-18,2,4,11,3,6,33,4
1501932181558201,-17,-1,3,0,5,0,-70,-26
1501932181558201,-19,3,2,7,5,12,87,34
1501932181565172,41,-6,9,18,6,6,-25,27
1501932181565172,-82,26,-2,-2,-1,-2,-14,6
1501932181573227,44,-4,0,-5,-3,8,17,30
1501932181573227,31,-1,3,1,4,-2,-3,37
1501932181587222,28,7,2,3,-4,-9,0,-111
1501932181587222,-54,-12,-6,-7,-4,-12,-41,-33
1501932181595202,-34,-2,8,9,8,22,68,-30
1501932181595202,57,-10,-8,-13,-4,-2,-20,-4
1501932181618231,-49,-7,-15,19,0,-8,-75,-10
1501932181618231,54,-17,-6,-32,-11,-14,0,-3
1501932181619178,40,14,-4,-10,-7,0,59,36
1501932181619178,35,8,2,-12,-3,-10,-54,2
1501932181633203,-1,1,-11,8,-2,9,73,18
1501932181633203,16,2,4,10,0,0,-40,5
1501932181634177,-49,-24,-13,-7,-2,-3,-19,7
1501932181634177,32,2,8,2,-4,-4,-8,0
1501932181656237,29,4,7,1,2,2,21,45
1501932181656237,-14,-19,-18,-7,-5,-10,-8,43
1501932181657164,6,-10,-2,-6,-5,-3,80,54
1501932181657164,-31,6,0,5,-6,-5,29,-63
1501932181678206,-12,-1,5,10,1,-13,-59,-36
1501932181678206,-19,4,4,-20,-7,2,18,-39
1501932181680167,-15,-9,-2,2,-2,-8,-7,-26
1501932181680167,32,23,0,-3,1,-3,-28,-34
1501932181692203,-7,-1,1,6,6,-2,-10,-8
1501932181692203,51,8,3,8,5,7,-11,10
1501932181701194,21,7,-5,-5,-4,-11,-90,-33
1501932181701194,64,-15,1,1,-1,1,13,-64
1501932181716235,-24,5,5,-7,-1,-4,14,17
1501932181716235,17,-1,-1,12,6,2,-6,-19
1501932181717168,-2,9,4,17,2,5,2,20
1501932181717168,-48,-4,-3,-30,-7,1,21,12
1501932181738232,19,18,-3,-8,-1,3,27,25
1501932181738232,55,-1,17,7,3,7,61,20
