timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501933597371264,55,13,-10,-16,-9,-6,-37,-29
1501933597371264,-57,3,-2,-7,-9,-8,13,-8
1501933597372248,-53,-2,2,6,1,6,-2,55
1501933597372248,73,11,8,34,14,6,6,87
1501933597376264,-14,-20,-7,-7,-7,-22,-79,-25
1501933597376264,-17,-11,1,-28,-12,-7,-73,41
1501933597377256,55,-21,-15,-6,-9,-22,-86,7
1501933597377256,18,22,5,3,-2,-2,-31,-24
1501933597382242,-6,1,8,18,11,16,53,11
1501933597382242,38,-9,-9,-6,-1,-3,-8,12
1501933597391242,-54,-15,3,-1,1,12,88,27
1501933597391242,-16,-6,4,-15,-8,-10,-14,3
1501933597396247,-46,-24,-4,4,1,2,-74,10
1501933597396247,-13,26,10,32,10,8,28,-40
1501933597405243,4,23,9,-41,1,-3,-35,-33
1501933597405243,6,-20,-18,5,0,3,75,31
1501933597420292,-41,-24,-9,-2,-4,1,42,-15
1501933597420292,-2,6,6,18,4,12,-12,-56
1501933597435287,18,3,2,0,-2,-4,-103,-68
1501933597435287,46,-16,-11,-27,-5,-11,-27,-17
1501933597475246,5,-8,-9,14,-8,1,-24,-43
1501933597475246,27,-10,-11,-33,-8,-16,-66,-13
1501933597476249,-64,0,10,13,6,8,1,-93
1501933597476249,1,8,-2,-6,-3,2,66,11
1501933597479272,1,-32,-15,-4,2,4,8,81
1501933597479272,18,24,13,9,2,1,21,-6
1501933597480247,0,1,7,3,-2,1,-20,33
1501933597480247,33,-4,0,1,7,9,57,27
1501933597487274,-91,29,8,-2,3,-2,-16,-43
1501933597487274,-23,-10,-9,0,0,-1,-32,-32
1501933597494294,-68,-24,-17,-23,-4,2,-3,109
1501933597494294,53,-45,1,6,1,-4,-18,-15
1501933597501306,24,46,11,2,1,1,49,-28
1501933597501306,43,-23,-15,-6,-2,1,32,-7
1501933597516274,-78,14,2,4,1,1,-15,-34
1501933597516274,-44,-35,-3,3,-7,-15,-40,27
1501933597524274,2,-23,-6,-24,-3,-5,-16,26
1501933597524274,-67,13,-1,12,-1,3,-37,-53
1501933597548250,107,-27,-5,-5,-5,4,34,51
1501933597548250,-83,37,-3,-27,-2,10,54,25
1501933597548250,31,13,2,45,8,-3,18,43
1501933597548250,31,-1,17,-59,-13,-2,4,53
1501933597562259,-62,45,-15,0,2,2,-30,-91
1501933597562259,-17,9,2,2,-2,-19,-75,9
1501933597563252,61,-8,3,12,2,6,17,52
1501933597563252,54,-15,6,1,-3,-7,-28,82
1501933597584253,37,-13,-12,-4,-5,-6,15,-5
1501933597584253,28,8,-1,-5,-5,-18,-85,-42
1501933597585254,-1,23,4,19,5,10,70,-4
1501933597585254,-5,-22,-32,-20,-6,-6,9,7
1501933597607255,11,2,5,-5,-1,-10,-14,17
1501933597607255,-29,-4,-13,5,-4,8,32,-19
1501933597608255,45,-42,4,-17,-5,-8,-38,-23
1501933597608255,-16,36,10,38,9,7,-7,-19
1501933597622278,64,-13,2,-4,-2,-5,7,-65
1501933597622278,74,25,13,11,7,15,8,-66
1501933597623280,-45,-13,-1,9,4,3,1,15
1501933597623280,-2,-1,-10,-35,-9,13,81,-74
1501933597644266,-99,6,-3,0,-2,-8,-89,-42
1501933597644266,47,-8,0,-5,-5,6,5,-16
1501933597645258,34,19,2,-19,0,0,1,-25
1501933597645258,-17,-4,-6,17,8,-5,-46,14
1501933597668271,54,-18,-3,-2,-2,-4,-22,31
1501933597668271,-32,-6,-3,-2,-6,-5,9,-20
1501933597668271,29,10,-1,-46,-9,-4,-40,-62
1501933597668271,24,-34,-2,9,-6,-14,-19,25
1501933597682307,43,30,-5,4,3,7,20,20
1501933597682307,-18,1,5,6,2,-11,-66,9
1501933597683296,9,-1,-17,-7,-4,-2,29,19
1501933597683296,-6,-3,24,30,6,-3,37,10
1501933597704301,-17,-15,-5,-15,-3,7,53,-4
1501933597704301,-30,0,0,4,1,6,11,-3
1501933597705260,-14,-5,1,-1,-3,-5,-18,7
1501933597705260,-33,9,-4,-2,6,4,-2,-26
1501933597728275,44,3,-9,13,-3,-5,51,42
1501933597728275,-24,-7,-6,-37,-6,-2,3,57
1501933597728275,-66,-16,0,3,-2,-6,-7,-65
1501933597728275,-6,6,5,18,3,2,-2,10
1501933597742351,98,-5,11,-1,5,6,32,16
1501933597742351,14,5,1,7,5,-1,-33,1
1501933597743263,87,-9,-15,-8,-13,-13,-15,103
1501933597743263,-44,10,6,7,3,8,-29,-93
1501933597764322,1,-3,-4,-2,1,-3,-63,53
1501933597764322,2,-3,-4,-1,-5,-8,5,-33
1501933597765306,-26,-1,11,7,5,1,-20,2
1501933597765306,-6,1,-1,-1,2,14,80,37
1501933597788287,-18,-2,4,11,3,13,92,-9
1501933597788287,-13,-1,5,13,3,2,10,-5
1501933597788287,-11,9,-1,11,3,3,21,-4
1501933597788287,-3,-2,-3,-21,-9,-2,20,32
1501933597802336,-50,4,9,0,0,-7,-42,-25
1501933597802336,-17,-2,-7,-11,-4,-3,-41,-5
1501933597803269,-6,-5,5,12,0,-2,-21,-64
1501933597803269,-38,-15,-11,-3,-8,-21,-80,-9
1501933597824283,37,8,13,0,2,4,14,-41
1501933597824283,70,-7,-4,11,-4,-5,-50,-16
1501933597825308,-57,-17,-1,2,7,-6,-13,7
1501933597825308,43,19,-4,-15,-9,-2,0,-39
1501933597848292,-32,-6,-11,-23,-16,-19,-15,20
1501933597848292,18,-7,0,29,5,17,76,43
1501933597848292,-42,-1,6,-31,-6,5,-11,-35
1501933597848292,-6,10,4,24,10,3,37,41
1501933597861304,-18,-8,-5,-4,-5,0,11,1
1501933597861304,33,7,5,-9,4,3,34,0
1501933597869282,28,-5,-11,3,-8,-8,-41,-11
1501933597869282,-29,1,5,15,2,1,45,-36
1501933597884273,10,5,-9,-4,4,0,-32,11
1501933597884273,-21,-3,1,-4,-5,-5,-26,-41
1501933597885273,10,0,-3,-1,3,7,3,-61
1501933597885273,-29,-10,1,-11,-4,-2,-17,68
1501933597908291,77,-8,-10,15,-3,-9,-33,11
1501933597908291,-53,5,-2,-1,1,-4,-55,11
1501933597908291,25,7,-10,-6,-8,-6,17,23
1501933597908291,6,0,7,11,1,1,-24,-11
1501933597921312,-45,-15,-9,-11,-4,-12,-76,-9
1501933597921312,22,1,-3,12,3,-3,-22,47
1501933597929322,58,16,2,-38,-8,8,57,24
1501933597929322,9,5,-1,0,4,2,-31,14
1501933597944342,-20,-2,8,8,-2,7,73,-12
1501933597944342,47,-16,2,-2,-2,-7,-68,-31
1501933597945292,14,-33,-4,13,3,-6,46,37
1501933597945292,-67,16,9,2,1,-1,52,-2
1501933597968297,-57,15,5,2,5,16,86,2
1501933597968297,-10,22,6,-2,0,3,39,-11
1501933597968297,-50,-10,9,6,2,8,70,58
1501933597968297,118,0,-14,-4,-2,-6,-21,-1
1501933597981311,-31,-2,-1,1,3,-5,-24,-23
1501933597981311,-22,-3,-6,-9,-5,-9,-26,-45
1501933597989278,-29,3,-1,3,2,2,-30,-9
1501933597989278,13,-7,3,-2,-3,-3,-33,-7
1501933598004318,-12,2,12,0,3,-5,-27,-12
1501933598004318,16,-9,-12,-13,-2,5,2,11
1501933598005278,-30,22,-9,-5,1,1,-38,22
1501933598005278,6,2,0,-3,-4,0,-26,-47
1501933598028297,-19,-20,1,18,4,2,32,77
1501933598028297,57,5,7,-11,7,13,101,-4
1501933598028297,-56,0,-2,0,-9,-9,-46,2
1501933598028297,-19,-11,-6,-1,2,1,20,-16
1501933598041326,9,14,-1,-10,-6,1,29,12
1501933598041326,1,2,-4,6,2,-4,-37,-12
1501933598049321,-17,-7,-13,-1,1,-6,-20,32
1501933598049321,80,0,-6,-8,0,5,-27,28
1501933598064323,-19,17,3,4,-2,-10,-66,49
1501933598064323,-65,0,-1,2,-3,-3,7,-52
1501933598065283,36,4,5,-2,2,-1,-68,-39
1501933598065283,-49,-8,-3,1,-5,-9,-32,-15
1501933598088318,34,2,7,0,2,18,43,7
1501933598088318,-11,-6,-6,-20,-9,0,48,13
1501933598088318,29,6,2,8,-2,-11,-12,-11
1501933598088318,-28,1,9,12,3,2,46,20
1501933598101318,32,2,-17,-6,-6,-15,-1,-86
1501933598101318,-104,5,6,18,1,0,14,6
1501933598109336,30,6,-2,-17,-4,7,24,-27
1501933598109336,-72,-7,-10,-14,-7,-2,-83,-2
1501933598124327,45,10,5,10,5,14,43,-17
1501933598124327,-17,0,7,4,5,-1,35,21
1501933598125285,-6,-5,-11,2,2,-11,0,4
1501933598125285,-8,1,9,-25,-6,12,74,-10
1501933598148310,-27,-4,3,0,-4,-23,-82,-50
1501933598148310,2,-4,13,27,1,-3,-10,26
1501933598148310,22,-6,-17,-9,2,1,6,-47
1501933598148310,35,9,-7,3,3,1,27,22
1501933598161299,56,-21,22,10,1,-4,19,-45
1501933598161299,40,6,-26,14,3,7,21,16
1501933598169321,-54,-4,17,-20,-16,-6,13,-34
1501933598169321,-68,-19,-4,-8,2,-6,1,73
1501933598184362,36,-14,-31,-9,-4,-5,-39,21
1501933598184362,81,21,22,0,3,3,-51,-59
1501933598185289,54,-1,1,19,1,2,-16,-1
1501933598185289,-21,-24,-14,-10,-9,-16,-26,-10
1501933598208312,0,2,10,-3,2,17,62,48
1501933598208312,-39,-7,1,-6,-4,-12,-18,27
1501933598208312,-52,-10,8,35,8,0,-26,10
1501933598208312,17,-3,-6,-29,-11,2,80,-17
1501933598221333,8,12,2,-3,-2,-16,-41,-52
1501933598221333,30,0,-9,-4,0,2,-6,-14
1501933598229354,-12,0,5,-8,-1,5,6,-6
1501933598229354,8,4,-5,15,3,-7,-33,16
1501933598244353,3,-3,-2,-10,-2,1,-11,-1
1501933598244353,-3,-12,-1,-5,-9,-3,-26,125
1501933598245306,32,11,2,0,1,-2,61,-25
1501933598245306,31,13,17,35,11,14,24,-20
1501933598268318,7,1,-4,-11,3,1,-19,17
1501933598268318,-11,-6,-8,-30,-7,-5,10,-69
1501933598268318,-18,-8,-2,5,-2,-5,-11,71
1501933598268318,9,-7,-7,0,1,-3,-15,-43
1501933598290336,-45,17,11,6,4,10,42,21
1501933598290336,-36,-6,-4,-3,2,4,24,-7
1501933598291296,-2,-1,-2,-10,-5,-3,-58,-80
1501933598291296,-2,11,7,15,8,11,74,10
1501933598304321,11,-8,0,-9,-3,-3,1,-23
1501933598304321,4,-7,-23,-5,-9,-5,13,-1
1501933598305298,-5,3,0,6,0,1,-6,1
1501933598305298,10,-4,3,17,2,-8,-67,43
1501933598328299,-32,0,6,-14,-2,9,-10,30
1501933598328299,-16,4,2,4,5,-4,18,1
1501933598328299,14,-15,4,-1,3,12,48,-20
1501933598328299,-19,3,-7,3,-1,1,-9,36
1501933598350300,26,-5,-4,-2,-5,-7,-31,15
1501933598350300,61,-6,6,-1,1,-3,-10,0
1501933598351299,-13,-2,0,15,3,-2,1,40
1501933598351299,-5,-6,-9,-40,-12,-5,15,-15
1501933598364303,12,-5,5,9,2,0,-16,6
1501933598364303,30,8,-1,-5,0,2,-22,-24
1501933598365305,47,6,-4,11,1,-1,35,-46
1501933598365305,-2,10,-1,6,1,7,-39,-41
1501933598387302,-2,-4,-13,-11,-12,-7,-18,4
1501933598387302,-11,-11,-10,-5,-2,0,16,17
1501933598388303,-30,-1,-1,-9,0,-1,-34,45
1501933598388303,27,22,7,15,3,-5,-34,-43
1501933598410308,-13,-6,2,-2,2,5,15,0
1501933598410308,-34,6,-2,-12,-2,0,-11,-4
1501933598411304,-9,-1,-3,-4,-5,-9,-62,-27
1501933598411304,30,-17,-8,-7,-5,-4,11,37
1501933598424335,5,5,4,17,4,2,3,-101
1501933598424335,-19,7,4,4,-5,-8,-2,20
1501933598425305,-3,7,1,-32,-8,0,19,-23
1501933598425305,-6,-11,5,4,1,1,-23,-21
1501933598446305,-21,-9,-7,-5,-2,-6,-44,38
1501933598446305,-6,-16,-11,-2,0,-3,2,13
1501933598455307,-5,4,4,-2,1,-6,-19,-1
1501933598455307,32,0,2,-6,-1,-4,-10,8
1501933598470307,-25,-5,-5,-11,-5,-7,-1,9
1501933598470307,46,-1,2,-1,-3,11,45,58
1501933598472306,96,-3,-3,6,0,-3,7,20
1501933598472306,-49,12,6,18,3,-3,-13,-11
1501933598492310,25,15,0,-31,-5,3,19,-22
1501933598492310,35,-4,-5,-10,-4,-5,-25,-45
1501933598494309,6,13,16,9,3,4,0,9
1501933598494309,-17,-13,-16,-10,-10,-8,4,-43
1501933598506311,-5,0,-2,9,1,-1,3,24
1501933598506311,-50,6,17,4,0,-6,-11,-58
1501933598515310,-30,-6,-16,-6,-4,3,-3,6
1501933598515310,1,-1,7,1,4,-1,4,20
1501933598530311,-81,-18,-16,-4,4,8,43,84
1501933598530311,33,12,4,-5,-1,-1,-15,-2
1501933598532313,-26,-2,-1,5,-2,2,-6,37
1501933598532313,10,5,1,-1,-1,-2,1,10
1501933598552312,-32,-6,-3,23,2,-2,0,-59
1501933598552312,23,-8,-11,-27,-15,-17,-70,18
1501933598554313,70,-3,-1,0,5,-2,4,-50
1501933598554313,26,-3,-4,-12,-2,2,9,-9
1501933598566313,-3,1,7,16,4,3,12,-16
1501933598566313,-31,-1,-3,8,6,5,17,-20
1501933598575315,-36,4,2,9,3,-5,-24,-22
1501933598575315,50,-11,4,-7,-4,0,-34,25
1501933598590314,4,8,4,7,0,-10,11,-53
1501933598590314,22,-4,-4,-4,-6,3,11,69
1501933598592314,-3,1,-23,-18,-6,-2,0,-35
1501933598592314,-8,1,5,7,2,2,47,16
1501933598612325,-14,-9,-9,17,-1,-5,-6,-22
1501933598612325,-44,-15,-3,-24,-9,-3,31,20
1501933598614314,30,-2,4,5,0,1,18,7
1501933598614314,-85,9,4,2,2,0,4,-7
1501933598626315,24,6,-6,-14,-6,-3,-35,-25
1501933598626315,-16,3,11,17,5,4,2,-1
1501933598635316,-10,-7,-5,-4,-3,-6,-1,5
1501933598635316,-2,-5,-7,-10,-2,0,-31,-31
1501933598650322,13,-4,10,10,3,-2,-3,66
1501933598650322,-15,0,-4,-3,4,9,33,-67
1501933598652318,-22,18,11,0,-4,8,44,-2
1501933598652318,64,6,6,-2,-4,-1,6,15
1501933598673326,-6,-10,-16,-17,-9,-8,-12,-17
1501933598673326,20,-1,-4,18,2,2,0,37
1501933598674328,-28,-6,1,0,-1,-4,-14,24
1501933598674328,-11,-3,0,-6,0,-3,14,-11
1501933598686351,33,3,6,-1,-1,2,3,3
1501933598686351,-14,-4,0,0,0,-12,-60,8
1501933598695320,-15,-6,-7,-8,-4,4,-18,-69
1501933598695320,14,-7,11,22,4,2,-24,-34
1501933598710323,-30,0,-20,-17,-1,5,19,-24
1501933598710323,24,6,-5,-17,-6,2,26,35
1501933598712321,-58,-5,7,1,1,-6,-18,41
1501933598712321,4,-4,-12,-4,1,7,38,28
1501933598733321,47,4,9,9,2,1,0,-54
1501933598733321,-30,-3,6,10,0,-3,-5,-17
1501933598734322,-13,-6,-6,-12,-1,3,85,77
1501933598734322,35,-4,12,3,-1,-2,0,-21
1501933598746330,-17,-3,-21,1,-5,-9,-20,14
1501933598746330,1,3,3,-30,-4,5,-4,-15
1501933598755339,-19,-6,-4,4,1,-6,0,3
1501933598755339,-3,6,-6,-1,2,-1,20,-2
1501933598770329,-20,2,7,-3,-2,-1,5,43
1501933598770329,-9,-11,-1,13,0,-1,-24,-53
1501933598772328,18,9,-5,-5,-3,-7,-29,-6
1501933598772328,-27,1,-4,-7,-5,-7,-48,-7
1501933598792338,76,-12,7,-7,-1,8,31,28
1501933598792338,-35,6,-12,9,1,5,50,49
1501933598794327,63,4,3,-1,1,4,-17,-48
1501933598794327,9,-2,0,1,-2,-4,16,4
1501933598815359,13,-1,8,10,-1,-14,-85,3
1501933598815359,15,-7,4,-1,2,6,28,19
1501933598817363,-19,-5,-9,-6,-10,-9,14,22
1501933598817363,12,-2,-7,-6,-4,-9,-47,11
1501933598830359,-83,-8,7,-1,0,2,12,-13
1501933598830359,39,10,2,15,6,-2,-51,-39
1501933598832327,20,3,4,7,-1,0,-40,-63
1501933598832327,-15,0,-4,-5,1,2,13,-15
1501933598852339,-11,-5,9,-2,-2,-6,4,7
1501933598852339,-3,5,-6,5,-1,-1,-9,-11
1501933598854332,-62,-11,3,4,3,4,-3,15
1501933598854332,-43,5,-4,-7,-4,2,1,10
1501933598875362,3,5,8,1,2,2,-11,-8
1501933598875362,-4,2,-3,0,-2,-8,-38,-10
1501933598877330,-21,-11,-3,-8,1,0,18,23
1501933598877330,-2,1,2,11,4,-3,8,0
1501933598890363,17,1,-11,-25,-10,-3,5,18
1501933598890363,-34,-11,-1,-2,0,3,47,-31
1501933598892331,2,-6,-2,2,-1,-2,-14,-53
1501933598892331,25,5,-7,10,-1,2,-15,7
1501933598912365,-6,6,-4,-19,-3,-2,-34,-10
1501933598912365,54,-9,0,0,-1,3,42,23
1501933598914333,-13,0,8,4,1,0,-8,28
1501933598914333,6,-5,-8,-13,-4,-4,21,-2
1501933598935334,20,5,-1,7,2,-2,-19,-41
1501933598935334,20,-7,-6,-7,-5,-6,-11,24
