timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501926706663701,-2,-2,-4,-3,-6,17,29,51
1501926706663701,-29,-14,-9,-10,0,-15,-25,-67
1501926706667728,-31,8,27,24,12,24,66,2
1501926706667728,-44,-5,0,1,5,1,1,-26
1501926706668689,30,8,-9,-45,-21,-9,28,4
1501926706668689,-4,-13,-23,-1,-5,-2,-35,13
1501926706668689,-45,5,3,-11,4,-3,-41,13
1501926706668689,-21,-2,0,15,4,-8,-42,-24
1501926706677724,-21,-13,0,10,5,11,28,-67
1501926706677724,39,4,9,49,-1,18,81,99
1501926706680702,-19,-8,-26,-15,-10,-15,-28,-43
1501926706680702,54,-3,-7,-61,-7,19,64,-3
1501926706697689,-6,8,10,29,6,-14,-88,-4
1501926706697689,-12,9,3,-19,-1,6,43,52
1501926706704725,40,-2,4,19,8,3,-2,-5
1501926706704725,0,7,9,7,2,16,75,-24
1501926706718733,0,-1,-13,-10,-3,-5,-44,26
1501926706718733,-25,3,6,-3,0,-2,11,-39
1501926706734723,4,11,2,0,-4,-17,-68,2
1501926706734723,23,-10,-9,-2,-8,-8,-12,-83
1501926706775691,-12,1,-11,2,-1,-1,33,-6
1501926706775691,-14,-5,-6,-6,-4,-7,-62,20
1501926706779755,12,-3,7,-5,-6,-1,14,6
1501926706779755,-57,-4,7,13,-1,-11,-19,26
1501926706780733,31,-8,-18,16,-1,-9,-38,-23
1501926706780733,62,-5,-19,-45,1,12,43,-7
1501926706781728,21,3,10,12,-2,-8,-34,40
1501926706781728,0,-2,-3,-4,1,9,80,-37
1501926706785746,-60,-3,12,1,1,-6,-49,-58
1501926706785746,-32,-8,-17,-4,-10,-25,-77,9
1501926706794716,-36,-10,-6,-4,-5,18,102,-27
1501926706794716,79,3,-7,-7,-3,-10,-63,-32
1501926706800758,104,-3,7,-8,5,-1,-25,78
1501926706800758,-55,-6,-5,5,-1,-4,12,60
1501926706815735,-33,3,-2,2,-4,-1,-68,-56
1501926706815735,-16,-9,-4,-8,-9,-12,-19,29
1501926706823737,-27,-4,-7,-5,2,10,40,7
1501926706823737,49,4,6,9,2,0,16,-22
