timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501931711870882,-49,-44,23,26,-1,1,80,78
1501931711870882,73,36,-64,-48,-4,-11,-106,-63
1501931711871885,0,-8,-23,19,4,6,81,-12
1501931711871885,-16,-9,-33,-17,-21,-13,-62,19
1501931711875881,106,24,33,18,2,-7,-91,-51
1501931711875881,43,-50,-22,5,-7,-20,26,75
1501931711876900,-61,-9,-69,7,1,-1,-13,-1
1501931711876900,106,21,68,-36,5,0,-59,-26
1501931711881898,-89,-33,23,-6,-2,9,29,16
1501931711881898,21,-4,-28,32,3,5,-29,-61
1501931711893917,-9,-39,-16,-92,-16,-11,-18,127
1501931711893917,-53,-10,12,30,2,-9,57,1
1501931711896904,121,14,20,-7,5,4,-38,30
1501931711896904,-18,-6,64,24,7,12,69,87
1501931711913877,-82,-11,18,44,1,0,-16,-30
1501931711913877,-65,8,-20,-5,9,7,9,15
1501931711920925,62,20,-29,-20,-7,-11,-33,-41
1501931711920925,9,15,-44,-4,-1,-7,-23,-38
1501931711942944,99,16,-34,-2,-4,7,-19,-110
1501931711942944,56,-5,6,-8,-6,-10,19,26
1501931711943879,-68,36,-24,25,10,8,-10,37
1501931711943879,27,-5,22,41,1,-2,-9,16
1501931711964892,34,-17,12,-58,-14,-4,26,-27
1501931711964892,-8,26,-5,29,1,2,-33,-56
1501931711998905,26,-5,73,15,1,-5,-14,-59
1501931711998905,-32,3,-18,2,2,0,-16,-26
1501931711999924,-15,-10,-6,9,0,0,27,-1
1501931711999924,-93,0,-16,-19,-3,-7,-78,-80
1501931712002929,49,-7,2,2,-10,-9,42,-11
1501931712002929,-9,6,41,14,3,-6,-64,-24
1501931712002929,12,-26,-35,54,13,10,39,59
1501931712002929,31,3,-23,-89,-11,1,32,-15
1501931712018883,-11,3,-11,3,5,5,-6,57
1501931712018883,-43,9,24,-79,-5,12,1,-8
1501931712019892,-10,0,40,11,0,-8,-53,-67
1501931712019892,32,0,18,32,2,4,22,13
1501931712039947,-53,0,9,18,7,10,27,47
1501931712039947,27,-7,-3,43,2,0,26,-12
1501931712040919,-27,8,-35,-2,-5,1,-32,53
1501931712040919,-25,-27,16,-59,-13,-8,-16,3
1501931712048887,14,5,-105,-17,0,-1,-20,-73
1501931712048887,38,-4,41,37,5,-4,-10,14
1501931712070929,35,11,9,-14,-8,-8,5,-46
1501931712070929,13,5,-34,40,5,5,13,1
1501931712072888,9,2,-46,-2,-1,-3,-21,20
1501931712072888,11,15,-49,-8,-2,7,21,-5
1501931712093908,4,-9,-31,-30,-4,-1,-16,15
1501931712093908,5,5,35,31,8,4,20,-6
1501931712094891,42,0,31,-14,0,4,-24,77
1501931712094891,49,-29,-76,-2,-2,-3,-1,-9
1501931712107937,-3,15,55,-11,-1,-1,7,-16
1501931712107937,-33,15,15,44,1,0,-8,-40
1501931712109925,20,-21,11,-46,-14,-6,-7,23
1501931712109925,-10,-1,44,18,1,-4,12,-28
