timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501932514987696,-2,-5,-4,6,-4,-32,-42,-14
1501932514987696,7,32,54,8,10,26,54,1
1501932514988698,-3,7,7,3,-10,-26,-33,-18
1501932514988698,29,17,4,26,7,24,43,26
1501932514990763,-8,-2,6,-49,-11,-21,-30,10
1501932514990763,6,-7,-19,16,5,9,-3,-44
1501932514990763,23,5,31,4,1,9,32,-18
1501932514990763,-3,2,-27,2,0,-12,-47,-13
1501932514997734,-26,4,19,-2,-5,13,37,-14
1501932514997734,43,14,9,15,7,-12,-21,-72
1501932515003762,26,-4,-13,-33,-23,-14,-82,-7
1501932515003762,-32,-8,16,-6,-2,-43,-108,-54
1501932515015729,-18,-15,-22,7,10,50,3,-25
1501932515015729,-39,-34,2,-13,-10,-39,-80,69
1501932515028741,-41,4,-19,12,1,24,-10,-33
1501932515028741,-20,18,-14,-6,9,17,95,59
1501932515033765,50,-4,-18,1,-2,-12,-2,-42
1501932515033765,-8,-30,-36,-14,-9,-12,-33,56
1501932515058743,-36,13,33,9,6,-1,-25,-20
1501932515058743,2,-16,-40,-15,-4,2,50,-16
1501932515060710,-38,4,-17,5,4,-2,-27,4
1501932515060710,-36,3,8,20,6,4,84,43
1501932515097702,17,3,-4,-7,0,1,-16,32
1501932515097702,-14,-14,0,6,-5,-18,-84,-32
1501932515098710,-65,2,26,-3,3,12,13,36
1501932515098710,-15,-4,-19,-3,-3,-7,-9,-47
1501932515101710,-34,-4,12,7,1,1,-39,-29
1501932515101710,6,-9,-35,-4,6,16,38,5
1501932515102712,23,2,27,-6,-6,-5,-8,-21
1501932515102712,15,0,-5,3,0,3,9,68
1501932515110704,-4,-8,-8,2,1,-5,0,4
1501932515110704,-10,0,18,-18,-10,-3,9,-14
1501932515116719,-11,-8,-25,-4,2,-6,-80,40
1501932515116719,-13,-3,25,-3,-7,-20,-20,-27
1501932515132717,39,-13,-20,4,2,27,62,31
1501932515132717,10,12,0,11,9,6,6,-5
1501932515138769,9,6,-10,-11,0,-4,-12,-15
1501932515138769,0,2,17,-2,-5,-6,-59,-11
1501932515147716,-2,-2,13,4,-3,-12,-4,-1
1501932515147716,-47,-10,-19,3,-2,-11,-22,22
1501932515169773,7,-8,-16,-8,-4,-4,-42,-63
1501932515169773,22,-3,9,4,3,1,-6,3
1501932515171706,-10,6,-4,-9,-3,-8,-4,25
1501932515171706,27,3,-9,-10,-1,7,22,-20
1501932515183771,1,-9,24,23,-1,-2,31,-31
1501932515183771,7,-16,-35,-37,-7,5,8,-1
1501932515192715,-7,13,10,-1,-1,-1,15,10
1501932515192715,14,3,5,-8,-6,-10,-21,4
1501932515207748,12,6,-6,15,3,0,35,36
1501932515207748,-48,11,22,-7,2,7,61,-8
1501932515209713,69,12,-8,-8,-2,-3,-15,-15
1501932515209713,-23,-2,10,5,2,7,65,1
1501932515229757,16,6,-5,5,2,6,-1,7
1501932515229757,5,4,-9,11,5,11,60,31
1501932515231720,-52,-16,-4,-4,-4,-6,-25,-12
1501932515231720,-37,9,11,3,0,4,-44,-74
1501932515243775,-16,1,-6,1,-3,-5,-25,-14
1501932515243775,-4,8,2,6,2,2,-19,3
1501932515252726,-25,-11,4,0,-5,-14,-33,-38
1501932515252726,49,-4,3,3,0,6,41,7
1501932515267750,-14,1,2,-7,-1,6,17,-29
1501932515267750,5,-6,-29,-2,0,-9,-18,-24
1501932515268712,-10,5,-1,-5,-2,-1,3,-15
1501932515268712,-40,-1,3,-2,2,0,-18,69
1501932515289720,83,-5,-10,-1,-1,-2,38,33
1501932515289720,11,-3,4,0,-4,-1,13,37
1501932515291723,21,-2,2,2,3,3,22,-5
1501932515291723,9,0,19,1,-2,-9,-65,-5
1501932515303786,-25,-4,-27,-9,-4,-1,-3,5
1501932515303786,14,-3,-1,4,5,11,52,55
1501932515312727,-4,-19,-16,-2,-2,-1,17,12
1501932515312727,-16,4,-4,-1,-3,-2,9,-12
1501932515334722,-13,-13,8,-1,-1,-7,-11,-9
1501932515334722,-3,7,9,5,0,6,-6,-23
1501932515336715,-9,-5,-11,-8,-4,-2,-3,-23
1501932515336715,4,-1,1,2,0,-5,-6,20
1501932515349730,6,5,2,2,2,3,32,-10
1501932515349730,0,-3,-23,-5,-3,-4,-20,-28
1501932515351716,4,6,32,7,1,-10,-74,-29
1501932515351716,3,-5,-17,-7,-2,3,28,8
1501932515363775,-13,4,6,-1,2,9,0,10
1501932515363775,-61,1,18,12,0,-1,-18,-16
1501932515372731,23,7,-10,-12,-1,1,10,-27
1501932515372731,6,3,0,4,0,-1,6,34
1501932515388760,24,-13,-12,-5,-1,1,40,43
1501932515388760,22,9,0,1,0,-4,-16,-13
1501932515389729,-5,3,26,13,3,6,41,21
1501932515389729,-8,-10,-18,-23,-9,-7,-49,-15
1501932515409725,-31,1,5,2,-7,-14,-39,-3
1501932515409725,-18,-9,-13,-3,-2,-2,-19,45
