timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501927045110956,-9,1,-1,-2,-1,-2,-3,-31
1501927045110956,2,-2,-2,1,1,8,45,-39
1501927045116958,-10,2,-3,1,2,-1,7,-59
1501927045116958,-4,-2,-3,-15,-11,-13,-53,-88
1501927045117981,9,-10,-16,-15,-7,-15,-71,-23
1501927045117981,67,-1,-6,-4,-1,-2,13,-35
1501927045118958,-20,6,2,-3,0,0,-21,27
1501927045118958,41,4,4,10,1,4,39,-62
1501927045130017,-33,-1,0,2,-2,-3,-4,-7
1501927045130017,3,1,4,-1,-5,-7,-25,-32
1501927045140957,-6,-4,-1,0,0,-4,-20,-3
1501927045140957,-6,2,0,1,3,5,23,65
1501927045145000,-17,-6,-1,13,1,0,-10,-53
1501927045145000,-47,-2,2,-19,-1,-3,-21,84
1501927045160024,-11,2,-5,-3,-4,-1,19,-59
1501927045160024,-16,-6,6,11,3,3,6,40
1501927045167971,26,13,2,6,5,10,49,14
1501927045167971,-3,-3,-5,4,1,-5,-13,8
1501927045182971,-6,-6,2,-4,-4,-6,-27,-29
1501927045182971,-7,-4,0,-3,0,4,11,6
1501927045190027,24,-1,0,5,1,1,-8,88
1501927045190027,2,0,-8,-3,-2,-2,4,-40
1501927045204971,-37,-1,9,4,3,2,-20,45
1501927045204971,-24,-5,-5,13,2,1,27,13
1501927045252978,10,-2,1,0,0,-7,-36,-14
1501927045252978,9,0,-2,1,-2,-1,10,-67
1501927045253965,-38,-7,-5,-1,-3,3,17,8
1501927045253965,-24,-5,9,4,2,2,7,65
1501927045254980,-14,6,-9,-5,-1,-3,-12,-76
1501927045254980,-2,-1,3,5,0,-2,-8,6
1501927045258004,-19,-5,-7,-10,-1,-3,-13,-15
1501927045258004,-8,-1,-4,-3,-5,-1,13,-33
1501927045259998,6,-8,2,3,1,5,27,96
1501927045259998,4,5,-1,-3,1,-3,-4,-54
1501927045272004,66,-9,-5,3,-2,-3,18,25
1501927045272004,6,-3,-1,2,-2,-9,-22,-3
1501927045281001,6,-4,-11,1,-5,-4,7,8
1501927045281001,6,-2,-12,-24,-2,-4,-21,21
1501927045287008,-1,0,1,-33,-7,-6,-21,15
1501927045287008,6,0,-1,3,2,0,6,-10
1501927045295980,-9,-1,6,10,3,2,18,11
1501927045295980,-9,-3,-11,0,-3,0,21,20
1501927045318009,-1,0,0,4,1,-5,-36,-14
1501927045318009,-19,2,-6,-3,0,5,23,20
1501927045319979,0,3,0,-2,0,3,4,5
1501927045319979,-7,-1,9,5,2,3,10,33
1501927045332033,14,0,-3,3,-1,-4,-24,-45
1501927045332033,-9,2,5,1,1,0,1,19
1501927045340968,10,-7,-5,-2,-3,-4,-5,19
1501927045340968,52,4,4,0,-5,-7,-22,-61
1501927045356035,-26,0,12,9,1,6,31,82
1501927045356035,1,-4,-17,-3,1,-4,-8,-3
1501927045357972,-26,0,1,-9,-4,-2,15,-46
1501927045357972,-33,-6,3,3,1,2,-13,61
1501927045378016,51,5,-1,8,-3,-3,-10,-29
1501927045378016,26,-2,0,8,-3,3,20,-23
1501927045379982,16,2,-1,-34,-9,1,16,21
1501927045379982,-25,-5,-4,1,-2,-1,0,-26
1501927045392011,12,-1,2,2,-1,2,-5,-40
1501927045392011,-12,-3,-16,-2,0,-2,-18,-10
1501927045400985,2,5,1,5,0,-2,-34,-13
1501927045400985,16,3,4,6,-1,0,19,25
1501927045416007,-33,0,-4,1,0,-3,1,-31
1501927045416007,12,2,-3,-18,-5,-4,-6,-1
1501927045417973,-21,-1,-1,4,2,-1,-9,-21
1501927045417973,-13,-4,-3,10,3,4,5,34
1501927045438017,2,3,7,-25,-3,1,8,-22
1501927045438017,20,-3,-2,1,-3,-3,-20,76
1501927045439975,-22,2,1,4,2,2,17,-5
1501927045439975,8,1,1,5,-1,-2,-3,-36
1501927045452045,-36,3,3,9,4,4,25,-2
1501927045452045,3,-1,0,-6,0,-3,-11,31
1501927045460978,42,0,5,2,0,0,9,1
1501927045460978,18,-5,-8,-5,-1,-1,6,59
1501927045477030,8,5,-4,3,2,7,19,8
1501927045477030,-13,5,16,-1,0,-2,-14,-71
1501927045477978,-2,-6,-21,1,0,-4,-8,-15
