timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501932551302541,25,-38,-13,23,3,-3,18,-88
1501932551302541,-21,14,15,-42,-9,-10,-34,-30
1501932551303540,-27,3,6,4,1,4,34,56
1501932551303540,-12,2,2,-5,-3,-11,2,55
1501932551304545,-23,-3,8,24,3,18,45,53
1501932551304545,37,-2,-14,-10,6,9,19,7
1501932551306550,-15,11,0,-10,-1,-6,36,-71
1501932551306550,78,9,8,15,1,1,2,32
1501932551312574,0,35,12,2,3,11,10,11
1501932551312574,76,-23,-1,18,3,3,2,12
1501932551320542,11,9,26,10,3,6,18,15
1501932551320542,-78,-40,-14,-10,-13,-3,32,1
1501932551327549,-4,10,-5,-21,-3,0,58,3
1501932551327549,-17,-2,-23,-8,-4,-10,-22,0
1501932551345561,23,-11,-2,-4,-4,-1,7,-40
1501932551345561,-2,-31,-5,7,2,4,-14,-102
1501932551348609,-28,5,29,1,1,5,-19,14
1501932551348609,-46,4,4,7,1,0,-5,44
1501932551372562,-11,-3,-27,0,2,-1,-21,21
1501932551372562,-13,21,10,7,3,1,-52,-19
1501932551373551,18,-31,-30,-13,-9,-14,-37,11
1501932551373551,38,-5,-2,6,-3,-7,-35,-51
1501932551411569,-12,-33,-14,-17,-8,-5,-16,-17
1501932551411569,35,7,14,8,3,-5,-35,4
1501932551412558,-39,-14,-14,-1,-4,0,65,40
1501932551412558,-70,-47,14,9,-4,-9,-39,-33
1501932551413558,18,26,-15,-1,3,-6,-23,-32
1501932551413558,-14,11,0,-7,-1,5,16,-19
1501932551415609,38,17,-17,-8,0,11,67,49
1501932551415609,64,-4,33,23,4,-2,-50,2
1501932551424561,-50,-4,1,-18,-3,-2,24,65
1501932551424561,20,14,8,-5,4,8,46,-12
1501932551430612,35,1,6,19,5,1,6,9
1501932551430612,-2,17,16,-25,-7,-1,0,86
1501932551439559,-59,-16,-11,7,4,7,-30,-40
1501932551439559,-18,0,-4,6,-4,-9,-33,27
1501932551453592,29,-8,-5,-3,-2,-1,-19,30
1501932551453592,76,39,5,5,6,9,2,-60
1501932551462562,24,5,-6,-3,-5,-10,-16,-33
1501932551462562,-12,-12,-9,-9,-4,-8,1,-9
1501932551475589,-12,-14,13,5,1,-1,-26,-28
1501932551475589,-37,-22,-51,-22,-7,-6,-1,-45
1501932551484565,13,5,18,4,1,4,50,11
1501932551484565,-24,7,7,2,0,2,40,-25
1501932551499557,28,-6,-4,-10,-6,-12,-95,-43
1501932551499557,14,-1,-10,15,3,0,-22,-34
1501932551501565,19,7,22,-23,-8,-2,-19,-26
1501932551501565,-80,-18,-36,2,-4,-2,-49,17
1501932551522595,-41,18,5,-15,-2,-5,9,6
1501932551522595,-88,-1,16,10,6,9,69,75
1501932551523555,69,2,-23,-12,0,6,69,22
1501932551523555,11,-12,5,5,-1,-5,-23,46
1501932551544625,40,7,-6,-4,-5,-8,-4,-64
1501932551544625,-29,-5,-12,7,3,8,31,-43
1501932551546564,5,12,-24,6,1,-2,-8,5
1501932551546564,-8,-35,13,-11,-3,7,76,71
1501932551559595,-51,-5,2,2,2,-2,28,-29
1501932551559595,57,25,7,2,1,-2,12,42
1501932551561572,-29,-14,-6,28,2,3,13,-17
1501932551561572,-7,-14,-23,-40,-5,7,24,-1
1501932551582633,-83,13,26,4,1,-6,-84,-44
1501932551582633,-7,-2,-3,-11,-8,-4,37,-8
1501932551583558,-33,-2,8,9,2,6,-8,-26
1501932551583558,-38,-10,-7,6,0,-7,-66,-75
1501932551604604,-19,14,19,11,5,11,-18,20
1501932551604604,24,-10,-8,-18,-5,-3,-21,-8
1501932551606557,20,-8,-2,5,-3,-7,-58,-35
1501932551606557,44,24,18,1,0,0,-31,-27
1501932551619598,-3,-12,-4,-4,-5,-14,-65,-22
1501932551619598,-44,-1,-13,5,-3,5,14,-97
1501932551621559,20,7,1,5,-1,-8,-50,24
1501932551621559,0,15,18,2,-2,1,3,-20
1501932551642625,78,-11,-33,-40,-7,-3,-19,13
1501932551642625,85,-8,-14,0,1,0,14,41
1501932551643560,16,6,27,0,3,-1,18,27
1501932551643560,125,12,-4,16,-2,-4,28,5
1501932551664626,-31,-9,2,13,5,6,40,2
1501932551664626,-13,-8,0,-7,-3,-9,-39,-19
1501932551666561,-14,2,7,-1,-1,8,51,6
1501932551666561,-39,5,-9,9,2,4,0,55
1501932551679584,-15,4,15,1,0,-1,19,-52
1501932551679584,-5,-23,1,-1,-4,-5,24,41
1501932551685604,-14,27,4,-4,2,1,-21,5
1501932551685604,-10,5,-16,0,2,-4,-29,-75
1501932551702604,-74,-37,-31,-13,-13,-12,-23,16
1501932551702604,12,30,11,3,1,1,12,15
1501932551703564,-34,2,4,2,3,-2,-10,-39
1501932551703564,-26,-5,23,3,-1,-3,22,-14
1501932551724622,-20,-5,7,2,0,-1,8,53
1501932551724622,14,-36,-14,-9,-7,-3,36,19
1501932551726575,29,-3,5,-2,-1,7,40,43
1501932551726575,-25,6,5,-3,-2,-11,-27,-20
1501932551739577,5,3,-8,9,6,6,11,-16
1501932551739577,-8,-6,-10,-7,-4,-5,-8,58
1501932551745606,40,2,9,2,-2,0,0,31
