timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501928640724490,-1,6,6,2,0,5,47,82
1501928640724490,-2,-8,-7,-6,-3,6,65,-21
1501928640725492,-19,-7,-17,-8,-5,-8,-21,-25
1501928640725492,5,-3,-3,-5,-3,0,14,13
1501928640727493,-23,-10,-15,-2,3,-1,-20,2
1501928640727493,2,6,11,8,4,5,4,-5
1501928640728490,5,9,9,1,1,5,33,4
1501928640728490,37,-6,-6,-1,-3,-12,-52,-25
1501928640734524,-5,-2,-7,-3,0,4,21,-18
1501928640734524,-15,-4,-6,-6,-5,-4,4,44
1501928640740549,17,5,1,5,5,2,-2,-24
1501928640740549,-8,-1,0,-4,-4,-4,-28,-16
1501928640755530,12,-2,-1,-3,-3,-4,0,-20
1501928640755530,31,0,3,4,1,-1,-11,13
1501928640764504,-22,-3,4,-1,-3,-1,-1,-39
1501928640764504,27,3,1,0,0,4,19,7
1501928640772528,4,-5,-7,-12,-5,-4,-10,-1
1501928640772528,-18,2,-4,-4,-5,-5,-6,-56
1501928640795495,10,-7,-7,-1,0,-2,-22,29
1501928640795495,-19,5,13,8,4,4,22,-65
1501928640798514,1,3,7,6,3,-1,-16,1
1501928640798514,10,-3,-6,9,3,-6,-29,-20
1501928640808539,1,6,13,-12,-6,-5,-24,2
1501928640808539,-28,0,-11,-23,1,0,1,30
1501928640818525,13,-1,-5,-6,-4,0,-2,38
1501928640818525,-17,-2,5,9,1,-2,-8,-15
1501928640856517,2,1,-1,0,2,-3,-1,-11
1501928640856517,5,0,-8,-3,-1,1,3,6
1501928640857498,-7,-7,-6,3,-2,-4,-20,-5
1501928640857498,-37,3,-4,-3,-3,-5,-40,-13
1501928640858500,6,0,-2,-4,-2,-2,7,12
1501928640858500,-4,1,4,1,-2,0,3,38
1501928640860545,4,3,4,-2,1,2,-6,-41
1501928640860545,0,0,8,3,0,-4,-13,-15
1501928640868540,4,-6,-22,-6,-5,-4,-7,0
1501928640868540,-4,3,4,0,-1,-7,-15,-12
