timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501932539547360,10,-6,6,3,2,0,-12,-19
1501932539547360,-93,23,13,14,3,-5,-43,-47
1501932539548379,-3,-3,-15,-28,-5,-2,12,61
1501932539548379,-89,-15,-13,14,-5,-10,-30,-5
1501932539548379,1,8,-2,14,4,1,14,-5
1501932539548379,19,-9,14,-23,-15,-10,9,-47
1501932539552339,47,-11,-18,-22,-23,-18,-17,-75
1501932539552339,-39,-8,-3,-10,7,-2,-81,-64
1501932539558408,-63,5,13,26,7,4,29,-31
1501932539558408,7,1,13,-2,0,-6,-24,21
1501932539568380,-7,-31,-17,-8,1,2,28,69
1501932539568380,34,-26,-16,-20,-12,13,87,45
1501932539573386,59,-13,-28,-16,-9,-11,-25,-3
1501932539573386,12,14,19,23,6,-5,-39,-17
1501932539589413,-56,9,1,3,3,4,-42,-46
1501932539589413,-7,5,6,-32,-9,-18,-82,-56
1501932539597341,1,-14,12,-9,5,12,41,32
1501932539597341,40,13,-9,-23,-4,-5,30,31
1501932539615384,54,1,25,28,9,1,-44,-51
1501932539615384,79,-28,12,12,4,3,21,36
1501932539620370,22,26,22,-8,-1,2,-32,-33
1501932539620370,38,-6,16,22,10,9,-5,-77
1501932539633385,-2,9,-11,57,4,-13,-72,-27
1501932539633385,-6,0,-17,-81,-11,19,127,32
1501932539675359,-3,-53,-32,17,7,19,50,26
1501932539675359,-36,-32,-10,2,-1,-8,-19,-32
1501932539676357,-92,15,-15,-10,0,0,-23,9
1501932539676357,-15,3,33,-6,-8,-21,-13,-89
1501932539679407,2,1,-18,11,5,4,-9,-49
1501932539679407,19,11,2,-10,1,8,60,1
1501932539680350,-14,8,4,-1,-2,5,37,32
1501932539680350,-56,-20,-27,2,1,-5,-33,-1
1501932539686420,-34,13,52,-10,-6,-7,10,2
1501932539686420,-40,-20,-57,14,3,1,-7,-69
1501932539693418,127,11,30,17,0,-2,-10,56
1501932539693418,-10,28,-17,-16,0,10,0,105
1501932539701390,27,27,14,8,3,-3,-10,-6
1501932539701390,-7,2,36,-6,-2,2,5,74
1501932539716393,71,14,16,8,4,2,29,-12
1501932539716393,-35,-7,-11,-3,-2,-2,1,5
1501932539723389,-18,-23,-30,35,4,1,32,40
1501932539723389,-34,17,-4,-43,-2,10,-27,38
1501932539747393,19,-34,-24,-5,-8,0,-4,-75
1501932539747393,58,11,4,9,5,5,24,-52
1501932539748365,-69,6,1,-16,-7,-7,-48,-47
1501932539748365,7,5,5,17,-3,-9,28,17
1501932539761394,28,-29,5,-7,-2,1,30,-1
1501932539761394,-5,-14,-9,1,-2,-1,-31,80
1501932539762366,-10,16,11,5,4,8,45,12
1501932539762366,30,-5,-15,2,3,5,9,19
1501932539784422,-87,10,-24,-11,-10,-19,-82,-57
1501932539784422,66,-18,15,6,3,8,86,42
1501932539785355,60,9,0,-31,-10,-3,-17,33
1501932539785355,31,-4,-5,2,-6,-8,-9,-39
1501932539807420,-72,-4,5,-3,-2,-3,-4,39
1501932539807420,-37,5,20,17,2,0,-3,-18
1501932539808371,37,4,-10,3,3,-1,-11,4
1501932539808371,11,5,7,-8,-9,-4,30,-34
1501932539821365,-24,1,-11,10,2,0,-12,35
1501932539821365,-3,0,6,-6,-1,2,24,-51
1501932539822366,-24,-29,-43,-26,-11,-13,1,-23
1501932539822366,-18,8,19,9,0,2,3,13
1501932539844420,24,5,6,2,5,5,36,76
1501932539844420,-4,-2,-14,-4,-5,-1,-17,3
1501932539845358,-5,4,19,-2,-1,0,-38,-13
1501932539845358,-40,5,12,4,0,-3,11,-11
1501932539867400,-12,-25,-7,-5,-3,-4,-31,-10
1501932539867400,-31,-15,-7,-1,-1,0,11,41
1501932539868372,37,-1,8,1,0,-5,14,-63
1501932539868372,4,-7,-6,0,0,5,27,-9
1501932539881398,-51,5,10,5,5,4,7,-30
1501932539881398,15,5,-23,-12,-2,-8,-68,-70
1501932539882369,-70,17,19,5,4,5,26,66
1501932539882369,2,14,28,12,4,3,-15,36
1501932539904419,0,5,-10,2,1,0,-30,0
1501932539904419,-22,-8,19,-6,-9,-10,14,11
1501932539905378,13,1,-25,-6,1,0,-16,9
1501932539905378,29,1,-19,-5,-5,-8,-90,-33
1501932539927363,-15,10,9,3,0,-5,-9,-21
1501932539927363,17,-2,3,5,1,4,46,14
1501932539928363,16,-22,-6,-10,-2,-1,31,-46
1501932539928363,23,17,0,2,-1,-6,-24,-14
1501932539941415,-9,-9,7,-2,-5,-1,6,-26
1501932539941415,-11,-4,-13,-15,-7,-1,6,28
1501932539942371,-15,-11,13,3,-2,-7,-46,53
1501932539942371,25,-6,-34,-8,-4,-1,-4,-3
1501932539964412,21,3,24,1,-2,-2,19,18
1501932539964412,34,-1,-21,-3,2,2,30,-73
1501932539965374,4,-5,19,4,-7,-11,-77,-51
1501932539965374,-48,-3,16,2,0,0,-10,73
1501932539986407,-38,3,-23,-4,-3,-2,5,-49
1501932539986407,87,-1,14,6,-1,0,-26,17
1501932539987380,1,1,-26,-4,0,0,-5,-20
1501932539987380,0,-17,4,-1,-2,-6,-20,13
1501932540001411,75,-8,-17,-15,-5,3,24,5
1501932540001411,-44,22,1,5,4,0,-69,-16
1501932540002376,28,3,1,-5,-2,1,5,-52
1501932540002376,16,16,22,11,6,5,15,22
1501932540024375,72,-36,-18,-5,-4,-7,20,-68
1501932540024375,42,-10,-4,7,-1,1,-9,7
1501932540025380,-1,13,0,0,0,-1,9,18
1501932540025380,-31,5,1,-3,0,-4,4,-54
1501932540046408,1,-6,-7,-8,-4,0,-14,17
1501932540046408,-19,11,18,6,3,2,13,-2
1501932540047384,-9,6,-2,2,2,1,37,23
1501932540047384,34,-10,-3,5,0,3,10,3
1501932540061412,-20,4,-6,-5,-3,2,36,37
1501932540061412,-10,-5,0,-3,-5,-8,-18,-3
1501932540062384,56,4,5,0,-2,-2,-30,5
1501932540062384,1,-12,-15,-10,3,4,4,-33
1501932540084405,-20,-4,7,8,-2,-9,23,-64
1501932540084405,-81,26,4,2,2,7,8,-22
1501932540085377,-29,-9,19,4,1,5,2,41
1501932540085377,-26,-8,-37,6,-3,-6,-18,-31
1501932540106410,32,16,3,-6,-6,-4,-59,-25
1501932540106410,32,-37,2,-5,-4,-6,22,-25
1501932540107379,-53,8,-10,-4,2,2,-9,-30
1501932540107379,3,-10,-50,-4,-1,-3,24,-3
1501932540121374,-51,-5,10,-6,2,2,-10,36
1501932540121374,76,15,9,7,1,3,22,20
1501932540129414,-3,6,8,1,-3,-4,-8,61
1501932540129414,-25,5,23,3,-2,3,-8,-80
1501932540144416,-9,12,7,6,6,2,-31,-10
1501932540144416,5,-3,3,0,0,-5,-18,5
1501932540145411,0,-7,-40,-19,-4,-2,-26,11
1501932540145411,82,-20,11,-4,-1,11,79,71
1501932540166409,-21,23,7,4,4,9,-5,-31
1501932540166409,7,1,9,0,-4,-1,31,48
1501932540167386,-3,4,20,2,-3,-4,30,-12
1501932540167386,-13,-32,-11,-3,-4,-8,-26,-10
1501932540181445,-44,-23,-3,0,-1,-3,21,28
1501932540181445,-44,-3,-6,-4,1,3,13,25
1501932540189444,-8,-9,-9,-4,-6,-9,-12,-16
1501932540189444,-20,16,-2,-5,-4,1,30,-31
1501932540204439,-3,-5,16,9,2,2,1,-18
1501932540204439,-29,8,-11,-2,3,3,36,30
1501932540205383,26,1,10,-1,0,-5,34,-10
1501932540205383,-15,-22,3,1,-1,-8,-37,-17
1501932540226451,10,3,-19,-7,-6,-2,51,42
1501932540226451,24,2,-9,-3,-2,-6,-43,-3
1501932540227388,36,-10,8,1,1,6,13,-15
1501932540227388,79,24,0,2,-2,-2,-23,7
1501932540241413,-22,3,-27,-5,-2,-12,-65,50
1501932540241413,17,-20,-6,-3,2,4,25,-83
1501932540249442,52,15,9,4,-4,-7,-45,-18
1501932540249442,31,-10,-14,-18,-3,-2,14,42
1501932540264443,86,7,12,5,-1,-11,-27,-16
1501932540264443,-3,6,10,-3,-1,9,23,6
1501932540265395,-92,-8,-15,2,1,4,9,2
1501932540265395,7,-12,15,2,0,-1,20,6
1501932540286429,-28,-4,-26,-3,-4,1,18,44
1501932540286429,7,-7,5,2,-1,-8,-21,-23
1501932540287397,8,4,6,6,5,15,91,3
1501932540287397,-44,20,18,-4,-1,-9,-10,-79
1501932540301429,46,-12,14,-3,-2,-2,-46,23
1501932540301429,0,6,-19,1,-1,2,20,11
1501932540309426,7,0,-20,0,-3,-12,-28,4
1501932540309426,-4,-2,21,-1,-4,-8,-36,-4
1501932540324447,-3,-4,-1,0,1,7,23,7
1501932540324447,-20,9,14,7,0,-4,-45,-10
1501932540325387,2,-5,-4,-3,-4,-2,0,-7
1501932540325387,-42,10,-3,-4,-2,0,25,35
1501932540346397,-20,-8,12,3,3,6,46,-59
1501932540346397,-21,-12,-4,1,0,-2,-52,14
1501932540347388,-39,-4,12,-2,-2,-5,-52,-30
1501932540347388,-52,-15,-43,-2,-2,8,37,50
1501932540361433,15,16,-10,1,-2,-2,-9,-9
1501932540361433,33,5,2,-1,0,-1,-13,28
1501932540370389,59,4,-1,-4,-3,-7,-57,-76
1501932540370389,-41,-1,6,3,-2,-5,-32,-51
1501932540384452,13,7,4,-7,-6,-7,-56,-8
1501932540384452,14,7,-11,-7,-1,7,43,15
1501932540385389,-2,3,-12,-1,-1,-3,-32,28
1501932540385389,-27,-12,24,-1,2,0,13,30
1501932540406459,77,-13,-20,3,4,3,-19,-13
1501932540406459,-22,2,11,-5,-7,-10,-29,-28
1501932540407400,-27,3,-19,0,-1,4,18,11
1501932540407400,38,-2,-1,-2,-3,-1,-1,-21
1501932540421402,-42,-11,0,-4,0,0,1,15
1501932540421402,-87,7,2,0,-2,-5,-55,91
1501932540429433,70,-12,4,1,4,13,47,-22
1501932540429433,39,21,23,1,-3,-7,-31,16
1501932540444431,-71,-11,-4,0,1,-1,17,-36
1501932540444431,24,15,-9,-3,-1,-4,-7,-15
1501932540445394,42,11,2,3,0,-3,2,-3
1501932540445394,48,-4,9,9,2,-9,-55,-96
1501932540466464,-43,-5,0,1,-1,0,0,46
1501932540466464,-2,-15,-5,3,8,21,48,66
1501932540467401,1,-4,4,-5,-6,-6,21,-8
1501932540467401,38,6,5,-5,0,10,37,51
1501932540481430,6,-9,-21,-8,-11,-19,-56,-10
1501932540481430,60,-1,-19,-1,1,0,20,14
1501932540489455,-38,-15,1,4,5,1,-1,25
1501932540489455,16,-5,13,-1,-3,-3,-22,12
1501932540504462,-16,8,14,-4,0,16,80,-1
1501932540504462,-62,-4,-2,-7,-8,-6,16,-48
1501932540505396,-68,15,15,6,-1,-2,-10,-8
1501932540505396,-25,-14,-15,-11,-2,0,64,38
1501932540526459,-35,-6,-27,-15,4,-1,10,-10
1501932540526459,-1,1,-10,-5,-1,-2,-12,-76
1501932540527409,-3,-10,6,1,-3,-8,-2,23
1501932540527409,-52,-5,-4,6,4,2,-6,74
1501932540550420,31,20,24,13,7,21,18,-51
1501932540550420,-28,2,7,1,3,3,6,-72
1501932540550420,-22,-1,-1,-18,-10,-7,28,-35
1501932540550420,-11,11,-17,-6,-5,-22,-66,-39
1501932540564468,-17,-6,1,1,1,2,-37,-15
1501932540564468,-23,-28,27,2,-5,-12,-64,-28
1501932540565404,62,43,13,8,6,20,68,60
1501932540565404,49,7,-10,-10,-1,0,13,8
1501932540586443,19,17,12,7,3,-2,-7,-26
1501932540586443,-6,-13,-14,-6,0,6,73,-21
1501932540587414,45,-25,-15,-7,-6,-8,-34,-64
1501932540587414,-32,22,13,8,2,0,-27,-40
1501932540610420,35,29,2,2,0,-2,-2,3
1501932540610420,21,10,19,4,-1,0,-5,53
1501932540610420,-60,-23,23,-1,0,2,1,9
1501932540610420,-62,11,-65,-12,-2,1,-25,47
1501932540624464,42,-15,5,1,2,8,45,21
1501932540624464,-28,-24,-22,-5,-4,-15,-37,57
1501932540625403,33,5,-18,-2,6,8,-48,-6
1501932540625403,38,-7,46,5,-5,-4,-29,-68
1501932540646455,34,-31,-3,-11,-8,-10,20,8
1501932540646455,-24,4,-15,-2,-2,-3,-5,30
1501932540655408,-38,9,-13,-5,-3,-4,23,47
1501932540655408,2,-17,7,5,0,5,-2,36
1501932540669445,13,-1,-20,-1,-2,-8,-34,-33
1501932540669445,83,9,1,3,-1,1,-12,9
1501932540671407,3,1,32,8,3,1,37,-47
1501932540671407,55,8,-28,-4,-3,7,25,-33
1501932540692476,92,14,-26,0,1,-2,14,-20
1501932540692476,-60,6,-7,5,0,-3,-1,-48
1501932540694408,-50,-15,21,-11,-1,-6,-66,40
1501932540694408,2,0,9,3,2,2,0,-8
1501932540706409,-3,-15,-20,-3,-6,-10,27,66
1501932540706409,67,5,20,8,-2,-1,-28,-13
1501932540715408,-30,-7,-17,3,-5,-6,-19,46
1501932540715408,-12,11,10,6,9,16,85,-28
1501932540729451,-33,-5,18,0,2,8,32,47
1501932540729451,-29,-9,-2,-7,-6,-9,-30,-44
1501932540731409,8,-19,-11,-3,-1,1,-11,49
1501932540731409,54,6,-19,-7,-5,-4,26,12
1501932540752460,-43,30,20,4,0,-3,-18,-19
1501932540752460,34,-1,-2,0,1,9,24,-40
1501932540754410,45,-7,-4,3,2,3,-9,-1
1501932540754410,-9,-14,-9,3,-2,-5,-47,1
1501932540766431,-11,-5,-14,-14,-6,-5,21,-38
1501932540766431,-20,-5,21,-2,-2,0,15,10
1501932540775413,-16,6,4,1,-4,-10,13,39
1501932540775413,-87,-21,15,1,-2,0,10,33
1501932540789453,-21,0,17,4,-1,-6,-51,-18
1501932540789453,21,-4,-28,-2,3,-1,-3,27
1501932540791422,-16,3,-22,-5,-2,0,-18,-36
1501932540791422,93,5,3,-5,-1,-6,-64,-118
1501932540812478,-60,3,8,0,-1,12,40,31
1501932540812478,-11,10,-5,-1,0,-4,-40,-2
1501932540814416,-11,9,11,3,1,-2,-19,-5
1501932540814416,-10,-14,-36,-23,-7,-9,63,42
1501932540826429,-24,-4,16,2,-3,1,-18,3
1501932540826429,1,-2,0,-2,-4,-9,-43,-36
1501932540835417,24,-12,-28,0,-1,6,71,-8
1501932540835417,49,7,43,6,3,2,-36,19
1501932540850447,-3,24,8,8,4,-1,-30,-30
1501932540850447,-19,-4,3,-4,-5,-1,48,-23
1501932540851416,1,10,-10,-2,0,-9,-74,-103
1501932540851416,38,-16,-2,9,-1,5,41,41
1501932540872450,-4,-12,-11,5,2,1,7,-2
1501932540872450,40,13,3,9,4,-1,-1,10
1501932540874417,-59,-4,5,-9,-6,-1,-7,11
1501932540874417,-38,7,-23,-6,-3,-3,-1,-3
1501932540886429,-4,-2,21,3,1,-3,-14,24
1501932540886429,8,-1,-40,-6,-2,1,-9,43
1501932540895419,2,5,6,-14,-5,-2,30,-5
1501932540895419,-77,-10,18,7,4,0,-21,24
1501932540909461,17,-5,8,4,-3,0,-17,-4
1501932540909461,50,-4,-11,-10,-7,-7,-44,-49
1501932540911421,-58,-6,-11,4,1,3,50,68
1501932540911421,66,1,7,-5,-4,-8,38,-20
1501932540932432,57,6,-24,-11,-4,-2,-16,-49
1501932540932432,-26,-10,13,3,0,5,61,0
