timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501930194393594,79,-9,57,37,13,0,-100,-34
1501930194393594,-101,-3,-20,-19,-3,2,-53,83
1501930194394635,-20,24,34,-7,-4,-3,-7,-110
1501930194394635,4,-30,-11,7,3,-1,-1,23
1501930194397603,-31,-11,-15,-4,-8,-12,-37,2
1501930194397603,27,8,36,12,4,5,14,17
1501930194398636,-5,-11,-17,39,2,1,-10,17
1501930194398636,-26,20,-16,-27,-3,-2,-7,20
1501930194403618,-16,3,28,-22,-1,-1,0,15
1501930194403618,22,-19,-35,-16,-1,-2,6,41
1501930194411596,-22,11,-13,26,2,-5,-40,-63
1501930194411596,-65,23,24,38,2,3,46,-66
1501930194418617,-22,-26,-33,-44,-10,-6,7,28
1501930194418617,64,-10,0,-22,1,-10,-46,-81
1501930194436616,104,-13,-71,-14,-17,0,26,50
1501930194436616,31,3,15,-8,7,5,-8,62
1501930194440641,-85,-30,-2,2,-2,15,99,16
1501930194440641,-18,39,33,31,-6,-13,-36,-81
1501930194464619,1,-15,-29,-46,0,1,6,40
1501930194464619,1,3,-7,7,-1,-7,-40,42
1501930194465617,-83,-10,-16,-4,-5,-2,-5,3
1501930194465617,74,1,3,22,8,6,30,25
1501930194504600,7,29,3,-20,-2,8,44,34
1501930194504600,30,-30,-39,-5,1,-2,-1,-7
1501930194505637,-63,18,25,8,3,8,54,-29
1501930194505637,-29,9,3,1,-2,-2,-16,14
1501930194508671,-52,-1,5,14,-1,-2,26,64
1501930194508671,-24,-1,12,-9,0,-2,-19,-41
1501930194509600,43,4,-29,-23,-7,-6,16,-5
1501930194509600,57,-2,-8,15,0,-3,5,-24
1501930194514601,-23,-19,-1,28,0,-8,-33,33
1501930194514601,-22,28,17,-56,-5,5,25,-37
1501930194522649,61,-10,-15,11,5,16,49,-4
1501930194522649,51,5,-11,-11,0,4,61,-15
1501930194531602,51,-6,39,30,-6,-6,-19,6
1501930194531602,-24,-33,2,35,2,0,-46,23
1501930194544671,64,11,-27,-45,-2,0,-23,75
1501930194544671,37,28,-5,-17,1,9,44,14
1501930194553664,3,-7,-4,-19,2,1,-15,-35
1501930194553664,25,-9,11,20,-3,-1,6,68
1501930194576628,-13,-14,26,16,-1,3,-1,-29
1501930194576628,2,0,9,9,-5,-5,-14,34
1501930194582660,56,-9,-19,-8,-3,-9,-3,-10
1501930194582660,25,28,19,-4,1,-1,-31,20
1501930194590675,-49,-4,-27,8,0,-7,3,16
1501930194590675,-68,-38,-2,-16,-7,-7,-11,-75
1501930194597623,-30,8,-26,2,3,-3,-35,-17
1501930194597623,-32,-2,22,0,-2,-3,-23,-20
1501930194613670,3,0,20,-24,-5,-3,2,47
1501930194613670,-50,-17,-11,-2,-2,3,5,64
1501930194615610,-23,29,-3,-9,-1,-4,-35,-37
1501930194615610,-3,-5,9,8,6,10,48,-18
1501930194636651,-67,-4,-7,16,0,-9,-62,-62
1501930194636651,45,-7,6,0,-1,5,32,31
1501930194637612,39,42,10,-6,4,1,-16,-8
1501930194637612,-1,1,-27,-11,-5,-3,12,-8
1501930194650653,40,7,12,4,2,3,-14,-66
1501930194650653,-33,10,1,-5,2,-1,-35,15
1501930194657626,-1,-20,5,36,-1,0,-11,-23
1501930194657626,19,-3,-38,-34,-10,-5,28,11
1501930194673645,-2,11,15,3,-5,-4,-22,79
1501930194673645,-53,-1,-18,-7,-3,-2,-2,-49
1501930194675614,-39,-26,13,23,-1,1,8,81
1501930194675614,-20,4,-15,4,-1,-7,-11,-30
1501930194696642,61,-25,-6,-14,-7,0,-31,-11
1501930194696642,-6,30,-5,5,4,1,3,8
1501930194697616,30,-13,-1,-27,-1,2,34,20
1501930194697616,51,-12,-34,29,-1,-1,23,-1
1501930194710616,-25,11,8,8,-2,0,18,-2
1501930194710616,51,-12,15,0,5,0,-23,-7
1501930194717643,-3,-3,-1,-19,-3,-1,0,-3
1501930194717643,26,-3,24,21,4,0,-5,9
1501930194733616,25,13,-20,15,-2,-4,-9,-13
1501930194733616,-19,-26,-1,-15,-3,-7,-33,-13
1501930194735625,79,0,3,-11,0,-2,-14,-44
1501930194735625,34,24,-25,2,0,-2,-4,27
1501930194756686,48,-19,-15,8,1,-2,-7,-26
1501930194756686,-10,17,37,2,-1,-1,1,17
1501930194757630,24,-11,-37,-8,-1,2,5,-39
1501930194757630,-34,-7,23,-2,-2,-4,-16,-6
1501930194770663,-72,7,12,4,7,5,5,-16
1501930194770663,69,10,-26,9,-3,-8,-5,56
1501930194777658,-62,4,-16,-5,1,3,3,-55
1501930194777658,-4,-14,39,-4,1,-3,-8,22
1501930194793620,-58,-3,-35,-1,-2,6,48,29
1501930194793620,-16,4,38,7,3,1,-18,-37
1501930194795620,-88,-10,-28,-10,-5,-2,-3,19
1501930194795620,19,9,3,1,3,8,6,8
1501930194816678,21,-10,8,-10,-6,-11,-56,21
1501930194816678,-38,-7,4,-9,-3,1,24,71
1501930194817630,-57,14,12,-1,-1,0,33,-25
1501930194817630,-29,-11,11,7,-1,0,-12,78
1501930194831673,44,2,-6,-8,0,-1,9,3
1501930194831673,65,10,12,9,1,11,55,-7
1501930194837659,30,-6,6,4,-1,-1,-8,4
1501930194837659,-128,2,-33,-26,-7,-6,-40,-59
1501930194853660,69,1,12,-7,-4,-4,5,-11
1501930194853660,12,-18,-19,2,-1,-1,-13,22
1501930194855624,87,-15,22,-15,-6,-4,-2,17
