timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501927184811914,9,-9,0,0,1,-10,-31,-103
1501927184811914,-29,5,3,5,-1,3,32,6
1501927184812920,25,5,1,3,5,-1,-2,-18
1501927184812920,-103,-11,-9,-3,-7,-7,-43,-19
1501927184812920,38,-1,-11,-5,-7,-14,-92,55
1501927184812920,-18,6,17,3,5,3,-13,-37
1501927184816957,-11,-7,2,-6,-5,-4,-25,46
1501927184816957,24,5,-12,3,1,1,16,-33
1501927184822986,-16,-1,-7,4,1,0,-37,-9
1501927184822986,38,-8,7,-1,-4,1,-5,-2
1501927184832958,5,-7,-37,0,-2,-6,-17,-17
1501927184832958,23,-4,3,-8,-5,-3,-4,7
1501927184845980,2,-3,-3,1,-1,8,48,-9
1501927184845980,3,-3,-9,-1,0,-16,-52,6
1501927184853961,-35,-9,21,20,3,-3,-59,-19
1501927184853961,19,3,-2,-32,-7,4,40,61
1501927184868981,-32,10,2,1,4,1,-9,-38
1501927184868981,-75,-8,-4,-8,-7,-7,-11,17
1501927184876962,38,6,-7,-2,-5,-10,-14,-2
1501927184876962,-15,1,8,14,6,-2,-21,-21
1501927184890963,11,-9,0,1,0,7,45,65
1501927184890963,47,12,6,2,1,10,-2,-58
1501927184897989,-114,-10,2,-7,1,-6,-38,-70
1501927184897989,-20,-3,-5,1,-1,1,6,-14
1501927184939929,-17,6,5,1,2,-2,-10,56
1501927184939929,-8,0,-3,-1,-4,-7,-42,-22
1501927184940924,-85,-10,-1,-1,-3,-2,3,36
1501927184940924,-11,17,-3,2,3,-2,-6,-53
1501927184943942,-40,-3,0,-5,-3,-9,-22,12
1501927184943942,-23,2,7,20,4,7,-6,-11
1501927184943942,32,-15,-16,-19,-1,5,31,20
1501927184943942,-25,-5,-4,-12,-3,-3,-21,-15
1501927184950961,59,1,0,2,1,-4,-13,-13
1501927184950961,-13,-1,-9,-5,0,-7,-13,-22
1501927184957964,20,-1,8,11,-2,2,0,58
1501927184957964,-103,-5,-3,-5,-4,-5,-33,12
1501927184965942,18,11,14,4,7,19,104,-53
1501927184965942,81,-17,-6,-7,-8,-9,-55,69
1501927184980936,26,16,-4,4,-3,-2,-5,-47
1501927184980936,84,-8,4,1,-1,-1,-21,11
1501927184987974,-22,6,-6,0,-2,-6,-21,-15
1501927184987974,-12,-6,14,-2,-1,-2,6,-6
1501927185011932,-11,-5,-15,-6,-1,-3,-9,-9
1501927185011932,26,-13,2,4,3,2,-2,45
1501927185012927,2,-11,-2,-1,1,-8,-40,13
1501927185012927,-20,19,-6,-1,4,19,99,-9
1501927185025996,-97,4,2,-3,-4,-9,-32,-11
1501927185025996,-13,-2,-1,1,-1,-1,42,10
1501927185026928,36,5,-3,-3,-2,-3,-51,85
1501927185026928,-20,-15,-7,7,-2,5,38,0
1501927185048973,27,11,6,-26,1,1,-3,-70
1501927185048973,0,-3,-34,-5,-7,-4,1,-9
1501927185049931,-35,-1,-1,0,1,0,-14,-29
1501927185049931,51,3,-13,-1,1,-1,4,-66
1501927185071972,-25,1,7,9,-3,-5,-3,-2
1501927185071972,52,1,16,0,0,1,11,0
1501927185072931,71,-15,-12,-7,-5,-1,26,5
1501927185072931,-22,-24,-5,-6,-5,-5,-8,30
1501927185085942,105,7,4,7,1,6,11,-23
1501927185085942,-6,16,5,-3,1,0,-3,-18
1501927185086932,-110,10,8,6,1,2,16,-7
1501927185086932,79,-29,-2,0,-1,2,-4,19
1501927185108977,-51,12,0,-1,1,2,2,-4
1501927185108977,47,20,2,3,-4,-6,-6,33
1501927185109935,73,-7,-3,-11,4,8,19,22
1501927185109935,40,11,10,4,2,-2,-22,-4
1501927185131999,-4,-13,-3,18,-7,-6,-14,-9
1501927185131999,46,-10,0,23,1,-4,-9,44
1501927185132968,-21,-7,-11,6,-1,-4,-3,-12
1501927185132968,-30,16,-2,-54,-5,-1,3,3
1501927185145951,2,-11,-4,19,1,0,11,-3
1501927185145951,-22,-7,-3,-11,-6,-5,-15,-7
1501927185146964,-30,-10,5,9,-1,-2,-1,-17
1501927185146964,-26,1,0,0,2,2,-11,0
1501927185168984,-32,5,-3,-14,3,3,3,20
1501927185168984,-14,-4,-3,-4,0,2,9,-17
1501927185168984,-12,-12,-5,-10,-4,-2,-8,11
1501927185168984,-113,17,7,14,3,-2,-5,-18
1501927185191981,38,-6,-1,-2,1,1,1,-17
1501927185191981,-16,0,9,4,3,3,5,-2
1501927185192940,-26,-8,5,-1,0,-2,5,-20
1501927185192940,11,-9,-2,2,-5,-8,-9,13
1501927185206960,-40,-5,-11,-1,-2,-3,-10,-7
1501927185206960,48,1,8,0,3,7,21,-11
1501927185213985,-63,14,-2,-1,-1,-2,0,5
1501927185213985,28,6,3,6,-2,0,1,17
1501927185228961,-4,-9,-4,-2,-1,-3,7,44
1501927185228961,5,-5,-11,-6,-1,-1,-2,-16
1501927185228961,-19,5,0,-2,-4,0,12,-24
1501927185228961,-13,22,2,-7,2,-3,-12,-17
1501927185251974,56,-3,1,7,-2,3,9,-10
1501927185251974,-52,-2,-6,-5,-3,1,-3,-25
1501927185252943,20,-5,2,6,-1,1,5,34
1501927185252943,100,-20,-12,-2,-6,-6,-23,-51
1501927185266014,16,19,14,-4,5,0,-14,-28
1501927185266014,2,6,3,-3,0,0,5,3
1501927185266942,21,5,-2,1,-4,-2,-10,-20
1501927185266942,11,-4,0,20,1,3,17,35
1501927185288945,-10,-5,-5,-45,-5,-4,-13,12
1501927185288945,-23,-6,0,11,3,0,3,-15
1501927185288945,26,2,3,2,3,-1,-3,-2
1501927185288945,-2,-10,-2,0,-4,-4,-8,8
1501927185311983,8,-10,-6,4,-1,-5,-3,-6
1501927185311983,-48,0,-1,-1,1,-1,1,38
1501927185312945,-11,1,0,9,0,-3,-9,-24
1501927185312945,5,-3,0,-3,-1,0,4,0
1501927185325960,26,-6,8,8,0,1,0,-28
1501927185325960,67,21,1,-8,0,1,1,-1
1501927185334018,82,-2,-9,-9,-8,-6,-10,14
1501927185334018,8,-1,0,0,2,-2,-12,38
1501927185348949,-41,12,6,5,1,-1,13,-28
1501927185348949,-78,-1,0,-7,-2,-5,-20,-30
1501927185348949,18,3,-2,6,3,7,17,-25
1501927185348949,-34,8,4,-6,-5,-1,-3,18
1501927185371992,15,-25,-10,-3,-3,-4,-13,66
1501927185371992,-32,3,1,0,-1,4,36,-37
1501927185372948,-16,-3,-4,-7,1,-1,-12,30
1501927185372948,-36,-4,2,-8,-1,-4,5,-7
1501927185385973,-20,-1,8,29,3,2,1,5
1501927185385973,15,-10,-2,-18,-3,-6,-9,-15
1501927185393994,34,-7,-15,-9,-6,-6,-7,0
1501927185393994,2,7,-1,5,1,3,12,-13
1501927185423991,54,7,-6,-7,-4,-2,-1,10
1501927185423991,86,-10,7,12,6,4,2,68
1501927185424990,-4,15,-2,-5,-5,-4,-6,-35
1501927185424990,-8,0,3,-1,1,0,2,-10
1501927185432000,13,7,3,5,3,-2,-10,0
1501927185432000,-58,-23,-14,-11,-7,-4,-2,14
1501927185432954,-34,-11,4,-5,-2,-4,-24,-7
1501927185432954,-13,5,-1,6,-3,-2,4,-6
1501927185446022,-1,-10,-1,-9,-4,0,9,-15
1501927185446022,15,4,-4,4,0,-1,-20,11
1501927185453998,-12,-9,-2,-5,-5,-3,11,-11
1501927185453998,22,0,-8,-2,2,0,0,17
1501927185468960,19,-3,6,3,3,2,8,5
1501927185468960,-31,0,-3,0,-1,-3,-5,-1
1501927185469954,6,0,0,-4,-1,3,9,11
1501927185469954,-41,-5,-3,4,-1,1,-5,15
1501927185491999,8,6,2,-2,-3,-2,0,-11
1501927185491999,11,-5,-7,-6,-1,-2,-2,-22
1501927185492970,-11,5,4,3,1,2,3,-12
1501927185492970,-98,-10,-5,0,-4,-6,-2,-7
1501927185505970,-1,3,-1,-2,1,0,-7,-14
1501927185505970,17,-2,2,4,1,1,4,-12
1501927185513957,-12,8,10,-3,1,3,0,15
1501927185513957,23,-4,-7,2,1,-1,-4,7
1501927185528998,-43,-4,-2,-8,-4,-3,5,-31
1501927185528998,-3,-3,-5,-2,-6,-4,-11,6
1501927185528998,-8,-1,0,0,1,2,16,9
1501927185528998,34,0,2,-2,1,2,10,-16
1501927185551992,0,-1,0,7,3,2,0,-18
1501927185551992,-11,3,-2,-5,-2,1,1,0
1501927185552958,11,-11,-5,-1,-4,-5,-11,64
1501927185552958,76,9,3,3,-1,1,-3,-29
1501927185565977,1,3,-6,-3,0,-1,-4,7
1501927185565977,-7,-3,-5,-3,-1,0,5,-15
1501927185574004,-4,0,-2,3,2,-2,-3,0
1501927185574004,-10,-10,1,-5,1,0,4,4
1501927185589037,74,-14,-8,-3,-3,0,0,37
1501927185589037,-9,8,1,3,3,4,12,-46
1501927185589963,15,3,0,1,0,0,2,-23
1501927185589963,0,1,3,-4,-4,-4,-6,3
1501927185610971,-16,3,-9,-3,0,-3,-3,-6
1501927185610971,11,3,7,5,5,4,4,38
1501927185611963,-20,15,3,-3,0,0,-1,-22
1501927185611963,-11,-2,1,3,-2,-2,0,-11
1501927185625985,1,-23,1,1,-2,-4,-7,23
1501927185625985,-6,-44,-9,-7,-5,-4,-12,-4
1501927185634004,-4,25,1,2,1,-1,7,-52
1501927185634004,3,-6,0,-2,-1,2,1,18
1501927185649009,-17,14,-1,-5,-1,-3,-3,16
1501927185649009,52,23,6,5,-1,-2,-11,-3
1501927185649009,-16,-10,-1,-3,-5,0,-2,38
1501927185649009,-61,15,18,14,10,2,2,-31
1501927185671007,-11,-4,-7,0,-3,-1,3,-1
1501927185671007,-9,-5,0,-12,-3,-4,0,6
1501927185671965,-5,-4,0,3,0,-1,-5,9
1501927185671965,10,0,-13,-8,-4,-3,-1,4
1501927185684969,-8,-2,1,5,2,2,-1,19
1501927185684969,12,18,4,7,3,1,-1,2
1501927185694001,7,-8,1,-3,-1,-2,-1,-12
1501927185694001,-1,-8,-15,-5,-4,-1,4,9
1501927185709039,-3,0,-4,-4,-4,-5,-12,-36
1501927185709039,-15,-8,1,-3,-3,-2,5,-1
1501927185709039,19,-7,-11,-6,-2,4,5,-6
1501927185709039,-24,-1,4,-2,-2,-1,-3,2
1501927185730976,6,11,-3,-3,-2,2,5,12
1501927185730976,-18,-6,-2,2,2,-1,-11,-38
1501927185731971,-26,-6,-3,-4,-5,-1,-1,9
1501927185731971,-6,5,0,-4,-2,-2,-2,-31
1501927185754004,-22,-3,-4,1,0,1,2,-8
1501927185754004,-31,-5,-12,-6,-8,-3,2,53
1501927185754980,26,3,11,10,2,-3,-1,-34
1501927185754980,28,-3,-10,-13,-3,-3,-3,47
1501927185768992,-19,-7,-4,-4,-3,-2,-1,-10
1501927185768992,-2,-2,-1,5,1,0,5,-3
1501927185768992,4,-3,-4,1,1,-1,-6,-3
1501927185768992,18,1,1,3,2,1,6,10
1501927185791019,-33,0,-3,-6,-6,-1,1,-7
1501927185791019,77,-10,-5,-3,-3,0,1,39
1501927185791972,15,2,2,-1,0,-2,0,9
1501927185791972,3,-2,1,2,3,3,2,-10
1501927185813983,7,0,0,-1,-2,-3,-4,3
1501927185813983,-16,5,2,0,2,2,6,-9
1501927185814973,2,-4,-2,-5,-4,-3,-2,2
1501927185814973,-13,-2,-3,-3,-1,-2,-5,7
1501927185829009,23,3,4,3,0,-1,3,-4
1501927185829009,-11,4,4,2,1,1,-2,-15
1501927185829975,0,-8,-7,-6,-1,-3,-6,13
1501927185829975,-7,0,1,0,1,3,5,-29
1501927185851017,0,5,6,2,0,-2,-3,4
1501927185851017,-4,5,0,-4,-1,-3,3,7
1501927185851976,25,-12,-2,-1,0,-4,-9,-24
1501927185851976,-1,-3,-7,0,-3,-3,-2,42
1501927185874042,6,-4,-3,0,-1,1,1,0
1501927185874042,-11,-2,2,-1,-2,-3,1,-13
1501927185874984,-38,-8,-1,1,-1,-1,2,14
1501927185874984,47,6,-3,1,-3,-3,-5,-28
1501927185889030,-3,-1,4,-1,0,-3,-8,-9
1501927185889030,-33,4,8,4,1,-2,-2,1
1501927185889030,-18,-1,-11,-5,-3,1,4,5
1501927185889030,-13,-1,0,-7,-3,-5,-6,-4
1501927185911000,37,-8,-6,-5,-4,-4,-2,5
1501927185911000,23,14,3,-5,-2,2,3,-14
1501927185919981,-21,-4,-3,0,-1,0,-2,-4
1501927185919981,-9,-7,-1,-3,-1,-1,0,-6
1501927185933983,-18,4,-2,-3,0,3,2,5
1501927185933983,-6,-5,3,4,1,-2,-5,-6
1501927185935982,6,2,5,4,3,4,6,-24
1501927185935982,12,1,-7,-5,-4,-3,-1,9
1501927185957030,-6,0,3,0,2,-1,-4,3
1501927185957030,-6,-1,6,5,4,2,6,6
1501927185957983,-10,1,-1,-5,-6,-4,-3,3
1501927185957983,-5,-2,3,-1,-1,-1,-3,-8
1501927185969995,-18,-2,2,1,0,2,2,57
1501927185969995,-7,3,-3,-4,-4,-6,-7,-57
1501927185979056,-8,1,0,-2,1,-3,-2,-20
1501927185979056,-41,-1,1,0,1,-1,0,-10
1501927186002051,39,7,8,1,-1,-2,3,2
1501927186002051,-1,-3,-8,-1,0,2,-2,35
1501927186002985,22,-4,1,-4,-2,-2,-1,20
1501927186002985,-1,6,5,1,1,3,1,-15
1501927186024028,-22,-3,3,3,1,0,-2,27
1501927186024028,-41,-6,-14,-7,-7,-6,-10,-8
1501927186026022,47,-4,5,3,3,2,5,-25
1501927186026022,22,-4,-6,-4,-3,-6,-8,24
1501927186030032,-20,8,5,2,1,2,14,-25
1501927186030032,1,-4,3,3,1,1,0,1
1501927186046998,-16,-10,-11,-9,-4,-4,-1,27
1501927186046998,-14,-1,1,0,-3,-2,0,-2
1501927186054028,2,-5,-6,-5,-5,-5,-8,-29
1501927186054028,12,2,1,1,0,1,3,1
1501927186056000,-24,1,1,2,-1,0,0,1
1501927186056000,-7,-1,1,3,2,4,5,13
1501927186077034,37,-2,-9,-6,-5,-5,-6,-4
1501927186077034,8,-4,-7,-7,-3,-1,0,-2
1501927186077994,19,0,0,2,-1,-1,-2,19
1501927186077994,-4,3,-1,-3,-2,-2,1,20
1501927186090053,-6,4,4,7,5,0,-1,-15
1501927186090053,-42,7,8,-1,2,4,4,-2
1501927186107028,4,0,-5,-1,0,0,-4,-3
1501927186107028,-3,1,-2,-4,2,0,1,-13
1501927186114033,-25,-7,-2,-3,-3,-3,-2,2
1501927186114033,41,7,-3,2,1,-3,-2,13
