timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501933659710625,23,0,30,14,-2,17,78,85
1501933659710625,5,16,-7,-13,-5,-10,-31,-11
1501933659715634,0,-24,-24,-1,0,7,60,21
1501933659715634,-107,9,17,7,2,-5,-20,-32
1501933659717643,-21,-2,-3,-5,0,6,15,-22
1501933659717643,-64,-4,16,15,5,5,-26,32
1501933659718629,-16,9,8,24,4,-2,-7,-34
1501933659718629,45,-5,-22,-19,-5,-5,-46,73
1501933659721646,-16,-2,-12,10,0,-5,-20,-45
1501933659721646,-51,-22,-7,0,-8,-7,-11,-5
1501933659729643,-73,6,20,-24,2,-2,-60,45
1501933659729643,-102,-25,-1,1,1,4,54,-50
1501933659745626,44,5,20,-10,-5,-4,7,39
1501933659745626,50,-9,-29,0,0,-5,-34,-43
1501933659750648,-11,-5,2,3,-2,-12,-85,-65
1501933659750648,-53,-1,2,2,-2,7,93,54
1501933659759627,32,19,-27,-10,-2,6,24,-74
1501933659759627,-54,10,39,3,2,2,75,-6
1501933659782651,15,-7,-26,-2,-2,3,-18,15
1501933659782651,-10,3,-10,-3,2,3,-6,-25
1501933659783635,-30,-25,-30,-4,-3,-12,-30,-53
1501933659783635,-59,13,56,-6,-3,6,9,1
1501933659829631,6,-4,-9,-11,-8,-6,0,11
1501933659829631,4,-9,-8,2,1,-7,-28,4
1501933659830623,46,-9,16,2,0,4,36,33
1501933659830623,76,24,26,15,1,-4,-25,62
1501933659830623,5,-26,-40,-7,0,5,-8,-80
1501933659830623,0,-7,-22,-7,-8,-10,-11,11
1501933659833681,-21,-7,-11,-1,-1,-8,-39,-20
1501933659833681,5,1,-2,-3,-1,-1,-13,-27
1501933659841651,6,4,31,6,3,2,-9,6
1501933659841651,14,5,30,-1,0,-6,-24,-62
1501933659848652,-1,0,-23,-3,1,4,24,-23
1501933659848652,-23,-6,-13,-9,-6,0,21,40
1501933659855673,-21,8,-1,0,0,-4,3,21
1501933659855673,-19,-1,0,-7,-1,5,10,4
1501933659870674,70,-3,19,1,-2,2,18,50
1501933659870674,4,8,3,1,-1,-9,-67,-32
1501933659878635,-42,-5,-19,-3,-1,-1,-45,-14
1501933659878635,10,-8,-6,2,-2,3,2,7
1501933659902617,29,-4,16,-3,0,-1,-9,-1
1501933659902617,-45,-30,-9,-2,0,-5,-10,-27
1501933659902617,-11,8,27,7,0,7,-4,14
1501933659902617,24,13,-51,-5,-1,2,10,-3
1501933659916647,-27,3,2,2,1,10,11,-12
1501933659916647,-11,2,-11,1,0,-9,-30,-29
1501933659917617,89,12,7,1,5,1,20,26
1501933659917617,-36,19,5,0,-1,8,36,62
1501933659938648,-8,4,16,-2,-3,-11,-67,5
1501933659938648,17,-11,1,-8,-8,-3,33,-1
1501933659939617,30,-5,5,2,2,5,33,46
1501933659939617,-7,14,9,3,4,1,-21,-26
1501933659962616,-14,2,5,0,-1,0,8,-17
1501933659962616,-11,-14,30,-3,0,8,38,19
1501933659962616,-2,9,-14,-2,-3,-9,-38,-4
1501933659962616,-20,-14,18,-3,-3,-5,-14,2
1501933659976652,-59,-6,-12,2,3,1,-30,-3
1501933659976652,4,22,-13,17,4,3,30,-30
1501933659977623,2,-5,3,-40,-11,-8,7,-9
1501933659977623,89,0,3,2,0,-2,22,18
1501933659998618,-72,-10,-5,0,1,-3,-31,-32
1501933659998618,81,5,13,7,-1,7,37,24
1501933659999629,30,1,12,1,1,1,25,10
1501933659999629,-45,-1,7,-10,0,-2,0,-18
1501933660022625,-13,-3,-12,4,1,6,49,20
1501933660022625,28,-27,-18,-1,-2,4,22,44
1501933660022625,-30,11,-16,11,2,0,-20,4
1501933660022625,-12,-13,32,-1,1,7,54,-13
1501933660036677,-15,15,-23,-2,-2,-7,-23,-31
1501933660036677,-48,-4,-22,-13,-2,1,1,11
1501933660037622,9,-3,26,8,1,0,-10,-7
1501933660037622,-96,-30,-23,1,0,3,-48,34
1501933660058663,92,1,12,2,1,-6,-15,0
1501933660058663,-59,8,5,-10,-2,-6,-14,-17
1501933660059654,11,-4,-12,-2,-2,-4,-25,-5
1501933660059654,-8,16,24,4,-2,-9,5,-11
1501933660082625,3,2,31,-2,-4,-4,2,-37
1501933660082625,-24,3,-27,2,1,-3,-20,-16
1501933660082625,-30,-23,-18,-14,-11,-10,-11,-17
1501933660082625,38,-3,-18,-4,-7,-13,-56,-27
1501933660096665,10,0,1,-1,0,9,58,29
1501933660096665,-8,11,9,-3,-2,-1,51,-14
1501933660097628,-48,10,6,10,5,-2,-50,-1
1501933660097628,-68,-13,-23,-8,-7,-8,-34,-4
1501933660118627,22,-6,-11,-3,-1,2,7,16
1501933660118627,-52,11,5,0,2,4,-15,-14
1501933660119625,64,-5,-12,8,4,8,43,18
1501933660119625,20,1,3,0,0,-4,-18,-28
1501933660142628,-11,1,-9,-3,-3,-4,-10,22
1501933660142628,-2,-10,7,-3,0,-2,-34,-23
1501933660142628,-30,4,9,2,-4,1,29,-8
1501933660142628,22,7,-4,2,3,12,20,17
1501933660155661,10,-4,-16,-9,-4,-2,5,-20
1501933660155661,34,-9,-5,-5,-1,0,41,48
1501933660163685,-23,-3,-7,-2,-1,1,3,3
1501933660163685,15,5,-10,-4,2,4,27,4
1501933660178667,10,5,-4,2,-5,-6,-7,27
1501933660178667,11,-8,21,-8,3,0,10,25
1501933660179655,-6,1,-23,28,2,-9,-113,-9
1501933660179655,49,-2,8,-28,-13,16,102,33
1501933660202635,-59,12,-20,-26,1,-1,-38,-2
1501933660202635,41,-7,6,5,-5,3,53,21
1501933660202635,-11,-4,14,9,5,0,4,-65
1501933660202635,32,-15,-9,5,6,-7,-23,-4
1501933660215665,-11,-2,5,14,-2,0,-1,-5
1501933660215665,-22,-1,-22,-10,-5,-5,-61,-5
1501933660223665,7,-1,-11,-21,-4,0,45,8
1501933660223665,-1,12,6,11,0,2,-9,20
1501933660238672,-1,-11,-1,-11,-3,-5,-8,-20
1501933660238672,-13,0,-1,12,6,0,-9,-1
1501933660239645,-6,1,17,1,0,5,-9,-3
1501933660239645,-31,-1,-4,-4,0,-5,37,-24
1501933660262655,43,3,11,10,-2,1,46,49
1501933660262655,-4,1,-14,-5,-3,-3,-22,-19
1501933660262655,50,-21,3,-7,-3,1,37,8
1501933660262655,37,0,-1,5,4,4,14,10
1501933660275652,-18,4,0,5,3,0,-21,-20
1501933660275652,3,2,7,-4,-5,-1,0,11
1501933660283678,-5,-4,8,-10,0,-1,-8,-20
1501933660283678,-19,-1,-1,6,3,10,12,-5
1501933660298678,0,-1,-5,-1,-1,2,41,9
1501933660298678,37,4,13,5,4,2,-2,-14
1501933660299681,-4,5,-22,5,-1,0,33,10
1501933660299681,6,-5,1,-9,-4,-12,-9,-25
1501933660322638,-29,-1,-11,0,2,3,-15,-10
1501933660322638,-21,-14,-20,-9,-4,-3,-17,9
1501933660322638,0,1,17,-5,-5,-6,0,20
1501933660322638,-11,17,-5,5,-2,-5,-48,-17
1501933660335681,-4,8,0,-2,-4,-5,-4,0
1501933660335681,36,-4,-14,-2,0,-2,-18,-24
1501933660343705,37,15,3,0,2,1,-4,7
1501933660343705,-73,-5,4,-7,-4,-6,-42,10
1501933660358684,0,-6,15,5,-1,-3,7,0
1501933660358684,-7,9,2,-1,-1,2,22,13
1501933660359657,-2,-9,-21,-3,-5,-10,-53,53
1501933660359657,26,-11,39,20,11,9,24,-9
1501933660382641,-8,7,-31,-5,-1,7,-4,23
1501933660382641,-11,3,-3,-1,2,-3,11,-25
1501933660382641,-93,3,1,1,2,0,-1,-10
1501933660382641,24,-17,-18,-5,-7,-10,-20,12
1501933660395643,1,-9,19,-4,-5,-5,-12,-14
1501933660395643,-53,-7,-14,-3,0,-5,-10,-9
1501933660403675,-7,8,-1,10,5,10,35,-15
1501933660403675,-13,7,-12,-3,-4,-4,-15,-16
1501933660418652,2,-4,3,-3,0,-5,-15,-36
1501933660418652,70,0,7,3,-1,4,-25,46
1501933660419652,-3,-18,7,-2,-3,-1,33,-51
1501933660419652,-55,14,3,8,6,11,-1,-28
1501933660442652,-16,-2,16,-3,-4,-4,-12,4
1501933660442652,-27,0,-19,-9,-6,-11,-86,-25
1501933660442652,14,4,1,-4,-3,-2,43,44
1501933660442652,44,0,-8,0,-4,-10,28,27
1501933660455678,0,-24,0,4,1,-1,-23,-76
1501933660455678,-23,-16,-14,-7,-4,-7,-40,-37
1501933660463648,-66,-26,-4,-2,-4,-4,-53,2
1501933660463648,-4,11,-37,-15,-10,-9,-19,-16
1501933660478693,-47,29,30,7,3,5,47,27
1501933660478693,-1,-1,-35,-2,3,6,28,-3
1501933660479654,61,-8,-2,-1,-3,-7,-9,-2
1501933660479654,50,-34,15,0,-3,-13,-58,-22
1501933660502661,9,16,29,3,0,-3,24,61
1501933660502661,21,-6,-4,-9,-12,-12,17,20
1501933660502661,10,22,7,3,4,3,-32,49
1501933660502661,9,-25,-17,-4,1,8,-13,-2
1501933660515721,43,-3,-15,-3,-1,0,5,8
1501933660515721,-15,9,19,2,1,-8,4,-4
1501933660523682,38,6,3,2,0,-4,8,-28
1501933660523682,-56,12,58,19,4,5,16,28
1501933660538660,-20,-18,-62,-22,-11,-19,-76,-39
1501933660538660,-15,3,18,1,5,-1,13,-26
1501933660539652,-32,-5,-10,-5,-5,4,39,29
1501933660539652,51,2,13,6,5,2,54,25
1501933660562676,-18,-2,-16,6,-5,-7,-14,-10
1501933660562676,-3,24,21,3,0,10,-3,28
1501933660562676,2,-64,-15,-5,-4,-10,-38,-2
1501933660562676,27,53,-1,-3,1,10,27,-55
1501933660575654,63,16,2,3,3,3,-34,-35
1501933660575654,40,-21,11,-2,5,5,3,-21
1501933660583692,-87,14,-17,8,-7,-17,-56,-44
1501933660583692,-117,-67,-20,-4,-4,-6,-47,35
1501933660598722,-25,24,-2,-18,-10,-3,-38,-32
1501933660598722,9,0,-13,4,0,-7,-95,-35
1501933660599655,-7,12,21,-1,5,11,76,25
1501933660599655,57,39,-20,-18,1,-6,-8,-18
1501933660622676,32,-10,16,12,7,12,41,55
1501933660622676,-43,-1,8,3,-8,-13,-27,15
1501933660622676,-66,15,1,3,7,12,43,2
1501933660622676,-24,13,-14,-12,-14,-11,61,37
1501933660644690,44,-22,10,42,6,9,16,9
1501933660644690,22,1,1,-24,1,8,-5,3
1501933660645658,33,8,-15,-28,-2,7,56,-4
1501933660645658,-7,8,1,5,-1,5,38,-1
1501933660658658,-3,3,8,10,-2,-12,-2,7
1501933660658658,-67,14,8,-11,6,14,91,-16
1501933660659657,45,-15,-4,7,-5,-3,-45,-14
1501933660659657,35,0,7,8,3,-4,-29,7
1501933660682683,-21,-12,-10,-18,2,8,56,22
1501933660682683,-50,14,2,7,-2,4,38,3
1501933660682683,-13,14,9,-6,2,0,-45,-5
1501933660682683,42,-10,11,13,5,11,63,45
1501933660704709,-92,-15,-25,-8,-3,1,-40,-63
1501933660704709,52,-6,-19,-14,-3,1,30,11
1501933660705673,-10,12,2,16,2,3,13,-27
1501933660705673,65,-28,-13,0,-2,5,-28,31
1501933660718694,-50,12,-8,-13,1,-4,10,13
1501933660718694,70,-28,7,15,1,-2,5,-11
1501933660719668,75,22,6,-5,-3,-8,27,6
1501933660719668,-43,-29,-25,-8,-4,-5,-88,-41
1501933660742684,35,3,11,-2,1,3,30,55
1501933660742684,-5,11,16,9,-2,4,10,2
1501933660742684,-49,-10,-25,-3,3,-2,-25,-10
1501933660742684,-4,5,1,-10,-7,-10,-33,28
1501933660764704,-77,4,10,6,4,0,16,-9
1501933660764704,11,13,-12,-2,-1,-2,-33,-8
1501933660765676,0,-8,29,9,2,1,0,24
1501933660765676,-3,13,14,4,1,1,6,4
1501933660778735,28,-28,-29,-9,-6,-6,-25,-28
1501933660778735,-53,-8,-4,-7,-2,-4,-3,-3
1501933660779666,32,15,7,-1,0,2,13,-27
1501933660779666,-27,1,-10,0,3,6,-14,-40
1501933660800676,78,7,7,1,2,-3,-27,0
1501933660800676,19,-5,-4,10,-1,3,-10,7
1501933660809674,-47,-11,22,2,-5,-5,-19,14
1501933660809674,23,14,2,0,2,3,27,-46
1501933660824665,-59,-3,-16,-15,-3,-2,11,-8
1501933660824665,2,-10,1,0,-3,-12,-13,41
1501933660826678,-44,-15,-13,-4,-4,-6,-23,-14
1501933660826678,-106,0,-3,0,3,2,-17,-38
1501933660847675,73,-25,30,2,0,-2,-15,7
1501933660847675,-39,6,-18,-5,-5,-9,-3,-41
1501933660848678,37,-12,10,-2,-3,-13,-52,21
1501933660848678,-41,4,17,0,-1,0,25,-3
1501933660860713,5,-11,-24,-6,-5,-3,-8,-2
1501933660860713,-27,7,-11,7,-1,4,-29,22
1501933660869676,48,4,-4,-3,-4,0,1,-18
1501933660869676,34,5,14,1,-1,-13,-43,15
1501933660884706,-42,26,14,-2,1,12,75,11
