timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501926558711181,-39,3,48,45,15,-14,-1,43
1501926558711181,21,-18,-29,-1,1,18,89,67
1501926558712177,17,9,28,-10,-4,22,52,92
1501926558712177,-8,18,41,29,3,-1,-39,25
1501926558716229,-40,-10,-20,81,13,-11,-96,-13
1501926558716229,15,23,-4,-52,19,11,16,-52
1501926558717172,-10,-20,4,36,-16,-10,-17,-66
1501926558717172,-18,4,-15,-42,-20,-13,-60,-32
1501926558723228,43,-4,48,41,20,25,-10,100
1501926558723228,-32,3,-2,17,16,1,29,-12
1501926558734212,-35,7,2,13,14,-43,-86,-24
1501926558734212,8,-31,2,87,7,3,-40,64
1501926558738244,46,-32,-48,-128,-47,-9,-47,-112
1501926558738244,-8,-35,11,96,4,7,30,57
1501926558753226,-49,24,-24,-37,-10,0,-7,-62
1501926558753226,-17,4,4,-5,6,-14,-71,1
1501926558761219,-58,6,9,-14,-3,-22,-28,-35
1501926558761219,-57,-12,-1,-2,0,0,-95,-42
1501926558783215,-6,-29,-15,39,-13,-13,-8,38
1501926558783215,29,-17,-14,-11,11,10,-47,18
1501926558784191,4,36,-19,22,10,4,-19,-12
1501926558784191,11,6,32,-63,-27,-24,-6,-80
1501926558799195,24,4,-6,76,4,-5,-32,-36
1501926558799195,48,6,8,-71,-10,-8,57,21
1501926558839177,-19,15,17,47,-8,32,80,62
1501926558839177,-51,7,-9,-9,29,3,-14,-13
1501926558840179,0,-4,5,-53,-4,-17,-96,9
1501926558840179,-4,-7,-18,-5,-27,-1,57,-12
1501926558843220,-26,-15,2,44,-5,-18,-1,74
1501926558843220,13,6,-7,3,11,11,39,25
1501926558851222,15,6,1,50,15,9,34,-35
1501926558851222,-81,-23,10,60,25,-8,16,29
1501926558853180,44,-8,-6,-116,-42,-25,-72,-53
1501926558853180,-12,4,29,-54,-9,-12,18,-11
1501926558857240,-37,-13,-31,-16,6,11,33,58
1501926558857240,-3,7,-6,-27,-4,-17,-81,-57
1501926558872241,-12,1,8,38,1,-12,-89,-56
1501926558872241,36,-7,-3,67,26,-4,-72,-27
1501926558880248,-30,-4,9,-51,-19,-15,-81,-22
1501926558880248,57,12,-17,-32,-2,7,33,-19
1501926558889181,-14,10,-14,13,20,7,-10,12
1501926558889181,0,-6,17,-3,-28,6,66,-24
1501926558911225,3,-5,-9,39,-5,-5,-49,26
1501926558911225,5,-6,8,46,15,4,2,-75
1501926558913187,-27,11,6,-16,2,-11,-22,-68
1501926558913187,42,-10,17,55,-23,-19,-3,66
1501926558925270,-52,16,19,-32,0,13,68,57
1501926558925270,16,-17,-14,-26,-11,0,-32,-42
1501926558934183,18,-2,-1,16,10,-9,-22,-37
1501926558934183,-37,1,-10,0,-19,-16,-35,-16
1501926558949238,25,17,14,12,-9,2,6,-41
1501926558949238,-2,-7,-3,-21,10,-1,-27,13
1501926558950228,10,-3,3,36,11,3,-31,56
1501926558950228,17,1,6,18,25,17,18,5
1501926558971227,-24,2,-4,28,-15,-1,67,14
1501926558971227,33,20,28,92,9,4,17,52
1501926558973186,5,9,-3,-91,-27,0,1,2
1501926558973186,-27,1,-24,-17,-4,8,24,-21
1501926558994233,10,-13,5,-6,-1,-11,7,-95
1501926558994233,-37,-4,-15,1,-5,-1,-45,-27
1501926558995201,2,-1,17,8,1,-10,-60,-42
1501926558995201,6,10,0,-24,-10,16,72,92
1501926559009226,14,-12,-31,-58,-4,-9,1,13
1501926559009226,-29,7,12,12,1,-2,-59,6
1501926559010192,20,-3,-7,12,10,12,59,-30
1501926559010192,-21,5,14,-4,4,-23,-123,-8
1501926559031235,50,-3,29,90,21,-5,-45,9
1501926559031235,-7,-7,-39,-122,-27,-6,50,64
1501926559033191,-11,-4,-6,60,-9,-6,36,14
1501926559033191,15,-3,-14,-49,3,-16,-71,-1
1501926559054211,-7,3,10,45,21,11,49,2
1501926559054211,14,5,13,-14,3,18,32,40
1501926559060233,0,-18,-3,31,6,5,27,3
1501926559060233,-5,-8,-16,16,-15,-6,7,18
1501926559069204,3,-2,10,-31,3,-8,-10,-16
1501926559069204,-23,4,6,56,12,10,40,3
1501926559070195,-4,-4,-22,-102,-11,5,-16,10
1501926559070195,-11,-12,0,39,6,10,74,-57
1501926559091233,-3,-2,-9,-26,-7,-2,-29,16
1501926559091233,85,5,-1,15,-8,2,85,-12
1501926559093198,-19,2,-7,3,-1,-10,-38,-8
1501926559093198,17,-1,10,2,0,-4,-49,23
1501926559114256,-27,-11,0,-5,-9,-8,-106,50
1501926559114256,-13,0,1,-24,0,-2,-13,24
1501926559115232,12,5,-4,-2,3,0,7,54
1501926559115232,18,0,9,-6,-5,-22,-58,-11
1501926559136241,-34,-9,1,79,9,13,76,-5
1501926559136241,-49,1,-12,-78,-17,1,-11,82
1501926559138199,1,-12,10,40,-1,-4,-1,-26
1501926559138199,-16,-8,-13,-44,0,-2,-26,0
1501926559151239,45,5,2,12,11,-7,-19,-47
1501926559151239,-20,-10,-21,82,-20,-18,-57,-24
1501926559153198,27,-2,-7,-46,-6,4,54,23
1501926559153198,-15,-2,-2,58,1,3,-6,44
1501926559174244,16,-6,-7,-8,4,2,-77,0
1501926559174244,13,4,32,12,25,19,50,29
1501926559175223,35,-20,-24,41,8,-3,39,51
1501926559175223,-1,1,-7,-79,-22,0,41,18
1501926559188246,16,12,-7,-69,-18,-11,-18,17
1501926559188246,32,3,-1,24,4,9,20,50
1501926559196245,-18,11,11,-5,11,35,77,-4
1501926559196245,-15,-9,-2,-10,13,3,-25,-37
1501926559211243,18,8,-2,25,3,17,78,3
1501926559211243,-7,0,-7,-32,-19,-27,-56,-26
1501926559213203,25,11,4,21,-2,4,15,81
1501926559213203,31,-5,-25,0,7,2,-51,41
1501926559234227,-24,-6,16,-29,-14,1,20,49
1501926559234227,36,-11,-2,-4,8,-5,8,30
1501926559240269,-6,0,1,-19,2,-4,-38,-11
1501926559240269,-8,10,2,-17,-4,-4,-21,-42
1501926559248272,-6,-1,1,127,16,4,-21,0
1501926559248272,-7,-7,-26,-117,-31,12,35,54
1501926559255245,-30,-3,-6,-6,7,-19,-53,-83
1501926559255245,0,1,17,27,0,4,24,-11
1501926559271247,30,-3,0,25,-10,-6,-64,6
1501926559271247,17,16,31,52,37,12,57,14
