timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501930233481561,3,7,45,8,1,-1,-11,-22
1501930233481561,29,-7,7,1,-1,-2,3,19
1501930233482579,-61,27,17,3,2,-3,-22,69
1501930233482579,1,-35,-9,-4,-1,10,62,-14
1501930233486623,-7,-11,-7,0,-3,3,16,-12
1501930233486623,-5,-6,-8,-5,-5,-8,-5,14
1501930233487603,3,9,-17,-5,-1,5,42,18
1501930233487603,3,28,20,10,4,-5,-17,-23
1501930233492579,-25,-11,-10,-6,-3,-6,-30,-13
1501930233492579,46,-16,-30,1,-1,6,41,-4
1501930233501599,70,-18,49,-4,-2,0,-34,38
1501930233501599,48,10,-86,-3,1,1,23,35
1501930233507629,39,10,14,2,0,-2,6,20
1501930233507629,53,-3,14,2,1,-7,-13,2
1501930233523575,-20,-12,-18,1,-1,0,18,-33
1501930233523575,64,3,0,-3,-3,-11,-55,-19
1501930233530565,4,6,-5,-2,0,11,27,-10
1501930233530565,-39,2,41,5,-2,-10,-43,-14
1501930233553623,-7,-17,-46,-5,-2,-7,-40,-36
1501930233553623,-26,1,42,4,-3,-4,-12,-8
1501930233555565,-16,-11,-22,-5,-4,-1,-2,48
1501930233555565,-18,-1,-4,-2,0,3,-5,-13
1501930233567608,76,-4,0,1,-5,-11,-41,-97
1501930233567608,-18,-10,-35,-5,1,-1,-1,25
1501930233609592,-62,15,43,4,2,1,9,-30
1501930233609592,35,-25,-1,-5,0,10,62,-5
1501930233613601,35,22,4,2,5,6,-10,18
1501930233613601,5,-11,-28,-2,-2,2,47,40
1501930233614606,31,10,9,-2,-2,-4,-12,12
1501930233614606,-15,-9,-7,-1,-1,-3,-13,-7
1501930233614606,-13,-4,6,3,0,-4,-26,-7
1501930233614606,-14,-38,-7,-7,-8,-6,31,95
1501930233620591,-101,9,18,7,4,7,13,25
1501930233620591,33,6,-32,-2,1,0,-21,24
1501930233627590,37,-11,-31,-8,-6,-8,-19,2
1501930233627590,24,2,-20,-5,-2,-2,-20,-65
1501930233642629,-31,-2,21,2,-3,-7,-11,-9
1501930233642629,51,-7,26,-3,-1,-8,-29,-9
1501930233649616,-52,8,-11,7,2,5,10,2
1501930233649616,34,-1,41,1,0,3,22,-5
1501930233657596,47,0,-14,2,2,6,24,-5
1501930233657596,-46,0,7,0,-2,-12,-57,-76
1501930233680616,59,-9,11,-3,-4,-1,51,40
1501930233680616,64,10,-11,2,2,11,49,1
1501930233681577,-27,9,-24,-2,-1,-4,-14,8
1501930233681577,-16,7,9,5,2,-2,-2,23
1501930233694602,-4,-22,-10,-8,-6,-1,11,5
1501930233694602,0,-5,28,6,4,2,-33,-18
1501930233702617,-2,7,-37,-7,-5,-6,-14,-55
1501930233702617,32,-1,-18,0,-1,1,34,19
1501930233717640,-39,5,10,6,2,1,0,-17
1501930233717640,-25,13,-29,9,2,-1,-3,-8
1501930233718577,1,-10,-3,-27,-6,-2,-20,15
1501930233718577,-44,-6,5,-6,-5,-9,-33,-27
1501930233740639,56,29,36,10,3,8,57,7
1501930233740639,-114,-1,-65,-12,-4,-2,-2,-41
1501930233741616,66,-16,-33,3,0,0,2,-15
1501930233741616,-73,8,20,5,3,8,31,15
1501930233754648,-28,-18,-5,-5,-2,-1,-11,-15
1501930233754648,22,-9,23,-5,-6,-12,-31,23
1501930233762621,58,-1,-3,2,-1,1,14,-14
