timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501926963428522,-3,-1,-6,26,6,-7,-54,0
1501926963428522,20,-5,-1,69,1,-2,29,8
1501926963429483,-25,11,16,-26,-14,-25,-80,-52
1501926963429483,61,-3,0,-45,-17,8,46,40
1501926963429483,-60,-2,1,42,13,12,2,78
1501926963429483,49,-1,-14,-20,-4,-3,-28,-57
1501926963433520,-25,-5,9,64,5,-4,-42,-16
1501926963433520,-55,-5,4,-41,3,2,-17,72
1501926963440541,124,20,12,50,9,39,9,40
1501926963440541,-12,-1,1,-58,-9,-8,-106,-47
1501926963452531,-3,-7,-12,16,3,5,16,-10
1501926963452531,12,14,16,77,15,1,26,-27
1501926963455527,-26,-9,-2,-91,-17,-19,-10,-35
1501926963455527,2,12,18,61,20,39,101,54
1501926963472484,40,-10,-42,-30,-15,4,14,-73
1501926963472484,-17,-4,-25,61,-5,-6,18,-6
1501926963479495,-19,12,13,59,4,-2,8,-9
1501926963479495,-24,1,5,-25,-3,-1,53,49
1501926963494525,-6,4,21,33,7,-8,-16,5
1501926963494525,20,-2,-2,-18,-1,5,-2,3
1501926963500552,-57,-5,0,-16,1,-2,-5,-37
1501926963500552,1,-6,-32,-29,-12,-16,-40,-2
1501926963515531,5,3,22,31,2,-9,-53,24
1501926963515531,-23,3,1,-80,-12,-5,-17,-93
1501926963557491,27,2,-4,-30,-5,-6,-17,-32
1501926963557491,-10,5,6,21,6,-7,-63,11
1501926963558490,35,-8,-4,11,-6,-4,12,-83
1501926963558490,3,-2,6,13,2,16,76,10
1501926963561499,7,-11,-20,-44,-15,-4,-6,48
1501926963561499,16,4,-2,14,4,-4,-15,-22
1501926963561499,-8,-1,-4,-12,-2,-6,-15,20
1501926963561499,-45,-10,4,40,-2,-26,-120,-43
1501926963569495,25,8,7,12,4,12,35,-113
1501926963569495,5,-7,-7,-6,0,-10,-55,-3
1501926963575534,-3,14,17,-5,1,8,-41,-5
1501926963575534,41,11,-12,25,8,-2,20,55
1501926963591492,-28,-13,-20,-91,-15,-6,-23,83
1501926963591492,-10,9,14,12,-1,-2,-3,-11
1501926963598512,-4,4,1,10,5,-4,-16,-44
1501926963598512,-8,-3,4,1,-3,2,-9,30
1501926963606563,1,-1,6,47,10,3,-16,-26
1501926963606563,15,-3,-8,-13,-3,13,46,4
1501926963629536,-69,-5,11,-9,-3,-12,-69,102
1501926963629536,-10,9,8,9,10,26,89,23
1501926963630496,87,7,-5,-6,-7,-17,-18,-7
1501926963630496,-1,2,4,-7,1,6,63,-13
1501926963642565,-7,2,5,24,-2,2,-15,6
1501926963642565,14,-31,-25,-47,-13,-12,14,42
1501926963651538,-27,2,-19,-20,-9,-1,9,10
1501926963651538,16,5,-9,-7,-1,-4,-20,-65
1501926963666533,27,-1,8,34,5,-9,-58,-20
1501926963666533,-11,-2,1,31,3,5,55,-20
1501926963668508,-3,6,18,-1,6,16,59,-49
1501926963668508,8,-5,-3,-25,-8,1,31,29
1501926963689536,-7,-3,-9,14,-4,-6,31,-14
1501926963689536,25,6,2,-1,-8,-9,-54,-19
1501926963690497,-50,-6,-6,15,3,0,-9,-32
1501926963690497,-44,-3,3,30,7,0,-12,35
1501926963702560,10,2,-5,-23,-3,2,24,23
1501926963702560,4,2,-18,-74,-9,1,3,-13
1501926963711542,-38,-7,5,30,-1,-13,-84,46
1501926963711542,-29,0,-3,-21,-9,1,63,5
1501926963726515,15,3,4,-5,1,8,58,54
1501926963726515,7,5,5,-4,-6,-8,-23,-91
1501926963728500,-28,-7,-10,42,7,-10,5,41
1501926963728500,-12,-7,3,-51,-8,-4,-11,-44
1501926963749566,-16,-8,-14,-16,-8,-9,-21,-23
1501926963749566,10,-14,-13,-32,-9,-11,-28,1
1501926963750500,4,13,24,66,15,13,42,18
1501926963750500,33,-6,1,-50,-4,1,-13,95
1501926963763507,-4,-2,4,37,12,18,76,50
1501926963763507,-10,-4,-13,-49,-11,-3,28,3
1501926963771543,2,-6,12,20,-2,-5,0,-54
1501926963771543,4,-11,-40,-23,-7,-6,-12,0
1501926963786520,-20,-1,-1,-7,1,4,-5,14
1501926963786520,-29,9,12,52,13,-1,-23,0
1501926963788505,70,-2,7,-15,-12,-8,-15,-24
1501926963788505,4,5,13,31,11,5,15,3
1501926963809505,17,-5,-7,6,-10,-13,-46,-47
1501926963809505,-10,2,-9,29,9,-7,-58,15
1501926963810506,-9,1,-9,-71,-11,14,72,64
1501926963810506,-28,-7,6,22,3,-1,-4,-17
1501926963822574,17,-2,5,16,12,-1,-18,2
1501926963822574,3,1,5,-24,-8,6,-2,-14
1501926963831545,-15,0,-3,-31,-7,-3,23,13
1501926963831545,-57,-2,4,33,2,-1,-26,3
1501926963846566,43,14,-7,-12,5,4,10,-73
1501926963846566,4,2,6,30,2,2,-11,-47
1501926963848519,-23,-9,-2,-4,-3,-17,-77,-24
1501926963848519,-5,3,-9,-2,0,3,2,-7
1501926963869516,-8,-5,0,-12,-8,0,24,-36
1501926963869516,-11,-1,4,5,6,5,27,-42
1501926963870509,-5,5,10,14,7,2,-23,-37
1501926963870509,49,2,14,65,6,4,11,15
1501926963883528,-19,-5,-29,-11,-14,-7,14,13
1501926963883528,17,-2,10,-51,-9,-3,7,22
1501926963891554,7,0,-8,14,5,1,0,11
1501926963891554,9,7,17,50,13,10,36,-10
1501926963906580,6,-5,16,5,3,8,13,7
1501926963906580,-12,-1,-17,-15,-2,-1,12,75
1501926963908520,-12,1,2,-1,0,-4,-41,-28
1501926963908520,6,1,-5,-4,-3,4,-15,-32
1501926963929516,-6,-6,-7,-26,-5,-10,-17,10
1501926963929516,21,3,5,9,2,6,3,67
1501926963930512,-24,-2,5,17,4,8,13,81
1501926963930512,-2,-4,-12,-28,-8,-15,-17,-74
1501926963942583,-20,5,5,-13,2,18,62,127
1501926963942583,49,4,3,-16,-5,-1,21,-88
1501926963951560,-28,1,-14,1,0,0,8,-12
1501926963951560,-19,1,-2,-13,-9,-5,-11,26
1501926963966586,-15,-2,5,16,-1,-8,-38,-33
1501926963966586,-24,-2,-3,24,8,2,-33,10
1501926963968514,21,0,5,-30,-6,6,52,-43
1501926963968514,49,-3,-7,-22,-6,-3,23,19
1501926963989555,-1,-1,-18,9,0,-4,-6,-21
1501926963989555,14,1,4,-23,0,-3,-26,10
1501926963991516,-21,-6,5,24,6,0,-5,16
1501926963991516,11,-4,4,-10,0,-3,-54,33
1501926964002556,17,3,3,-14,-4,2,46,-74
1501926964002556,-28,-1,-4,6,-5,3,5,-57
1501926964011526,-9,-3,-4,7,1,1,-5,-34
1501926964011526,-4,0,3,-9,-2,3,41,67
1501926964026565,2,1,4,12,4,-7,-45,-29
1501926964026565,-11,2,6,17,5,-1,11,6
1501926964028550,25,-4,-8,-42,-17,-6,1,-46
1501926964028550,-71,-6,-5,-4,-8,-13,-30,-83
1501926964049530,2,-1,5,-8,-1,6,33,34
1501926964049530,-19,-4,-1,20,1,-2,-23,-12
1501926964050525,-1,-3,-6,4,2,-7,-43,27
1501926964050525,7,-3,1,0,1,0,14,4
1501926964063519,-4,-6,-5,-9,-5,-8,2,49
1501926964063519,-33,-11,-6,-11,-4,-1,-9,24
1501926964071565,26,9,2,18,7,-3,-13,3
1501926964071565,14,3,4,-3,-2,-1,-19,-11
1501926964086558,-7,-6,-8,-15,-7,-6,-22,-18
1501926964086558,0,0,3,-1,-3,-7,-17,21
1501926964088535,8,-6,-1,1,-6,-6,1,-22
1501926964088535,19,1,5,7,4,9,33,5
1501926964109563,-38,-6,-5,-12,0,-2,-5,34
1501926964109563,-19,5,4,1,-3,-7,-12,-53
1501926964110522,-11,-1,-8,4,-3,0,-16,27
1501926964110522,-10,-1,-6,-5,-5,-5,-14,6
1501926964122530,25,0,4,21,6,5,9,-14
1501926964122530,20,-4,-3,-46,-8,-4,-13,20
1501926964131521,-7,1,4,12,8,10,66,15
1501926964131521,31,-5,-8,-9,-7,-11,-52,-58
1501926964146590,3,-2,-11,-7,-4,-5,-40,-53
1501926964146590,-6,1,3,20,3,1,24,24
1501926964148537,-5,2,3,-2,4,9,13,-29
1501926964148537,-40,-4,-4,-10,-3,-2,-3,-1
1501926964169567,14,9,6,-1,3,3,-6,-13
1501926964169567,36,-2,-1,3,-2,-5,-20,-5
1501926964170526,-6,4,1,3,1,-2,-15,7
1501926964170526,-20,0,3,5,1,0,-7,49
1501926964191565,-6,-7,-14,-12,-1,7,32,87
1501926964191565,8,2,-3,1,2,-3,-20,-8
1501926964193529,-30,3,9,26,6,8,23,16
1501926964193529,2,-2,-9,-24,1,-3,-2,-51
1501926964206595,-2,-1,1,-5,-3,-3,-4,-16
1501926964206595,10,-4,2,3,-2,2,16,17
1501926964208529,12,-1,-7,-1,-1,-7,-12,35
1501926964208529,-21,3,14,13,5,3,4,17
1501926964229528,15,-7,-13,-11,-7,-5,2,-83
1501926964229528,-11,-2,-10,0,1,3,13,-22
1501926964230531,3,0,5,0,0,-2,-6,9
1501926964230531,15,-2,-2,-1,-9,-2,4,-49
1501926964251578,13,1,3,-5,0,3,12,-3
1501926964251578,0,1,8,23,3,1,4,8
