timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501933199223610,16,7,-1,2,-1,15,45,5
1501933199223610,110,-3,3,-9,-7,-9,-32,-36
1501933199224610,-94,20,3,-5,-9,-5,86,-63
1501933199224610,-37,-18,-5,-3,-3,6,70,-43
1501933199225618,11,-35,-8,-1,2,-8,64,8
1501933199225618,17,38,22,23,12,7,-20,83
1501933199226653,-15,0,-12,18,-2,1,-4,56
1501933199226653,-23,-21,-23,-71,-15,-18,-59,-85
1501933199236682,-58,11,19,7,1,-3,-45,33
1501933199236682,-5,-21,-15,-20,-8,-4,-1,-57
1501933199245653,48,-33,23,16,8,9,12,86
1501933199245653,-82,64,20,24,8,14,78,-24
1501933199253617,-47,7,-9,-2,3,-5,-75,-5
1501933199253617,-83,-17,9,-4,-4,-2,54,31
1501933199267637,3,9,5,-5,-2,-6,-99,-15
1501933199267637,5,-15,-20,9,2,-5,-13,74
1501933199275637,-45,-7,2,-12,-4,11,76,-73
1501933199275637,17,-27,-9,11,4,7,17,40
1501933199290657,54,-9,-13,-7,5,0,13,14
1501933199290657,-13,-3,3,0,-3,-9,-59,3
1501933199298638,1,7,-2,1,0,-5,-54,59
1501933199298638,-63,-14,-5,1,-8,-17,-72,1
1501933199311664,-16,8,-14,-25,-8,24,96,58
1501933199311664,24,-13,1,0,-2,-10,-83,-24
1501933199352666,25,11,-1,-6,-1,1,0,-9
1501933199352666,-16,-1,8,-1,-4,-5,-4,-18
1501933199354621,25,-18,-13,-1,-1,-9,-23,-37
1501933199354621,-16,10,13,0,-2,-3,-74,-24
1501933199357660,25,-14,-9,0,3,-2,-41,-28
1501933199357660,19,5,-1,3,4,7,4,-64
1501933199358657,-1,-7,-1,-11,-5,-9,-12,-14
1501933199358657,-16,-5,16,5,6,28,75,34
1501933199364620,25,6,-11,-9,-7,-5,15,39
1501933199364620,33,8,9,4,3,3,16,0
1501933199373622,-9,1,3,-1,-4,-18,-79,11
1501933199373622,31,-22,-7,-4,-5,1,34,-32
1501933199379669,-21,10,4,3,2,2,-2,13
1501933199379669,-13,2,-9,0,-2,-12,-22,25
1501933199394672,-88,8,2,0,0,11,59,10
1501933199394672,-14,-10,-9,-1,-6,-15,-42,-28
1501933199401691,-51,-3,-8,-2,-2,4,21,-1
1501933199401691,-24,-3,14,0,-1,0,-13,51
1501933199424665,0,-14,11,-8,-4,-9,-66,-53
1501933199424665,33,15,-9,2,1,-3,23,-73
1501933199425639,-38,1,6,3,1,1,13,35
1501933199425639,-46,-10,4,-3,-4,-17,-43,40
1501933199439694,0,-34,-24,-8,-5,4,-14,27
1501933199439694,-32,6,5,-1,-1,3,61,30
1501933199440644,68,-3,-15,-4,-1,1,25,-26
1501933199440644,-39,-2,6,-5,-5,-3,9,-10
1501933199462638,29,30,18,12,9,11,18,27
1501933199462638,-11,5,-10,-5,-4,-13,13,-65
1501933199463627,32,-13,-4,3,0,-5,-25,47
1501933199463627,17,-12,-6,0,0,7,9,7
1501933199484692,68,6,2,1,0,2,13,19
1501933199484692,1,0,-6,1,2,9,67,74
1501933199485636,-32,-3,10,3,5,4,9,-105
1501933199485636,42,-4,-9,-7,-2,4,10,17
1501933199499681,-76,9,29,9,5,9,74,6
1501933199499681,-36,0,-10,-4,-2,-3,6,70
1501933199507691,0,-22,11,-2,-1,-1,-34,-16
1501933199507691,-29,12,-35,-3,3,11,19,-22
1501933199522693,2,5,0,0,-2,-9,-30,-5
1501933199522693,14,7,6,1,-1,2,9,47
1501933199523634,-50,-17,-3,-1,-4,-11,-23,-22
1501933199523634,19,-6,0,0,1,-1,-28,38
1501933199544691,-23,11,-14,1,1,1,-24,99
1501933199544691,-33,8,15,1,-1,2,-42,-60
1501933199545633,-30,-4,9,-5,-10,-8,-22,-11
