timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501933587401708,60,5,31,45,18,2,-8,33
1501933587401708,-23,-17,-41,10,3,11,78,11
1501933587402666,-37,11,-11,2,-11,25,56,2
1501933587402666,38,7,28,49,9,31,76,-85
1501933587404670,-70,-2,0,-73,-14,3,8,-38
1501933587404670,-1,6,-4,-21,0,-17,-106,8
1501933587407688,-21,0,18,37,24,21,39,71
1501933587407688,-43,-13,-8,-37,-8,-8,6,-16
1501933587414705,-27,-6,-1,50,0,14,38,17
1501933587414705,-32,-7,23,-21,-1,11,-34,-123
1501933587425678,-16,2,3,-29,-24,-17,-88,35
1501933587425678,8,-3,-1,-34,5,-3,-69,5
1501933587429666,5,-6,-15,20,0,-17,-31,-59
1501933587429666,5,1,3,7,-2,-4,-76,94
1501933587444704,22,-19,-32,10,0,8,48,-7
1501933587444704,-56,24,-11,3,-3,-9,-32,-47
1501933587452713,28,17,9,-11,0,2,46,-16
1501933587452713,84,-3,35,34,5,2,66,-10
1501933587467708,-30,-1,-11,-4,-1,-12,26,-51
1501933587467708,13,-6,-16,-17,-11,-9,-102,28
1501933587474739,14,9,-3,5,3,8,-29,51
1501933587474739,-8,-10,-8,-10,0,2,10,8
1501933587488712,28,-3,3,4,-8,-28,-60,-86
1501933587488712,-4,-8,18,31,7,6,-39,-48
1501933587530679,7,-8,-12,-19,-3,-17,-95,11
1501933587530679,-3,-1,-4,-2,6,6,69,3
1501933587531674,6,4,6,-18,-8,-2,33,7
1501933587531674,6,-8,-8,-17,-10,-5,29,3
1501933587534740,-5,1,-12,-3,-2,7,-12,-109
1501933587534740,-19,0,20,3,1,-6,-29,-33
1501933587535676,7,-8,-1,21,7,13,38,40
1501933587535676,-22,4,-11,-7,-1,-13,-21,-48
1501933587542709,23,4,13,6,-3,2,-59,16
1501933587542709,25,-4,-2,7,-4,6,20,-13
1501933587548716,-11,7,-3,-7,0,-7,-49,-56
1501933587548716,-32,-19,-5,-2,3,-10,-72,13
1501933587557694,8,0,-6,8,2,5,34,7
1501933587557694,-7,2,-3,-15,-20,-6,-43,-19
1501933587571724,-5,-5,3,-6,-3,3,2,17
1501933587571724,20,5,12,14,4,7,17,35
1501933587580677,-21,-11,-23,-25,-4,-17,-69,-18
1501933587580677,24,5,7,30,9,-3,-8,50
1501933587602687,-25,-5,-4,-34,-16,-10,-39,-6
1501933587602687,3,1,2,-3,-1,4,3,2
1501933587604678,0,3,8,-18,2,9,101,9
1501933587604678,27,6,0,19,-5,0,-32,40
1501933587617696,2,-5,-10,22,1,-5,47,26
1501933587617696,-3,-2,-6,-19,-7,-13,-104,-66
1501933587623718,-29,-1,13,30,8,6,26,14
1501933587623718,-1,-4,-12,-24,0,-4,11,-7
1501933587640722,-1,-2,-2,-3,4,-5,-28,17
1501933587640722,7,1,-4,-19,-11,7,23,-48
1501933587641681,8,-2,-4,-6,-7,-17,-6,30
1501933587641681,-27,-3,6,2,4,8,22,18
1501933587670721,4,11,8,14,8,14,-4,-28
1501933587670721,11,2,-1,16,9,9,51,36
1501933587671682,-6,3,3,5,1,0,-33,-2
1501933587671682,-12,3,2,4,1,4,21,7
1501933587676726,25,-3,4,4,1,0,44,45
1501933587676726,3,-2,-6,-1,-2,4,-7,83
1501933587685683,9,-4,-1,12,1,14,113,3
1501933587685683,-18,3,-4,-37,-5,-4,-62,-25
1501933587700724,-5,0,2,13,8,1,1,-31
1501933587700724,-11,-6,5,4,4,-10,0,15
1501933587701688,-18,-2,6,-14,-15,-14,-79,-37
1501933587701688,0,-8,-25,-9,-7,-8,-29,22
1501933587722723,9,-4,-10,-23,-7,-3,18,-16
1501933587722723,-4,3,4,21,0,-3,1,1
1501933587724697,7,0,2,-4,-5,4,26,18
