timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501933157730134,-22,-9,-10,7,1,7,61,49
1501933157730134,-29,6,2,6,3,4,35,-23
1501933157734158,-32,-21,15,15,8,8,38,67
1501933157734158,-55,8,8,-12,4,-1,-41,0
1501933157735106,23,17,10,12,2,-6,-26,-73
1501933157735106,-31,4,-11,-23,-3,-11,-69,14
1501933157737101,-34,13,5,-2,2,0,-20,9
1501933157737101,82,-18,21,56,5,9,72,53
1501933157741111,-55,8,-29,-64,-6,0,-40,44
1501933157741111,24,1,19,2,-5,2,48,-69
1501933157757143,10,5,-30,-12,-3,-7,-8,-85
1501933157757143,-38,9,16,3,-6,-6,-8,-24
1501933157762145,-6,7,10,21,7,6,4,40
1501933157762145,9,-14,-28,21,-8,-9,-49,9
1501933157771141,-110,-3,0,-49,-14,1,49,39
1501933157771141,59,16,12,3,0,-5,-69,-4
1501933157786140,23,-12,13,15,1,2,40,-22
1501933157786140,-28,-6,-2,-5,0,-6,-28,88
1501933157801141,24,-18,-8,23,-2,-4,35,-15
1501933157801141,33,-7,-23,14,-2,-7,-31,42
1501933157842105,-3,-1,2,5,1,-2,-14,-10
1501933157842105,-11,10,5,12,4,2,22,-24
1501933157846170,-3,-10,-18,-5,-1,-2,16,-2
1501933157846170,6,-2,7,-6,-2,0,-28,-7
1501933157847110,9,-8,-8,-15,-1,3,34,58
1501933157847110,-2,-12,-1,5,0,8,44,14
1501933157847110,25,16,17,11,3,3,4,1
1501933157847110,-8,4,-14,37,2,-5,-5,2
1501933157853183,103,-5,2,-39,0,8,68,-64
1501933157853183,9,-5,-9,1,4,0,14,10
1501933157860141,-15,1,-12,-2,-6,-13,-60,-25
1501933157860141,23,16,20,5,-2,3,31,52
1501933157867140,-16,-20,-29,14,-4,-9,-11,24
1501933157867140,26,2,3,2,-1,-6,-12,-5
1501933157882154,11,2,6,11,1,0,19,-1
1501933157882154,-17,-7,7,-24,-1,-2,-7,-31
1501933157890151,23,13,7,35,3,-8,-58,-98
1501933157890151,-10,-4,-11,-55,-17,-10,-47,-30
1501933157914127,1,-3,-7,9,6,10,48,25
1501933157914127,7,-16,-1,6,-1,-7,-41,20
1501933157914127,-54,-14,-6,-41,-10,-6,-20,-22
1501933157914127,4,5,1,25,5,-10,8,-3
