timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501929727139678,57,-46,8,18,-4,3,19,-8
1501929727139678,-52,4,2,33,5,1,-5,-13
1501929727140663,-12,-12,-11,-57,-7,-2,-20,-23
1501929727140663,-22,7,10,7,-2,-6,-21,-27
1501929727141689,-44,-2,-40,0,-2,-4,-35,-20
1501929727141689,23,-7,13,4,2,14,65,12
1501929727146658,-53,10,46,36,14,4,-20,-40
1501929727146658,30,-12,-38,-12,0,16,85,-31
1501929727147690,-30,7,-5,-11,-5,-7,-27,-23
1501929727147690,26,-7,-4,-7,0,0,-3,19
1501929727162654,-40,2,-24,7,3,0,-8,-6
1501929727162654,24,-12,26,6,3,-1,3,49
1501929727165716,25,13,22,4,2,-5,-6,-24
1501929727165716,49,-7,-24,-13,-5,-9,-54,-44
1501929727193687,86,-8,14,28,4,6,41,-4
1501929727193687,-21,13,25,3,-2,-2,-43,-33
1501929727193687,48,-12,-21,-64,-11,1,25,19
1501929727193687,19,13,-3,2,7,-2,-39,20
1501929727205682,35,-6,-10,-10,0,-1,13,87
1501929727205682,13,8,21,21,1,2,-3,21
1501929727207674,-36,16,27,26,7,7,1,20
1501929727207674,-63,11,7,-8,-1,6,5,48
1501929727225720,27,-13,-12,14,-3,1,45,-30
1501929727225720,-20,16,-5,-13,-3,-5,-5,-2
1501929727267666,-14,1,3,13,2,-6,-16,-91
1501929727267666,-15,14,24,15,-2,-2,-33,5
1501929727268662,9,3,-47,-5,-2,-4,-48,-6
1501929727268662,-78,-25,-3,-2,-5,1,38,30
1501929727273738,36,5,8,1,3,2,19,39
1501929727273738,-16,5,-15,-2,-1,8,60,-53
1501929727273738,-48,-8,20,-1,0,-1,-5,30
1501929727273738,-1,3,5,-9,-10,-15,-74,-3
1501929727274664,-11,4,-1,3,5,5,31,21
1501929727274664,-11,-1,-7,-5,4,3,-15,-3
1501929727285712,-11,-6,-7,4,0,1,24,-9
1501929727285712,-2,4,-9,20,2,-10,-31,-40
1501929727293733,69,-6,4,-48,-9,7,60,-24
1501929727293733,14,-2,-5,6,0,-5,-41,34
1501929727300722,25,3,29,7,1,2,3,-15
1501929727300722,-20,0,-17,-9,-2,-9,-41,-40
1501929727317698,21,-3,-16,10,5,1,4,70
1501929727317698,69,-16,-5,-8,-7,-12,-42,-13
1501929727339735,76,7,-9,-2,-1,6,57,4
1501929727339735,54,0,17,40,2,5,37,12
1501929727341667,-83,0,-18,-43,-6,-8,-71,14
1501929727341667,-48,-11,-9,2,1,1,21,41
1501929727354715,-22,-6,11,-1,1,-3,-44,-5
1501929727354715,31,6,-3,-10,0,5,25,-45
1501929727356678,-52,-3,6,24,3,3,31,-18
1501929727356678,-84,10,-7,11,1,-3,3,54
1501929727368711,-4,10,14,-1,-3,7,32,-56
1501929727368711,-48,-5,11,-5,6,6,31,14
1501929727377679,0,-3,0,16,-1,-7,-55,2
1501929727377679,9,0,12,-6,-7,-6,-18,-46
1501929727392703,-20,-5,-17,0,-6,-5,7,3
1501929727392703,4,-7,-24,-12,1,3,6,86
1501929727394671,-63,-1,-3,25,5,5,29,-47
1501929727394671,16,4,19,-5,-5,7,43,-6
1501929727415733,30,7,-24,-22,-7,-10,-29,-33
1501929727415733,-7,8,-2,-15,1,8,47,41
1501929727416673,29,-5,7,-9,-5,-8,-23,75
1501929727416673,-8,7,1,23,6,-1,-10,-47
1501929727428717,49,-3,9,4,-3,-4,-3,50
1501929727428717,-16,3,-17,-4,3,2,-7,-19
1501929727437673,26,-7,20,13,-1,-4,12,11
1501929727437673,65,1,-15,-5,-10,-11,-24,-55
1501929727451735,-10,-7,-6,-17,-6,-2,9,-28
1501929727451735,-7,-3,44,-3,-3,-8,-49,-9
1501929727458707,38,-5,-39,-5,-3,-11,-76,-40
1501929727458707,15,-6,22,5,1,3,-2,40
1501929727490714,-11,-11,-14,0,-2,-1,30,-2
1501929727490714,17,3,-16,0,-5,-10,-34,-19
1501929727491676,-21,-7,11,-8,-1,-1,-17,-4
1501929727491676,0,-10,-1,-28,-3,1,14,23
1501929727492677,-25,4,0,20,5,1,3,79
1501929727492677,0,-5,10,-2,1,2,3,33
1501929727503688,98,-2,0,-2,-5,2,19,-32
1501929727503688,-59,7,4,2,2,0,-2,-38
1501929727511721,-17,-3,6,0,1,1,-2,46
1501929727511721,9,-7,3,9,-1,-4,11,-15
