timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501926951376790,-4,-1,-13,-34,6,22,46,-22
1501926951376790,4,2,27,31,-1,-8,-11,-38
1501926951378814,-44,-1,-35,-40,-22,-2,-46,-7
1501926951378814,15,1,9,-18,-13,-9,-24,-74
1501926951379785,13,-4,3,57,16,-11,-32,-33
1501926951379785,-18,4,-20,-52,-12,-2,-6,-30
1501926951381786,18,5,73,53,14,0,-19,0
1501926951381786,-31,-8,-12,21,17,-1,-6,89
1501926951382785,-7,-6,-9,13,-5,-9,16,-91
1501926951382785,-35,10,-2,-9,-2,2,31,-85
1501926951396814,10,-2,-2,6,-21,-8,-21,-11
1501926951396814,-6,-5,-28,6,18,2,-6,40
1501926951404819,39,14,27,-39,-7,-1,-58,-14
1501926951404819,3,2,-17,-54,-2,11,65,76
1501926951410820,20,-2,-5,-3,-4,-8,-20,-67
1501926951410820,-7,-6,23,11,-10,-10,-32,-28
1501926951425792,-3,-13,-10,0,0,7,41,93
1501926951425792,-7,2,9,13,-10,-5,-25,-44
1501926951441826,-1,-7,-1,-8,23,-9,-3,-12
1501926951441826,-13,-3,-4,30,1,10,-25,11
1501926951443828,-70,3,0,-36,-11,-17,-89,-68
1501926951443828,29,-5,3,-8,8,5,36,27
1501926951488802,2,0,-22,42,6,10,27,49
1501926951488802,-5,-1,12,0,-18,-3,46,-37
1501926951489794,-31,0,4,26,7,-5,-30,-25
1501926951489794,8,2,1,-4,7,4,-14,-21
1501926951490791,-12,-4,12,9,0,2,20,-40
1501926951490791,-40,4,-9,31,11,-2,-26,-36
1501926951493837,62,-12,-9,-5,-7,-4,8,46
1501926951493837,-26,8,8,6,-2,-2,28,-1
1501926951500857,2,-8,-7,-42,-2,-10,-33,-5
1501926951500857,8,-5,-9,8,-5,-4,-9,1
1501926951507837,-14,-1,-7,-11,-4,-7,-9,-37
1501926951507837,-9,-5,-6,20,1,6,-33,-44
1501926951516808,-1,-6,-18,-31,-2,-15,-63,47
1501926951516808,0,-8,-3,-12,-6,-2,-8,22
1501926951530862,-14,2,10,11,-5,-4,-47,-18
1501926951530862,8,-8,-6,-2,-11,7,69,48
1501926951539796,21,12,3,17,14,-5,-37,-79
1501926951539796,7,-1,11,35,15,7,4,18
1501926951561842,-5,1,21,-95,-3,-3,-2,-14
1501926951561842,10,1,-35,4,-18,-9,-23,10
1501926951563796,-12,-1,12,9,-3,-4,34,5
1501926951563796,18,-1,-6,-6,-1,-2,5,39
1501926951584797,8,6,7,24,10,12,28,-15
1501926951584797,4,-6,7,11,3,-5,-5,14
1501926951585807,5,2,7,3,-8,7,52,15
1501926951585807,-25,-3,-18,-34,-3,-8,-16,60
1501926951599855,-20,-6,-6,18,-2,4,7,-4
1501926951599855,26,6,6,-13,-3,-11,-56,29
1501926951600800,-23,-6,-10,15,-2,13,46,-31
1501926951600800,-12,-4,5,-14,-9,-2,-11,12
1501926951621839,31,0,-10,19,1,-2,29,47
1501926951621839,-41,-2,-5,-32,4,9,2,48
1501926951623800,-7,-7,5,5,-5,-11,-10,-19
1501926951623800,16,0,5,9,7,-2,2,-62
1501926951636825,3,-1,-26,26,2,0,23,36
1501926951636825,37,2,0,-58,-7,-9,-25,-105
1501926951642871,-4,-2,-8,-1,-1,-3,-26,2
1501926951642871,-9,2,35,-8,24,9,4,41
1501926951659842,-6,-10,-57,38,-16,-15,-38,-9
1501926951659842,-9,-7,-16,-6,-4,-5,2,13
