timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501926607665767,0,-1,-20,41,-6,-12,-15,-29
1501926607665767,9,-5,5,-29,-7,-8,-16,-8
1501926607666769,-11,-8,18,47,7,7,95,-53
1501926607666769,32,15,7,-34,-4,-8,-66,59
1501926607668827,-55,1,-10,-16,-3,-6,-48,-43
1501926607668827,-32,-15,-23,17,0,-11,-40,-1
1501926607669790,23,2,3,-12,-1,10,9,7
1501926607669790,23,9,0,47,-8,-18,-27,29
1501926607675811,-2,-8,-5,-52,-14,-5,39,30
1501926607675811,3,-3,-10,-57,-5,13,80,10
1501926607681808,-30,-7,-6,0,-1,14,38,75
1501926607681808,-11,-15,-10,28,-3,-6,-42,-46
1501926607693808,1,2,20,4,10,-2,-12,26
1501926607693808,-14,4,6,38,12,-7,-83,-31
1501926607705808,2,-13,9,13,9,-2,-4,18
1501926607705808,13,0,-12,-17,-2,11,87,-21
1501926607713778,64,2,5,17,-14,4,6,-14
1501926607713778,-4,-10,3,10,10,2,-23,-26
1501926607736816,33,7,-14,-14,-3,7,3,59
1501926607736816,0,-12,0,-24,10,-19,-75,-1
1501926607738773,68,4,18,38,18,32,63,32
1501926607738773,-26,10,-25,-52,-15,2,-14,17
1501926607775780,4,0,-1,33,-3,6,54,7
1501926607775780,4,-6,-19,11,3,-5,-43,-1
1501926607776780,-16,7,13,10,15,-5,-30,-44
1501926607776780,19,5,0,-9,5,4,-3,-1
1501926607776780,-6,-10,4,-4,-1,-5,-64,15
1501926607776780,26,6,-2,9,6,8,25,36
1501926607779820,-5,5,7,36,3,-1,-22,-26
1501926607779820,-12,0,2,-7,-11,-12,15,-29
1501926607787832,-24,6,10,-6,12,-10,-82,6
1501926607787832,14,3,11,20,4,-5,-23,-20
1501926607794839,51,-3,12,29,-7,1,-11,74
1501926607794839,3,6,-20,-91,-9,0,-51,-1
1501926607809813,9,1,-31,51,1,12,117,37
1501926607809813,-11,1,-1,-50,-13,-3,-14,-8
1501926607816822,-5,-6,-7,9,-8,-4,56,-22
1501926607816822,28,-7,20,34,10,-8,-38,71
1501926607824841,1,-11,19,34,4,-6,-103,-18
1501926607824841,-37,-1,-12,-67,-13,6,74,-13
1501926607848827,-13,-15,-39,50,-12,-5,10,-78
1501926607848827,49,-3,-16,3,-7,1,2,44
1501926607848827,-4,12,11,-21,2,5,75,-88
1501926607848827,-14,1,12,61,17,3,41,-100
1501926607862854,-27,-14,4,-45,-3,16,28,37
1501926607862854,-2,3,6,-7,7,-4,19,-46
1501926607863783,20,4,-10,11,-4,4,21,1
1501926607863783,9,-2,7,-35,-17,-2,2,52
1501926607884794,-22,5,-4,-17,9,-1,15,-7
1501926607884794,-12,-6,9,38,5,-7,-31,-22
1501926607885819,11,-3,6,-14,-11,-9,-40,-30
1501926607885819,18,13,9,40,-10,-4,-4,74
1501926607908791,2,1,10,-74,9,2,23,21
1501926607908791,-35,-3,7,100,19,17,31,-21
1501926607908791,0,4,-34,-94,-1,3,26,0
1501926607908791,-33,-12,-2,8,-16,-11,-38,19
1501926607922859,-1,9,1,-1,-10,-12,-59,-6
1501926607922859,21,-4,19,47,10,14,32,-19
1501926607923787,-66,-1,1,-2,2,18,61,72
1501926607923787,-33,-10,-23,2,5,-8,-31,28
1501926607944851,21,5,13,-2,1,2,26,-26
1501926607944851,-34,-5,-18,-16,-9,-18,-70,-26
1501926607945820,18,6,21,24,1,-11,-38,-32
1501926607945820,-5,-9,-3,19,1,1,15,-26
1501926607968833,-15,-2,0,-4,-7,-1,-24,25
1501926607968833,-8,-1,-4,-36,-9,5,39,-8
1501926607968833,5,-11,-5,-5,-3,-3,-26,12
1501926607968833,18,2,1,3,4,3,-12,-4
1501926607982826,26,-7,-4,45,4,-7,-36,-35
1501926607982826,5,1,3,-35,4,-2,28,54
1501926607983791,-4,0,-1,39,-4,1,45,-43
1501926607983791,-1,1,2,-44,-10,-5,-21,-27
1501926608004857,-24,-6,-8,44,5,-14,-82,18
1501926608004857,19,-7,-34,-17,-24,8,97,71
1501926608005825,4,4,10,-30,0,2,-98,72
1501926608005825,7,5,33,59,27,16,76,-5
1501926608028864,-32,-4,-11,-29,-2,-4,-11,-25
1501926608028864,-4,-10,-5,15,-4,-8,-30,43
1501926608028864,6,4,-2,52,10,-14,-46,-11
1501926608028864,-3,-2,-9,-34,-24,-14,-42,-33
1501926608042831,37,10,22,22,8,19,35,76
1501926608042831,-37,7,8,-2,12,10,-1,-67
1501926608043802,-23,-7,-17,-25,1,-2,44,5
1501926608043802,2,4,13,42,10,-5,-33,-5
1501926608064836,-26,-2,-16,-58,-21,-10,-39,38
1501926608064836,54,4,-11,-22,-8,-10,-8,23
1501926608065836,6,-1,3,-5,-2,6,3,-32
1501926608065836,50,-3,-2,14,6,8,41,47
1501926608088838,-15,-4,-1,-9,7,7,-1,-5
1501926608088838,-1,1,-9,24,-10,-18,-109,-4
1501926608088838,18,3,26,8,9,-2,41,-47
1501926608088838,-12,-4,-11,-45,-12,-5,-8,22
1501926608102818,37,3,6,25,6,18,85,-1
1501926608102818,-4,0,14,22,-5,-3,1,33
1501926608103798,2,-2,-8,-47,-5,11,62,-73
1501926608103798,-7,-6,-22,32,9,-5,-31,-30
1501926608124865,-10,2,1,-27,-7,-9,12,-6
1501926608124865,-31,-5,10,19,-8,-14,-90,-26
1501926608125833,21,-3,0,7,-3,5,27,31
1501926608125833,42,2,-1,-13,3,9,58,54
1501926608148851,-22,1,1,7,7,4,4,-16
1501926608148851,-11,-1,-4,-14,5,-1,16,-13
1501926608148851,-33,-5,-12,-55,-21,-13,-15,22
1501926608148851,5,5,-3,45,1,11,62,3
1501926608161836,6,-10,-15,-16,-2,4,5,20
1501926608161836,3,-1,0,-6,-4,5,31,-19
1501926608170817,4,-6,-17,15,-6,-14,-65,24
1501926608170817,1,1,7,0,2,-5,-5,-34
1501926608184801,9,6,2,27,3,-7,4,13
1501926608184801,-27,-2,-1,-61,-20,-5,-26,-100
1501926608185843,2,-3,0,17,0,7,19,-7
1501926608185843,-14,-3,-3,-9,-5,-8,-42,4
1501926608208881,5,-3,3,22,6,-4,-10,-14
1501926608208881,-6,1,-19,-5,1,5,48,14
1501926608208881,50,-5,-5,-25,-20,-7,-24,-32
1501926608208881,4,3,-2,-24,1,2,7,6
1501926608221849,-6,2,13,24,12,3,-29,2
1501926608221849,-20,4,18,-2,11,4,18,-35
1501926608230837,-9,0,-8,30,-3,-8,-15,97
1501926608230837,-53,-7,0,4,-2,11,38,-11
1501926608244879,46,-17,-10,-31,-3,8,58,21
1501926608244879,1,28,16,6,5,5,20,34
1501926608245838,-20,6,2,17,6,-4,-18,-36
1501926608245838,-5,-17,-8,-23,-2,-12,-63,1
1501926608268852,0,6,2,15,0,-1,13,18
1501926608268852,-25,-14,-11,0,-7,7,3,0
1501926608268852,20,8,-2,-10,-1,4,18,28
1501926608268852,-8,-4,12,25,18,3,-6,-14
1501926608281845,0,3,-14,-54,-24,-17,-72,-11
1501926608281845,-5,-20,-8,29,3,-3,18,18
1501926608289853,-2,6,-2,-42,-13,0,10,-3
1501926608289853,-11,-2,2,-37,-4,-2,-27,-63
1501926608304823,9,2,5,44,6,0,5,35
1501926608304823,-21,3,3,-6,3,-7,-33,-5
1501926608305850,13,0,16,76,25,0,-11,-36
1501926608305850,22,-4,-33,-13,-16,-2,25,63
1501926608328880,-43,-2,11,-18,-11,5,14,-63
1501926608328880,-1,-1,1,7,9,0,-11,-28
1501926608328880,-19,-3,8,17,5,9,37,7
1501926608328880,37,7,10,26,11,2,9,-6
1501926608341854,-12,0,-8,-17,3,-2,-1,-20
1501926608341854,20,-1,-4,23,1,4,21,0
1501926608350839,2,-3,-12,-90,-15,-6,-19,86
1501926608350839,-29,-10,11,8,-7,-9,-23,-34
1501926608364823,8,-1,-20,-11,-8,-2,14,12
1501926608364823,22,2,19,31,10,3,6,16
1501926608365848,-10,-10,-22,-16,-13,-11,-41,-71
1501926608365848,-1,-4,-9,-31,-7,-4,-21,10
1501926608388857,-13,3,6,-36,-9,-11,-20,-34
1501926608388857,23,0,10,10,10,5,8,-8
1501926608388857,-5,2,-2,71,-13,1,-9,-12
1501926608388857,1,3,-3,-91,-7,-2,-18,0
1501926608401857,5,-2,-5,22,11,-4,21,-19
1501926608401857,-5,6,-13,-43,-13,-10,-56,39
1501926608410834,-29,-14,31,70,12,2,-24,18
1501926608410834,-10,11,0,6,7,14,32,-47
1501926608424882,39,-14,-3,9,-14,-11,-6,23
1501926608424882,-3,-2,-3,-5,-6,-5,-3,13
1501926608425851,8,1,3,14,7,-1,3,8
1501926608425851,24,-1,-2,-51,-1,-10,-38,34
1501926608448818,-12,3,-12,18,2,-1,-39,-6
1501926608448818,37,-6,-6,12,-8,-2,-3,-6
1501926608448818,11,-4,7,19,9,11,32,38
1501926608448818,-66,1,4,-4,-1,0,31,-45
1501926608461827,-11,6,1,-10,0,2,8,42
1501926608461827,4,-1,-6,-10,-2,-6,-11,-25
1501926608469819,-4,-6,-3,-13,2,-5,1,-13
1501926608469819,41,3,-15,46,-4,-3,-12,-38
1501926608484881,11,2,-2,-36,3,9,8,30
1501926608484881,-16,0,15,70,6,3,8,-16
1501926608486821,22,2,0,-27,10,-6,6,6
1501926608486821,-14,-10,-48,-41,-32,-4,8,70
1501926608508859,16,-2,-4,1,-10,-13,-71,-48
1501926608508859,-17,0,3,3,7,12,58,-7
