timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501932360471306,69,14,3,5,2,-9,-23,-3
1501932360471306,21,9,-3,-1,-1,8,-20,11
1501932360472307,2,-3,0,22,2,-1,-45,22
1501932360472307,-6,5,-1,4,1,0,-6,-29
1501932360473310,3,-8,-7,-44,-13,12,33,63
1501932360473310,-9,1,0,-20,1,-7,-20,0
1501932360476305,-29,-1,9,11,5,3,-19,13
1501932360476305,-9,-2,-26,-14,-7,-3,7,27
1501932360483349,-60,-12,18,13,-3,-7,-81,32
1501932360483349,71,8,-30,-24,-7,-9,-38,-38
1501932360492340,-75,-7,2,-1,5,10,71,26
1501932360492340,9,-6,-12,10,1,-6,39,-62
1501932360498377,-85,-2,1,2,2,0,55,40
1501932360498377,12,-23,2,10,-2,7,47,6
1501932360513351,20,21,10,-7,-2,-5,-55,-41
1501932360513351,-4,10,-6,1,5,5,-17,-18
1501932360521327,-5,-15,-5,23,2,-10,-27,-42
1501932360521327,15,-2,-2,-16,-2,-2,6,-28
1501932360536337,6,-14,4,-9,-3,-11,-6,35
1501932360536337,-7,14,29,4,-2,6,-58,-37
1501932360544336,71,20,-16,-4,4,-5,-51,-82
1501932360544336,-61,-7,-36,16,1,6,86,47
1501932360558333,11,-13,-12,-21,-2,1,84,-2
1501932360558333,-9,-4,2,46,4,-8,-38,42
1501932360599314,4,1,6,6,2,-4,-23,-19
1501932360599314,-35,2,10,24,6,9,-6,-12
1501932360599314,-3,-3,-8,-3,2,3,13,41
1501932360599314,21,5,-7,0,-1,0,0,7
1501932360600313,-18,-7,0,-3,-3,-3,-14,-51
1501932360600313,6,-6,1,-4,-4,-5,5,27
1501932360603324,7,5,-3,13,2,3,53,22
1501932360603324,10,3,-18,-17,-4,-2,16,-2
1501932360611355,75,1,-7,4,0,-9,-53,5
1501932360611355,-7,-3,-1,-1,2,8,27,-10
1501932360618323,10,-5,12,-4,-5,0,-8,42
1501932360618323,-12,8,-11,-1,2,-3,-40,-35
1501932360625357,-66,-2,-15,-1,-1,-5,-8,29
1501932360625357,-5,-1,-4,7,0,1,66,-2
1501932360640358,-5,11,1,-14,2,-3,-17,-20
1501932360640358,62,-20,16,9,1,9,49,51
1501932360648330,19,22,3,23,2,5,-34,-37
1501932360648330,-2,-6,-17,-53,-10,4,51,6
1501932360671382,2,2,6,4,6,9,21,-42
1501932360671382,-4,-6,14,-5,-8,-6,-51,25
1501932360672360,-24,-3,-8,6,8,19,71,59
1501932360672360,33,3,6,8,-5,-8,-29,-51
1501932360686366,11,-4,-3,1,4,-4,-15,-17
1501932360686366,-25,-14,-10,-1,-5,-5,-21,10
1501932360686366,49,13,0,-17,-4,-3,4,31
1501932360686366,-28,0,19,10,0,-9,-39,-73
1501932360708384,-32,-4,-23,2,-5,-1,-22,-14
1501932360708384,-20,22,13,20,9,1,-19,-62
1501932360709354,-13,-10,1,-13,-13,-13,-34,-10
1501932360709354,-32,4,8,-12,-3,2,33,53
1501932360731362,-7,1,18,2,-5,-10,-83,-27
1501932360731362,-8,-4,-25,-1,-1,11,93,-13
1501932360732329,25,-15,5,2,-1,0,26,50
1501932360732329,21,3,-9,8,1,-4,-61,-13
1501932360746397,47,-3,10,11,-1,12,99,-17
1501932360746397,-33,-5,-13,-18,-7,-17,-69,-47
1501932360746397,26,-5,3,-5,3,15,-6,6
1501932360746397,11,-9,-20,-7,-5,-2,-13,27
1501932360768388,6,6,1,-9,-5,-11,-67,3
1501932360768388,32,-17,21,12,1,1,8,-13
1501932360769325,-24,3,-15,2,-2,-4,-2,-60
1501932360769325,13,-4,1,3,-6,-20,-88,24
1501932360791364,-22,7,19,7,2,1,-2,-18
1501932360791364,-7,8,-23,-1,2,4,-3,16
1501932360792366,-27,-9,5,-9,-5,-14,-55,-20
1501932360792366,11,4,-2,12,3,4,16,10
1501932360806372,-7,-9,-13,3,1,0,53,69
1501932360806372,-9,7,5,-27,-12,-1,-4,28
1501932360806372,72,10,12,-5,1,8,53,-52
1501932360806372,-42,4,-14,-3,1,-12,-6,57
1501932360828370,10,-18,0,17,2,-2,12,7
1501932360828370,16,13,-2,-2,-3,1,68,6
1501932360829334,-12,-5,-6,-5,0,-2,14,-24
1501932360829334,28,-4,13,5,3,0,-24,8
1501932360851369,-17,-7,-35,-9,-2,7,43,3
1501932360851369,0,3,31,32,6,-2,-36,7
1501932360852344,-20,-1,13,-16,-2,-7,0,7
1501932360852344,8,-11,-11,-8,-5,0,43,-10
1501932360866378,-4,1,-12,-9,-3,-8,-37,0
