timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501928611819935,-5,-5,-14,-28,-3,-3,-23,1
1501928611819935,-17,-5,2,5,-2,-6,-45,-64
1501928611820935,37,2,-2,3,-2,2,3,3
1501928611820935,-6,3,2,3,-1,-1,-15,-43
1501928611822977,-36,-2,-3,2,1,6,72,-6
1501928611822977,-4,-3,-4,-7,1,5,9,13
1501928611822977,-18,-3,-4,-4,-6,-14,-47,-75
1501928611822977,23,-6,0,3,-1,-5,-1,83
1501928611829977,-27,15,5,8,8,17,81,-36
1501928611829977,33,-1,2,-3,-2,-2,-8,-31
1501928611835983,-13,1,0,-3,-2,-1,16,32
1501928611835983,3,-4,-4,-4,-1,0,7,28
1501928611847977,-6,-3,0,0,0,-11,-70,-9
1501928611847977,-4,3,4,5,2,2,8,36
1501928611859939,12,0,-2,-1,1,6,4,51
1501928611859939,9,1,-1,-3,0,4,51,-11
1501928611867940,2,-10,-2,-1,-6,-11,-38,7
1501928611867940,-9,-2,-6,-4,-3,-4,4,-6
1501928611890979,-1,0,5,1,-1,-5,-38,6
1501928611890979,-3,-4,-9,-7,-5,-4,-4,-60
1501928611892952,-2,-1,2,2,-1,-2,-22,15
1501928611892952,-5,0,-2,-3,-3,1,27,69
1501928611929976,-5,0,4,2,2,5,5,-4
1501928611929976,-6,-3,-6,-3,-1,-4,0,-7
1501928611929976,13,-2,-2,-2,-3,-6,-47,-8
1501928611929976,-29,1,2,3,0,1,7,-9
1501928611930950,35,1,1,3,0,9,52,-42
1501928611930950,-8,6,2,5,0,-3,-16,-4
1501928611933945,11,-2,-2,-21,-1,4,11,6
1501928611933945,-17,-2,-2,-3,-4,-5,-19,-43
1501928611942003,25,-5,2,3,-1,-7,-48,90
1501928611942003,6,-7,-3,0,-4,-8,-40,-71
1501928611948976,2,3,-5,1,0,2,21,-40
1501928611948976,-6,2,6,-3,-2,-2,-38,20
1501928611955983,18,1,-14,-9,-3,-3,-4,-14
1501928611955983,13,-11,-11,1,0,1,5,28
1501928611972946,-4,-2,3,3,1,-2,-8,14
1501928611972946,6,3,0,-3,0,3,20,-6
1501928611978960,-45,-1,0,2,-4,-6,-37,17
1501928611978960,-12,0,-2,-6,-2,-2,13,-3
1501928612001946,0,0,-1,5,-1,-5,5,-11
1501928612001946,-1,-3,-4,3,1,-2,-16,13
1501928612002983,-40,0,2,0,4,3,14,-11
1501928612002983,10,7,4,0,1,6,37,8
1501928612016980,-2,-2,7,5,1,6,20,7
1501928612016980,54,-7,-9,-1,-2,-5,6,-7
1501928612023992,-32,2,-4,-6,-6,-7,-31,60
1501928612023992,-56,-1,2,1,3,8,39,-12
1501928612038985,42,1,-7,-6,-8,-11,-24,-36
1501928612038985,-7,-2,-1,-1,-2,0,3,2
1501928612039949,9,-3,1,0,-2,-1,-5,-26
1501928612039949,12,2,-3,-4,-5,-9,-46,-25
1501928612062019,-17,-2,-2,1,0,-2,-28,22
1501928612062019,-7,2,0,1,0,2,12,1
1501928612062985,16,-7,-10,-10,-8,-5,-7,-11
1501928612062985,5,4,5,3,1,3,0,23
1501928612076995,21,-8,2,2,-2,0,3,-39
1501928612076995,3,1,-3,-3,-1,-2,-32,-16
1501928612077957,-4,-5,-1,2,2,-1,-11,-22
1501928612077957,4,-4,-3,-8,-6,-6,-4,10
1501928612099016,3,6,8,3,5,3,-4,-4
1501928612099016,-26,0,1,3,0,2,17,-27
1501928612099985,5,3,0,0,-1,6,40,-14
1501928612099985,9,-3,-1,2,2,-5,-49,-54
1501928612122997,-70,1,0,2,2,5,35,5
1501928612122997,31,2,6,2,1,-4,-11,12
1501928612123958,5,0,-2,-2,-2,0,31,-35
1501928612123958,-27,1,-1,1,3,4,8,33
1501928612136955,-23,0,-3,-4,-5,-8,-23,24
1501928612136955,-1,2,-1,-3,-3,-1,7,-3
1501928612137956,0,-6,-2,-1,0,0,10,6
1501928612137956,-11,-1,1,-3,-4,1,7,-4
1501928612158978,4,0,-4,-2,-2,-3,-8,10
1501928612158978,1,-2,-1,0,-3,-7,-29,40
1501928612159992,-4,3,0,0,-1,-3,-3,-40
1501928612159992,4,-3,-3,-2,-2,1,-2,20
1501928612182023,10,0,-2,-1,-4,-1,6,4
1501928612182023,11,-3,2,0,1,3,29,-4
1501928612182958,-20,-5,0,2,0,-4,-17,52
1501928612182958,26,-3,0,0,-3,-3,5,31
1501928612196959,-5,-4,-16,-10,-5,-4,-7,-21
1501928612196959,-13,-5,-5,0,0,1,7,4
1501928612197959,4,2,0,-3,0,-2,-26,7
1501928612197959,4,0,-2,1,2,1,23,53
1501928612218980,11,1,1,1,-1,-1,2,-9
1501928612218980,-19,-1,1,-3,1,2,6,18
1501928612219986,18,-2,3,3,1,4,10,20
1501928612219986,1,-2,-3,-5,-4,-5,-19,-34
1501928612242024,31,-5,1,2,1,2,-12,53
1501928612242024,-43,3,-2,0,3,7,48,-26
1501928612242996,-8,4,2,3,1,-2,4,-12
1501928612242996,-1,-2,-1,-3,-3,-2,12,-12
1501928612257036,4,-3,-2,-1,1,0,-4,2
1501928612257036,3,-3,0,-2,-1,-2,1,20
1501928612257963,1,1,1,-1,0,7,30,17
1501928612257963,3,0,4,4,2,4,7,-7
1501928612279028,-15,-1,-5,-3,0,-3,-7,-12
1501928612279028,11,0,2,2,-1,0,-13,20
1501928612279994,5,-2,-5,-6,-5,-9,-26,-16
1501928612279994,2,-3,-5,-5,-3,-3,17,-22
1501928612302006,2,3,8,5,1,-3,-20,-19
1501928612302006,12,-4,-8,-5,-1,1,7,2
1501928612302965,7,-1,-1,-2,-1,-3,-3,-7
1501928612302965,19,2,-3,0,-1,3,1,44
1501928612316986,-13,-3,-4,-8,-3,-5,-2,-14
1501928612316986,2,-1,-1,-1,-2,-2,-21,-13
1501928612317966,-4,2,3,1,2,-1,-5,-15
1501928612317966,5,-4,-3,-3,-2,-3,-19,33
1501928612339034,-16,-3,1,3,1,5,26,-2
1501928612339034,29,-4,-3,1,-3,-11,-43,46
1501928612340008,-11,-2,-7,-7,-2,5,20,-28
1501928612340008,-5,3,6,4,3,4,22,-21
1501928612361980,-4,-2,-6,-1,-1,3,8,1
1501928612361980,-1,-4,4,0,0,-2,-12,3
1501928612362977,11,-2,-3,-2,-4,-4,6,-2
1501928612362977,-5,-3,-6,-8,-4,-5,3,-50
1501928612376001,26,3,4,6,0,-2,-16,-19
1501928612376001,1,0,-5,-3,1,4,40,-2
1501928612384008,-1,-1,5,2,-1,2,1,23
1501928612384008,-13,-3,-6,-2,0,-2,-10,-25
1501928612400012,-6,-1,1,-4,0,0,15,-2
1501928612400012,-5,3,1,0,-2,-2,-10,-66
1501928612400984,19,1,-1,0,-1,-2,19,4
1501928612400984,-6,-2,0,0,2,-1,1,-11
1501928612421984,-11,-1,-1,0,-2,-1,-5,6
1501928612421984,-3,1,3,-1,-2,0,-4,4
1501928612422972,-11,-2,-5,-4,-3,-4,-21,7
1501928612422972,-21,2,1,3,3,8,18,79
1501928612436014,7,-3,-3,-3,-1,1,15,20
1501928612436014,19,0,3,-1,-1,0,8,-8
1501928612444038,-22,-2,-7,0,0,-2,-9,-3
1501928612444038,15,0,0,-1,-2,-7,-36,-4
1501928612458982,-17,-2,-1,1,-3,0,-5,-5
1501928612458982,1,-3,-5,-1,-2,1,16,-3
1501928612460006,-30,-3,-1,-4,-1,-3,-9,-25
1501928612460006,0,-1,0,-2,-4,-4,-3,-9
1501928612482046,25,1,1,3,-1,-3,-8,16
1501928612482046,-20,-3,-9,-5,0,-4,-7,17
1501928612483017,0,3,3,5,3,0,-40,17
1501928612483017,-10,-1,-2,-4,-1,2,11,-65
1501928612496016,-3,4,1,-3,-2,2,11,-60
1501928612496016,-12,-3,-2,-1,-3,-6,-8,10
1501928612504017,6,1,-1,0,-1,-3,-4,-4
1501928612504017,2,-4,3,3,1,-2,-11,6
1501928612519043,1,-1,-1,-2,0,3,10,36
1501928612519043,-7,0,-3,-3,-4,-2,-7,-13
1501928612520000,-2,-2,0,-1,0,-2,3,-7
1501928612520000,5,-1,-1,-2,-3,-1,-1,-5
1501928612542042,-14,-5,0,-2,0,-2,-2,-7
1501928612542042,13,0,-1,1,0,1,1,7
1501928612543017,30,0,4,2,0,2,-1,8
1501928612543017,-6,-1,-2,0,-1,-1,0,9
1501928612556012,-5,-3,0,0,0,1,8,6
1501928612556012,-24,-3,-2,-4,-3,-4,-16,-7
1501928612564020,13,1,1,2,1,2,16,6
1501928612564020,34,-3,-2,-4,-2,-1,-3,56
1501928612579043,-5,0,1,0,0,-1,3,-12
1501928612579043,-5,1,1,0,2,4,17,-14
1501928612580013,-16,-4,-2,-2,-2,-1,0,-22
1501928612580013,12,0,2,0,-5,-7,-12,-3
1501928612601982,-10,0,-3,-3,0,5,41,22
1501928612601982,1,1,0,1,1,-3,-4,10
1501928612602982,-6,-3,-2,-5,-6,-5,-4,-12
1501928612602982,-21,1,4,3,0,0,8,-25
1501928612615992,0,0,3,2,3,-2,-39,0
1501928612615992,7,2,-1,-6,-3,2,24,-12
1501928612623982,7,-3,-4,-1,1,5,14,26
1501928612623982,4,1,4,0,1,0,-11,-3
1501928612638984,-36,-4,-3,1,0,-1,-14,-8
1501928612638984,-1,-5,3,-1,-2,-3,-21,2
1501928612639983,4,-1,-2,-6,-2,-3,5,1
1501928612639983,3,1,-4,-3,-3,0,10,-3
1501928612661984,14,-3,-5,-6,-4,-7,2,8
