timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501931969157645,-42,38,-16,-79,-16,1,39,38
1501931969157645,50,-1,-5,-42,-5,-5,42,-104
1501931969161644,68,9,2,7,-7,-42,-66,45
1501931969161644,-17,-2,14,19,3,6,62,-16
1501931969161644,75,2,-13,1,-6,-1,-23,-64
1501931969161644,74,9,15,57,15,19,45,44
1501931969163677,-61,-7,-11,-89,-24,-24,-63,-13
1501931969163677,21,18,10,6,12,28,99,-10
1501931969166678,-26,-22,-1,17,1,-17,-96,24
1501931969166678,-54,-9,-7,-3,8,15,43,-34
1501931969176646,18,6,-7,8,-2,6,-6,1
1501931969176646,33,-16,-1,-4,0,4,-31,15
1501931969181646,-62,-2,11,10,3,13,-7,-28
1501931969181646,16,16,-1,42,3,-7,-36,116
1501931969196711,-35,-21,-9,-57,-12,8,44,35
1501931969196711,-4,-27,-10,-15,-10,-9,-17,-7
1501931969205656,-4,-3,-5,10,-3,-10,-26,-21
1501931969205656,-34,-23,-7,-7,0,-4,9,-15
1501931969227689,-6,28,20,35,17,25,43,-64
1501931969227689,14,7,-4,9,1,12,22,93
1501931969228661,70,-16,1,-1,-2,-6,-31,-39
1501931969228661,15,5,-6,-9,-7,-7,-35,9
1501931969275664,13,-7,-16,0,-8,-14,-68,27
1501931969275664,69,11,13,-26,4,9,71,1
1501931969276651,-2,4,2,9,1,-1,22,0
1501931969276651,21,-29,-10,0,0,6,9,-35
1501931969279713,15,10,20,6,3,-2,-32,-10
1501931969279713,-27,2,-3,33,5,5,-8,-23
1501931969280668,-33,-15,-20,-53,-6,-12,-64,29
1501931969280668,90,-8,1,25,3,4,-46,20
1501931969286692,-48,22,1,-36,-7,4,43,19
1501931969286692,-15,0,4,-3,-2,0,-7,-32
1501931969295668,-13,0,2,11,-1,-3,-43,-37
1501931969295668,12,5,7,37,5,1,54,-31
1501931969301721,11,-17,-13,-53,-2,4,50,-58
1501931969301721,19,-1,-1,15,-3,-11,-59,18
1501931969316698,-6,12,9,8,-1,9,30,2
1501931969316698,-11,-12,-4,-28,-6,1,49,38
1501931969324654,25,2,6,39,4,-2,-29,25
1501931969324654,57,-19,-18,-1,-3,7,-45,13
1501931969349663,33,-14,-5,-17,0,9,59,45
1501931969349663,-42,2,-20,-15,-6,-9,-51,-15
1501931969350655,44,5,11,34,6,9,18,25
1501931969350655,-20,-26,-15,-40,-3,11,70,34
1501931969362729,-22,10,16,17,1,-3,7,-13
1501931969362729,-19,-3,-21,0,-3,-4,-35,89
1501931969363657,35,6,2,-4,-4,2,4,-63
1501931969363657,63,-15,-5,-10,-6,-22,-48,-47
1501931969384696,11,1,2,33,-2,-6,-36,17
1501931969384696,-38,14,-1,-36,-1,-2,59,-42
1501931969385658,-99,-22,-6,2,-1,-11,-31,11
1501931969385658,-37,23,8,19,-3,-3,-65,32
1501931969408682,0,-8,0,-15,-3,1,-2,-32
1501931969408682,-14,-3,-7,-2,-6,-16,-52,6
1501931969408682,29,-8,-5,17,0,7,24,-35
1501931969408682,12,14,1,-12,2,6,43,-21
1501931969422726,-46,-12,0,-8,-3,-10,-83,-18
1501931969422726,35,2,-10,0,1,9,71,67
1501931969423671,-55,-5,11,25,3,4,37,83
1501931969423671,-31,-7,10,3,-7,-1,2,6
1501931969444662,38,10,-13,6,-3,-6,-39,35
1501931969444662,58,17,24,5,4,12,-27,-111
1501931969445661,-33,-10,-12,-8,-5,-12,35,15
1501931969445661,-34,9,6,14,5,2,14,45
1501931969468686,-6,0,-1,-1,-2,-8,-35,-59
1501931969468686,-51,-1,6,-6,0,-2,-13,14
1501931969468686,35,30,1,-8,-1,6,6,-64
1501931969468686,-35,8,-3,12,3,-4,41,-54
1501931969482721,2,-6,0,7,3,9,106,-9
1501931969482721,50,6,6,-15,2,4,48,-33
1501931969483664,-30,-3,8,12,1,3,-16,-11
1501931969483664,10,-8,-5,-28,-2,5,37,8
1501931969504727,50,1,-9,11,-4,-1,9,25
1501931969504727,-55,5,2,-1,0,-8,-77,-33
1501931969505679,-36,-10,-9,-5,-3,-3,-29,46
1501931969505679,-16,-2,1,-19,-4,1,-52,8
1501931969528665,-10,4,0,25,6,-3,41,3
1501931969528665,-75,-3,-2,7,5,5,15,105
1501931969528665,15,-2,-7,-17,-10,-3,3,-14
1501931969528665,-37,-6,-4,26,0,-5,6,12
1501931969542733,-16,6,-1,-12,0,-2,-53,-28
1501931969542733,12,-5,-6,9,-5,-8,-4,44
1501931969543704,-26,-14,-8,-20,1,-5,-18,44
1501931969543704,17,9,0,18,-2,-3,15,-25
1501931969564726,-13,4,14,-37,-3,4,2,10
1501931969564726,13,3,-7,2,-5,-1,-2,-40
1501931969565680,-32,4,-8,-18,-1,-10,-49,-19
1501931969565680,-21,26,-4,-8,-6,-15,-56,-12
1501931969588670,-3,-3,-2,8,0,1,-26,-28
1501931969588670,9,3,12,7,-2,-6,-11,1
1501931969588670,43,-4,-7,-8,0,2,43,-22
1501931969588670,-48,-10,1,21,1,-4,-19,-23
1501931969602708,-25,-5,-16,-26,-3,-4,11,3
1501931969602708,4,-6,2,2,-1,1,27,74
1501931969603671,55,15,-1,8,4,6,-5,-54
1501931969603671,10,3,2,9,5,0,3,-65
1501931969624740,20,-11,-12,-21,-6,4,31,19
1501931969624740,-4,-5,0,0,0,-10,-28,-29
1501931969625679,12,-2,12,-1,1,3,-34,10
1501931969625679,23,-29,-9,-3,-4,5,-2,66
1501931969647714,44,17,6,20,4,-2,-41,-50
1501931969647714,18,3,-1,-14,-1,9,43,-28
1501931969648672,-11,-6,7,-2,-8,-9,-21,-6
1501931969648672,-5,-6,-8,-3,1,-6,-4,31
1501931969661740,-29,-9,4,-16,-14,-5,21,8
1501931969661740,22,-10,3,-3,-3,1,16,33
1501931969669717,-1,0,1,3,4,1,-1,-6
1501931969669717,75,0,-1,-19,-2,-1,2,2
1501931969684744,24,1,1,24,3,5,9,-17
1501931969684744,-42,-8,0,0,-5,-12,-71,-42
1501931969685678,20,-16,-5,17,2,8,57,-67
1501931969685678,-5,5,-12,-42,-4,-4,-11,21
1501931969707719,21,2,3,16,2,6,51,55
1501931969707719,19,-2,-2,-20,0,1,-30,-2
1501931969708709,6,5,-2,19,-1,-1,-3,38
1501931969708709,-48,-1,6,-5,5,0,-3,-19
1501931969721719,-13,-15,-6,-17,-7,-3,3,-42
1501931969721719,-14,9,0,9,-3,-7,-5,-43
1501931969729716,5,3,1,8,3,2,-3,6
1501931969729716,33,11,7,3,3,12,102,19
1501931969744744,-18,-8,4,46,9,3,26,35
1501931969744744,-6,-1,-5,-61,-20,-5,-5,-3
1501931969745690,-18,-4,-1,-3,2,2,-41,-4
1501931969745690,14,-8,7,25,2,-1,-37,4
1501931969767720,-3,9,-4,-15,-1,-14,-52,-4
1501931969767720,-4,2,-5,3,2,13,76,-10
1501931969768682,12,-2,-1,10,0,-2,0,10
1501931969768682,-15,-3,7,10,-2,1,-49,14
1501931969781748,-14,-6,-16,-44,-8,-5,-17,28
1501931969781748,-35,-2,7,31,1,-3,-13,-25
1501931969789740,27,14,-14,-35,-6,-1,37,13
1501931969789740,-9,-4,4,21,5,3,24,-1
1501931969804741,-43,-2,-1,24,3,0,-4,-3
1501931969804741,-5,2,2,3,5,7,6,18
1501931969805689,-67,5,0,14,0,-4,-11,-54
1501931969805689,-47,1,-9,-17,-7,-4,6,-24
1501931969827726,-1,-4,8,26,3,5,33,7
1501931969827726,26,5,-6,-49,-4,-10,-13,-84
1501931969828685,20,-2,8,12,1,-7,-20,43
1501931969828685,18,-14,-15,-11,-7,-1,13,55
1501931969841744,-16,6,6,-11,2,5,-14,-27
1501931969841744,3,-1,11,51,13,3,-7,43
1501931969849757,13,-2,-2,37,5,2,3,17
1501931969849757,-38,-9,-18,-60,-22,-8,-22,43
1501931969864823,34,-8,-9,22,1,-6,-21,13
1501931969864823,-30,9,7,-11,0,2,-4,0
1501931969865794,-9,-2,3,39,7,-4,21,-26
1501931969865794,23,7,2,-6,3,3,32,16
1501931969887808,26,-5,5,-7,0,2,14,33
1501931969887808,-63,-5,-4,20,-2,1,52,-5
1501931969888764,-17,-3,-2,-89,-21,-4,25,0
1501931969888764,-15,-2,2,31,2,-3,-4,-27
1501931969901827,-6,2,-2,-43,-9,-4,-6,-3
1501931969901827,41,3,2,52,8,3,7,2
1501931969909804,9,-4,-4,-21,-3,1,-9,15
1501931969909804,-2,1,2,5,2,0,21,-17
1501931969924806,-2,3,-2,15,1,2,56,30
1501931969924806,11,-12,-13,-16,-10,-7,-44,-31
1501931969925776,0,-1,4,-1,2,1,15,12
1501931969925776,23,3,7,42,7,2,25,-9
1501931969947807,0,5,1,-8,-1,-1,-21,7
1501931969947807,9,-2,-10,-80,-18,-1,-23,1
1501931969954831,0,-16,0,4,-5,-8,6,24
1501931969954831,27,-2,0,-29,-12,-4,-10,-61
1501931969961807,-8,6,1,19,7,-3,-13,-13
1501931969961807,-7,0,-15,36,3,-7,-36,5
1501931969969777,-34,-7,-3,-37,-6,11,17,57
1501931969969777,32,-3,5,44,8,3,48,2
1501931969984835,6,7,-10,-41,-10,-6,-24,-32
1501931969984835,15,-1,11,22,4,2,-4,22
1501931969985770,-1,0,0,51,8,-3,16,-26
1501931969985770,-6,4,-14,-39,-8,-6,-40,-8
1501931970007815,23,-9,7,-8,-4,2,-2,-4
1501931970007815,3,-8,0,5,5,-1,16,51
1501931970007815,8,3,-5,10,-2,-5,-41,-20
1501931970007815,-15,-3,6,7,-1,-6,-39,1
1501931970021809,12,3,3,9,0,-2,14,-18
1501931970021809,-13,-11,0,-9,1,-3,-17,-6
1501931970029813,13,10,0,-12,-2,1,-14,36
1501931970029813,-6,0,-6,-39,-11,-10,-49,-34
1501931970052810,-2,-2,-12,7,7,14,51,37
1501931970052810,2,0,3,26,7,-2,5,-8
1501931970053774,-33,-5,0,-23,-6,-3,-55,-40
1501931970053774,-3,4,2,15,5,3,4,4
1501931970067812,-17,6,4,-7,0,-2,-29,22
1501931970067812,14,1,-2,-22,3,4,15,65
1501931970067812,23,-2,1,11,0,-7,32,36
1501931970067812,-17,-4,-16,-13,2,7,-4,-12
1501931970090842,-14,-11,-4,-28,-6,-6,-10,-36
1501931970090842,19,13,1,1,-4,-1,-8,-16
1501931970091800,14,-2,-2,1,-2,-7,-59,-32
1501931970091800,-15,-3,4,11,4,1,-18,29
1501931970104841,19,-4,-2,31,1,-3,12,19
1501931970104841,-1,0,-5,-39,-10,2,-4,-17
1501931970105787,15,-5,-2,-5,0,2,-35,6
1501931970105787,-8,3,14,42,7,0,-14,-49
