timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501932019465207,21,-3,22,6,3,-9,-36,43
1501932019465207,-30,11,-26,14,7,-3,-112,58
1501932019466207,0,2,26,23,4,10,47,-42
1501932019466207,40,-21,-39,-33,-11,-18,-70,-29
1501932019466207,89,10,-2,15,3,10,27,41
1501932019466207,103,-8,31,4,3,10,50,5
1501932019469268,-46,0,-53,-37,-7,7,26,-55
1501932019469268,-41,24,15,9,3,-6,-70,0
1501932019477209,-38,-24,-31,-10,0,-3,-22,-50
1501932019477209,8,-3,-52,4,-5,-11,-11,47
1501932019485242,-27,7,1,10,1,-9,-84,-15
1501932019485242,59,-5,0,3,3,10,105,51
1501932019492249,10,33,-1,2,1,7,-8,-68
1501932019492249,-22,-2,-5,6,3,0,11,-27
1501932019506274,4,-18,36,-8,-11,-10,-26,47
1501932019506274,-14,-8,26,10,4,6,69,40
1501932019516250,-120,-1,-47,-2,2,-3,-26,3
1501932019516250,8,-6,-35,-15,-6,4,27,-48
1501932019530244,85,-4,20,7,4,-10,-55,80
1501932019530244,-24,9,21,38,4,21,71,-17
1501932019537205,-8,-24,2,-47,-8,5,80,57
1501932019537205,-31,9,29,-3,-2,-4,14,-75
1501932019551269,5,-4,-69,-8,-9,-11,-44,62
1501932019551269,31,-1,6,-3,4,1,-41,46
1501932019592222,29,11,46,-29,0,-12,-13,7
1501932019592222,-39,4,-13,4,0,9,76,67
1501932019593210,30,-5,-2,2,-3,-9,-61,-30
1501932019593210,39,8,37,14,4,10,88,-60
1501932019594220,23,-3,9,5,-6,-8,-53,-10
1501932019594220,-17,-7,-24,-9,-6,-12,-2,16
1501932019597251,38,8,-3,-7,3,4,-26,4
1501932019597251,-65,-13,11,6,1,6,56,12
1501932019604212,49,8,-10,-4,-8,-14,-70,30
1501932019604212,29,-5,-18,4,4,5,18,-36
1501932019612251,-6,-10,15,6,-2,-2,18,4
1501932019612251,46,-12,-48,-15,-3,-3,23,-43
1501932019619210,-51,-6,-12,8,2,6,26,-7
1501932019619210,42,11,26,7,1,1,8,-21
1501932019634253,-34,14,-22,9,6,-3,-29,-27
1501932019634253,-15,11,35,-21,-6,-4,3,93
1501932019641251,4,-30,-26,0,-6,2,11,-73
1501932019641251,-100,13,10,-10,3,11,33,-28
1501932019665255,-25,-3,32,15,-1,-10,-40,-25
1501932019665255,-14,-6,-53,18,1,6,7,-36
1501932019667223,32,-20,-51,-25,-1,14,87,41
1501932019667223,38,23,8,17,0,-6,-69,-43
1501932019679251,16,11,-11,4,4,-3,-4,80
1501932019679251,10,-13,4,-7,-8,-3,-104,-72
1501932019686273,45,-4,51,16,2,-4,-9,49
1501932019686273,5,-5,1,-9,0,6,-53,-63
1501932019703235,60,8,-20,-7,-2,7,48,17
1501932019703235,60,16,-4,-3,-3,-10,-81,23
1501932019704215,-36,-14,-32,11,1,-3,0,41
1501932019704215,14,-1,9,-6,-5,-9,-30,29
1501932019725257,43,-17,5,-1,-3,3,22,-1
1501932019725257,-33,-3,5,-10,-5,-17,-112,58
1501932019727216,-9,1,-17,-3,-1,-3,-23,-40
1501932019727216,37,-28,42,3,-4,-11,29,37
1501932019739259,-23,18,22,-8,-3,0,-8,-24
1501932019739259,-21,4,-53,-7,-2,-5,6,-16
1501932019746275,-48,12,21,4,-2,-1,-36,-38
1501932019746275,20,0,-13,9,2,1,-12,30
1501932019762264,-111,-32,8,-21,-6,4,53,32
1501932019762264,57,8,20,26,8,3,14,7
1501932019764218,-10,6,-13,-7,4,5,1,-13
