timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501930210126211,65,72,104,-48,-16,-5,16,51
1501930210126211,-51,-52,-38,25,12,-5,-97,6
1501930210128210,43,30,-26,42,-1,-7,24,-39
1501930210128210,-98,53,4,-36,-3,-6,-87,41
1501930210131215,-13,1,-75,-57,-10,4,67,-102
1501930210131215,-52,15,65,17,4,-6,-37,-2
1501930210132215,-43,-14,-23,20,-4,-5,-47,-26
1501930210132215,118,-49,38,29,7,2,19,30
1501930210137229,20,8,45,46,13,11,-17,7
1501930210137229,89,11,46,-10,0,14,86,-35
1501930210149252,-5,-5,-32,20,11,-1,-51,-21
1501930210149252,26,-7,40,-37,-21,-7,-1,2
1501930210152253,-89,-31,-44,2,5,-9,-54,67
1501930210152253,34,-25,8,-17,-17,-7,31,18
1501930210169215,-37,10,-52,-29,-2,10,58,24
1501930210169215,-61,44,-39,22,8,8,25,-38
1501930210176249,10,-30,-7,20,1,1,32,-20
1501930210176249,50,9,-39,-9,2,-1,-12,61
1501930210200236,-4,-14,44,13,-1,4,59,-13
1501930210200236,-128,5,20,4,3,6,17,-55
1501930210200236,5,-8,-68,-9,-5,-8,-28,47
1501930210200236,39,26,21,-9,2,14,76,-35
1501930210212262,-45,7,76,-1,-4,-2,-30,16
1501930210212262,62,-26,7,-23,-9,-24,-108,-18
1501930210254228,33,45,11,20,5,-4,-34,-24
1501930210254228,-14,-23,8,-5,-1,-4,-27,-37
1501930210255234,29,-6,-62,2,-8,-7,11,40
1501930210255234,-31,-7,8,-25,2,5,-11,-37
1501930210258287,55,16,36,-1,-2,7,42,-11
1501930210258287,-39,-7,-67,7,1,2,-7,-39
1501930210259236,13,-5,-21,6,1,-5,-15,-33
1501930210259236,0,19,85,-10,-6,-12,-22,12
1501930210266236,-25,-26,2,-6,-5,3,4,75
1501930210266236,34,17,4,23,6,-4,-38,-49
1501930210272236,-73,-19,14,-19,-5,10,48,-40
1501930210272236,47,1,-48,19,9,9,-34,-12
1501930210287264,28,3,-13,-12,-6,-8,-22,68
1501930210287264,19,-21,12,-7,-8,-10,-40,-31
1501930210295260,-13,27,7,-1,5,4,22,-1
1501930210295260,47,-5,-46,-4,-1,-1,3,11
1501930210304221,-51,-6,62,26,-2,-6,-17,-63
1501930210304221,-19,-12,-47,-42,-5,1,-20,44
1501930210326243,24,23,63,10,-3,-8,-35,22
1501930210326243,-71,-8,-24,-7,-8,-10,-39,42
1501930210328257,13,15,-16,2,7,3,-8,-78
1501930210328257,82,5,-60,7,-1,8,56,31
