timestamp,x,y,z
1499876458108329,0.519531,-0.666016,0.533203
1499876458132330,0.554688,-0.688477,0.486816
1499876458147332,0.524414,-0.679688,0.503418
1499876458169351,0.528809,-0.648926,0.507324
1499876458193337,0.53125,-0.595215,0.509766
1499876458207347,0.522949,-0.598145,0.533203
1499876458229395,0.523438,-0.618164,0.544434
1499876458284361,0.521484,-0.639648,0.559082
1499876458286370,0.499023,-0.645508,0.561523
1499876458291353,0.526855,-0.621094,0.538086
1499876458304340,0.514648,-0.650391,0.55127
1499876458328341,0.525879,-0.637695,0.587891
1499876458343349,0.53125,-0.594238,0.550781
1499876458387365,0.518066,-0.588867,0.526855
1499876458387365,0.533203,-0.593262,0.491699
1499876458401753,0.52832,-0.641602,0.512695
1499876458424783,0.491699,-0.611328,0.503418
1499876458446798,0.507324,-0.569336,0.523438
1499876458469797,0.486328,-0.58252,0.505371
1499876458485774,0.481445,-0.584473,0.494141
1499876458508757,0.477051,-0.603516,0.503418
1499876458529804,0.484375,-0.604492,0.539063
1499876458545771,0.483398,-0.560547,0.55127
1499876458568797,0.48291,-0.550781,0.530273
1499876458589826,0.495117,-0.622559,0.535645
1499876458605769,0.491699,-0.618164,0.553711
1499876458629783,0.501953,-0.577637,0.542969
1499876458649769,0.508301,-0.576172,0.546387
1499876458666776,0.504883,-0.630371,0.55957
1499876458688805,0.506836,-0.633301,0.561035
1499876458709810,0.501465,-0.600098,0.57373
1499876458725774,0.51123,-0.589355,0.57666
1499876458748787,0.500977,-0.615234,0.568848
1499876458769817,0.503418,-0.648926,0.574219
1499876458785772,0.499023,-0.605469,0.567383
1499876458808779,0.5,-0.619629,0.572266
1499876458830775,0.50293,-0.59082,0.573242
1499876458845796,0.496582,-0.615234,0.566895
1499876458868797,0.507813,-0.628418,0.562012
1499876458890779,0.508789,-0.612305,0.556641
1499876458905787,0.503418,-0.600098,0.5625
1499876458928818,0.50293,-0.605957,0.564453
1499876458950781,0.502441,-0.625,0.556641
1499876458965788,0.510254,-0.617188,0.546387
1499876458988822,0.50293,-0.594238,0.545898
1499876459010798,0.502441,-0.601074,0.561035
1499876459025789,0.504883,-0.605957,0.549316
1499876459048825,0.512207,-0.611328,0.538574
1499876459070788,0.504395,-0.603027,0.549805
1499876459085796,0.502441,-0.596191,0.552734
1499876459108792,0.500488,-0.607422,0.551758
1499876459130791,0.501465,-0.606445,0.537598
1499876459145796,0.50293,-0.616211,0.543457
1499876459168833,0.49707,-0.603027,0.549805
1499876459190815,0.501953,-0.596191,0.558594
1499876459204797,0.502441,-0.609863,0.570801
1499876459228837,0.493164,-0.623047,0.552246
1499876459250799,0.5,-0.620605,0.546875
1499876459265815,0.504395,-0.611328,0.564941
1499876459288840,0.497559,-0.603516,0.567383
1499876459310802,0.504883,-0.600098,0.555664
1499876459331850,0.504883,-0.623535,0.548828
1499876459348844,0.503906,-0.621582,0.550293
1499876459370806,0.50293,-0.602051,0.547852
1499876459393812,0.505859,-0.602051,0.556641
1499876459415810,0.503906,-0.604004,0.560059
1499876459429822,0.505371,-0.623047,0.562012
1499876459453852,0.501465,-0.61084,0.54541
1499876459475812,0.507813,-0.596191,0.546387
1499876459489835,0.498535,-0.610352,0.547363
1499876459513846,0.500488,-0.609375,0.556641
1499876459535815,0.506836,-0.607422,0.563477
1499876459549848,0.505859,-0.623535,0.552734
1499876459573850,0.508789,-0.613281,0.541992
1499876459595820,0.505859,-0.599121,0.548828
1499876459609840,0.50293,-0.616211,0.568848
1499876459633846,0.50293,-0.616211,0.560059
1499876459655822,0.509766,-0.612793,0.546875
1499876459669851,0.513672,-0.610352,0.538574
1499876459693828,0.512207,-0.606934,0.546387
1499876459715826,0.513184,-0.604492,0.554199
1499876459729832,0.507324,-0.612793,0.553711
1499876459753860,0.510742,-0.611816,0.557617
1499876459775830,0.502441,-0.605469,0.558594
1499876459796850,0.510254,-0.604004,0.54248
1499876459813853,0.508301,-0.599609,0.549805
1499876459835833,0.515625,-0.609863,0.555176
1499876459856834,0.505859,-0.612305,0.5625
1499876459873854,0.504395,-0.606934,0.543945
1499876459895836,0.503418,-0.613281,0.550781
1499876459916878,0.508789,-0.600586,0.557617
1499876459933854,0.501953,-0.601563,0.554199
1499876459955848,0.504395,-0.612305,0.552246
1499876459976846,0.51123,-0.604492,0.556152
1499876459993861,0.509766,-0.605957,0.547852
1499876460015848,0.51123,-0.604492,0.546875
1499876460036886,0.509766,-0.604492,0.550781
1499876460053862,0.513184,-0.615234,0.551758
1499876460075861,0.507813,-0.616699,0.554199
1499876460096888,0.51123,-0.608398,0.54834
1499876460113862,0.510254,-0.599121,0.543457
1499876460141853,0.499023,-0.60498,0.544434
1499876460156896,0.510254,-0.614258,0.545898
1499876460173864,0.507324,-0.606934,0.549805
1499876460195854,0.504883,-0.617188,0.552246
1499876460218864,0.502441,-0.606934,0.54834
1499876460233861,0.50293,-0.601074,0.550781
1499876460255857,0.508789,-0.607422,0.542969
1499876460278865,0.511719,-0.616211,0.549805
1499876460293881,0.515625,-0.607422,0.55957
1499876460315880,0.512695,-0.604004,0.560547
1499876460338866,0.518066,-0.604492,0.544434
1499876460353869,0.515137,-0.614258,0.547852
1499876460375884,0.511719,-0.608887,0.549316
1499876460398872,0.508301,-0.598633,0.547363
1499876460412866,0.505859,-0.60498,0.556152
1499876460435867,0.509277,-0.612793,0.545898
1499876460458870,0.508301,-0.603027,0.552734
1499876460472881,0.512695,-0.600098,0.544434
1499876460495871,0.512207,-0.60498,0.544434
1499876460518877,0.508301,-0.61084,0.561523
1499876460532873,0.508301,-0.606934,0.555664
1499876460555874,0.508789,-0.606934,0.552246
1499876460578879,0.512207,-0.611816,0.552246
1499876460592923,0.514648,-0.605957,0.55127
1499876460615883,0.51123,-0.60498,0.54248
1499876460638879,0.516602,-0.606445,0.54541
1499876460652880,0.511719,-0.615234,0.543945
1499876460675882,0.516602,-0.610352,0.550781
1499876460698888,0.507813,-0.600586,0.558594
1499876460712915,0.513184,-0.608398,0.54834
1499876460735907,0.510254,-0.601074,0.540527
1499876460758898,0.51123,-0.605957,0.54541
1499876460779897,0.510742,-0.621094,0.549316
1499876460795892,0.518555,-0.606445,0.55127
1499876460818889,0.511719,-0.604004,0.541016
1499876460839901,0.515625,-0.606934,0.547363
1499876460855892,0.510742,-0.609863,0.550781
1499876460878898,0.512695,-0.606445,0.545898
1499876460899904,0.517578,-0.620117,0.549805
1499876460915904,0.52002,-0.600098,0.553223
