timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894410814123,7,4,32,-38,5,4,5,-8
1499894410814123,-3,-9,-7,38,-1,-1,-9,-3
1499894410815123,5,-1,-4,-2,5,-2,0,26
1499894410815123,14,2,-11,3,-6,1,-2,9
1499894410827126,-21,-2,11,-65,-9,-3,9,-15
1499894410827126,-16,0,-4,84,6,0,-5,-24
1499894410836149,-1,2,5,-22,3,1,10,8
1499894410836149,-6,-6,5,25,-3,-3,-9,-45
1499894410851126,35,0,-25,-5,2,2,4,6
1499894410851126,-27,1,-7,-44,3,6,-3,9
1499894410853129,-3,2,22,90,7,-1,0,-10
1499894410853129,-19,-5,5,-45,-8,-6,-1,10
1499894410874126,4,-7,-8,114,5,-1,-9,-15
1499894410874126,20,9,13,-65,-8,3,5,-3
1499894410875129,-37,-7,-20,-13,0,-4,-3,-2
1499894410875129,11,7,17,55,6,2,8,6
1499894410896128,-18,-4,-1,-53,-8,-4,-15,2
1499894410896128,20,6,-8,-10,6,4,2,50
1499894410898129,-9,-3,7,-21,-5,-2,0,-6
1499894410898129,-9,-5,-3,93,3,-1,2,2
1499894410911136,3,5,-5,-78,-7,0,4,6
1499894410911136,-1,-2,-5,0,-4,-2,-6,-6
1499894410913130,-6,-5,-24,-63,-7,-4,-15,-7
1499894410913130,10,-4,7,23,-3,-5,4,-4
1499894410934133,-5,1,4,15,5,-3,4,21
1499894410934133,-37,-1,-8,-50,-5,-2,1,-30
1499894410936131,14,-14,-2,24,-1,-6,-3,20
1499894410936131,14,6,-7,-76,5,1,-7,50
1499894410957147,9,-1,3,50,-6,1,2,39
1499894410957147,29,0,-4,1,4,2,-8,39
1499894410958132,-20,1,2,27,0,-3,7,-45
1499894410958132,5,4,6,-5,5,0,-8,-23
1499894410971135,28,-6,-17,66,0,-6,-7,48
1499894410971135,-14,-6,0,10,-4,-3,8,1
1499894410973134,-6,-6,-6,40,-5,-3,-18,-15
1499894410973134,30,0,19,-57,7,2,32,18
1499894410995134,31,1,-26,4,-7,2,1,48
1499894410995134,-29,-2,-4,40,1,-9,-3,3
1499894410997133,29,-2,2,-24,-7,2,8,-4
1499894410997133,-38,3,13,95,6,1,-14,-28
1499894411016136,52,-10,-20,-98,-14,-7,-10,58
1499894411016136,-51,3,30,12,2,2,4,-13
1499894411018136,3,-1,-11,27,-4,0,-1,25
1499894411018136,-42,3,16,85,10,-1,-18,-31
1499894411031136,-15,-4,4,-55,1,2,4,-46
1499894411031136,4,2,-1,24,5,3,-7,-64
1499894411037139,6,3,12,50,10,1,-1,9
1499894411037139,9,4,0,-39,0,6,1,49
1499894411054142,-45,-13,-16,26,-21,-13,-14,-109
1499894411054142,42,0,-4,-57,-6,-1,1,74
1499894411056142,-22,-1,17,65,2,-3,-3,-30
1499894411056142,27,-10,-48,-6,-9,-10,-7,68
1499894411076142,-14,11,17,-67,16,11,18,2
1499894411076142,29,5,7,85,-4,-3,-3,-1
1499894411078139,-45,-9,-9,4,-1,-2,-7,-4
1499894411078139,18,1,2,-65,-8,-2,1,-60
1499894411091155,-28,1,18,14,-1,-3,1,-41
1499894411091155,25,0,-3,-35,0,-2,-4,28
1499894411097155,15,-5,-30,26,-1,0,7,41
1499894411097155,-6,-2,-7,-40,-6,-1,-9,-98
1499894411114143,-12,-2,26,75,11,4,1,-7
1499894411114143,-8,-9,-30,-56,-2,-5,2,-30
1499894411115146,-6,3,12,-12,-1,0,-6,-8
1499894411115146,-9,-6,-2,48,0,-6,-2,55
1499894411136144,13,-1,-11,-70,-17,1,1,-4
1499894411136144,-20,-4,6,30,2,-3,-6,-13
1499894411138143,17,-1,0,-87,-9,-4,0,9
1499894411138143,1,-1,23,81,8,1,0,23
1499894411151144,-4,3,-25,-71,-1,-1,1,5
1499894411151144,7,0,0,32,-1,-6,-4,-1
1499894411157159,-17,5,19,12,-1,9,5,-7
1499894411157159,-7,-6,-7,-58,-3,1,-1,50
1499894411174145,1,-1,-13,79,3,1,-1,-14
1499894411174145,-3,-6,-4,-32,-2,3,0,4
1499894411175146,42,2,-14,-87,-12,-7,-2,-2
1499894411175146,-43,4,24,15,8,4,1,-55
1499894411196147,7,-4,-45,-52,-3,-2,2,13
1499894411196147,6,0,16,74,-5,-5,-5,-10
1499894411198147,-2,7,14,0,12,3,2,28
1499894411198147,-12,-16,-33,-39,-20,-5,-8,-64
1499894411211152,0,8,27,47,11,4,7,-5
1499894411211152,-3,-2,-8,-102,-6,2,-4,-3
1499894411225154,6,1,14,33,1,-2,-2,33
1499894411225154,8,-1,-18,-48,2,-2,6,8
1499894411234165,20,2,30,54,-5,0,-1,101
1499894411234165,-2,-6,-16,-36,-1,-3,-4,-19
1499894411236156,-22,-2,-10,-12,1,-1,4,-29
1499894411236156,4,2,-5,48,4,0,0,-9
1499894411257166,9,-7,-15,-76,-3,1,-3,12
1499894411257166,8,-2,3,127,6,3,7,27
1499894411259151,25,-5,-18,-101,-24,-16,-11,33
1499894411259151,-1,7,9,8,-1,4,1,-5
1499894411271156,-6,2,-3,-50,10,3,3,10
1499894411271156,-5,1,3,90,0,-1,-3,-20
1499894411277154,0,0,-9,14,5,0,-3,-76
1499894411277154,8,-9,6,-16,-13,-5,2,12
1499894411301178,-14,8,10,43,9,1,7,-11
1499894411301178,-8,-6,-31,-128,-10,-3,-4,2
1499894411303154,2,1,8,55,8,5,3,18
1499894411303154,12,0,2,-27,-3,-5,0,-72
1499894411316153,-6,-1,6,29,3,0,3,-55
1499894411316153,-1,5,7,-34,5,0,0,7
1499894411318172,6,4,-1,23,4,8,3,-56
1499894411318172,6,-13,-27,16,-9,-6,-5,5
1499894411331153,-16,-1,7,-2,1,-4,-3,-26
1499894411331153,-17,-1,1,15,0,-7,-8,-73
1499894411338169,25,8,4,3,-5,4,8,71
1499894411338169,-1,7,29,-62,1,1,-2,28
1499894411353156,-6,-10,-26,63,-6,-9,-5,-31
1499894411353156,1,3,1,-39,3,11,3,12
1499894411361170,-10,0,18,4,4,-3,-5,19
1499894411361170,1,-7,-16,18,-4,-5,-5,-37
1499894411377160,-4,5,24,52,-2,-1,0,2
1499894411377160,0,-4,-25,9,0,-2,2,6
1499894411378157,4,2,10,74,7,2,0,54
1499894411378157,2,4,-11,-47,0,3,16,45
