timestamp,x,y,z,w
1499876428424613,-0.600952,0.00238037,-0.232788,0.764648
1499876428446614,-0.600403,0.00219727,-0.233093,0.764954
1499876428469616,-0.600281,0.00311279,-0.232849,0.765137
1499876428484614,-0.599487,0.00402832,-0.232483,0.765869
1499876428507617,-0.597168,0.00421143,-0.232544,0.767639
1499876428529619,-0.597168,0.00469971,-0.23175,0.767944
1499876428552640,-0.594971,0.00415039,-0.230652,0.769897
1499876428597625,-0.593628,0.00463867,-0.229431,0.771362
1499876428606624,-0.592834,0.00543213,-0.227966,0.7724
1499876428607622,-0.592041,0.00585938,-0.227234,0.773193
1499876428620623,-0.590759,0.00610352,-0.22644,0.774414
1499876428643644,-0.588196,0.00579834,-0.226074,0.776428
1499876428658626,-0.586304,0.00543213,-0.226196,0.777832
1499876428684628,-0.585693,0.00531006,-0.225586,0.778503
1499876428734631,-0.584412,0.00549316,-0.224915,0.779663
1499876428734631,-0.583862,0.00628662,-0.223877,0.780334
1499876428741651,-0.581848,0.00653076,-0.2229,0.782104
1499876428761652,-0.579712,0.00634766,-0.2229,0.783691
1499876428777653,-0.579712,0.00628662,-0.2229,0.783691
1499876428808635,-0.581482,0.0067749,-0.223022,0.782349
1499876428829634,-0.583069,0.00720215,-0.222717,0.78125
1499876428846636,-0.581482,0.00701904,-0.222656,0.782471
1499876428868638,-0.5802,0.00653076,-0.223511,0.783142
1499876428889641,-0.580933,0.00634766,-0.223999,0.782532
1499876428906642,-0.582336,0.0067749,-0.223999,0.781433
1499876428928640,-0.582764,0.00665283,-0.223572,0.78125
1499876428949641,-0.581543,0.00585938,-0.223877,0.782043
1499876428966664,-0.581421,0.00579834,-0.224304,0.782043
1499876428988644,-0.581787,0.00604248,-0.224609,0.781677
1499876429009645,-0.582947,0.00665283,-0.224548,0.780823
1499876429026647,-0.582397,0.0067749,-0.224426,0.781311
1499876429048648,-0.581726,0.0065918,-0.224915,0.781616
1499876429071648,-0.581604,0.00628662,-0.225525,0.781555
1499876429085650,-0.582642,0.0065918,-0.225891,0.78064
1499876429108674,-0.583435,0.00714111,-0.225586,0.780151
1499876429131674,-0.582275,0.00720215,-0.225769,0.781006
1499876429146678,-0.581787,0.00695801,-0.226379,0.781128
1499876429168655,-0.581299,0.00695801,-0.226563,0.781494
1499876429191679,-0.582703,0.00732422,-0.226257,0.780518
1499876429205658,-0.582153,0.00714111,-0.22583,0.781067
1499876429228658,-0.580811,0.00695801,-0.225891,0.782043
1499876429251682,-0.580322,0.0067749,-0.226318,0.782288
1499876429265663,-0.58136,0.00708008,-0.226318,0.781494
1499876429288666,-0.582214,0.00744629,-0.225891,0.781006
1499876429311663,-0.580994,0.00732422,-0.225708,0.781921
1499876429325664,-0.580933,0.00720215,-0.225952,0.781921
1499876429348674,-0.581421,0.00726318,-0.226135,0.781494
1499876429371666,-0.581909,0.00775146,-0.225891,0.781189
1499876429385688,-0.58197,0.00805664,-0.225708,0.781189
1499876429408673,-0.582153,0.00811768,-0.225708,0.781067
1499876429431690,-0.581909,0.00799561,-0.225891,0.781189
1499876429445670,-0.582214,0.00817871,-0.226135,0.780945
1499876429468675,-0.582764,0.00854492,-0.226013,0.780518
1499876429491692,-0.582886,0.00891113,-0.225769,0.780518
1499876429505674,-0.582397,0.0090332,-0.225891,0.780823
1499876429528685,-0.58197,0.00921631,-0.226196,0.781067
1499876429551699,-0.582581,0.00933838,-0.226318,0.780579
1499876429572680,-0.583008,0.00939941,-0.226196,0.780273
1499876429588680,-0.582703,0.00927734,-0.226196,0.780518
1499876429611701,-0.582153,0.00927734,-0.226257,0.780884
1499876429632681,-0.58197,0.00939941,-0.226624,0.780945
1499876429648686,-0.582581,0.00982666,-0.226807,0.780457
1499876429671689,-0.582886,0.0100708,-0.226746,0.780212
1499876429676686,-0.582642,0.0103149,-0.226807,0.780396
1499876429698707,-0.582581,0.010437,-0.22699,0.780334
1499876429721707,-0.582397,0.0106812,-0.227112,0.780457
1499876429737687,-0.582703,0.0108643,-0.227173,0.780212
1499876429758709,-0.583008,0.0109863,-0.227051,0.780029
1499876429781711,-0.582581,0.0110474,-0.227051,0.780396
1499876429797690,-0.58252,0.0112305,-0.227173,0.780334
1499876429818694,-0.58252,0.0112305,-0.227173,0.780334
1499876429841725,-0.583069,0.0113525,-0.227234,0.779968
1499876429857694,-0.583069,0.0114136,-0.227173,0.779907
1499876429878696,-0.582825,0.0112915,-0.22699,0.780151
1499876429901715,-0.58252,0.0111084,-0.227173,0.780334
1499876429917697,-0.582886,0.0111694,-0.227295,0.780029
1499876429938701,-0.583435,0.0113525,-0.2276,0.779541
