timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894609350198,11,-2,-2,-2,-9,-6,-5,29
1499894609350198,-13,-1,-11,-75,5,4,-1,-30
1499894609360199,5,-2,4,38,-3,0,-2,9
1499894609360199,-3,-2,1,-2,-1,-4,-2,-2
1499894609374197,-3,0,2,19,3,1,3,-8
1499894609374197,15,2,-5,-7,6,5,3,9
1499894609376200,-28,-6,-9,-24,-10,-7,-8,-8
1499894609376200,-4,2,3,4,-1,2,5,3
1499894609397197,-8,-2,15,-2,0,-2,-4,-23
1499894609397197,-8,-2,0,11,1,-4,-3,-4
1499894609399212,14,-3,-2,36,-5,-3,-3,1
1499894609399212,17,1,8,-32,-3,-5,0,-2
1499894609410199,9,-1,-23,-28,2,4,-2,-3
1499894609410199,-38,-6,2,17,-7,-4,0,-5
1499894609419207,2,5,16,-26,2,1,3,22
1499894609419207,-10,-9,6,27,7,2,-13,0
1499894609434202,-1,6,9,94,-7,-5,4,-47
1499894609434202,15,-3,8,-3,5,2,-3,-16
1499894609436200,-5,-1,-6,-73,-6,-3,1,9
1499894609436200,-2,0,4,50,-1,-2,-16,-19
1499894609457212,1,-1,-2,-53,-2,0,15,44
1499894609457212,11,4,16,57,5,4,9,4
1499894609459205,-4,-6,-31,37,-3,-3,-13,-30
1499894609459205,9,3,12,-12,-4,-2,3,29
1499894609470215,-1,1,-7,-53,-2,1,-10,28
1499894609470215,-21,-1,-3,-21,-2,-4,0,-14
1499894609479202,-10,0,-3,6,-1,3,10,-16
1499894609479202,-8,-7,-11,-99,-6,-4,-13,-17
1499894609494205,8,3,16,93,3,-1,10,18
1499894609494205,14,3,-24,-50,0,1,1,7
1499894609497208,-17,-3,3,57,9,2,-2,-1
1499894609497208,16,-5,2,36,-13,-9,4,39
1499894609517206,-11,-1,-12,-56,-2,-1,-5,-17
1499894609517206,9,5,8,-6,9,9,10,-1
1499894609518205,4,-4,8,56,-3,-4,1,17
1499894609518205,14,7,-8,-40,-2,-4,11,-70
1499894609530206,-9,-9,0,1,-7,-4,-10,19
1499894609530206,31,6,13,24,3,-1,-10,20
1499894609539206,-21,-8,-15,79,-3,-1,-6,-3
1499894609539206,-16,4,-15,-87,-3,3,8,-39
