timestamp,roll,pitch,yaw
1499894397899613,-1.4082,-0.164463,2.19302
1499894397922621,-1.4093,-0.163581,2.19311
1499894397936621,-1.40765,-0.161973,2.1935
1499894397959618,-1.40367,-0.160903,2.19296
1499894397982618,-1.40412,-0.159047,2.19258
1499894397996619,-1.40814,-0.15738,2.19289
1499894398019620,-1.41255,-0.155961,2.19436
1499894398042624,-1.4157,-0.15456,2.19518
1499894398063623,-1.41357,-0.152725,2.19615
1499894398087625,-1.41053,-0.151199,2.19613
1499894398102625,-1.40771,-0.14985,2.19588
1499894398123630,-1.40678,-0.14985,2.19591
1499894398139629,-1.40795,-0.149626,2.19647
1499894398162629,-1.40796,-0.1497,2.19642
1499894398183631,-1.40601,-0.150095,2.19609
1499894398199630,-1.40474,-0.15069,2.19581
1499894398222632,-1.40461,-0.151178,2.1956
1499894398243648,-1.40547,-0.151437,2.19541
1499894398259633,-1.40547,-0.151437,2.19541
1499894398282639,-1.40504,-0.151516,2.19545
1499894398303642,-1.40435,-0.15165,2.19568
1499894398319638,-1.40398,-0.151679,2.19558
1499894398342642,-1.40384,-0.151601,2.19558
1499894398363640,-1.40434,-0.15098,2.19604
1499894398379643,-1.40369,-0.150467,2.19643
1499894398402643,-1.4029,-0.150398,2.19657
1499894398423645,-1.40291,-0.150472,2.19652
1499894398439645,-1.40265,-0.150692,2.19684
1499894398462648,-1.40296,-0.150537,2.19729
1499894398483648,-1.4025,-0.150731,2.19776
1499894398499647,-1.40139,-0.150946,2.19804
1499894398529650,-1.40139,-0.150946,2.19804
1499894398544653,-1.40133,-0.151101,2.19803
1499894398559653,-1.40117,-0.151053,2.19793
1499894398582657,-1.40164,-0.150577,2.19781
1499894398604659,-1.40217,-0.150302,2.19729
1499894398619656,-1.40236,-0.150433,2.197
1499894398642657,-1.40287,-0.150763,2.19675
1499894398664658,-1.40287,-0.150763,2.19675
1499894398679659,-1.4028,-0.150844,2.19679
1499894398702664,-1.40288,-0.150733,2.19685
1499894398724661,-1.40338,-0.150812,2.19686
1499894398739663,-1.40338,-0.150812,2.19686
1499894398762665,-1.40335,-0.151074,2.19719
1499894398784664,-1.40313,-0.151107,2.19713
1499894398805666,-1.40313,-0.151107,2.19713
1499894398822666,-1.40313,-0.151107,2.19713
1499894398844671,-1.40334,-0.151281,2.19689
1499894398859670,-1.40334,-0.151281,2.19689
1499894398882671,-1.40334,-0.151281,2.19689
1499894398904673,-1.40334,-0.151281,2.19689
1499894398919674,-1.40327,-0.151362,2.19693
1499894398942675,-1.40312,-0.151388,2.19678
1499894398964674,-1.4035,-0.151673,2.19693
1499894398979678,-1.40344,-0.151828,2.19693
1499894399002680,-1.40344,-0.151828,2.19693
1499894399025679,-1.40344,-0.151828,2.19693
1499894399045694,-1.40344,-0.151828,2.19693
1499894399062682,-1.40328,-0.15178,2.19682
1499894399084682,-1.40346,-0.151964,2.19716
1499894399105697,-1.40346,-0.151964,2.19716
1499894399122686,-1.4034,-0.152045,2.19721
1499894399144686,-1.40354,-0.152123,2.19721
1499894399165688,-1.40354,-0.152123,2.19721
1499894399182690,-1.40354,-0.152123,2.19721
1499894399204693,-1.40356,-0.152094,2.19731
