timestamp,x,y,z
1499894531593698,-2.625,0.375,5.375
1499894531607704,6.75,2.3125,5.625
1499894531630699,13.4375,1.875,4
1499894531653701,1.625,-0.75,4.0625
1499894531674701,6.9375,0.375,4.0625
1499894531690703,4.25,-1.5,3.625
1499894531713704,-3.3125,-2.6875,1.875
1499894531734705,1.1875,-3.5,2.875
1499894531759706,11.875,-1.125,2.4375
1499894531773708,13.25,-1.125,2.625
1499894531794709,8.8125,-1.3125,2.75
1499894531811709,0.875,-1.375,1.6875
1499894531833710,-3.5,-2.75,1.9375
1499894531854742,-1.375,-1.125,1.625
1499894531871725,6.625,0.125,0.9375
1499894531893722,6.875,1,-0.1875
1499894531914717,-0.1875,0.75,-0.5625
1499894531930720,-5.4375,-0.5625,-0.3125
1499894531953718,-0.6875,-0.5,0.4375
1499894531974723,3.1875,-0.0625,0
1499894531990721,3.75,0.0625,0.0625
1499894532013721,0.6875,1,-0.0625
1499894532034726,-3.375,-0.25,0.0625
1499894532050723,-1,-0.9375,0.125
1499894532073727,0.3125,-1.375,0.25
1499894532094771,1.125,-0.5625,0.125
1499894532111731,-0.9375,-0.0625,-0.9375
1499894532133749,-1.6875,-0.5,-0.375
1499894532155730,-0.25,-0.625,0.1875
1499894532170732,0.6875,-0.4375,0.5625
1499894532193739,-1,-0.375,0.6875
1499894532215732,0.375,0.4375,0.4375
1499894532230733,-0.625,1,-0.375
1499894532253735,-3.1875,0.125,-0.1875
1499894532275736,0.25,-0.3125,0.6875
1499894532290737,0.75,0.4375,0.1875
1499894532313739,-1.125,0.5625,-0.3125
1499894532335745,-1.5625,1.25,-0.9375
1499894532350761,-1.4375,1,-0.625
1499894532373744,-0.3125,1.0625,-0.5625
1499894532395744,-1,0.6875,-0.125
1499894532410751,-2,0,-0.125
1499894532433750,0.25,0.5,0.0625
1499894532455746,0.125,0.25,-0.0625
1499894532470749,-0.75,0,0.0625
1499894532493751,-0.0625,-0.4375,0.1875
1499894532515750,-1.0625,-0.4375,0.375
1499894532536771,0.0625,0,-0.125
1499894532553753,-0.9375,-0.5,-0.4375
