timestamp,roll,pitch,yaw
1499894599047599,-1.3802,-0.158834,2.17725
1499894599070600,-1.3802,-0.158834,2.17725
1499894599091613,-1.38022,-0.158878,2.17731
1499894599107605,-1.38006,-0.158828,2.1772
1499894599130605,-1.38145,-0.159182,2.17749
1499894599151621,-1.38281,-0.159572,2.17735
1499894599167605,-1.38131,-0.158458,2.17685
1499894599190611,-1.37738,-0.156963,2.17671
1499894599211613,-1.37853,-0.153686,2.17691
1499894599227610,-1.37947,-0.149622,2.1766
1499894599250612,-1.38254,-0.145036,2.17667
1499894599271625,-1.38493,-0.141297,2.17756
1499894599287613,-1.38237,-0.138154,2.17711
1499894599310623,-1.37926,-0.135322,2.17677
1499894599331616,-1.37668,-0.133029,2.17669
1499894599347616,-1.37523,-0.130837,2.17753
1499894599371618,-1.37497,-0.129776,2.17865
1499894599392619,-1.37544,-0.129845,2.17932
1499894599407621,-1.37392,-0.130026,2.18013
1499894599437622,-1.37119,-0.130424,2.18051
1499894599452622,-1.37083,-0.131139,2.18111
1499894599467624,-1.37086,-0.132083,2.1812
1499894599490625,-1.37196,-0.132736,2.1814
1499894599512627,-1.37346,-0.132779,2.18167
1499894599526627,-1.37354,-0.132666,2.18174
1499894599550629,-1.37279,-0.13209,2.18148
1499894599572631,-1.37305,-0.131895,2.18105
1499894599586631,-1.37285,-0.131252,2.18046
1499894599610642,-1.37428,-0.130591,2.17991
1499894599638634,-1.37661,-0.130165,2.18005
1499894599646634,-1.37679,-0.130148,2.18069
1499894599670635,-1.37488,-0.130353,2.18059
1499894599692635,-1.37387,-0.130741,2.17991
1499894599707640,-1.37466,-0.131296,2.17991
1499894599730638,-1.37554,-0.131565,2.18019
1499894599752640,-1.37561,-0.131483,2.18014
1499894599766642,-1.37498,-0.13181,2.17999
1499894599790642,-1.3746,-0.132216,2.17938
1499894599813648,-1.37538,-0.132287,2.17924
1499894599827646,-1.37538,-0.132287,2.17924
1499894599850646,-1.37572,-0.131977,2.1792
1499894599872648,-1.37585,-0.131984,2.17924
1499894599901662,-1.37586,-0.132056,2.1792
1499894599910651,-1.37586,-0.132056,2.1792
1499894599932652,-1.37586,-0.132056,2.1792
1499894599953664,-1.37587,-0.132025,2.1793
1499894599970653,-1.37617,-0.132323,2.17952
1499894599992654,-1.37685,-0.132909,2.17987
1499894600013655,-1.37674,-0.133254,2.18024
1499894600030676,-1.37674,-0.133254,2.18024
1499894600052656,-1.37602,-0.133379,2.18
1499894600073682,-1.37631,-0.133784,2.17974
1499894600090663,-1.37708,-0.133958,2.17944
1499894600112660,-1.37758,-0.134041,2.17943
1499894600133662,-1.37758,-0.134041,2.17943
1499894600150662,-1.37691,-0.133769,2.17911
1499894600172664,-1.37704,-0.133811,2.17872
1499894600193666,-1.37765,-0.133937,2.17832
1499894600210667,-1.37844,-0.133906,2.17833
1499894600232667,-1.37837,-0.133988,2.17837
1499894600253669,-1.37844,-0.133834,2.17838
1499894600277669,-1.37837,-0.133988,2.17837
1499894600292671,-1.37837,-0.133988,2.17837
1499894600315672,-1.37887,-0.133968,2.17851
1499894600330681,-1.37872,-0.13392,2.17841
1499894600352674,-1.37821,-0.133939,2.17827
1499894600375675,-1.37823,-0.133908,2.17838
1499894600390678,-1.37807,-0.13421,2.17788
1499894600412680,-1.37819,-0.134252,2.17749
1499894600435680,-1.37911,-0.133914,2.17751
1499894600450679,-1.3791,-0.133841,2.17755
1499894600472682,-1.37867,-0.133779,2.17737
1499894600495682,-1.37867,-0.133779,2.17737
1499894600509692,-1.37867,-0.133779,2.17737
1499894600532684,-1.37944,-0.133779,2.17727
1499894600555687,-1.37944,-0.133779,2.17727
1499894600569687,-1.37892,-0.133586,2.17695
1499894600592689,-1.37885,-0.133667,2.17699
1499894600615689,-1.37885,-0.133667,2.17699
1499894600629691,-1.37881,-0.133347,2.17647
1499894600652691,-1.37882,-0.133316,2.17657
1499894600675694,-1.37881,-0.133347,2.17647
1499894600689698,-1.37881,-0.133347,2.17647
1499894600712695,-1.37881,-0.133347,2.17647
1499894600735695,-1.37882,-0.133316,2.17657
1499894600749697,-1.37926,-0.133451,2.17671
1499894600772699,-1.37971,-0.133726,2.17708
1499894600795702,-1.37946,-0.13399,2.17746
1499894600816702,-1.37871,-0.134202,2.17774
1499894600832701,-1.37871,-0.134202,2.17774
1499894600855704,-1.37871,-0.134202,2.17774
1499894600876705,-1.37898,-0.134391,2.17762
1499894600892705,-1.37898,-0.134391,2.17762
1499894600915710,-1.37907,-0.134522,2.17776
1499894600936709,-1.37907,-0.134594,2.17772
1499894600952708,-1.37907,-0.134594,2.17772
1499894600975712,-1.37885,-0.134627,2.17766
1499894600996726,-1.3792,-0.134879,2.17741
1499894601012712,-1.3792,-0.134879,2.17741
1499894601035716,-1.3792,-0.134879,2.17741
1499894601056719,-1.37921,-0.134951,2.17736
1499894601072718,-1.37922,-0.13492,2.17747
1499894601095719,-1.37914,-0.135033,2.1774
1499894601116720,-1.37914,-0.135033,2.1774
