timestamp,x,y,z
1499876458108329,-20.1875,-0.5625,6.3125
1499876458132330,-5.1875,-1.875,8.9375
1499876458147332,10.8125,0.0625,9.3125
1499876458169351,18.125,1.375,5.8125
1499876458193337,17.75,1.8125,4.4375
1499876458207347,8.1875,3.0625,6.125
1499876458229395,-1.5625,4,5.5
1499876458284361,-1.8125,5.75,4.3125
1499876458286370,0.5,5.6875,4.5625
1499876458291353,1.9375,7,3.875
1499876458304340,3.8125,9.0625,5.75
1499876458328341,11.6875,11.9375,3.9375
1499876458343349,10.5,12.625,5
1499876458387365,5.125,9.5,7.875
1499876458387365,3.9375,7.1875,9.8125
1499876458401753,11.0625,7.4375,10.125
1499876458424783,18.75,4.8125,9.0625
1499876458446798,19.5625,2.25,9.5625
1499876458469797,8.1875,0.125,6.9375
1499876458485774,3.1875,-1.75,4.375
1499876458508757,5.75,-1.9375,1.875
1499876458529804,14.8125,-1.3125,0.8125
1499876458545771,11.4375,1.0625,-2.125
1499876458568797,-4.25,-1.6875,-2.125
1499876458589826,-10.6875,-3.25,-1.5
1499876458605769,1.125,-2.1875,-3.5
1499876458629783,4.6875,-1.25,-5
1499876458649769,-0.3125,-0.875,-5.75
1499876458666776,-6.1875,-2.3125,-1.9375
1499876458688805,3,-2.9375,-0.8125
1499876458709810,3.8125,-2.6875,-2.6875
1499876458725774,-2.5,-1.0625,-3.9375
1499876458748787,-5.5,-1.8125,-1.375
1499876458769817,-5.5625,-2.4375,0.625
1499876458785772,1.8125,-1.0625,-0.6875
1499876458808779,-0.125,-0.5625,-1.0625
1499876458830775,-0.1875,0.9375,-1.6875
1499876458845796,-6.0625,0.125,0.1875
1499876458868797,-0.625,-0.0625,0.875
1499876458890779,3.5625,1.3125,0.25
1499876458905787,0.8125,2.0625,-1.1875
1499876458928818,-4.4375,0.75,-1.625
1499876458950781,-4.6875,0.5625,-0.25
1499876458965788,1.25,1.375,0.3125
1499876458988822,1.4375,2.125,0.0625
1499876459010798,-1.5625,1.3125,-0.125
1499876459025789,-2.1875,0.5,-0.5
1499876459048825,-0.1875,0.4375,0.1875
1499876459070788,2.625,0.6875,-0.125
1499876459085796,0.5625,0.8125,-0.9375
1499876459108792,-1.5625,-0.0625,-1
1499876459130791,-1.5,-0.5625,-1.375
1499876459145796,0.6875,-0.125,-0.625
1499876459168833,2.9375,0,-1.0625
1499876459190815,-0.8125,0.375,-1.75
1499876459204797,-3.8125,0,-1.5
1499876459228837,-3.5625,-1.25,-0.875
1499876459250799,1.75,-1.4375,0
1499876459265815,3.3125,-0.3125,-0.8125
1499876459288840,1.5,0.75,-1.25
1499876459310802,-3.6875,0.3125,-1.4375
1499876459331850,-4.25,-0.625,-0.5625
1499876459348844,1.5625,-0.8125,0.0625
1499876459370806,3.3125,-0.375,0.0625
1499876459393812,0.8125,0.1875,0
1499876459415810,-2.875,0.6875,-0.8125
1499876459429822,-3.5,0.4375,-1.0625
1499876459453852,0.8125,-0.6875,-0.5625
1499876459475812,0.6875,-0.5625,-0.5625
1499876459489835,0.6875,-0.0625,0.3125
1499876459513846,1.0625,0.625,-0.3125
1499876459535815,-1.375,0.5,-1.0625
1499876459549848,-1.375,-0.375,-1.5
1499876459573850,1.4375,-1,-1.1875
1499876459595820,1.5,-0.5,-0.875
1499876459609840,-0.875,0.5625,-0.75
1499876459633846,-2.625,0.1875,-1.5625
1499876459655822,-1.6875,0.8125,-1.875
1499876459669851,-0.4375,0.25,-1.4375
1499876459693828,1.5,0.0625,-0.5
1499876459715826,1.375,0.125,-0.125
1499876459729832,-0.4375,-0.125,-0.75
1499876459753860,-0.5625,-0.25,-0.375
1499876459775830,0.5,-0.625,-0.5625
1499876459796850,1.6875,-0.5625,0.0625
1499876459813853,0.6875,0.0625,0
1499876459835833,-1.75,-0.0625,-0.1875
1499876459856834,-1.625,-0.1875,-0.5
1499876459873854,0.0625,-0.75,-0.375
1499876459895836,1,-1.0625,0.1875
1499876459916878,1.8125,-0.25,0.125
1499876459933854,-0.5625,0.125,-0.0625
1499876459955848,-1.8125,0,-0.5625
1499876459976846,0.4375,-0.0625,-1.125
1499876459993861,0.375,-0.0625,-0.75
1499876460015848,-0.5,0,-0.6875
1499876460036886,-0.5,0.25,-0.25
1499876460053862,-0.9375,0.25,-0.25
1499876460075861,-0.5,0,-0.75
1499876460096888,0.5625,-0.3125,-0.8125
1499876460113862,0.4375,-0.1875,-0.6875
1499876460141853,0.1875,-0.25,-0.5
1499876460156896,1,-0.1875,-0.5
1499876460173864,0.8125,-0.125,-1.0625
1499876460195854,0.0625,-0.3125,-1.625
1499876460218864,1.75,-0.5,-1.625
1499876460233861,0.375,-0.6875,-1.0625
1499876460255857,-1.125,-0.625,-1.0625
1499876460278865,-0.8125,0.1875,-0.625
1499876460293881,0.625,0.4375,-1.0625
1499876460315880,-0.5,-0.25,-0.6875
1499876460338866,-1.5625,-1,-0.1875
1499876460353869,0.1875,-0.4375,0.375
1499876460375884,1.6875,-0.5625,0.9375
1499876460398872,0.4375,-0.5,0.5
1499876460412866,-1.125,-0.625,0.125
1499876460435867,-1.0625,-0.75,-0.125
1499876460458870,0.5625,-0.5625,-0.25
1499876460472881,0.75,-0.6875,0.1875
1499876460495871,-1.1875,-0.875,0
1499876460518877,-1.125,-0.5625,-0.1875
1499876460532873,0.125,-0.3125,-0.375
1499876460555874,-0.9375,-0.8125,0
1499876460578879,0.1875,-0.8125,0
1499876460592923,-0.1875,-0.25,-0.1875
1499876460615883,-0.4375,-0.25,-0.25
1499876460638879,-0.5625,-0.25,-0.3125
1499876460652880,-0.375,-0.125,-0.3125
1499876460675882,1.1875,-0.125,-0.5625
1499876460698888,0.375,-0.75,-0.4375
1499876460712915,-0.875,-0.25,-0.5
1499876460735907,-0.0625,0.125,-0.3125
1499876460758898,-0.5625,-0.3125,0.1875
1499876460779897,-0.125,-0.5,-0.4375
1499876460795892,0.875,-0.625,-1.1875
1499876460818889,-0.3125,-0.6875,-1.5
1499876460839901,-1.8125,-0.5,-1.375
1499876460855892,-0.3125,-0.4375,-0.75
1499876460878898,-0.3125,-0.9375,-0.25
1499876460899904,0,-0.25,-0.25
1499876460915904,1.375,-0.0625,-0.1875
1499876460938902,-1.8125,-0.6875,-0.5
1499876460959904,-2.6875,-0.875,0
1499876460975899,0.5,-0.625,0.5625
1499876460998906,0.8125,-0.75,0.5625
1499876461019911,0.0625,-0.75,-0.0625
1499876461035909,0.1875,-0.125,-0.1875
1499876461058909,0.0625,-0.375,-0.25
1499876461079913,-1.6875,-0.3125,-0.4375
1499876461103912,-1.0625,-0.625,-0.0625
1499876461118912,0.8125,-0.375,0.125
1499876461139919,-0.125,-0.25,0
1499876461155914,-0.375,-0.375,0.0625
1499876461178917,-1.5625,0,-0.125
1499876461200912,-0.75,0,-0.0625
1499876461214924,1.625,0.125,-0.3125
1499876461238921,0.625,0.1875,-0.75
1499876461260921,-1.0625,-0.1875,-0.75
1499876461275918,-1.1875,-0.125,-0.6875
1499876461298924,0.75,0.4375,-0.4375
1499876461320919,1.5,-0.1875,-0.3125
1499876461334920,0.625,-0.5,-0.3125
1499876461357991,-0.875,-0.4375,-0.6875
