timestamp,x,y,z,w
1499895375027318,-0.307678,-0.565247,0.679077,0.352966
1499895375049319,-0.307678,-0.565247,0.679077,0.352966
1499895375070321,-0.307739,-0.565063,0.679199,0.353027
1499895375087321,-0.307678,-0.565063,0.67926,0.353027
1499895375110324,-0.307739,-0.565063,0.67926,0.353027
1499895375130333,-0.307739,-0.565063,0.67926,0.353027
1499895375147324,-0.307739,-0.565063,0.67926,0.353027
1499895375169326,-0.307739,-0.565063,0.67926,0.353027
1499895375190329,-0.3078,-0.564941,0.679382,0.352905
1499895375207331,-0.3078,-0.564941,0.679382,0.352905
1499895375229341,-0.3078,-0.564941,0.679382,0.352905
1499895375252331,-0.3078,-0.564941,0.679382,0.352905
1499895375267332,-0.3078,-0.564941,0.679382,0.352905
1499895375289333,-0.3078,-0.56488,0.679382,0.352966
1499895375312336,-0.3078,-0.56488,0.679382,0.352905
1499895375327337,-0.3078,-0.56488,0.679382,0.352905
1499895375349336,-0.3078,-0.56488,0.679382,0.352905
1499895375372340,-0.3078,-0.56488,0.679382,0.352905
1499895375386339,-0.307983,-0.564819,0.679565,0.352661
1499895375409340,-0.307922,-0.564758,0.679688,0.352417
1499895375432341,-0.3078,-0.564758,0.679871,0.352173
1499895375453358,-0.3078,-0.564758,0.680054,0.351929
1499895375469342,-0.307678,-0.564819,0.680176,0.351563
1499895375492348,-0.307678,-0.565002,0.680237,0.351196
1499895375506345,-0.307556,-0.565063,0.680481,0.35083
1499895375529352,-0.307373,-0.56488,0.680847,0.350525
1499895375552350,-0.30719,-0.564331,0.681335,0.350647
1499895375566350,-0.307068,-0.563477,0.681763,0.351318
1499895375589351,-0.30719,-0.562988,0.682007,0.351501
1499895375618353,-0.307617,-0.563232,0.681946,0.350952
1499895375626352,-0.30835,-0.562683,0.682373,0.350281
1499895375649356,-0.309387,-0.562378,0.682617,0.349304
1499895375672359,-0.310181,-0.561829,0.682983,0.348816
1499895375686357,-0.311279,-0.561768,0.683044,0.3479
1499895375709357,-0.311462,-0.561279,0.683594,0.347412
1499895375732358,-0.310852,-0.559509,0.685364,0.34729
1499895375753374,-0.310181,-0.55835,0.686707,0.347107
1499895375769360,-0.309509,-0.557495,0.687683,0.347046
1499895375792365,-0.309143,-0.557129,0.688171,0.347107
1499895375813363,-0.308777,-0.556946,0.688416,0.347229
1499895375829407,-0.308289,-0.556885,0.68866,0.347229
1499895375852367,-0.3078,-0.556702,0.688965,0.347412
1499895375880371,-0.307434,-0.556519,0.689087,0.347656
1499895375889367,-0.307068,-0.556274,0.689331,0.3479
1499895375912381,-0.307068,-0.556274,0.689331,0.3479
1499895375933371,-0.307068,-0.556274,0.689331,0.3479
1499895375951372,-0.30719,-0.556763,0.688965,0.347839
1499895375972373,-0.30719,-0.556763,0.688904,0.347839
1499895375993374,-0.30719,-0.556763,0.688965,0.347839
1499895376009375,-0.30719,-0.556946,0.688843,0.347717
1499895376032397,-0.30719,-0.556946,0.688843,0.347717
1499895376053419,-0.30719,-0.556946,0.688843,0.347717
1499895376069378,-0.307129,-0.557251,0.68866,0.347534
1499895376092381,-0.306885,-0.557129,0.688904,0.347534
1499895376113384,-0.306702,-0.556946,0.689087,0.347717
1499895376129403,-0.306702,-0.556885,0.689148,0.347717
1499895376152404,-0.306641,-0.557312,0.688843,0.347534
1499895376174384,-0.306641,-0.557556,0.688721,0.347534
1499895376189386,-0.30658,-0.557556,0.688721,0.347534
1499895376212403,-0.30658,-0.557556,0.688721,0.347595
1499895376234387,-0.30658,-0.557556,0.688721,0.347595
1499895376249390,-0.30658,-0.557556,0.688721,0.347595
1499895376272390,-0.30658,-0.557556,0.688721,0.347595
1499895376295391,-0.306702,-0.557739,0.688599,0.347412
1499895376309392,-0.306702,-0.557739,0.688599,0.347412
1499895376332393,-0.306702,-0.557739,0.688599,0.347412
