timestamp,x,y,z,w
1499894000974005,-0.109131,-0.670593,0.714172,0.168335
1499894000997002,-0.109253,-0.668457,0.71582,0.169861
1499894001019002,-0.109314,-0.666565,0.71759,0.1698
1499894001034002,-0.109985,-0.66803,0.71637,0.168579
1499894001057012,-0.110657,-0.669617,0.714905,0.16803
1499894001079007,-0.111145,-0.66925,0.71521,0.167969
1499894001094006,-0.111267,-0.667542,0.716736,0.168274
1499894001117010,-0.111572,-0.665466,0.718445,0.168701
1499894001139009,-0.112244,-0.665344,0.718506,0.168518
1499894001160010,-0.112488,-0.666748,0.717346,0.167969
1499894001177010,-0.112305,-0.666809,0.717346,0.167908
1499894001201013,-0.112061,-0.664917,0.718994,0.168335
1499894001222015,-0.111816,-0.663147,0.720642,0.168518
1499894001237015,-0.111389,-0.662842,0.721069,0.168213
1499894001259016,-0.110718,-0.662598,0.721436,0.167847
1499894001280017,-0.110229,-0.661499,0.722534,0.167969
1499894001297023,-0.109802,-0.660645,0.72345,0.167725
1499894001319020,-0.109497,-0.660095,0.723999,0.16748
1499894001340019,-0.109314,-0.659607,0.724548,0.167236
1499894001363024,-0.109131,-0.659241,0.724976,0.167053
1499894001379022,-0.10907,-0.659302,0.724915,0.167053
1499894001400023,-0.109009,-0.659912,0.724426,0.166992
1499894001417026,-0.108765,-0.660645,0.723755,0.166992
1499894001439026,-0.108521,-0.660461,0.723877,0.167236
1499894001460027,-0.108337,-0.660156,0.724121,0.167603
1499894001477029,-0.108215,-0.660278,0.723999,0.167542
1499894001499030,-0.108215,-0.660889,0.723511,0.167542
1499894001520031,-0.108093,-0.661133,0.723267,0.167603
1499894001537032,-0.108276,-0.660889,0.72345,0.167725
1499894001559033,-0.108582,-0.660645,0.723572,0.168152
1499894001580037,-0.108948,-0.660522,0.723572,0.168335
1499894001597037,-0.109192,-0.661133,0.7229,0.168335
1499894001619037,-0.109192,-0.661865,0.72229,0.168213
1499894001649039,-0.109253,-0.661682,0.722412,0.168335
1499894001657039,-0.109192,-0.661316,0.722656,0.168701
1499894001680040,-0.109131,-0.661499,0.722473,0.168884
1499894001702042,-0.10907,-0.661804,0.722229,0.168823
1499894001716043,-0.10907,-0.661804,0.722229,0.168884
1499894001739043,-0.10907,-0.661621,0.722412,0.168823
1499894001762050,-0.10907,-0.661255,0.722717,0.168823
1499894001776045,-0.10907,-0.661255,0.722717,0.168823
1499894001799047,-0.10907,-0.661438,0.722534,0.168945
1499894001822049,-0.10907,-0.661621,0.722412,0.168823
1499894001844051,-0.10907,-0.661621,0.722412,0.168823
1499894001859051,-0.109009,-0.661621,0.722412,0.168884
1499894001882053,-0.109009,-0.66156,0.722412,0.168884
1499894001896056,-0.109009,-0.66156,0.722412,0.168884
1499894001919054,-0.109131,-0.661682,0.72229,0.169006
1499894001949056,-0.109131,-0.661682,0.72229,0.169006
1499894001956057,-0.109375,-0.661804,0.722168,0.169067
1499894001979059,-0.109436,-0.661926,0.721985,0.169067
1499894002002059,-0.109436,-0.661926,0.721985,0.169067
1499894002016060,-0.109436,-0.661926,0.721985,0.169067
1499894002039061,-0.109436,-0.661926,0.721985,0.169128
1499894002062074,-0.109497,-0.661682,0.722168,0.169128
1499894002076062,-0.109497,-0.661499,0.722351,0.169189
1499894002099064,-0.109436,-0.661499,0.722412,0.169189
1499894002122066,-0.109436,-0.661438,0.722412,0.169189
1499894002143068,-0.109436,-0.661438,0.722412,0.169189
1499894002159069,-0.109619,-0.661621,0.722229,0.169128
1499894002182068,-0.109619,-0.661804,0.722107,0.169006
1499894002203070,-0.109619,-0.661804,0.722107,0.169067
1499894002219072,-0.109619,-0.661804,0.722107,0.169067
1499894002242072,-0.109558,-0.661804,0.722107,0.169067
1499894002270073,-0.109619,-0.661926,0.721985,0.169067
1499894002279074,-0.109619,-0.661865,0.721985,0.169067
1499894002302076,-0.109619,-0.661926,0.721985,0.169128
1499894002323077,-0.109619,-0.661865,0.721985,0.169128
1499894002339080,-0.109558,-0.661865,0.721985,0.169128
1499894002362082,-0.109558,-0.661865,0.721985,0.169128
1499894002383083,-0.109558,-0.661865,0.722046,0.169189
1499894002399081,-0.109558,-0.661865,0.722046,0.169189
1499894002422085,-0.109497,-0.661865,0.722046,0.169189
1499894002443085,-0.109497,-0.661865,0.722046,0.169189
1499894002459086,-0.109497,-0.661865,0.722046,0.16925
1499894002482089,-0.109436,-0.661926,0.721924,0.16925
1499894002503103,-0.109436,-0.661926,0.721924,0.169312
1499894002519090,-0.109375,-0.661804,0.722046,0.169373
1499894002542090,-0.109314,-0.661804,0.722107,0.169373
1499894002564092,-0.109375,-0.661865,0.721985,0.169434
1499894002579092,-0.109314,-0.661865,0.721985,0.169434
1499894002602095,-0.109314,-0.661865,0.721985,0.169434
1499894002624095,-0.109314,-0.661682,0.722168,0.169373
1499894002639097,-0.109314,-0.661682,0.722168,0.169434
1499894002662100,-0.109314,-0.661682,0.722168,0.169434
1499894002684098,-0.109253,-0.661682,0.722168,0.169495
1499894002699100,-0.109253,-0.661682,0.722168,0.169495
1499894002722101,-0.109192,-0.661621,0.722168,0.169495
1499894002744103,-0.109192,-0.661621,0.722229,0.169556
1499894002758103,-0.109314,-0.661682,0.722107,0.169678
1499894002782104,-0.109314,-0.661682,0.722107,0.169678
1499894002804105,-0.109314,-0.661682,0.722107,0.169678
1499894002818105,-0.109314,-0.661621,0.722107,0.169678
1499894002842108,-0.109253,-0.661621,0.722168,0.169678
1499894002864109,-0.109436,-0.661804,0.721985,0.169678
1499894002878110,-0.109436,-0.661804,0.721985,0.169678
1499894002902111,-0.109375,-0.661804,0.721985,0.169678
1499894002924112,-0.109436,-0.661926,0.721863,0.169678
1499894002938113,-0.109436,-0.661926,0.721863,0.169739
1499894002962117,-0.109436,-0.661682,0.722046,0.169861
1499894002984116,-0.109558,-0.661804,0.721863,0.169922
1499894002998122,-0.109558,-0.662048,0.72168,0.169861
1499894003022120,-0.109558,-0.662048,0.72168,0.169861
1499894003044120,-0.109497,-0.661987,0.721741,0.169861
1499894003065121,-0.109497,-0.661987,0.721741,0.169861
1499894003082122,-0.109497,-0.661987,0.721741,0.169922
1499894003105123,-0.109436,-0.66217,0.721619,0.169861
1499894003125124,-0.109436,-0.66217,0.721619,0.169861
1499894003142127,-0.109436,-0.662109,0.721619,0.169861
1499894003164126,-0.109436,-0.662109,0.721619,0.169861
1499894003193127,-0.109436,-0.662292,0.721497,0.169861
1499894003208129,-0.109436,-0.662292,0.721436,0.169861
1499894003224130,-0.109436,-0.662292,0.721436,0.169922
1499894003245140,-0.109375,-0.662292,0.721497,0.169922
1499894003262134,-0.109314,-0.662292,0.721436,0.169983
1499894003284133,-0.109314,-0.662292,0.721436,0.169983
1499894003305134,-0.109314,-0.662292,0.721436,0.170044
1499894003322137,-0.109314,-0.662292,0.721436,0.170044
1499894003344137,-0.109314,-0.662292,0.721497,0.170044
1499894003365138,-0.109192,-0.662476,0.721313,0.170105
1499894003382138,-0.109192,-0.662476,0.721313,0.170105
1499894003404141,-0.109131,-0.662476,0.721313,0.170105
1499894003425141,-0.109131,-0.662415,0.721313,0.170166
1499894003442144,-0.109131,-0.662537,0.721252,0.170166
1499894003464144,-0.109131,-0.662659,0.72113,0.170166
1499894003485144,-0.109131,-0.662598,0.72113,0.170227
1499894003502147,-0.109131,-0.662476,0.721252,0.170288
1499894003524147,-0.10907,-0.662476,0.721252,0.170288
1499894003547155,-0.109009,-0.662537,0.721191,0.170349
1499894003562149,-0.109009,-0.662537,0.721191,0.170349
1499894003584151,-0.108948,-0.662537,0.721191,0.17041
1499894003607151,-0.108948,-0.662537,0.721191,0.17041
