timestamp,roll,pitch,yaw
1499894914876507,-1.34242,-0.0782944,2.03797
1499894914899508,-1.34174,-0.0780479,2.03727
1499894914921508,-1.34261,-0.0780802,2.03661
1499894914936512,-1.34329,-0.0787594,2.03583
1499894914959512,-1.34092,-0.0788721,2.03516
1499894914981512,-1.33918,-0.0775005,2.03502
1499894914996514,-1.33928,-0.0755494,2.03528
1499894915019515,-1.33992,-0.0743028,2.03557
1499894915041516,-1.33946,-0.0737977,2.03565
1499894915056518,-1.33981,-0.0735571,2.03596
1499894915085518,-1.33885,-0.0743883,2.03573
1499894915101519,-1.33894,-0.0743082,2.0357
1499894915116521,-1.34018,-0.0739479,2.03718
1499894915139522,-1.34079,-0.0734487,2.03847
1499894915161524,-1.33981,-0.0740575,2.03942
1499894915176527,-1.33781,-0.0746019,2.03985
1499894915199528,-1.33635,-0.0742455,2.03979
1499894915222530,-1.33721,-0.0738687,2.03955
1499894915242543,-1.33918,-0.0739934,2.03968
1499894915259529,-1.33877,-0.0738287,2.03957
1499894915282539,-1.33698,-0.0732636,2.03926
1499894915296532,-1.33706,-0.0731833,2.03923
1499894915319533,-1.33825,-0.073022,2.03971
1499894915341545,-1.33887,-0.0728563,2.04015
1499894915363536,-1.33824,-0.0728591,2.04038
1499894915379535,-1.33696,-0.0730416,2.04043
1499894915401537,-1.33697,-0.073005,2.04055
1499894915422542,-1.33795,-0.0728273,2.04061
1499894915439540,-1.33795,-0.0728273,2.04061
1499894915461579,-1.3374,-0.0727798,2.04021
1499894915482549,-1.33715,-0.0726606,2.03974
1499894915499544,-1.33764,-0.0728414,2.03918
1499894915522546,-1.33833,-0.0731415,2.0389
1499894915542588,-1.33833,-0.0731415,2.0389
1499894915559546,-1.33841,-0.0730612,2.03887
1499894915582558,-1.33881,-0.0734025,2.03925
1499894915602568,-1.33881,-0.0734025,2.03925
1499894915619551,-1.33812,-0.0733753,2.03919
1499894915641551,-1.33812,-0.0733753,2.03919
1499894915662553,-1.33874,-0.0732031,2.03915
1499894915679574,-1.33874,-0.0732031,2.03915
1499894915701556,-1.33889,-0.0732557,2.03926
1499894915722555,-1.33889,-0.0732557,2.03926
1499894915746568,-1.33866,-0.0733498,2.03915
1499894915761567,-1.33866,-0.0733498,2.03915
1499894915784558,-1.33869,-0.0733729,2.03876
1499894915799561,-1.33931,-0.073474,2.03838
1499894915822561,-1.33931,-0.073474,2.03838
1499894915851567,-1.33931,-0.073474,2.03838
1499894915859563,-1.33911,-0.0737011,2.0382
1499894915882581,-1.33889,-0.0738617,2.03805
1499894915904566,-1.3397,-0.0741917,2.03826
1499894915918568,-1.34017,-0.0744895,2.0385
1499894915942575,-1.34022,-0.074732,2.03895
1499894915964571,-1.34021,-0.0747688,2.03883
1499894915978570,-1.34011,-0.0752318,2.03883
1499894916001572,-1.33997,-0.0751424,2.03884
1499894916024598,-1.34013,-0.0752617,2.03891
1499894916038575,-1.3399,-0.0752892,2.03884
1499894916061584,-1.34003,-0.0753786,2.03882
1499894916084581,-1.3399,-0.0752892,2.03884
1499894916098581,-1.3399,-0.0752892,2.03884
1499894916121584,-1.33982,-0.075436,2.03883
1499894916144582,-1.33982,-0.075436,2.03883
1499894916158582,-1.33982,-0.075436,2.03883
1499894916181585,-1.33982,-0.075436,2.03883
1499894916204585,-1.33969,-0.0753466,2.03885
1499894916218584,-1.33969,-0.0753466,2.03885
1499894916241586,-1.33969,-0.0753466,2.03885
1499894916264590,-1.33969,-0.0753466,2.03885
1499894916285609,-1.33969,-0.0753466,2.03885
1499894916301589,-1.33969,-0.0753466,2.03885
1499894916324611,-1.33932,-0.0752913,2.03927
1499894916345657,-1.33869,-0.075397,2.03934
1499894916361607,-1.33869,-0.075397,2.03934
1499894916384599,-1.33888,-0.0755527,2.03949
1499894916405658,-1.33888,-0.0755527,2.03949
1499894916421602,-1.33888,-0.0755527,2.03949
1499894916444600,-1.3382,-0.0754822,2.03907
1499894916465639,-1.3383,-0.0751155,2.03844
1499894916481601,-1.33868,-0.0748911,2.0379
1499894916504612,-1.33953,-0.0747951,2.03778
1499894916525606,-1.33953,-0.0747951,2.03778
1499894916541603,-1.33953,-0.0747951,2.03778
1499894916564605,-1.3394,-0.0747056,2.0378
1499894916585625,-1.33969,-0.0747381,2.03756
1499894916601606,-1.33969,-0.0747381,2.03756
1499894916624611,-1.3397,-0.0746348,2.03772
1499894916645648,-1.33955,-0.0745821,2.03762
1499894916662610,-1.33983,-0.0748941,2.03751
1499894916684613,-1.33983,-0.0748941,2.03751
1499894916705654,-1.33983,-0.0748941,2.03751
1499894916721624,-1.33983,-0.0748941,2.03751
1499894916744618,-1.33968,-0.0748414,2.03741
1499894916766627,-1.33961,-0.0748848,2.03756
1499894916782622,-1.33961,-0.0748848,2.03756
1499894916804619,-1.33961,-0.0748848,2.03756
1499894916826619,-1.33961,-0.0748848,2.03756
1499894916841624,-1.33961,-0.0748848,2.03756
1499894916864622,-1.33961,-0.0748848,2.03756
1499894916886623,-1.339,-0.0750499,2.03712
1499894916901625,-1.339,-0.0750499,2.03712
1499894916924645,-1.33919,-0.0753757,2.03708
1499894916946642,-1.33919,-0.0753757,2.03708
1499894916961647,-1.33876,-0.0755268,2.03698
1499894916984631,-1.33876,-0.0755268,2.03698
1499894917007630,-1.33901,-0.0758091,2.03679
1499894917021631,-1.33901,-0.0758091,2.03679
1499894917044632,-1.33901,-0.0758091,2.03679
1499894917066634,-1.33901,-0.0758091,2.03679
1499894917081636,-1.33901,-0.0758091,2.03679
1499894917104640,-1.33861,-0.0756438,2.03669
1499894917126638,-1.33862,-0.075607,2.03681
1499894917141657,-1.33874,-0.0757333,2.03667
1499894917164644,-1.33875,-0.0757998,2.03663
1499894917186641,-1.33875,-0.0757998,2.03663
1499894917201644,-1.33867,-0.07588,2.03666
1499894917224648,-1.33867,-0.07588,2.03666
1499894917246651,-1.33867,-0.07588,2.03666
1499894917267665,-1.33924,-0.075885,2.03671
1499894917284664,-1.33922,-0.0759217,2.03659
1499894917306669,-1.33869,-0.0758366,2.03631
1499894917327651,-1.33869,-0.0758366,2.03631
1499894917344650,-1.33891,-0.0756697,2.03598
1499894917372655,-1.33906,-0.0757226,2.03608
1499894917387653,-1.33891,-0.0756697,2.03598
1499894917404654,-1.33892,-0.075633,2.0361
1499894917426656,-1.33878,-0.0755802,2.036
1499894917447656,-1.33878,-0.0755802,2.036
1499894917464660,-1.33878,-0.0755802,2.036
1499894917486658,-1.33878,-0.0755802,2.036
1499894917507723,-1.33878,-0.0755802,2.036
1499894917524675,-1.33878,-0.0755802,2.036
1499894917546684,-1.33878,-0.0755802,2.036
1499894917567670,-1.33869,-0.0756603,2.03603
1499894917584684,-1.3387,-0.0757268,2.03599
1499894917606679,-1.33869,-0.0756603,2.03603
1499894917629672,-1.33857,-0.0756372,2.03601
1499894917644687,-1.33857,-0.0756372,2.03601
1499894917666669,-1.33857,-0.0756372,2.03601
1499894917689677,-1.33857,-0.0756372,2.03601
1499894917704675,-1.33857,-0.0756372,2.03601
1499894917734671,-1.33848,-0.0757174,2.03604
1499894917749672,-1.33849,-0.0757839,2.036
1499894917764686,-1.33849,-0.0757839,2.036
1499894917786675,-1.33849,-0.0757839,2.036
1499894917809677,-1.33849,-0.0757839,2.036
1499894917823676,-1.33841,-0.075864,2.03603
1499894917846705,-1.33827,-0.0758777,2.0359
1499894917869680,-1.33883,-0.0758164,2.03598
1499894917883682,-1.33883,-0.0758164,2.03598
1499894917906709,-1.33885,-0.0757796,2.0361
1499894917929687,-1.3387,-0.0757268,2.03599
1499894917943690,-1.33897,-0.075906,2.03596
1499894917966686,-1.33897,-0.075906,2.03596
1499894917989706,-1.33897,-0.075906,2.03596
1499894918003687,-1.33897,-0.075906,2.03596
1499894918026688,-1.33835,-0.0757976,2.03587
1499894918049698,-1.33827,-0.0758777,2.0359
1499894918063697,-1.33827,-0.0758777,2.0359
1499894918086693,-1.33819,-0.0760243,2.03589
1499894918109712,-1.33821,-0.0759876,2.03601
1499894918123696,-1.33828,-0.0758409,2.03601
1499894918146704,-1.33814,-0.0757881,2.03591
1499894918169698,-1.33806,-0.0759347,2.03591
1499894918190698,-1.33806,-0.0759347,2.03591
1499894918206701,-1.33864,-0.0756604,2.03582
1499894918229719,-1.33864,-0.0756604,2.03582
1499894918250704,-1.33851,-0.0755707,2.03584
1499894918266702,-1.33851,-0.0755707,2.03584
1499894918289708,-1.33878,-0.07575,2.03581
1499894918311705,-1.33879,-0.0758165,2.03577
1499894918326707,-1.33864,-0.0757636,2.03567
1499894918349710,-1.33864,-0.0757636,2.03567
1499894918370709,-1.33864,-0.0757636,2.03567
1499894918386709,-1.33857,-0.075807,2.03582
1499894918409711,-1.33857,-0.075807,2.03582
1499894918430733,-1.33857,-0.075807,2.03582
