timestamp,x,y,z
1499894951640487,1.5,0.4375,0.9375
1499894951656487,1.5625,1.1875,2.0625
1499894951677489,2.25,1.75,3
1499894951694494,2.375,1.375,1.1875
1499894951716492,2.9375,-0.125,-1.0625
1499894951737492,-0.125,-1.5,1.0625
1499894951754493,1,-0.1875,5.3125
1499894951776494,6.6875,1.375,8.125
1499894951799499,2.25,0.1875,7.375
1499894951814498,-5.75,-2.5,3.8125
1499894951836498,3,-0.5,3.0625
1499894951859500,7.3125,0.125,6.875
1499894951874504,8.125,-0.625,6.9375
1499894951896502,7.6875,-1.5,5.1875
1499894951919507,-8.5,-4.5625,-1.3125
1499894951940508,-0.8125,-4.3125,-1.375
1499894951956505,7.5625,-1.6875,0.3125
1499894951980506,3.0625,-2.625,0
1499894951993516,-1.0625,-3.3125,-1.125
1499894952016509,-2.5,-1.8125,-1.4375
1499894952039531,1.9375,-2.0625,0.375
1499894952053510,-0.0625,-3,0.375
1499894952076512,1.5625,-1.5625,0.5
1499894952098579,4.5,-0.5,1.75
1499894952113514,1.6875,0.125,0.625
1499894952136516,-4.5625,-0.3125,0.9375
1499894952158516,-3,-0.3125,2
1499894952173522,0,-0.5,1
1499894952204536,1.9375,0.6875,-0.125
1499894952219542,1.625,2.5,-1.0625
1499894952233526,-4.3125,1.875,-1.4375
1499894952256526,-5.4375,-0.5625,-0.25
1499894952279542,-2.25,-1.625,0.625
1499894952300544,4,-0.75,0.1875
1499894952316525,3.1875,0.625,-0.8125
1499894952339526,-0.1875,0.6875,-0.625
1499894952359534,-4.625,-0.875,0.0625
1499894952376529,-3.3125,-0.8125,0.625
1499894952399531,0.9375,-0.6875,0.4375
1499894952420534,2.5625,-0.875,-0.3125
1499894952436532,0.9375,-1.0625,-0.875
1499894952459533,-0.5625,-1.0625,-0.5
1499894952480534,-2.1875,-1,-0.4375
1499894952496536,-0.3125,-0.1875,-0.5
1499894952519537,0.625,0.8125,-0.125
1499894952539539,-0.75,0.8125,-0.5625
1499894952556540,-1.25,0.75,0.1875
1499894952579541,1.25,0.5625,0.75
1499894952599580,-0.3125,0.375,0.1875
1499894952616563,0.125,0.75,-0.125
1499894952639544,-0.125,0.875,-0.5625
1499894952660593,-1.0625,0.3125,-0.25
1499894952676547,-0.8125,-0.125,0.1875
1499894952699548,1.1875,-0.25,-0.1875
1499894952721549,1.1875,-0.0625,-0.5
1499894952736550,-0.9375,0.5,-0.375
1499894952759551,-1.0625,0.3125,0.3125
1499894952781552,-0.0625,0.3125,0.5
1499894952796553,0.625,0.8125,0.375
1499894952826555,0.75,1.0625,0.8125
1499894952841555,-0.8125,0.75,-0.125
1499894952856560,-1.5,0.125,0.375
