timestamp,x,y,z
1499894555893102,3.875,6.0625,3
1499894555917105,7.1875,4.9375,1.4375
1499894555938107,9.8125,4.75,1.5
1499894555952108,5.9375,1.75,4.875
1499894555982107,-1.875,0.5625,9.25
1499894555998114,-1.4375,2.5,7.1875
1499894556013110,-4.6875,1.8125,5.25
1499894556036111,13.75,1.9375,6.1875
1499894556058115,10.5625,-0.375,11.8125
1499894556073120,-2.25,-2.1875,9.9375
1499894556096115,-4,-3.6875,5.5
1499894556118116,1.9375,-2.875,4.1875
1499894556141117,16.0625,-1.0625,2.875
1499894556157120,7.5,-1.9375,1.25
1499894556179122,2.8125,-4.125,0
1499894556193121,0.5625,-3.25,-0.875
1499894556216123,1.4375,-0.5,-2.0625
1499894556238125,7.75,0.75,-2
1499894556252138,5.4375,0.9375,-0.6875
1499894556276124,1.5,0.875,0.75
1499894556298127,-3.875,0.6875,-0.0625
1499894556319142,0,1.375,0.875
1499894556336127,5.1875,1.4375,0.8125
1499894556358139,0.625,-0.625,0.375
1499894556379130,0.6875,-0.8125,1.625
1499894556396131,2.9375,-0.375,0.3125
1499894556418134,1.4375,0.125,-0.6875
1499894556439145,0.75,-0.5625,-0.1875
1499894556456135,-2.125,-0.6875,-0.125
1499894556478135,-2.6875,-0.8125,-0.25
1499894556499151,0.9375,-0.6875,-0.1875
1499894556516140,0.4375,-0.8125,-0.375
1499894556538142,1,0.0625,0.125
1499894556559152,1.375,-0.3125,0.75
1499894556576142,-2.25,0.5625,1.125
1499894556598143,-0.1875,0.75,0.875
1499894556619158,0.375,0.625,0.8125
1499894556642146,-0.5625,0.9375,1.0625
1499894556658158,-0.0625,0.9375,0.3125
1499894556679149,0.5,0.6875,0.6875
1499894556696154,-0.9375,0.6875,-0.0625
1499894556718149,-0.4375,0.1875,0
1499894556741152,1.0625,0.625,-0.1875
1499894556756152,1.1875,1.1875,-0.125
1499894556778154,-0.6875,1.5,0.25
1499894556801176,-2.1875,0.625,0.125
1499894556816155,-0.4375,0.125,1
1499894556838162,0.5,0.5625,0.75
1499894556868164,0.875,1.1875,0.5625
1499894556876166,-0.3125,0.75,0.25
1499894556898166,-2.875,-0.375,-0.3125
1499894556921162,-1,-0.9375,0.3125
1499894556943164,0.875,-0.5625,0.25
1499894556958164,0.9375,0.3125,-0.4375
1499894556981171,-1.5,0.75,-0.5
1499894556995186,-2.0625,0.4375,-0.1875
1499894557018171,-1.3125,-0.5625,0.5625
1499894557041173,-0.375,-0.1875,0.125
1499894557055171,0.375,0.8125,-0.8125
1499894557078171,-1.9375,0.9375,-1.0625
1499894557101173,-4.1875,0.3125,-0.875
1499894557115194,-5.25,-0.0625,-0.9375
1499894557138175,-1.9375,-0.1875,-0.625
1499894557161196,0.8125,0.1875,-0.5625
1499894557175177,0.5,0.6875,-0.75
1499894557198183,-0.9375,0.375,-0.625
1499894557221183,-2,-0.0625,-0.5625
1499894557242185,-1,-0.125,-0.1875
1499894557258187,0.6875,-0.375,0.0625
1499894557281184,0.5,-0.25,0.1875
1499894557302224,-0.3125,-0.375,0.125
1499894557318188,-0.375,-0.4375,-0.5625
1499894557341187,-0.5625,-1,-0.5
1499894557362243,1.4375,-0.75,-0.375
1499894557378191,1.5625,-0.375,-0.1875
1499894557401211,0.1875,-0.4375,-0.1875
1499894557422257,-0.375,-0.3125,-0.25
1499894557438191,0,-0.1875,-0.0625
1499894557461193,0.375,0.125,-0.0625
1499894557482214,0.375,0.75,0.375
1499894557499202,-0.5,0.75,0.375
1499894557521197,-0.9375,0.125,0.125
1499894557542208,0.4375,0.25,0.1875
1499894557558204,0.625,0.8125,0
1499894557580203,0.25,1.1875,-0.25
1499894557602260,-1.0625,1.1875,-0.1875
1499894557618208,-1.9375,0.375,-0.125
1499894557641204,-0.5625,0,0.125
1499894557662283,0.875,0.6875,-0.0625
1499894557677228,-0.0625,0.4375,0.0625
1499894557701207,-1.0625,0.375,-0.4375
1499894557723212,-2.4375,0.125,-0.1875
1499894557738209,-0.5625,-0.25,0.25
1499894557761251,-0.8125,-0.625,-0.25
1499894557783211,0.125,-1,-0.0625
1499894557798213,1,-0.1875,-0.0625
1499894557821234,-0.25,0.25,-0.1875
1499894557843217,-1.125,0.0625,0
1499894557857218,-1.8125,-0.1875,0
1499894557881225,-1.375,-0.375,0.125
1499894557903230,0.3125,0.3125,0.125
1499894557926221,1.125,1,-0.25
