timestamp,roll,pitch,yaw
1499894855425068,-1.39495,-0.0704456,1.99864
1499894855445068,-1.39455,-0.0705182,1.99831
1499894855463069,-1.39492,-0.0701076,1.99834
1499894855486072,-1.3954,-0.0696477,1.99843
1499894855505079,-1.39629,-0.0692983,1.99821
1499894855523076,-1.39621,-0.0693756,1.99824
1499894855546077,-1.39517,-0.0693696,1.99768
1499894855566078,-1.39547,-0.069523,1.99731
1499894855583078,-1.39638,-0.0699629,1.99733
1499894855605078,-1.39312,-0.0700238,1.99595
1499894855626093,-1.38699,-0.0685452,1.99516
1499894855643080,-1.38524,-0.0668592,1.9953
1499894855665086,-1.38822,-0.065507,1.9969
1499894855686086,-1.38774,-0.0631758,1.99837
1499894855702084,-1.38446,-0.0602612,1.99969
1499894855725084,-1.37976,-0.0566557,2.00048
1499894855746089,-1.37855,-0.053987,2.00103
1499894855763087,-1.37626,-0.0517619,2.00192
1499894855785087,-1.37314,-0.0502369,2.00289
1499894855808090,-1.37064,-0.0494924,2.00378
1499894855830093,-1.36824,-0.0495677,2.00473
1499894855845093,-1.36505,-0.0502016,2.00509
1499894855866096,-1.3636,-0.0512039,2.00511
1499894855883094,-1.36365,-0.0522712,2.00519
1499894855905096,-1.36414,-0.053365,2.00519
1499894855926110,-1.36347,-0.0538801,2.00464
1499894855943101,-1.36261,-0.053922,2.00375
1499894855965099,-1.36344,-0.0537119,2.00303
1499894855986105,-1.36487,-0.0535806,2.003
1499894856003103,-1.36544,-0.0530813,2.00248
1499894856025102,-1.36536,-0.0527798,2.00187
1499894856046105,-1.36545,-0.0527011,2.00184
1499894856062120,-1.36664,-0.0526614,2.00216
1499894856085106,-1.36789,-0.0527529,2.00262
1499894856107140,-1.36789,-0.0527529,2.00262
1499894856123107,-1.36715,-0.0529234,2.00272
1499894856153110,-1.36718,-0.0533709,2.00286
1499894856168110,-1.36785,-0.0537929,2.00289
1499894856182111,-1.36869,-0.0537523,2.00313
1499894856205112,-1.36904,-0.0538583,2.00307
1499894856227128,-1.36873,-0.0537811,2.00275
1499894856242115,-1.36881,-0.0537834,2.00201
1499894856265116,-1.36895,-0.0538362,2.00212
1499894856287119,-1.36954,-0.0537857,2.00173
1499894856302121,-1.3696,-0.0533658,2.00141
1499894856325119,-1.36929,-0.0532884,2.00109
1499894856348120,-1.36848,-0.0531576,2.00058
1499894856362122,-1.36848,-0.0531576,2.00058
1499894856385125,-1.36903,-0.0531452,2.00054
1499894856407127,-1.36953,-0.0531319,2.00077
1499894856422126,-1.36884,-0.0529213,2.00042
1499894856445127,-1.36894,-0.0531874,2.00002
1499894856468128,-1.36957,-0.0533086,1.99965
1499894856482130,-1.37,-0.0535488,1.99925
1499894856514136,-1.37,-0.0535488,1.99925
1499894856535132,-1.36943,-0.0537731,1.99899
1499894856542138,-1.36916,-0.0541447,1.99834
1499894856565134,-1.36945,-0.0543322,1.99784
1499894856587138,-1.37011,-0.0543748,1.99771
1499894856609145,-1.3701,-0.0544145,1.99759
1499894856625136,-1.37011,-0.0543748,1.99771
1499894856647156,-1.3701,-0.0543084,1.99774
1499894856669145,-1.37011,-0.0543748,1.99771
1499894856685141,-1.37011,-0.0543748,1.99771
1499894856708143,-1.37042,-0.0547313,1.99769
1499894856729154,-1.37042,-0.0547313,1.99769
1499894856745143,-1.37043,-0.0547977,1.99766
1499894856768146,-1.37069,-0.0549167,1.99765
1499894856789146,-1.37069,-0.0549167,1.99765
1499894856805171,-1.37026,-0.0551935,1.99749
1499894856827150,-1.37074,-0.0554994,1.99726
1499894856848150,-1.37163,-0.0556984,1.99748
1499894856865152,-1.37163,-0.0556984,1.99748
1499894856887171,-1.37163,-0.0556984,1.99748
1499894856908197,-1.37163,-0.0556984,1.99748
1499894856925154,-1.37194,-0.0556344,1.99741
1499894856948160,-1.37193,-0.0556741,1.99729
1499894856969166,-1.37207,-0.0557271,1.99739
1499894856985158,-1.37198,-0.0558054,1.99742
1499894857008164,-1.37194,-0.0554617,1.99759
1499894857030161,-1.37153,-0.0551171,1.99767
1499894857045161,-1.37153,-0.0551171,1.99767
1499894857067163,-1.37219,-0.0550936,1.99757
1499894857090163,-1.3728,-0.0553196,1.99751
1499894857105165,-1.37289,-0.0552412,1.99749
1499894857127168,-1.37227,-0.0551215,1.99739
1499894857150168,-1.37227,-0.0551215,1.99739
1499894857165169,-1.37227,-0.0551215,1.99739
1499894857187172,-1.37279,-0.0549389,1.99734
1499894857210171,-1.37308,-0.0547419,1.99734
1499894857224171,-1.37308,-0.0547419,1.99734
1499894857247189,-1.37293,-0.054689,1.99723
1499894857270174,-1.3732,-0.0546268,1.99696
1499894857284178,-1.37343,-0.0545779,1.99649
1499894857307179,-1.37343,-0.0545779,1.99649
1499894857330178,-1.37358,-0.0546308,1.99659
1499894857344181,-1.37343,-0.0545113,1.99652
1499894857367180,-1.37343,-0.0545113,1.99652
1499894857390180,-1.37371,-0.0548299,1.99642
1499894857404212,-1.37425,-0.0552678,1.99633
1499894857427187,-1.37425,-0.0552678,1.99633
1499894857450184,-1.37425,-0.0552678,1.99633
1499894857464185,-1.37425,-0.0552678,1.99633
1499894857487208,-1.3741,-0.0552147,1.99622
1499894857510190,-1.3741,-0.0552147,1.99622
1499894857531215,-1.3741,-0.0552147,1.99622
1499894857547232,-1.37416,-0.055346,1.99635
1499894857570192,-1.37417,-0.0554125,1.99632
1499894857591194,-1.37415,-0.0554523,1.9962
1499894857607250,-1.37375,-0.0554532,1.99591
1499894857630195,-1.37366,-0.0555314,1.99594
1499894857651196,-1.37405,-0.0554293,1.99572
1499894857667200,-1.37419,-0.0554824,1.99582
1499894857690199,-1.37418,-0.0555222,1.9957
1499894857711241,-1.37378,-0.05535,1.9956
1499894857727249,-1.37378,-0.05535,1.9956
1499894857750206,-1.37363,-0.055297,1.99549
1499894857771204,-1.37365,-0.0552572,1.99561
1499894857787205,-1.37365,-0.0552572,1.99561
1499894857810206,-1.37315,-0.0551632,1.99554
1499894857831240,-1.37315,-0.0551632,1.99554
1499894857847246,-1.37306,-0.0552415,1.99556
1499894857870211,-1.37306,-0.0552415,1.99556
1499894857891242,-1.37353,-0.0556115,1.99577
1499894857907279,-1.37353,-0.0556115,1.99577
1499894857930213,-1.37353,-0.0556115,1.99577
1499894857951215,-1.37353,-0.0555449,1.9958
1499894857967214,-1.37348,-0.0553739,1.99579
1499894857990216,-1.3734,-0.0555186,1.99578
1499894858013217,-1.3734,-0.0555186,1.99578
1499894858027218,-1.37353,-0.0556115,1.99577
1499894858050223,-1.37356,-0.0552291,1.99579
1499894858072242,-1.37357,-0.0552956,1.99576
1499894858087221,-1.37357,-0.0552956,1.99576
1499894858110224,-1.37334,-0.0553208,1.99569
1499894858132261,-1.37384,-0.0554813,1.99573
1499894858147232,-1.37432,-0.0555086,1.99584
1499894858176269,-1.37432,-0.0555086,1.99584
1499894858200229,-1.37432,-0.0555086,1.99584
1499894858207234,-1.37432,-0.0555086,1.99584
1499894858230230,-1.37401,-0.0554312,1.99552
1499894858252243,-1.37401,-0.0554312,1.99552
1499894858267233,-1.37452,-0.0551826,1.99551
1499894858290235,-1.37437,-0.0551296,1.9954
1499894858312274,-1.37437,-0.0551296,1.9954
1499894858327235,-1.37437,-0.0551296,1.9954
1499894858350237,-1.37491,-0.0551472,1.99525
1499894858372241,-1.37511,-0.0551352,1.99512
1499894858387262,-1.37525,-0.0551883,1.99523
1499894858410243,-1.37511,-0.0551352,1.99512
1499894858432241,-1.37477,-0.0551608,1.99512
1499894858447243,-1.37477,-0.0551608,1.99512
1499894858470244,-1.37508,-0.0553446,1.99528
1499894858492245,-1.37508,-0.0553446,1.99528
1499894858513247,-1.37478,-0.0553683,1.99547
1499894858530249,-1.37413,-0.0554575,1.99554
1499894858552274,-1.37413,-0.0554575,1.99554
1499894858573252,-1.37413,-0.0554575,1.99554
1499894858590251,-1.37413,-0.0554575,1.99554
1499894858618254,-1.37412,-0.0554973,1.99542
1499894858633253,-1.37348,-0.0555467,1.9956
1499894858650254,-1.37326,-0.0556384,1.99549
1499894858672255,-1.37326,-0.0556384,1.99549
1499894858693256,-1.37366,-0.055917,1.99545
1499894858710259,-1.37366,-0.055917,1.99545
1499894858732259,-1.37366,-0.0559835,1.99542
1499894858753260,-1.37316,-0.0562322,1.99543
1499894858770277,-1.37255,-0.0565987,1.99536
1499894858792271,-1.37255,-0.0565987,1.99536
1499894858813268,-1.37339,-0.0566274,1.99556
1499894858830266,-1.37338,-0.0565609,1.99559
1499894858852267,-1.37339,-0.0566274,1.99556
1499894858873269,-1.37339,-0.0566274,1.99556
1499894858890268,-1.37339,-0.0566274,1.99556
1499894858912278,-1.37339,-0.0566274,1.99556
1499894858935270,-1.37375,-0.0566286,1.99565
1499894858950272,-1.37373,-0.0566018,1.99557
1499894858972280,-1.37375,-0.0566286,1.99565
1499894858995275,-1.37375,-0.0566286,1.99565
1499894859009274,-1.37366,-0.0567068,1.99568
1499894859032276,-1.37417,-0.056631,1.99548
1499894859055282,-1.37417,-0.056631,1.99548
1499894859070284,-1.37417,-0.056631,1.99548
1499894859092280,-1.37417,-0.056631,1.99548
1499894859115281,-1.37417,-0.056631,1.99548
1499894859129293,-1.37453,-0.0567386,1.99542
1499894859152286,-1.37504,-0.0565565,1.99537
1499894859175285,-1.37519,-0.0566096,1.99548
1499894859189285,-1.37519,-0.0566096,1.99548
1499894859212286,-1.37504,-0.0565565,1.99537
1499894859235288,-1.37504,-0.0565565,1.99537
1499894859249294,-1.37504,-0.0565565,1.99537
1499894859272293,-1.37504,-0.0565565,1.99537
1499894859295292,-1.37504,-0.0565565,1.99537
1499894859309308,-1.37504,-0.0565565,1.99537
1499894859332293,-1.37525,-0.0566111,1.99521
1499894859355295,-1.37525,-0.0566111,1.99521
1499894859369298,-1.37534,-0.0565329,1.99518
1499894859392299,-1.37534,-0.0565329,1.99518
1499894859415299,-1.37534,-0.0565329,1.99518
1499894859436315,-1.37534,-0.0565329,1.99518
1499894859452303,-1.37548,-0.056586,1.99529
1499894859475303,-1.37548,-0.056586,1.99529
1499894859496370,-1.37545,-0.0566222,1.99563
1499894859512304,-1.37545,-0.0566222,1.99563
1499894859535304,-1.37528,-0.056499,1.99602
1499894859564358,-1.37512,-0.0564028,1.9965
1499894859572309,-1.37512,-0.0564028,1.9965
1499894859595310,-1.37519,-0.0566006,1.9966
1499894859616312,-1.37504,-0.0565476,1.9965
1499894859632317,-1.37504,-0.0565476,1.9965
1499894859655313,-1.37511,-0.0567455,1.9966
1499894859676352,-1.37511,-0.0567455,1.9966
1499894859692315,-1.37511,-0.0567455,1.9966
1499894859715316,-1.37487,-0.0567707,1.99652
1499894859736317,-1.37487,-0.0567707,1.99652
1499894859752330,-1.37488,-0.0568373,1.99649
1499894859775324,-1.37488,-0.0568373,1.99649
1499894859796385,-1.37488,-0.0568373,1.99649
1499894859812336,-1.37488,-0.0568373,1.99649
1499894859835328,-1.37531,-0.0567332,1.99647
1499894859856333,-1.37546,-0.0567862,1.99657
1499894859872325,-1.37546,-0.0567862,1.99657
1499894859895343,-1.37531,-0.0567332,1.99647
1499894859917331,-1.37537,-0.0568644,1.9966
1499894859932330,-1.37537,-0.0568644,1.9966
1499894859955347,-1.37537,-0.0569311,1.99657
1499894859977339,-1.37523,-0.0568781,1.99646
1499894859992331,-1.37523,-0.0568781,1.99646
1499894860015333,-1.37447,-0.0568781,1.99608
1499894860037334,-1.37447,-0.0568781,1.99608
1499894860052335,-1.37539,-0.057041,1.99595
