timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499894483548331,0,2,-5,-6,-8,1,-3,0
1499894483548331,0,-3,5,4,3,0,0,0
1499894483563333,-2,0,-5,-5,5,1,-2,-3
1499894483563333,-1,-2,1,2,-6,-4,-1,0
1499894483564332,1,1,4,-3,7,4,1,0
1499894483564332,-3,-4,-4,-4,-8,0,-3,0
1499894483586334,-3,-2,-1,5,-4,-5,-1,-1
1499894483586334,3,2,-2,-2,-1,-1,-3,-1
1499894483592335,-1,-2,6,7,2,0,1,-3
1499894483592335,-3,4,4,5,2,1,-1,-2
1499894483599335,-4,-4,-26,-18,-3,-4,-1,-1
1499894483599335,3,-4,2,-2,-6,0,1,2
1499894483608335,-3,-1,-2,1,4,-1,0,0
1499894483608335,2,-3,3,-6,2,-1,0,-1
1499894483623336,-2,2,-2,6,2,1,-3,-2
1499894483623336,-3,-6,-4,-5,-11,-7,-3,-4
1499894483625342,0,3,-3,0,1,3,0,1
1499894483625342,-3,-6,-3,2,-2,-2,0,0
1499894483645340,-1,-4,2,3,-5,4,0,-2
1499894483645340,1,1,-1,-8,3,-3,0,2
1499894483647339,1,1,1,-1,-5,-1,-2,0
1499894483647339,-3,-3,-6,-16,-7,-3,-3,1
1499894483659339,-3,0,5,5,3,-3,-2,-1
1499894483659339,-3,3,4,2,-9,0,1,-2
1499894483668338,-1,-13,-7,4,8,-2,1,-1
1499894483668338,1,3,-7,-2,-10,1,-1,-1
1499894483683340,1,-2,0,-6,0,-4,-2,2
1499894483683340,-2,4,-5,8,5,1,1,-1
1499894483684342,-2,3,1,3,-3,-4,-4,-2
1499894483684342,-1,-4,-1,0,-1,0,-2,-3
1499894483705351,-1,-1,6,1,-9,-9,-5,-1
1499894483705351,-2,0,0,-2,1,6,2,-1
1499894483707342,1,5,0,5,4,4,-7,-1
1499894483707342,1,-9,5,13,3,0,-1,10
1499894483719342,0,3,-3,-8,2,3,16,-2
1499894483719342,-1,-4,-3,-17,-9,-6,-12,5
1499894483728342,-5,-5,-14,-4,-4,-8,-33,-6
1499894483728342,2,5,12,3,1,1,33,3
1499894483743345,0,0,5,10,1,2,-12,3
1499894483743345,0,-5,-8,-27,1,1,2,13
1499894483745342,-4,3,2,20,-4,-2,-4,-8
1499894483745342,14,5,-1,-3,6,2,-2,-2
1499894483765345,4,-5,7,42,-6,-7,-6,4
1499894483765345,1,-2,-11,10,1,2,5,11
1499894483767344,2,2,0,-49,5,5,-4,7
1499894483767344,-6,-14,-7,-25,-25,-14,-14,-12
1499894483779344,-16,1,0,1,5,4,5,-2
1499894483779344,44,0,-8,-29,3,2,-4,10
1499894483788345,14,4,15,36,-4,-4,14,3
1499894483788345,-6,-5,-3,-23,7,1,0,-5
1499894483803353,10,3,-10,12,-2,0,-3,16
1499894483803353,-28,-5,23,-5,2,-2,-2,-13
1499894483805346,2,-2,-20,-57,-5,6,-7,-65
1499894483805346,-2,6,8,69,1,-3,-13,-25
1499894483825348,6,1,-1,-42,-3,3,27,2
1499894483825348,7,6,11,-13,10,2,3,25
1499894483827349,-16,-2,-6,58,1,2,8,1
1499894483827349,-11,-2,-2,19,-2,-3,-28,-37
1499894483848364,22,1,-7,-12,7,-1,-4,-75
1499894483848364,-22,-7,-8,-21,-18,-2,15,-9
1499894483850351,-23,1,10,15,4,0,10,55
1499894483850351,6,1,11,70,4,-4,-23,-28
1499894483863348,-41,-12,-19,-98,-17,-7,6,-32
1499894483863348,-9,3,3,28,6,-3,-51,-22
1499894483864351,-11,-6,2,73,-1,1,50,-13
1499894483864351,14,3,-15,-111,5,4,14,41
1499894483885352,2,-5,22,127,-3,-6,-8,63
1499894483885352,9,0,-13,-55,-5,-1,-10,-78
1499894483887350,-44,-11,1,12,0,1,-3,-21
1499894483887350,38,16,23,13,15,9,7,17
1499894483908367,2,-14,-45,-67,-15,-9,-21,-8
1499894483908367,-14,-9,-22,31,-14,-8,3,2
1499894483910351,10,5,8,-19,0,-6,1,12
1499894483910351,-21,-6,-35,-72,-9,-3,8,-11
1499894483922352,13,7,24,0,11,8,-6,8
1499894483922352,10,4,0,48,14,6,21,34
1499894483931354,-9,-10,-36,49,-17,-11,-31,-39
1499894483931354,-5,1,10,82,6,1,35,7
1499894483945367,-14,-5,0,9,-7,-9,-28,-72
1499894483945367,-25,2,14,47,13,4,-18,69
1499894483947354,14,-7,-7,-34,-30,-18,-17,40
1499894483947354,20,3,-8,-45,6,9,25,1
1499894483968370,-11,-1,23,111,-3,-5,-4,5
1499894483968370,-14,-5,20,-48,3,1,1,-31
1499894483970361,-8,0,-30,1,6,1,0,7
1499894483970361,-3,3,-5,4,3,4,11,-31
1499894483982356,13,7,-4,-76,-2,-1,-14,-14
