timestamp,x,y,z,w
1499894372489364,-0.253601,-0.604309,0.642578,0.396973
1499894372512376,-0.254028,-0.603638,0.643066,0.396912
1499894372535379,-0.254639,-0.603271,0.643372,0.396606
1499894372556370,-0.254761,-0.602783,0.643921,0.396423
1499894372572369,-0.254822,-0.60199,0.644653,0.396301
1499894372595371,-0.255188,-0.60144,0.645142,0.396179
1499894372616373,-0.255432,-0.601074,0.645508,0.395996
1499894372633376,-0.255371,-0.600708,0.645874,0.395996
1499894372655375,-0.25531,-0.600403,0.646179,0.395996
1499894372677376,-0.255188,-0.600098,0.646484,0.396057
1499894372692377,-0.255127,-0.600098,0.646484,0.396057
1499894372715380,-0.255188,-0.600281,0.646423,0.395813
1499894372736379,-0.255005,-0.600342,0.646423,0.395935
1499894372752379,-0.255005,-0.600342,0.646423,0.395935
1499894372775382,-0.255005,-0.600281,0.646423,0.395935
1499894372796397,-0.255127,-0.600708,0.646057,0.395752
1499894372813384,-0.255127,-0.600708,0.646057,0.395752
1499894372835385,-0.255066,-0.600464,0.646301,0.395813
1499894372856386,-0.255066,-0.600464,0.646301,0.395813
1499894372872387,-0.255066,-0.600464,0.646301,0.395813
1499894372895388,-0.255066,-0.600464,0.646301,0.395813
1499894372916393,-0.255066,-0.600464,0.646301,0.395813
1499894372932391,-0.255005,-0.600342,0.646484,0.395813
1499894372955391,-0.255005,-0.600342,0.646484,0.395813
1499894372977394,-0.254944,-0.600342,0.646484,0.395813
1499894372992396,-0.254822,-0.600464,0.646423,0.395752
1499894373015397,-0.254822,-0.600464,0.646423,0.395813
1499894373037404,-0.254761,-0.600464,0.646423,0.395813
1499894373052401,-0.254761,-0.600464,0.646423,0.395813
1499894373075400,-0.254639,-0.600281,0.646545,0.395935
1499894373097401,-0.2547,-0.600525,0.646362,0.395874
1499894373113402,-0.254761,-0.600647,0.64624,0.395874
1499894373135402,-0.254761,-0.600647,0.646179,0.395874
1499894373157407,-0.254517,-0.600647,0.646301,0.395935
1499894373172407,-0.254333,-0.600464,0.646423,0.396057
1499894373195408,-0.254456,-0.600647,0.646301,0.395874
1499894373217406,-0.254456,-0.600708,0.646301,0.395874
1499894373240409,-0.254456,-0.600708,0.646301,0.395935
1499894373255409,-0.254395,-0.600708,0.64624,0.395935
1499894373277410,-0.254395,-0.600708,0.64624,0.395935
1499894373292412,-0.254395,-0.600708,0.64624,0.395935
1499894373315415,-0.254395,-0.600708,0.64624,0.395935
1499894373337417,-0.254395,-0.600708,0.64624,0.395996
1499894373352422,-0.254333,-0.600708,0.64624,0.395996
1499894373375415,-0.254333,-0.600708,0.64624,0.395996
1499894373397420,-0.254333,-0.600708,0.64624,0.395996
1499894373413419,-0.254333,-0.600708,0.64624,0.395996
1499894373435418,-0.254333,-0.600708,0.64624,0.395996
1499894373457423,-0.254456,-0.600769,0.646118,0.396057
1499894373478421,-0.254456,-0.600708,0.646118,0.396057
1499894373496426,-0.254456,-0.600708,0.646118,0.396057
1499894373517428,-0.254456,-0.600708,0.646179,0.396057
1499894373538426,-0.254456,-0.600708,0.646179,0.396057
1499894373555427,-0.254517,-0.600891,0.645996,0.395996
1499894373583428,-0.254517,-0.600891,0.645996,0.395935
1499894373598444,-0.254517,-0.600891,0.645996,0.395996
1499894373615434,-0.254578,-0.601013,0.645935,0.395935
1499894373637439,-0.254517,-0.601196,0.645813,0.395813
1499894373658447,-0.254517,-0.601196,0.645813,0.395813
1499894373675443,-0.254333,-0.601135,0.645935,0.395874
1499894373697439,-0.254089,-0.601074,0.646057,0.395935
1499894373718455,-0.254089,-0.601074,0.646057,0.395935
1499894373735454,-0.254028,-0.601074,0.646057,0.395935
1499894373757437,-0.254028,-0.601074,0.646057,0.395996
1499894373778455,-0.254028,-0.601074,0.646057,0.395996
1499894373795440,-0.254028,-0.601196,0.645874,0.395996
1499894373825459,-0.254028,-0.601196,0.645874,0.395996
1499894373838444,-0.254028,-0.601196,0.645874,0.396057
1499894373855444,-0.254028,-0.601196,0.645874,0.396057
1499894373877444,-0.254028,-0.601379,0.645691,0.395996
1499894373898447,-0.254028,-0.601379,0.645691,0.396057
1499894373915449,-0.254028,-0.601379,0.645691,0.396057
1499894373937450,-0.253967,-0.601379,0.645691,0.396057
1499894373960454,-0.254028,-0.601501,0.645569,0.396057
1499894373975452,-0.25415,-0.601746,0.645386,0.395996
1499894373997453,-0.25415,-0.601685,0.645386,0.395996
1499894374020452,-0.25415,-0.601685,0.645386,0.395996
1499894374035454,-0.25415,-0.601685,0.645386,0.395996
1499894374057456,-0.25415,-0.601685,0.645386,0.395996
1499894374080457,-0.25415,-0.601685,0.645447,0.396057
1499894374094456,-0.254089,-0.601685,0.645386,0.396057
1499894374117467,-0.254089,-0.601685,0.645386,0.396057
1499894374140467,-0.254089,-0.601685,0.645386,0.396057
1499894374154460,-0.254089,-0.601685,0.645386,0.396057
1499894374177461,-0.254028,-0.601685,0.645386,0.396118
1499894374200485,-0.254028,-0.601807,0.645325,0.396057
1499894374214464,-0.254028,-0.601807,0.645325,0.396057
1499894374237467,-0.254028,-0.601807,0.645325,0.396057
1499894374260467,-0.254028,-0.601746,0.645325,0.396057
1499894374274468,-0.254028,-0.601746,0.645325,0.396118
1499894374297471,-0.25415,-0.601807,0.645264,0.396057
1499894374320470,-0.25415,-0.601807,0.645264,0.396057
1499894374334471,-0.25415,-0.601807,0.645264,0.396057
1499894374357473,-0.25415,-0.601807,0.645264,0.396057
1499894374380475,-0.25415,-0.601807,0.645264,0.396057
1499894374395477,-0.254272,-0.601868,0.645142,0.396057
1499894374417475,-0.254272,-0.601868,0.645142,0.396057
1499894374440482,-0.254272,-0.601868,0.645142,0.396057
1499894374461480,-0.254272,-0.601807,0.645203,0.396057
1499894374477480,-0.254272,-0.601807,0.645203,0.396057
1499894374500480,-0.254272,-0.601929,0.645081,0.396057
1499894374521483,-0.254333,-0.601929,0.645081,0.396057
1499894374537483,-0.254333,-0.601929,0.64502,0.396057
1499894374560488,-0.254333,-0.601929,0.64502,0.396057
1499894374581487,-0.254333,-0.601929,0.645081,0.396057
1499894374597489,-0.254333,-0.601929,0.645081,0.396057
1499894374620490,-0.254333,-0.601929,0.645081,0.396057
1499894374641491,-0.254333,-0.601929,0.645081,0.396057
1499894374657490,-0.254272,-0.601929,0.645081,0.396118
1499894374680494,-0.254272,-0.601929,0.645081,0.396118
1499894374701492,-0.254272,-0.601929,0.645081,0.396118
