timestamp,roll,pitch,yaw
1499894362288784,-1.43507,-0.138464,2.16976
1499894362305775,-1.43437,-0.140147,2.169
1499894362327776,-1.43544,-0.139327,2.16923
1499894362348778,-1.4321,-0.138395,2.16837
1499894362365780,-1.4291,-0.13735,2.16751
1499894362388780,-1.4273,-0.137111,2.16624
1499894362408782,-1.42712,-0.135729,2.16652
1499894362425782,-1.42518,-0.134148,2.16661
1499894362447784,-1.42124,-0.131859,2.16604
1499894362468791,-1.41528,-0.129175,2.16544
1499894362485785,-1.4113,-0.127919,2.16425
1499894362507787,-1.41198,-0.127309,2.16524
1499894362531789,-1.41246,-0.126551,2.16685
1499894362545790,-1.40971,-0.125643,2.16729
1499894362567790,-1.40597,-0.125828,2.16707
1499894362590792,-1.4037,-0.126784,2.16693
1499894362604794,-1.40424,-0.127677,2.16728
1499894362627794,-1.40674,-0.128517,2.16799
1499894362649826,-1.40771,-0.129367,2.16819
1499894362664796,-1.40636,-0.130275,2.16773
1499894362687801,-1.40571,-0.131552,2.16687
1499894362711800,-1.4065,-0.132858,2.166
1499894362724800,-1.4078,-0.133623,2.16556
1499894362747807,-1.40948,-0.134395,2.1656
1499894362770802,-1.40977,-0.134975,2.16548
1499894362784810,-1.41037,-0.135443,2.16538
1499894362807805,-1.41068,-0.135992,2.16537
1499894362829808,-1.4103,-0.136194,2.16507
1499894362844806,-1.4103,-0.136194,2.16507
1499894362867807,-1.4103,-0.136194,2.16507
1499894362890809,-1.4103,-0.136194,2.16507
1499894362904811,-1.4095,-0.136156,2.16477
1499894362927812,-1.40892,-0.136253,2.16467
1499894362950814,-1.40892,-0.136253,2.16467
1499894362964813,-1.40892,-0.136253,2.16467
1499894362987815,-1.40892,-0.136253,2.16467
1499894363010815,-1.40892,-0.136253,2.16467
1499894363024835,-1.40885,-0.136407,2.16466
1499894363047821,-1.40841,-0.136448,2.16432
1499894363069840,-1.40856,-0.136424,2.16447
1499894363091826,-1.4084,-0.136375,2.16437
1499894363107835,-1.40914,-0.136746,2.16446
1499894363130823,-1.40954,-0.137423,2.16459
1499894363151826,-1.40969,-0.137996,2.16443
1499894363167825,-1.41008,-0.1386,2.16461
1499894363189831,-1.41023,-0.138681,2.16461
1499894363211828,-1.41007,-0.138632,2.16451
1499894363227848,-1.41008,-0.1386,2.16461
1499894363250832,-1.41007,-0.138632,2.16451
1499894363270851,-1.41,-0.138712,2.16455
1499894363287832,-1.41088,-0.138744,2.16476
1499894363310839,-1.41088,-0.138744,2.16476
1499894363331868,-1.41089,-0.138817,2.16471
1499894363347849,-1.41111,-0.139299,2.16483
1499894363369836,-1.41128,-0.139421,2.16489
1499894363391850,-1.41112,-0.139372,2.16479
1499894363407839,-1.41105,-0.139453,2.16483
1499894363429860,-1.41105,-0.139453,2.16483
1499894363450841,-1.41156,-0.139687,2.16474
1499894363467846,-1.41156,-0.139687,2.16474
1499894363489884,-1.41156,-0.139687,2.16474
1499894363512845,-1.41156,-0.139687,2.16474
1499894363527846,-1.41156,-0.139687,2.16474
1499894363549887,-1.41155,-0.139719,2.16463
1499894363572848,-1.41155,-0.139719,2.16463
1499894363587849,-1.41155,-0.139719,2.16463
1499894363610857,-1.41155,-0.139719,2.16463
1499894363632854,-1.41155,-0.139719,2.16463
1499894363646857,-1.41171,-0.139841,2.16469
1499894363675870,-1.41164,-0.139921,2.16473
1499894363692859,-1.41164,-0.139921,2.16473
1499894363706867,-1.41169,-0.140157,2.16424
1499894363729861,-1.4117,-0.14023,2.1642
1499894363752859,-1.41163,-0.14031,2.16424
1499894363766863,-1.41179,-0.140359,2.16434
1499894363789882,-1.41179,-0.140359,2.16434
1499894363812862,-1.41179,-0.140359,2.16434
1499894363826863,-1.41179,-0.140359,2.16434
1499894363850871,-1.41179,-0.140359,2.16434
1499894363872866,-1.41178,-0.140391,2.16424
1499894363886867,-1.41258,-0.140608,2.16434
1499894363910869,-1.41251,-0.140688,2.16438
1499894363932873,-1.41251,-0.140688,2.16438
1499894363946892,-1.41251,-0.140688,2.16438
1499894363969872,-1.41252,-0.140762,2.16434
1499894363992873,-1.41268,-0.140811,2.16444
1499894364013873,-1.41259,-0.140923,2.16438
1499894364030879,-1.41259,-0.140923,2.16438
1499894364059918,-1.41259,-0.140923,2.16438
1499894364073897,-1.41259,-0.140923,2.16438
1499894364089900,-1.41318,-0.141245,2.16438
1499894364112880,-1.41318,-0.141245,2.16438
1499894364133886,-1.41334,-0.141294,2.16448
1499894364150882,-1.41351,-0.141823,2.16475
1499894364172902,-1.41351,-0.141823,2.16475
1499894364193944,-1.41351,-0.141823,2.16475
1499894364210886,-1.41391,-0.142217,2.16523
1499894364232894,-1.41391,-0.142217,2.16523
1499894364253927,-1.41384,-0.142296,2.16527
