timestamp,x,y,z,w
1499876520935510,-0.53009,-0.0913086,-0.254761,0.803589
1499876520958509,-0.529236,-0.0911865,-0.253784,0.804443
1499876520973510,-0.528564,-0.0917969,-0.253418,0.804993
1499876520997510,-0.528137,-0.0921021,-0.253418,0.805237
1499876521018515,-0.526978,-0.092041,-0.253479,0.805969
1499876521033529,-0.52771,-0.0910034,-0.252869,0.805786
1499876521056514,-0.528564,-0.090332,-0.252136,0.805542
1499876521111532,-0.52771,-0.0904541,-0.251221,0.806335
1499876521111532,-0.525513,-0.0910645,-0.250305,0.808044
1499876521121563,-0.52417,-0.09198,-0.249573,0.809021
1499876521138568,-0.523865,-0.0925903,-0.248657,0.809448
1499876521154542,-0.523926,-0.0928345,-0.247803,0.809631
1499876521185522,-0.523682,-0.0931396,-0.247192,0.809937
1499876521220566,-0.523254,-0.0934448,-0.246826,0.810303
1499876521230568,-0.522461,-0.0941772,-0.246216,0.810913
1499876521237530,-0.521484,-0.0946655,-0.245667,0.811646
1499876521258588,-0.520142,-0.0950317,-0.245422,0.8125
1499876521274529,-0.518799,-0.09552,-0.245422,0.813293
1499876521305565,-0.518433,-0.0957642,-0.2453,0.813538
1499876521319534,-0.519287,-0.0953369,-0.245056,0.81311
1499876521342547,-0.520569,-0.0947266,-0.244629,0.8125
1499876521365572,-0.52002,-0.0947876,-0.24469,0.812866
1499876521379535,-0.517883,-0.0957642,-0.244873,0.814087
1499876521402547,-0.517273,-0.0964966,-0.245056,0.81427
1499876521425559,-0.517944,-0.0964966,-0.244812,0.813904
1499876521439537,-0.517944,-0.0964966,-0.244873,0.813904
1499876521462539,-0.516663,-0.0966797,-0.245178,0.814636
1499876521485578,-0.51532,-0.0969849,-0.245544,0.815308
1499876521506560,-0.515564,-0.097229,-0.24585,0.815002
1499876521522541,-0.516235,-0.097168,-0.245789,0.814636
1499876521545548,-0.515869,-0.0970459,-0.246094,0.814819
1499876521559545,-0.514893,-0.0969849,-0.246643,0.815247
1499876521582549,-0.514648,-0.0969849,-0.24707,0.815247
1499876521605585,-0.515137,-0.0968628,-0.24707,0.815002
1499876521626586,-0.514954,-0.0966797,-0.247009,0.815125
1499876521642550,-0.513855,-0.0964355,-0.247192,0.815796
1499876521665583,-0.513611,-0.0961914,-0.24762,0.815857
1499876521686597,-0.514526,-0.0961304,-0.247559,0.815308
1499876521702552,-0.515076,-0.0963135,-0.24707,0.815125
1499876521725591,-0.514038,-0.0964966,-0.246704,0.815857
1499876521746600,-0.512573,-0.0964966,-0.247131,0.81665
1499876521762560,-0.513672,-0.0958862,-0.24762,0.815857
1499876521785596,-0.515991,-0.0951538,-0.247437,0.814575
1499876521806602,-0.516235,-0.0949097,-0.246765,0.814636
1499876521822563,-0.514038,-0.095459,-0.246521,0.815979
1499876521845598,-0.512634,-0.0958862,-0.247009,0.816711
1499876521866631,-0.513184,-0.095459,-0.247681,0.816223
1499876521882563,-0.515686,-0.0945435,-0.247437,0.814758
1499876521905602,-0.515686,-0.0941772,-0.246643,0.815063
1499876521926606,-0.513977,-0.0942993,-0.24646,0.816223
1499876521942566,-0.513428,-0.0947266,-0.246826,0.816406
1499876521965605,-0.514709,-0.0943604,-0.246948,0.815613
1499876521986616,-0.515869,-0.0938721,-0.246826,0.814941
1499876522002578,-0.515503,-0.093811,-0.246582,0.815247
1499876522025571,-0.514404,-0.0940552,-0.24646,0.815979
1499876522047572,-0.514221,-0.0940552,-0.246765,0.815979
1499876522068574,-0.515686,-0.0938721,-0.246948,0.815063
1499876522085594,-0.516418,-0.093811,-0.246643,0.814697
1499876522107577,-0.515442,-0.0938721,-0.246704,0.815247
1499876522122580,-0.513977,-0.0941162,-0.247498,0.815918
1499876522145596,-0.514832,-0.093811,-0.248291,0.815125
1499876522167579,-0.516907,-0.0934448,-0.248291,0.813904
1499876522182587,-0.51709,-0.0933228,-0.247864,0.813904
1499876522211601,-0.515503,-0.0935059,-0.247864,0.814941
1499876522233644,-0.514526,-0.0934448,-0.248291,0.81543
1499876522250623,-0.515442,-0.0930786,-0.248779,0.814697
