timestamp,x,y,z,w
1499894951640487,-0.300476,-0.546021,0.649292,0.435913
1499894951656487,-0.300781,-0.545654,0.649475,0.435791
1499894951677489,-0.300964,-0.545105,0.649841,0.435852
1499894951694494,-0.300903,-0.544678,0.650085,0.436096
1499894951716492,-0.300415,-0.544556,0.650146,0.436462
1499894951737492,-0.30072,-0.544617,0.65033,0.435913
1499894951754493,-0.301453,-0.544189,0.650879,0.435059
1499894951776494,-0.30188,-0.542847,0.652161,0.434631
1499894951799499,-0.302368,-0.542053,0.652954,0.43396
1499894951814498,-0.302979,-0.542725,0.652832,0.432922
1499894951836498,-0.302917,-0.542358,0.65332,0.432739
1499894951859500,-0.303223,-0.541077,0.654541,0.432251
1499894951874504,-0.30304,-0.539673,0.656006,0.431946
1499894951896502,-0.302612,-0.538513,0.657288,0.431763
1499894951919507,-0.302551,-0.539978,0.656555,0.431091
1499894951940508,-0.30188,-0.540588,0.656494,0.430908
1499894951956505,-0.301147,-0.539917,0.657227,0.431091
1499894951980506,-0.300659,-0.539612,0.657776,0.430969
1499894951993516,-0.300232,-0.540039,0.657776,0.430725
1499894952016509,-0.30011,-0.54071,0.657349,0.430603
1499894952039531,-0.299866,-0.540771,0.657593,0.430359
1499894952053510,-0.299622,-0.540955,0.657776,0.429993
1499894952076512,-0.299377,-0.540771,0.658142,0.429871
1499894952098579,-0.299072,-0.540222,0.658691,0.429932
1499894952113514,-0.29895,-0.539917,0.658936,0.429993
1499894952136516,-0.299316,-0.540527,0.658508,0.429626
1499894952158516,-0.299683,-0.540894,0.658325,0.429199
1499894952173522,-0.299744,-0.540894,0.658386,0.429016
1499894952204536,-0.299622,-0.540466,0.65863,0.42926
1499894952219542,-0.299561,-0.5401,0.65863,0.42981
1499894952233526,-0.299927,-0.540466,0.65802,0.429993
1499894952256526,-0.300293,-0.541321,0.65741,0.429626
1499894952279542,-0.300537,-0.541748,0.657288,0.429138
1499894952300544,-0.300232,-0.541382,0.657715,0.429199
1499894952316525,-0.299988,-0.540894,0.657959,0.429504
1499894952339526,-0.299988,-0.540833,0.65802,0.429565
1499894952359534,-0.300232,-0.541443,0.657593,0.429199
1499894952376529,-0.300415,-0.541931,0.657349,0.428894
1499894952399531,-0.300415,-0.541992,0.657288,0.428894
1499894952420534,-0.300049,-0.541809,0.657532,0.429016
1499894952436532,-0.299744,-0.541809,0.657593,0.429138
1499894952459533,-0.2995,-0.54187,0.657654,0.429138
1499894952480534,-0.2995,-0.542236,0.657471,0.428955
1499894952496536,-0.2995,-0.542236,0.657471,0.428955
1499894952519537,-0.2995,-0.542236,0.65741,0.429016
1499894952539539,-0.299438,-0.542236,0.65741,0.429016
1499894952556540,-0.299622,-0.542358,0.657288,0.429016
1499894952579541,-0.299683,-0.542053,0.657471,0.429077
1499894952599580,-0.299683,-0.542053,0.657471,0.429077
1499894952616563,-0.299622,-0.542053,0.657471,0.429077
1499894952639544,-0.299622,-0.542053,0.657471,0.429077
1499894952660593,-0.299683,-0.542297,0.657227,0.429077
1499894952676547,-0.299683,-0.542297,0.657227,0.429138
1499894952699548,-0.2995,-0.542114,0.657349,0.429199
1499894952721549,-0.299377,-0.541992,0.657471,0.429321
1499894952736550,-0.299377,-0.541992,0.657471,0.429321
1499894952759551,-0.299561,-0.542053,0.657349,0.42926
1499894952781552,-0.299561,-0.542114,0.657349,0.42926
1499894952796553,-0.299561,-0.542114,0.657349,0.42926
1499894952826555,-0.299683,-0.541931,0.65741,0.429321
1499894952841555,-0.299683,-0.541931,0.65741,0.429321
1499894952856560,-0.299744,-0.542175,0.657166,0.42926
1499894952879558,-0.299805,-0.541992,0.657288,0.429382
1499894952901559,-0.299805,-0.541992,0.657288,0.429382
1499894952915560,-0.299805,-0.541992,0.657288,0.429321
1499894952939566,-0.299805,-0.541992,0.657288,0.429382
1499894952961563,-0.299805,-0.541992,0.657288,0.429382
1499894952976568,-0.299805,-0.541992,0.657288,0.429382
1499894952999566,-0.299744,-0.541992,0.657288,0.429382
1499894953021569,-0.299744,-0.541992,0.657227,0.429382
1499894953035584,-0.299744,-0.541992,0.657288,0.429382
1499894953059568,-0.299927,-0.541931,0.657227,0.429443
1499894953081571,-0.300171,-0.541992,0.657043,0.429382
1499894953095575,-0.300171,-0.541992,0.657043,0.429382
1499894953118576,-0.300171,-0.541992,0.657043,0.429382
1499894953141573,-0.300171,-0.542053,0.657043,0.429382
1499894953162584,-0.300232,-0.542053,0.657043,0.429382
1499894953179584,-0.300171,-0.542053,0.657043,0.429382
1499894953201577,-0.300171,-0.542053,0.657043,0.429382
1499894953223578,-0.300232,-0.542053,0.657043,0.429382
1499894953224578,-0.300232,-0.542053,0.656982,0.429382
