timestamp,x,y,z,w
1499894094143927,-0.163818,-0.671021,0.701965,0.173584
1499894094160928,-0.164246,-0.670471,0.702271,0.174011
1499894094182925,-0.164307,-0.668579,0.703735,0.175354
1499894094203928,-0.164124,-0.66748,0.704529,0.176575
1499894094220927,-0.164795,-0.668213,0.703735,0.176208
1499894094242941,-0.166077,-0.666016,0.705688,0.175659
1499894094263930,-0.167603,-0.665039,0.706421,0.174805
1499894094280932,-0.168579,-0.666931,0.704712,0.173645
1499894094302932,-0.168762,-0.666748,0.704895,0.173462
1499894094323935,-0.169067,-0.664429,0.706909,0.17395
1499894094340935,-0.169434,-0.663086,0.708069,0.173889
1499894094362936,-0.169861,-0.663147,0.708069,0.173279
1499894094383937,-0.169861,-0.663147,0.70813,0.172974
1499894094400938,-0.169312,-0.663025,0.708374,0.172974
1499894094422941,-0.168579,-0.66272,0.708862,0.172913
1499894094446940,-0.168091,-0.661682,0.709839,0.173218
1499894094460942,-0.167908,-0.660828,0.710571,0.173767
1499894094482943,-0.167908,-0.660461,0.710815,0.174011
1499894094505946,-0.167847,-0.66095,0.710449,0.173828
1499894094520945,-0.167847,-0.661255,0.710205,0.173645
1499894094542946,-0.167969,-0.661133,0.710388,0.173462
1499894094565951,-0.168091,-0.660706,0.710693,0.173584
1499894094580949,-0.168152,-0.660217,0.71106,0.173828
1499894094602949,-0.168152,-0.660156,0.711121,0.173889
1499894094625957,-0.168091,-0.660339,0.710999,0.173889
1499894094646952,-0.168091,-0.660583,0.710754,0.173889
1499894094663959,-0.168091,-0.660583,0.710754,0.17395
1499894094685956,-0.168091,-0.660583,0.710754,0.17395
1499894094706958,-0.167969,-0.660889,0.710449,0.174072
1499894094722957,-0.167847,-0.661072,0.710266,0.174072
1499894094745958,-0.167847,-0.661072,0.710266,0.174072
1499894094759960,-0.167847,-0.661072,0.710327,0.174072
1499894094783961,-0.167847,-0.661011,0.710327,0.174072
1499894094805962,-0.167969,-0.661194,0.710144,0.174194
1499894094819962,-0.167969,-0.661316,0.709961,0.174316
1499894094842964,-0.167908,-0.661316,0.710022,0.174377
1499894094865965,-0.167908,-0.661255,0.710022,0.174377
1499894094879966,-0.167969,-0.661377,0.7099,0.174377
1499894094902967,-0.168091,-0.66156,0.709717,0.174255
1499894094925977,-0.168091,-0.66156,0.709717,0.174255
1499894094939969,-0.16803,-0.66156,0.709717,0.174316
1499894094962971,-0.16803,-0.66156,0.709717,0.174316
1499894094985972,-0.167969,-0.66156,0.709778,0.174316
1499894095006973,-0.16803,-0.66156,0.709778,0.174316
1499894095022974,-0.168152,-0.661621,0.709595,0.174377
1499894095045978,-0.168152,-0.661438,0.709717,0.174683
1499894095066978,-0.168091,-0.66156,0.709595,0.174927
1499894095082977,-0.168213,-0.661682,0.709412,0.175049
1499894095105979,-0.168335,-0.661865,0.709167,0.174988
1499894095126982,-0.168396,-0.661987,0.709045,0.174988
1499894095142981,-0.168335,-0.661987,0.709106,0.175049
1499894095165983,-0.168335,-0.661987,0.709045,0.175049
1499894095186984,-0.168274,-0.661987,0.709106,0.17511
1499894095202985,-0.168274,-0.661987,0.709106,0.17511
1499894095225990,-0.168274,-0.661926,0.709106,0.17511
1499894095246987,-0.168274,-0.662109,0.708984,0.17511
1499894095262988,-0.168274,-0.662109,0.708984,0.17511
1499894095285990,-0.168274,-0.661865,0.709106,0.175354
1499894095306991,-0.168274,-0.661865,0.709106,0.175354
1499894095322990,-0.168396,-0.662048,0.708984,0.175293
1499894095345993,-0.168457,-0.662231,0.70874,0.175293
1499894095366995,-0.168457,-0.662231,0.70874,0.175293
1499894095382995,-0.168396,-0.662231,0.70874,0.175293
1499894095405998,-0.168396,-0.662231,0.708801,0.175354
1499894095427997,-0.168457,-0.662109,0.708801,0.175598
1499894095442998,-0.168457,-0.662109,0.708801,0.175598
1499894095466002,-0.168457,-0.66217,0.708679,0.175659
1499894095488002,-0.168579,-0.662292,0.708557,0.175842
1499894095511003,-0.168579,-0.662415,0.708374,0.175964
1499894095526003,-0.168579,-0.662415,0.708374,0.175964
1499894095548004,-0.168579,-0.662415,0.708435,0.175964
1499894095562005,-0.168579,-0.662354,0.708435,0.175964
1499894095586007,-0.168579,-0.662537,0.708252,0.176086
1499894095608008,-0.168518,-0.662537,0.708252,0.176086
1499894095622009,-0.168518,-0.662537,0.708252,0.176086
1499894095646011,-0.168518,-0.662537,0.708252,0.176086
1499894095668012,-0.168457,-0.662598,0.708191,0.176147
1499894095682015,-0.168396,-0.662598,0.708191,0.176147
1499894095706013,-0.168396,-0.662598,0.708191,0.176147
1499894095728015,-0.168396,-0.66272,0.70813,0.176147
1499894095742017,-0.168335,-0.66272,0.70813,0.176147
1499894095766018,-0.168335,-0.662659,0.70813,0.176147
1499894095788019,-0.168274,-0.662659,0.708191,0.176208
1499894095802019,-0.168274,-0.662659,0.708191,0.176208
1499894095826020,-0.168274,-0.662781,0.708069,0.176208
1499894095848021,-0.168274,-0.662781,0.708069,0.176208
1499894095862025,-0.168274,-0.662781,0.708069,0.176208
1499894095886024,-0.168274,-0.662781,0.708069,0.17627
1499894095908026,-0.168213,-0.66272,0.708069,0.17627
1499894095929028,-0.168213,-0.66272,0.70813,0.17627
1499894095946028,-0.168152,-0.66272,0.70813,0.176331
1499894095968028,-0.168152,-0.66272,0.70813,0.176331
1499894095989032,-0.168152,-0.66272,0.70813,0.176331
1499894096006032,-0.168152,-0.662659,0.70813,0.176331
1499894096028032,-0.168152,-0.662659,0.70813,0.176331
1499894096049034,-0.168091,-0.662659,0.70813,0.176392
1499894096066035,-0.168152,-0.662476,0.708313,0.176331
1499894096088037,-0.168152,-0.662476,0.708313,0.176392
1499894096110038,-0.168091,-0.662476,0.708374,0.176392
1499894096126039,-0.168091,-0.662476,0.708374,0.176453
1499894096148042,-0.16803,-0.662415,0.708374,0.176453
1499894096169043,-0.16803,-0.662415,0.708374,0.176453
1499894096186043,-0.16803,-0.662354,0.708435,0.176453
1499894096208044,-0.16803,-0.662354,0.708435,0.176514
1499894096229044,-0.167969,-0.662476,0.708313,0.176514
1499894096246045,-0.167969,-0.662476,0.708313,0.176514
1499894096268046,-0.167969,-0.662476,0.708374,0.176514
1499894096289051,-0.167969,-0.662476,0.708374,0.176514
1499894096306049,-0.167908,-0.662415,0.708374,0.176575
1499894096328050,-0.167908,-0.662415,0.708435,0.176575
1499894096349052,-0.16803,-0.662659,0.70813,0.176514
1499894096366058,-0.168091,-0.662903,0.707947,0.176453
1499894096389057,-0.168091,-0.662842,0.707947,0.176514
1499894096412054,-0.16803,-0.662842,0.707947,0.176514
1499894096426055,-0.16803,-0.662964,0.707825,0.176636
1499894096448057,-0.16803,-0.662964,0.707825,0.176636
1499894096471058,-0.16803,-0.662964,0.707825,0.176636
1499894096486060,-0.167969,-0.663025,0.707764,0.176636
1499894096508060,-0.167969,-0.663025,0.707764,0.176636
1499894096531062,-0.167969,-0.663025,0.707764,0.176636
1499894096545063,-0.167969,-0.663025,0.707825,0.176636
1499894096568064,-0.167847,-0.663208,0.707703,0.176636
1499894096591065,-0.167847,-0.663147,0.707703,0.176636
1499894096605066,-0.167847,-0.663147,0.707703,0.176636
1499894096628067,-0.167786,-0.663147,0.707764,0.176636
1499894096651069,-0.167786,-0.663147,0.707764,0.176697
1499894096665070,-0.167786,-0.663086,0.707764,0.176697
1499894096688071,-0.167725,-0.663086,0.707764,0.176697
1499894096711072,-0.167725,-0.663086,0.707764,0.176758
1499894096716084,-0.167725,-0.663025,0.707825,0.176758
1499894096732073,-0.167664,-0.663025,0.707825,0.176758
1499894096761076,-0.167664,-0.663025,0.707825,0.176758
1499894096776079,-0.167664,-0.663025,0.707825,0.176819
1499894096792085,-0.167603,-0.663025,0.707825,0.176819
1499894096813080,-0.167603,-0.663025,0.707825,0.176819
1499894096836079,-0.167603,-0.663025,0.707825,0.17688
1499894096852080,-0.167603,-0.662964,0.707886,0.17688
1499894096873081,-0.167603,-0.662964,0.707886,0.17688
1499894096896083,-0.167603,-0.662964,0.707886,0.176819
1499894096912085,-0.167603,-0.662964,0.707886,0.17688
1499894096933085,-0.167603,-0.663025,0.707825,0.176819
1499894096956086,-0.167542,-0.663025,0.707825,0.176819
1499894096972087,-0.167542,-0.663025,0.707825,0.17688
