timestamp,x,y,z
1499876416948948,-0.375,-2.5,0.375
1499876416972949,-1.125,-3.875,0.3125
1499876416987949,-0.0625,-3.875,0.5
1499876417009954,2.375,-3.8125,0.875
1499876417032953,1.25,-3.5625,0.9375
1499876417047957,0.0625,-2.6875,4.4375
1499876417069966,-2.8125,1.6875,5.25
1499876417116959,-6.0625,-1.9375,6.3125
1499876417116959,-4.3125,-6.125,4.5
1499876417131958,20.875,-3.875,10.125
1499876417153979,31.125,-4.625,15.625
1499876417167962,26.4375,-4.8125,18.5
1499876417190964,21.5,-5.875,16.0625
1499876417226963,19.125,-2.625,16.125
1499876417236965,7.6875,-1.4375,13.5
1499876417250966,-2.0625,0.125,14.5
1499876417271970,9.0625,2.375,13.375
1499876417287967,11.25,3.75,6.6875
1499876417311969,-1.0625,0.4375,1.9375
1499876417331991,-3.0625,-1.5,3.375
1499876417349992,-12.25,0.75,0.375
1499876417371973,1.625,2.8125,0.375
1499876417391996,6.75,3.8125,-0.4375
1499876417410976,2.6875,0.0625,-0.625
1499876417431976,0.4375,-1.375,0.9375
1499876417451986,1.5,-0.1875,0.9375
1499876417469980,7.5625,2.875,1.6875
1499876417491980,0.8125,4.25,0.1875
1499876417511982,-2.8125,0.9375,-0.3125
1499876417529981,-2.8125,-1.75,1.125
1499876417551983,1.0625,0.3125,2.3125
1499876417571985,6.875,4.5,1
1499876417590003,0.125,1.8125,-0.1875
1499876417611988,-7.375,-2.6875,-0.3125
1499876417632987,-0.875,-3.9375,2.75
1499876417649990,10.5625,0.375,2.625
1499876417671990,2.6875,2.875,-1
1499876417691993,-5.8125,-0.625,0.375
1499876417709994,-6.4375,-1.6875,1.625
1499876417731994,2.0625,-1.5625,2.125
1499876417752995,7.6875,-0.0625,2.125
1499876417769014,1.3125,1.4375,-0.3125
1499876417790997,-7.25,0.125,-0.5625
1499876417812019,-4.75,-1.6875,2.125
1499876417829001,3,-1.3125,3.3125
1499876417851004,7.125,0.5625,1.75
1499876417872001,-0.6875,1.6875,0.8125
1499876417889021,-7.1875,0.5,0.125
1499876417911003,-6.9375,-0.6875,1.375
1499876417932005,4.0625,0.8125,2.625
1499876417949006,4,1.1875,1.375
1499876417971009,-2,1.625,-0.6875
1499876417992011,-7,0.5,-0.9375
1499876418009012,-6,0.125,-0.3125
1499876418031010,1.0625,0.25,0.8125
1499876418052012,3.875,0.125,0.875
1499876418069012,2.375,1.0625,2.125
1499876418091014,-4.5625,1.0625,1.25
1499876418112035,-2.625,0.75,0.6875
1499876418129016,3.25,0.0625,0.125
1499876418151019,2.5,0.75,-0.125
1499876418174021,-1.8125,1.6875,0.0625
1499876418189040,-1.375,1.5625,1.5
1499876418217023,-0.75,0.3125,0.625
1499876418234026,0.75,-0.625,-0.75
1499876418256025,1.3125,-0.375,-0.8125
1499876418277046,0.4375,0.3125,-0.875
1499876418294025,-1.25,1.0625,0.25
1499876418316029,-0.1875,0.375,0.125
1499876418337027,-0.5,-0.4375,0.0625
1499876418354050,-0.125,-0.9375,-0.75
1499876418376030,-0.75,0.1875,-0.8125
1499876418397034,-0.375,1.4375,-0.625
1499876418414035,-0.375,1.3125,-0.4375
1499876418436033,-3.3125,1,-1.5625
1499876418458036,-2.125,0.5,-1.125
1499876418474036,0.75,0.8125,-0.5625
1499876418496044,-1.8125,2.0625,-0.9375
1499876418519041,-2.1875,2.375,-0.9375
1499876418534039,-2.1875,2.9375,-1.125
1499876418556042,-3.0625,1.9375,-0.9375
1499876418577047,-2.1875,0.3125,-0.25
1499876418594064,-1.9375,0.375,-0.375
1499876418616045,-0.875,2.0625,-0.875
1499876418639045,-0.3125,1.6875,-0.8125
1499876418654046,-1.0625,1.3125,-0.9375
1499876418676048,-1.0625,-0.125,-0.75
1499876418699070,1.5,0.1875,-0.75
1499876418714049,1.0625,0.875,-0.125
1499876418736053,-1.5625,0.5625,-0.4375
1499876418759055,-0.8125,-0.625,0.125
1499876418774059,1.625,-0.8125,0.125
1499876418796054,1.125,-0.375,0.0625
1499876418819073,0.0625,0.8125,-0.4375
1499876418833057,-1.3125,1.0625,0.0625
1499876418856060,0.25,0.3125,0.75
1499876418879060,1.25,-0.4375,0.6875
1499876418893061,0.4375,0.125,0.6875
1499876418916061,0.5,0.5625,0.125
1499876418939084,-1.5625,0.5625,0.125
1499876418953064,-0.875,-0.4375,0.875
1499876418976068,1.5625,-0.6875,0.0625
1499876418999067,0.8125,-0.875,0.4375
1499876419013067,0.625,0.0625,-0.375
1499876419036071,-1.8125,0.5625,-0.625
1499876419059081,-0.125,0.3125,-0.6875
1499876419074070,0.1875,0.1875,-0.5625
1499876419096075,0.5625,0.4375,-1.1875
1499876419119075,0.125,0.4375,-1.375
1499876419140074,-1.25,1.0625,-1.25
1499876419156077,-2.4375,1.375,-0.6875
1499876419179077,-1.875,1.25,-0.5625
1499876419200079,-0.625,0.0625,-0.0625
1499876419216079,0.5,-1.0625,0
1499876419239096,-0.125,0.0625,-0.125
1499876419260081,0.125,1.5,-0.4375
1499876419276083,-2.875,0.75,-0.9375
1499876419306087,-1.25,-0.4375,0.0625
1499876419320102,0.6875,-0.4375,-0.125
1499876419336085,2.0625,-0.375,-0.3125
1499876419359108,-0.25,0.4375,-1
1499876419380091,-1.9375,0.125,-0.375
1499876419396092,-0.4375,-0.625,0.3125
1499876419425112,0.8125,-0.25,0.3125
1499876419440112,1.5,0.6875,-0.1875
1499876419456094,0.625,0.625,-0.375
1499876419479095,-1.25,0.0625,-0.4375
1499876419500096,-1.875,-0.0625,-0.4375
1499876419516099,-1.125,0.375,0
1499876419539119,-0.5625,0.625,-0.1875
1499876419560099,-0.6875,0.5,-0.3125
1499876419576099,-2,-0.1875,-1
1499876419599122,-2.3125,-0.875,0.125
1499876419627102,-3.0625,-1.5,0.5625
1499876419636103,-1.1875,-0.8125,0.75
1499876419659107,1,0.1875,0.125
1499876419681111,-0.75,-0.125,-1.1875
1499876419696107,-2.3125,-1.875,-0.9375
1499876419719111,-1,-2.3125,-0.1875
