timestamp,x,y,z
1499876373817175,10.875,-4.3125,0.1875
1499876373840177,22.8125,3,1.3125
1499876373855178,30.8125,7.9375,-1.9375
1499876373878179,31.125,7.3125,6
1499876373900181,0.875,0.25,9.375
1499876373916180,5.8125,0.5625,7.5625
1499876373968183,6.875,2.9375,5.0625
1499876373977185,8.625,2.125,2.75
1499876373978183,2.8125,0.75,3.625
1499876373991189,3.375,-0.3125,1.625
1499876374013185,11.1875,0.125,1.5
1499876374035188,8.625,0.5625,0.875
1499876374051187,-6.125,-0.5625,0.5
1499876374095193,-7.3125,-0.8125,1
1499876374105194,1,-0.6875,-1.3125
1499876374111212,-2.375,-2.3125,-3.25
1499876374133211,-5.5625,-3,-2.75
1499876374155196,0.25,-2.3125,-2.25
1499876374179196,7.25,-2.125,-2.6875
1499876374194196,5.125,-1.625,-2.625
1499876374217218,0.5,-2.75,-1.875
1499876374239198,-3.625,-2.4375,-1.5
1499876374253202,-0.1875,-0.1875,-0.75
1499876374277222,4.6875,1.3125,0.25
1499876374299241,-1.5,0.5,-0.6875
1499876374313205,-4.4375,0.0625,0.25
1499876374337205,-1.6875,1.5,0.5625
1499876374359208,2.0625,1.9375,1
1499876374373227,3.5625,2.3125,1.125
1499876374397228,-0.6875,1.375,2.3125
1499876374419208,-2.5,0.6875,2.75
1499876374440232,4,1.625,2.8125
1499876374457232,4.4375,2.125,2.625
1499876374479212,-0.8125,1.5,1.625
1499876374500213,-2.25,1,0.5625
1499876374517236,-0.0625,-0.25,1.25
1499876374539227,5.75,-0.625,1.0625
1499876374560220,5.0625,1.0625,0.375
1499876374577239,-0.125,1.375,-0.8125
1499876374599223,-4.5625,-0.0625,-0.125
1499876374620241,-4.75,-0.9375,1.3125
1499876374637236,6.125,0.125,0.9375
1499876374659223,1.5,0.375,0.4375
1499876374680245,-2.5,1.125,-0.1875
1499876374697227,-4.4375,-0.0625,0.5625
1499876374719226,0.875,-0.875,1.875
1499876374740232,5,-1.375,0.625
1499876374757228,3.375,0.0625,0.375
1499876374779233,-0.1875,0.1875,-0.625
1499876374800230,-11,-0.8125,0.8125
1499876374817247,-4.875,0.0625,1.5625
1499876374839234,4.375,0.6875,0.1875
1499876374860234,2.6875,0.5,-0.625
1499876374884237,-5,-0.125,-0.125
1499876374899237,-0.5625,0.4375,0.4375
1499876374922259,3.25,1.0625,0.8125
1499876374942242,4.375,1.9375,0.25
1499876374959249,-3,1.5625,0.25
1499876374982263,-5.125,0.9375,0.625
1499876374997244,0.6875,0.3125,1.4375
1499876375019253,4.3125,0.375,0.875
1499876375042267,1.5625,0.1875,-0.25
1499876375056248,-0.8125,0.8125,0
1499876375085258,-3.25,0.5,0.5625
1499876375102252,-0.8125,0.6875,0.875
1499876375124250,1.625,-0.125,0.25
1499876375145253,1.6875,-0.1875,-0.6875
1499876375162255,0.6875,-0.0625,-1.4375
1499876375192253,-0.75,0.8125,-0.625
1499876375205275,-2.375,0.375,-0.1875
1499876375222255,-1.375,0.8125,0
1499876375244260,-1.25,0.5,0.1875
1499876375265261,-1.1875,0.125,0.75
