timestamp,roll,pitch,yaw
1499895255493506,-1.42583,0.031831,2.10225
1499895255516504,-1.42378,0.0334193,2.10234
1499895255536500,-1.42068,0.0341264,2.102
1499895255553500,-1.41565,0.0344866,2.10107
1499895255575504,-1.41279,0.0372584,2.10044
1499895255596505,-1.41091,0.0403955,2.10092
1499895255613504,-1.40812,0.0443855,2.10201
1499895255635508,-1.40593,0.0471582,2.10225
1499895255656520,-1.40646,0.0483709,2.10229
1499895255673508,-1.40371,0.0503151,2.1028
1499895255695515,-1.39799,0.0537978,2.10269
1499895255716516,-1.39643,0.0574273,2.1036
1499895255733513,-1.39924,0.0593062,2.10409
1499895255755512,-1.4007,0.0599689,2.10457
1499895255776527,-1.39887,0.0611274,2.10453
1499895255793516,-1.39692,0.0626281,2.10546
1499895255816519,-1.39569,0.0634915,2.10566
1499895255838519,-1.39511,0.0637997,2.10612
1499895255854518,-1.39458,0.0629354,2.10648
1499895255881523,-1.39277,0.0630348,2.10699
1499895255898520,-1.39281,0.0630413,2.1072
1499895255913521,-1.39322,0.0622796,2.1077
1499895255935529,-1.39305,0.0614345,2.10813
1499895255958527,-1.39337,0.0605904,2.10866
1499895255973527,-1.39337,0.0598694,2.10891
1499895256003527,-1.39299,0.0593315,2.10871
1499895256018528,-1.39343,0.0589352,2.10806
1499895256032529,-1.39491,0.058347,2.10768
1499895256055530,-1.39622,0.0575932,2.10738
1499895256078533,-1.39587,0.0572646,2.10702
1499895256099532,-1.39602,0.0572203,2.10711
1499895256116536,-1.39637,0.0570905,2.10691
1499895256138537,-1.39708,0.0569133,2.10674
1499895256152535,-1.39678,0.0564836,2.10643
1499895256175538,-1.39663,0.0560508,2.10633
1499895256198538,-1.39663,0.0560508,2.10633
1499895256212541,-1.39654,0.0559684,2.10636
1499895256235539,-1.39663,0.0560508,2.10633
1499895256258543,-1.39663,0.0560508,2.10633
1499895256272544,-1.39663,0.0560508,2.10633
1499895256295545,-1.39661,0.0560097,2.10621
1499895256318545,-1.39653,0.0559272,2.10624
1499895256339547,-1.39654,0.0559014,2.10632
1499895256355547,-1.39664,0.0554984,2.10629
1499895256378550,-1.39664,0.0554984,2.10629
1499895256399551,-1.39679,0.0553459,2.10623
1499895256416552,-1.39679,0.0553459,2.10623
1499895256438551,-1.39679,0.0553459,2.10623
1499895256459569,-1.39679,0.0553459,2.10623
1499895256475568,-1.39665,0.0554314,2.10625
1499895256498556,-1.39706,0.0552829,2.10634
1499895256519572,-1.39706,0.0552829,2.10634
1499895256535557,-1.39704,0.0553768,2.1058
1499895256558561,-1.39735,0.0552396,2.10539
1499895256579563,-1.39772,0.0553186,2.10502
1499895256595561,-1.39865,0.0552714,2.10488
1499895256618566,-1.40014,0.0550723,2.10504
1499895256639566,-1.40115,0.0550659,2.10475
1499895256655565,-1.40154,0.05501,2.1043
1499895256678568,-1.40214,0.0550846,2.10387
1499895256699567,-1.403,0.0550373,2.10401
1499895256716569,-1.40362,0.0549109,2.10396
1499895256738570,-1.40362,0.0549109,2.10396
1499895256759576,-1.40314,0.054843,2.10382
1499895256775580,-1.40264,0.0548424,2.10373
1499895256798575,-1.40255,0.0547602,2.10376
