timestamp,x,y,z,w
1499894460506999,-0.202454,-0.61554,0.667175,0.367432
1499894460525010,-0.202576,-0.615234,0.667358,0.367432
1499894460548001,-0.202576,-0.614868,0.667725,0.367493
1499894460567003,-0.202637,-0.614441,0.66803,0.367554
1499894460585003,-0.202759,-0.614258,0.668213,0.367432
1499894460608012,-0.202515,-0.613831,0.668945,0.367126
1499894460627005,-0.202148,-0.612732,0.670227,0.36676
1499894460645006,-0.202209,-0.610535,0.672485,0.366211
1499894460668008,-0.203064,-0.610168,0.673157,0.365112
1499894460687049,-0.20343,-0.609741,0.674255,0.363525
1499894460705009,-0.203369,-0.609497,0.67572,0.361267
1499894460728011,-0.203674,-0.607971,0.67804,0.359375
1499894460749013,-0.203918,-0.603821,0.681824,0.359131
1499894460770014,-0.204407,-0.601563,0.684021,0.358337
1499894460788016,-0.205322,-0.601563,0.684387,0.357239
1499894460809017,-0.206116,-0.600769,0.685181,0.356506
1499894460825016,-0.20636,-0.599976,0.686035,0.356079
1499894460848019,-0.206238,-0.599121,0.68689,0.356018
1499894460869023,-0.206421,-0.598511,0.687134,0.356445
1499894460899022,-0.20636,-0.599304,0.686401,0.356567
1499894460908061,-0.205933,-0.600525,0.685486,0.356506
1499894460928043,-0.205322,-0.600952,0.685242,0.356506
1499894460944023,-0.204712,-0.600891,0.685303,0.356812
1499894460967029,-0.204651,-0.600708,0.685303,0.3573
1499894460995065,-0.205017,-0.601196,0.684692,0.357422
1499894461004027,-0.205688,-0.60199,0.683899,0.357117
1499894461027049,-0.206299,-0.602356,0.683594,0.356812
1499894461049030,-0.206726,-0.602173,0.683716,0.356689
1499894461064051,-0.207092,-0.601929,0.683777,0.356628
1499894461087033,-0.207458,-0.602234,0.683472,0.356567
1499894461109033,-0.207642,-0.6026,0.683167,0.356323
1499894461124055,-0.20752,-0.603027,0.683044,0.356079
1499894461147039,-0.20697,-0.602722,0.68335,0.356201
1499894461169050,-0.206421,-0.602478,0.683594,0.356506
1499894461184038,-0.206116,-0.6026,0.683472,0.35675
1499894461207039,-0.205994,-0.602844,0.683228,0.356812
1499894461229040,-0.205994,-0.602844,0.683228,0.356812
1499894461244046,-0.205994,-0.602844,0.683228,0.356812
1499894461267043,-0.206116,-0.602722,0.683228,0.356934
1499894461289049,-0.206299,-0.602539,0.683228,0.357178
1499894461304044,-0.206665,-0.602905,0.682739,0.357239
1499894461327050,-0.206909,-0.603149,0.682495,0.357117
1499894461349047,-0.20697,-0.603149,0.682495,0.357117
1499894461364051,-0.20697,-0.603149,0.682495,0.357117
1499894461387052,-0.20697,-0.603271,0.682373,0.357239
1499894461409050,-0.20697,-0.603516,0.682129,0.357178
1499894461424055,-0.20697,-0.603516,0.682129,0.357178
1499894461447070,-0.20697,-0.603516,0.682129,0.357178
1499894461469061,-0.206848,-0.603394,0.682251,0.357178
1499894461484059,-0.206848,-0.603394,0.682251,0.357239
1499894461507056,-0.20697,-0.603699,0.682068,0.357056
1499894461529059,-0.207031,-0.603699,0.682068,0.356934
1499894461550099,-0.207031,-0.603699,0.682129,0.356934
1499894461567079,-0.20697,-0.603699,0.682129,0.356934
1499894461589067,-0.207092,-0.60376,0.682007,0.356995
1499894461610102,-0.207153,-0.603882,0.681824,0.357056
1499894461627079,-0.207214,-0.604065,0.681702,0.357056
1499894461657071,-0.207214,-0.604065,0.681702,0.357056
1499894461670130,-0.207214,-0.604004,0.681702,0.357056
1499894461687069,-0.207336,-0.604187,0.681519,0.357117
1499894461709073,-0.207458,-0.604187,0.681396,0.357117
1499894461730090,-0.207581,-0.604248,0.681335,0.357178
1499894461747075,-0.207581,-0.604248,0.681335,0.357178
1499894461769072,-0.207581,-0.604248,0.681335,0.357178
1499894461790086,-0.207764,-0.604126,0.681335,0.357239
1499894461807073,-0.208008,-0.604309,0.681091,0.357239
1499894461829077,-0.20813,-0.604553,0.680847,0.357239
1499894461850075,-0.208191,-0.604614,0.680847,0.357239
1499894461867097,-0.20813,-0.604553,0.680847,0.357239
1499894461889079,-0.20813,-0.604553,0.680847,0.357239
1499894461911080,-0.208191,-0.604736,0.680664,0.3573
1499894461927096,-0.208252,-0.60498,0.680481,0.357178
1499894461949085,-0.20813,-0.60498,0.680542,0.357056
1499894461970089,-0.208008,-0.604858,0.680786,0.356995
1499894461987084,-0.207947,-0.604797,0.680786,0.356995
1499894462009086,-0.208008,-0.60498,0.680542,0.357117
1499894462032086,-0.20813,-0.605225,0.680359,0.357056
1499894462047091,-0.20813,-0.605469,0.680176,0.356995
1499894462069090,-0.20813,-0.605469,0.680176,0.356995
1499894462092093,-0.20813,-0.605469,0.680176,0.356995
1499894462107092,-0.20813,-0.605469,0.680176,0.357056
1499894462129093,-0.208069,-0.60553,0.680054,0.357117
1499894462152095,-0.208069,-0.605591,0.680054,0.357117
1499894462166094,-0.208008,-0.605591,0.680054,0.357117
1499894462189097,-0.208008,-0.605591,0.680054,0.357117
1499894462213097,-0.20813,-0.605591,0.679871,0.3573
1499894462226099,-0.208191,-0.605774,0.679688,0.3573
1499894462249098,-0.208191,-0.605774,0.679688,0.3573
1499894462272120,-0.208191,-0.605774,0.679749,0.3573
1499894462287114,-0.208252,-0.605469,0.679932,0.357483
1499894462309102,-0.208252,-0.605408,0.679932,0.357483
1499894462332104,-0.208374,-0.605713,0.679626,0.357422
1499894462346109,-0.208435,-0.605896,0.679565,0.3573
1499894462369114,-0.208435,-0.605774,0.679626,0.3573
1499894462392109,-0.208435,-0.605774,0.679626,0.357361
1499894462406117,-0.208374,-0.605774,0.679626,0.357361
1499894462429110,-0.208374,-0.605774,0.679626,0.357361
1499894462451119,-0.208374,-0.605896,0.679504,0.3573
1499894462466111,-0.208374,-0.605896,0.679504,0.3573
1499894462489113,-0.208374,-0.605896,0.679504,0.3573
1499894462512120,-0.208374,-0.605896,0.679504,0.357361
1499894462533136,-0.208374,-0.605896,0.679565,0.357361
1499894462549116,-0.208496,-0.606079,0.679443,0.357178
1499894462572121,-0.208557,-0.606079,0.679443,0.357178
1499894462593141,-0.208557,-0.606079,0.679443,0.357178
1499894462609125,-0.208496,-0.606079,0.679443,0.357178
1499894462632127,-0.208496,-0.606018,0.679443,0.357178
1499894462653132,-0.208496,-0.606018,0.679443,0.357178
1499894462669132,-0.208496,-0.606018,0.679443,0.357178
1499894462692129,-0.208496,-0.606018,0.679443,0.357178
1499894462713127,-0.208496,-0.606018,0.679443,0.357178
1499894462737131,-0.208496,-0.606018,0.679443,0.357178
1499894462752130,-0.208557,-0.60614,0.679321,0.357178
