timestamp,roll,pitch,yaw
1499894508934665,-1.40956,-0.119837,2.20106
1499894508951661,-1.40614,-0.117444,2.20081
1499894508979665,-1.40533,-0.114319,2.20152
1499894508994665,-1.40678,-0.111149,2.20304
1499894509012666,-1.40461,-0.108496,2.20337
1499894509033665,-1.39999,-0.107159,2.20366
1499894509054679,-1.39848,-0.105689,2.20462
1499894509071674,-1.39793,-0.10333,2.20561
1499894509093670,-1.39744,-0.101025,2.2063
1499894509114670,-1.39652,-0.100084,2.2071
1499894509132674,-1.3941,-0.10006,2.20723
1499894509153674,-1.39153,-0.100903,2.20664
1499894509174674,-1.39278,-0.101616,2.20683
1499894509191676,-1.39484,-0.10225,2.20746
1499894509213678,-1.39437,-0.103145,2.20746
1499894509234678,-1.39333,-0.104367,2.20722
1499894509251681,-1.3925,-0.105621,2.20649
1499894509273680,-1.39355,-0.106324,2.20566
1499894509294681,-1.39494,-0.106121,2.20512
1499894509311684,-1.39612,-0.105402,2.2049
1499894509333683,-1.39662,-0.104278,2.20446
1499894509354693,-1.39628,-0.103743,2.20367
1499894509371686,-1.39609,-0.103284,2.20287
1499894509399700,-1.39771,-0.102864,2.20292
1499894509416691,-1.39916,-0.102274,2.2037
1499894509430688,-1.3991,-0.102075,2.2041
1499894509453692,-1.39783,-0.10232,2.20425
1499894509476694,-1.39707,-0.102788,2.20429
1499894509491694,-1.3976,-0.103285,2.20465
1499894509513694,-1.39909,-0.103603,2.20563
1499894509536700,-1.39884,-0.103859,2.20634
1499894509550696,-1.39708,-0.104695,2.20613
1499894509573697,-1.39621,-0.105106,2.20549
1499894509596699,-1.39661,-0.105166,2.20485
1499894509610699,-1.39861,-0.105276,2.20478
1499894509633701,-1.39946,-0.105353,2.20476
1499894509663703,-1.39846,-0.105302,2.20463
1499894509670709,-1.39774,-0.105157,2.20474
1499894509693706,-1.39768,-0.105208,2.20489
1499894509716708,-1.39768,-0.105208,2.20489
1499894509730705,-1.39762,-0.10578,2.20476
1499894509753709,-1.39762,-0.10578,2.20476
1499894509776709,-1.39762,-0.10578,2.20476
1499894509790709,-1.39762,-0.10578,2.20476
1499894509813711,-1.39755,-0.105861,2.20481
1499894509836713,-1.39771,-0.105908,2.2049
1499894509850713,-1.39772,-0.10598,2.20486
1499894509873714,-1.39772,-0.10598,2.20486
