timestamp,x,y,z
1499894508934665,5.9375,3.4375,-0.1875
1499894508951661,11.3125,1.6875,5.25
1499894508979665,3.6875,-1.0625,5.75
1499894508994665,-3.0625,-2.625,8.8125
1499894509012666,5.5625,0.1875,8.4375
1499894509033665,13.5625,0.1875,4.4375
1499894509054679,4.5625,-2.125,5.6875
1499894509071674,1.9375,-1.3125,8.5625
1499894509093670,0,-1.1875,6.8125
1499894509114670,1.625,-1.4375,4.125
1499894509132674,6.5625,-0.25,1.9375
1499894509153674,5.75,1.1875,-0.875
1499894509174674,-3.8125,-0.5625,-0.875
1499894509191676,-5.125,-1.8125,-1.25
1499894509213678,0.4375,-0.8125,-2.375
1499894509234678,2.3125,0,-3.5
1499894509251681,1.625,1.375,-3.75
1499894509273680,-3.5625,1.875,-2.625
1499894509294681,-4,1.3125,-0.8125
1499894509311684,-2.3125,0.9375,1.125
1499894509333683,-1.125,1.625,1.4375
1499894509354693,0.75,2.4375,0.9375
1499894509371686,0.3125,2.4375,0.8125
1499894509399700,-4.25,-0.0625,1.4375
1499894509416691,-3.1875,-1.625,1.875
1499894509430688,0.8125,-1.1875,0.9375
1499894509453692,3.0625,-0.25,-0.0625
1499894509476694,1.875,-0.3125,-0.875
1499894509491694,-1.75,-1.25,-0.5625
1499894509513694,-3.25,-2.9375,-0.0625
1499894509536700,0.625,-2.3125,-0.25
1499894509550696,3.6875,0.375,-1.5625
1499894509573697,1.125,1.25,-1.375
1499894509596699,-2.0625,1.8125,-0.3125
1499894509610699,-5.125,0.5,0.0625
1499894509633701,-1.8125,-0.25,0.3125
1499894509663703,3.0625,0.6875,0.25
1499894509670709,1.875,-0.5,0.25
1499894509693706,-0.5625,-0.8125,-0.375
1499894509716708,-1,-0.1875,-0.625
1499894509730705,-0.5,-0.25,-1.125
1499894509753709,-0.6875,0.25,-0.875
1499894509776709,-0.4375,-0.0625,-0.375
1499894509790709,-0.6875,-0.4375,-0.5625
1499894509813711,0.1875,0,-0.1875
1499894509836713,-0.0625,0.125,-0.1875
1499894509850713,-0.0625,0.0625,0.375
1499894509873714,0.375,0.1875,0.625
1499894509903717,0.0625,0,0.3125
1499894509917722,-0.5,-0.375,0.6875
1499894509941718,-0.25,-0.375,0.0625
1499894509956724,-0.4375,-0.3125,-0.4375
1499894509977720,-0.6875,-0.0625,-0.3125
1499894509993721,-0.1875,-0.125,0.0625
1499894510016722,-0.1875,0.0625,0.0625
1499894510037737,-1,0.125,0.0625
1499894510053726,0.3125,0.5625,0.5
1499894510076725,-0.4375,1.125,0.5
1499894510097727,-1.8125,0.8125,0.25
1499894510113728,-0.75,1.1875,0.75
1499894510136731,-1.5625,1,0.3125
1499894510157739,-1.4375,0.625,0.3125
1499894510173732,0.5625,0.75,0.0625
1499894510196732,0.9375,1,-0.3125
1499894510217734,-1.125,0.875,-0.4375
1499894510233735,-2.4375,0.3125,-0.1875
1499894510256742,-2,0.0625,0
1499894510277737,-0.125,-0.25,-0.1875
1499894510293739,1.6875,-0.25,-0.1875
1499894510315740,0.375,-0.1875,-0.625
1499894510338743,-1,0.3125,0.125
