timestamp,x,y,z
1499894499186097,1.25,-0.5625,0.9375
1499894499209097,2.625,-0.1875,1.4375
1499894499223108,1,-0.375,1.5
1499894499246099,-1,-0.875,1.1875
1499894499269101,-1.5625,-0.9375,1.5
1499894499283102,-0.9375,-0.1875,1.8125
1499894499306103,1.25,2,2.125
1499894499329107,3,2,0.1875
1499894499344112,4.1875,0.625,0.625
1499894499366108,2,-1.4375,3.5
1499894499389113,5.25,-2.6875,7.375
1499894499403109,-0.5625,-2.4375,6.5625
1499894499426110,2.25,-3,6.4375
1499894499449113,9.1875,-0.125,6.0625
1499894499470115,6.8125,0.75,6.25
1499894499487114,7.125,2.125,4.75
1499894499509117,-0.3125,0.125,2.4375
1499894499530119,-0.8125,-2,3.8125
1499894499546120,4.1875,-1.25,3.625
1499894499569121,12,0.3125,1.1875
1499894499590120,7.8125,0.5,-1.5625
1499894499606129,2.9375,-3.375,-1.125
1499894499629122,1,-4.4375,-1.625
1499894499651124,1.3125,-1.9375,-2.625
1499894499666125,3.875,-0.6875,-2.625
1499894499689128,3.5,0.375,-3.125
1499894499710141,-3.9375,0.0625,-2.5625
1499894499726127,-2.8125,0.5625,-1.5
1499894499749131,-1.1875,0.6875,0
1499894499770133,-1.875,-0.25,0.875
1499894499786132,1.1875,-0.0625,0.5625
1499894499809132,1.625,1.375,-0.125
1499894499830134,-2.1875,-0.625,-1.5
1499894499846135,-2.3125,-1.1875,0.125
1499894499869136,-2.125,-1.625,0.5
1499894499890137,1.8125,-0.75,-0.125
1499894499906146,3.3125,-0.0625,-0.6875
1499894499929142,-0.625,0.5,-1.625
1499894499951140,-4.125,-0.8125,-1.25
1499894499966142,-0.6875,-1.125,0.5
1499894499989147,0.5,-0.375,0.6875
1499894500012145,0.5,0.625,0.125
1499894500025145,1,1.625,-0.3125
1499894500049146,-1.625,1,-0.375
1499894500071149,-3.8125,-0.625,0.0625
1499894500086149,0.125,-0.25,1.4375
1499894500109152,0.8125,-0.0625,0.125
1499894500131151,2.125,0.875,-0.125
1499894500146153,0.3125,1.25,-0.5
1499894500169154,-3.8125,-0.6875,0.1875
1499894500191154,-1,-0.6875,1
1499894500206155,1.3125,-0.4375,0.375
1499894500229158,1.8125,0.3125,0.125
1499894500251159,0.8125,0.9375,0
1499894500266163,-1.875,0.875,-0.125
1499894500289161,-3.125,0.5625,0.3125
1499894500312162,-1.3125,0.6875,0.5625
1499894500325162,0.625,0.625,0.0625
1499894500349173,1.375,0.75,-0.25
1499894500371167,-0.625,0.75,-0.6875
1499894500386165,-2.8125,0.25,-1.0625
1499894500409168,-1.4375,-0.25,-0.5625
1499894500431169,0.125,-0.375,-0.5625
1499894500452183,0.4375,-0.1875,-0.4375
1499894500469175,0.625,0.3125,-0.625
1499894500491177,-1.25,-0.0625,-0.125
1499894500512178,-1.6875,-0.375,-0.0625
1499894500529176,-0.9375,-0.75,0
1499894500551175,0.4375,-0.0625,0
1499894500572181,0.6875,0.3125,-0.375
1499894500589177,-0.5625,-0.0625,-0.5
1499894500613182,0.25,0.4375,-0.4375
1499894500632180,-0.9375,0.125,-0.75
1499894500649181,-1.5,-0.25,-0.3125
1499894500671183,0.0625,0.6875,-0.625
1499894500692191,0.0625,0.5625,-0.0625
1499894500709185,0.3125,0.125,-0.125
1499894500731188,-0.5,0.375,-0.1875
1499894500752250,-0.5,0.1875,-0.3125
1499894500769206,0.125,0.3125,-0.4375
1499894500791190,-0.5625,0.6875,-0.0625
1499894500812191,-0.9375,0.5625,-0.4375
1499894500829197,-0.5625,0.3125,-0.125
1499894500851200,-0.5625,0.5,-0.8125
1499894500874214,-1,0.125,-0.625
1499894500889198,-1.125,0.3125,-0.875
1499894500912197,-0.9375,0.8125,-0.5
1499894500934218,-0.625,0.5,-0.1875
1499894500948199,-0.8125,0.0625,-0.125
1499894500971205,-0.75,0.25,0.375
1499894500994207,0,0.5625,0.1875
1499894501008207,-0.5,0.125,0.1875
1499894501031203,0.4375,0.3125,0.375
1499894501054216,-0.4375,-0.125,0.3125
1499894501068211,-0.9375,-0.5625,0
1499894501091206,-1.0625,-0.4375,-0.1875
1499894501114210,-0.6875,-0.625,0
1499894501128213,-0.1875,-0.8125,-0.1875
1499894501151228,-1.3125,0,0.1875
1499894501174232,-3.4375,-0.5,0.1875
1499894501188213,-3.4375,-0.4375,0.3125
1499894501212214,-2.9375,0.625,0.375
1499894501234215,-1.375,0.5,0.125
1499894501248216,-1.6875,0.3125,-0.125
1499894501271218,-1.6875,0.125,0
1499894501294218,-1.3125,0.3125,-0.25
1499894501309219,-2.1875,0,-0.375
1499894501339220,-2.3125,-0.0625,-0.5
1499894501354224,-1,0.3125,-0.125
1499894501375242,0.0625,-0.0625,-0.3125
1499894501391225,0,-0.1875,-0.25
1499894501414226,-0.9375,-0.1875,-0.375
1499894501435227,-1.125,-0.5625,0.125
1499894501451240,-0.1875,-0.8125,-0.0625
1499894501474249,1.125,-0.875,0
1499894501495289,-0.0625,-0.875,-0.1875
1499894501512237,-0.0625,-0.5,-0.25
1499894501534236,-0.4375,-0.3125,-0.625
1499894501555257,-0.4375,-0.3125,-0.5
1499894501571240,0.625,0.0625,-0.375
1499894501594255,0.5,0.25,-0.4375
1499894501615257,-0.25,-0.0625,-0.4375
1499894501631237,-0.6875,-0.125,-0.6875
1499894501654243,0.5,0.5,-0.1875
1499894501675242,0.9375,0.375,-0.3125
1499894501691241,-0.5625,0.25,-0.5
1499894501714244,-0.5625,-0.0625,-0.3125
1499894501735245,0.4375,0.4375,-0.3125
1499894501751244,0.5625,0.1875,-0.0625
1499894501774247,-0.1875,-0.125,0.125
1499894501796246,-1.1875,0.125,0.3125
1499894501811247,-0.6875,0.125,0.0625
1499894501834249,0.4375,0.0625,-0.25
